t_local,mt5_ms,mt5_bid,mt5_ask,okx_ms,okx_last,okx_bid,okx_ask,bid_sz1,ask_sz1,bid_sz5,ask_sz5,fetch_ms
2026-08-07T03:11:46.464+00:00,1786072303173,64318.94,64328.94,1786072304308,64376.149999999994,64376.1,64376.2,1.21074631,1.10009438,1.2795004799999998,1.15204743,250.1
2026-08-07T03:11:48.703+00:00,1786072306325,64320.04,64330.04,1786072306558,64376.149999999994,64376.1,64376.2,1.21083906,1.21415438,1.27959323,1.2661074300000001,235.4
2026-08-07T03:11:50.907+00:00,1786072308507,64319.81,64329.81,1786072308758,64376.149999999994,64376.1,64376.2,1.49503657,1.12245415,1.5637907399999997,1.14863301,195.9
2026-08-07T03:11:53.176+00:00,1786072310592,64319.34,64329.34,1786072311008,64377.75,64377.7,64377.8,2.39051563,0.74355783,3.63143457,0.7965337899999999,263.4
2026-08-07T03:11:55.397+00:00,1786072312735,64319.44,64329.44,1786072313258,64377.75,64377.7,64377.8,2.41151554,0.65417023,3.14346214,0.90943595,219.4
2026-08-07T03:11:57.610+00:00,1786072314957,64317.81,64327.81,1786072315458,64377.75,64377.7,64377.8,2.24721062,1.11001391,2.3933895100000004,1.3062498599999999,196.7
2026-08-07T03:11:59.849+00:00,1786072317024,64320.18,64330.18,1786072317708,64377.75,64377.7,64377.8,1.77716707,1.53832543,2.1072432500000002,1.5620825900000002,236.7
2026-08-07T03:12:02.059+00:00,1786072319089,64320.43,64330.43,1786072319908,64377.75,64377.7,64377.8,1.77725982,1.45831434,1.9688113200000001,1.53164064,196.2
2026-08-07T03:12:04.315+00:00,1786072321472,64301.64,64311.64,1786072322158,64360.149999999994,64360.1,64360.2,0.69708133,1.88117293,0.98512641,2.17897106,253.3
2026-08-07T03:12:06.562+00:00,1786072323361,64297.19,64307.19,1786072324408,64360.05,64360.0,64360.1,0.26276295,3.54466002,0.26353872,3.9712546399999997,245.8
2026-08-07T03:12:08.756+00:00,1786072326121,64290.92,64300.92,1786072326608,64349.649999999994,64349.6,64349.7,0.66552392,2.28499603,0.95193939,2.57119293,192.3
2026-08-07T03:12:11.010+00:00,1786072328138,64289.3,64299.3,1786072328858,64351.45,64351.4,64351.5,2.32097332,0.67701223,3.04081734,0.8788277,245.6
2026-08-07T03:12:13.272+00:00,1786072330458,64289.28,64299.28,1786072331108,64351.45,64351.4,64351.5,2.35743327,0.67742304,3.07685186,0.8732487099999999,260.3
2026-08-07T03:12:15.514+00:00,1786072332474,64292.52,64302.52,1786072333358,64351.45,64351.4,64351.5,2.32007929,0.67198584,3.0786791199999994,0.8678115099999999,236.4
2026-08-07T03:12:17.763+00:00,1786072334540,64292.77,64302.77,1786072335608,64351.45,64351.4,64351.5,2.32017204,0.67220678,3.06954214,0.86803245,248.0
2026-08-07T03:12:20.010+00:00,1786072336691,64292.82,64302.82,1786072337858,64351.45,64351.4,64351.5,2.32017204,0.53025182,3.0395618599999996,0.7223047199999999,245.5
2026-08-07T03:12:22.264+00:00,1786072338821,64292.87,64302.87,1786072340108,64351.45,64351.4,64351.5,2.32017204,0.5193865,3.0699818499999996,0.7114393999999998,251.2
2026-08-07T03:12:24.467+00:00,1786072341015,64292.49,64302.49,1786072342308,64351.45,64351.4,64351.5,2.31861963,0.5193865,3.06845976,0.7114393999999998,200.1
2026-08-07T03:12:26.661+00:00,1786072343985,64290.84,64300.84,1786072344508,64348.95,64348.9,64349.0,0.71409342,1.59670791,0.88897303,1.6147181099999999,193.2
2026-08-07T03:12:28.915+00:00,1786072346050,64290.91,64300.91,1786072346758,64348.95,64348.9,64349.0,0.68224342,1.59670791,0.8499503100000001,1.6147181099999999,250.5
2026-08-07T03:12:31.163+00:00,1786072348075,64290.19,64300.19,1786072349008,64348.95,64348.9,64349.0,0.66648784,1.59719252,0.9142695700000001,1.6152027199999999,245.8
2026-08-07T03:12:33.361+00:00,1786072350093,64288.94,64298.94,1786072351208,64348.95,64348.9,64349.0,0.6667405,1.59719252,0.9227392400000001,1.6152027199999999,195.6
2026-08-07T03:12:35.612+00:00,1786072353255,64287.95,64297.95,1786072353458,64346.75,64346.7,64346.8,0.87115098,2.22567543,1.0220962,2.33681055,248.5
2026-08-07T03:12:37.864+00:00,1786072355513,64284.11,64294.11,1786072355708,64346.649999999994,64346.6,64346.7,0.67397808,2.15756508,0.92552644,2.3634267599999994,249.7
2026-08-07T03:12:40.076+00:00,1786072357224,64281.98,64291.98,1786072357908,64351.55,64351.5,64351.6,1.87266434,0.62474567,2.56773883,0.97265059,210.9
2026-08-07T03:12:42.315+00:00,1786072359029,64295.97,64305.97,1786072360158,64351.55,64351.5,64351.6,1.90987451,0.62858122,2.2261709,0.8579675600000001,237.6
2026-08-07T03:12:44.561+00:00,1786072362217,64298.62,64308.62,1786072362408,64351.55,64351.5,64351.6,1.90987451,0.62858122,2.2185702600000003,0.8579675600000001,242.6
2026-08-07T03:12:46.813+00:00,1786072363464,64298.16,64308.16,1786072364658,64351.55,64351.5,64351.6,1.90987451,0.62854149,2.2185702600000003,0.88231946,248.0
2026-08-07T03:12:49.048+00:00,1786072366343,64285.22,64295.22,1786072366908,64348.350000000006,64348.3,64348.4,1.6376438,3.03374282,1.8201996,3.10628478,233.2
2026-08-07T03:12:51.315+00:00,1786072368500,64285.94,64295.94,1786072369158,64348.350000000006,64348.3,64348.4,1.6396438,3.03574084,1.82218815,3.0669534000000005,252.5
2026-08-07T03:12:53.566+00:00,1786072370601,64284.39,64294.39,1786072371408,64348.350000000006,64348.3,64348.4,1.85590438,2.90543925,2.04239537,2.9366515800000004,250.0
2026-08-07T03:12:55.812+00:00,1786072372694,64282.77,64292.77,1786072373658,64348.350000000006,64348.3,64348.4,1.81690438,2.90543925,1.9605270499999998,2.9366519100000006,238.7
2026-08-07T03:12:58.062+00:00,1786072374784,64283.98,64293.98,1786072375908,64348.350000000006,64348.3,64348.4,1.63834304,2.90543925,1.78196571,2.9366516800000007,234.2
2026-08-07T03:13:00.261+00:00,1786072377290,64280.52,64290.52,1786072378108,64348.350000000006,64348.3,64348.4,0.68003655,2.87456606,0.8868539099999999,2.9057786200000004,195.7
2026-08-07T03:13:02.504+00:00,1786072379416,64281.06,64291.06,1786072380358,64348.350000000006,64348.3,64348.4,0.75153655,2.87456606,0.97121635,2.90577859,240.3
2026-08-07T03:13:04.763+00:00,1786072381618,64281.42,64291.42,1786072382608,64346.649999999994,64346.6,64346.7,0.76379784,2.73218564,1.03091141,2.82240773,246.0
2026-08-07T03:13:07.010+00:00,1786072384667,64283.23,64293.23,1786072384858,64346.649999999994,64346.6,64346.7,0.04400378,2.74026204,0.15228982,2.82270602,246.3
2026-08-07T03:13:09.267+00:00,1786072386295,64275.03,64285.03,1786072387108,64335.25,64335.2,64335.3,0.68287583,2.45709371,0.81968599,3.61468082,251.3
2026-08-07T03:13:11.506+00:00,1786072388334,64274.47,64284.47,1786072389358,64335.25,64335.2,64335.3,0.79037062,2.19317371,0.92717598,2.80217642,235.7
2026-08-07T03:13:13.765+00:00,1786072390693,64275.51,64285.51,1786072391608,64335.05,64335.0,64335.1,0.8467069,3.10585031,0.87182751,3.4137287899999995,249.3
2026-08-07T03:13:16.013+00:00,1786072393542,64273.73,64283.73,1786072393858,64335.05,64335.0,64335.1,0.90680532,2.94342947,0.95691307,3.2513079499999993,245.4
2026-08-07T03:13:18.265+00:00,1786072395682,64273.79,64283.79,1786072396108,64335.05,64335.0,64335.1,0.90716354,2.94372426,0.97707964,3.0510744499999998,249.7
2026-08-07T03:13:20.463+00:00,1786072396690,64273.81,64283.81,1786072398308,64335.05,64335.0,64335.1,0.90725629,2.94355221,0.97717239,3.0509023999999996,195.4
2026-08-07T03:13:22.707+00:00,1786072400385,64281.84,64291.84,1786072400558,64335.05,64335.0,64335.1,1.84183218,0.67206782,1.8500909899999998,0.94204985,238.2
2026-08-07T03:13:24.966+00:00,1786072402633,64281.31,64291.31,1786072402808,64335.05,64335.0,64335.1,1.84478,0.67210212,1.85303887,0.96321078,253.9
2026-08-07T03:13:27.216+00:00,1786072404888,64281.42,64291.42,1786072405058,64335.05,64335.0,64335.1,1.84870885,0.67164394,1.89414504,0.9548897000000001,247.2
2026-08-07T03:13:29.420+00:00,1786072407024,64280.03,64290.03,1786072407258,64335.05,64335.0,64335.1,1.84847749,0.67155068,1.89555929,0.95479644,200.0
2026-08-07T03:13:31.664+00:00,1786072409205,64279.62,64289.62,1786072409508,64339.05,64339.0,64339.1,2.44286521,0.6757792,2.57803505,0.85133822,243.2
2026-08-07T03:13:33.915+00:00,1786072411297,64279.24,64289.24,1786072411758,64339.05,64339.0,64339.1,2.13245943,1.33806253,2.26762927,1.6014279100000002,247.6
2026-08-07T03:13:36.169+00:00,1786072413864,64279.03,64289.03,1786072414008,64339.05,64339.0,64339.1,2.13059515,1.21366358,2.26576499,1.4770289600000002,246.8
2026-08-07T03:13:38.414+00:00,1786072416130,64280.5,64290.5,1786072416258,64339.05,64339.0,64339.1,2.1303638,1.21366358,2.28595905,1.4770289600000002,242.4
2026-08-07T03:13:40.666+00:00,1786072418136,64278.62,64288.62,1786072418508,64336.55,64336.5,64336.6,0.02290758,2.55235437,0.18396211,2.81418604,242.4
2026-08-07T03:13:42.917+00:00,1786072420145,64269.48,64279.48,1786072420758,64329.95,64329.9,64330.0,1.47715864,0.94347667,1.48015877,0.9594032499999999,249.0
2026-08-07T03:13:45.121+00:00,1786072422239,64270.45,64280.45,1786072422958,64329.95,64329.9,64330.0,1.3704343,0.93899836,1.37343443,1.1192329699999999,201.6
2026-08-07T03:13:47.369+00:00,1786072424364,64271.71,64281.71,1786072425208,64329.95,64329.9,64330.0,1.21292887,1.09857267,1.215929,1.29446415,247.2
2026-08-07T03:13:49.606+00:00,1786072426460,64271.54,64281.54,1786072427458,64329.95,64329.9,64330.0,1.51348043,0.79084164,1.51648056,0.8673853100000001,234.7
2026-08-07T03:13:51.865+00:00,1786072428474,64271.44,64281.44,1786072429708,64329.95,64329.9,64330.0,1.21253546,1.0990954,1.23354519,1.1756390699999997,248.2
2026-08-07T03:13:54.112+00:00,1786072430894,64269.9,64279.9,1786072431958,64329.95,64329.9,64330.0,1.21245653,0.98092604,1.21545666,1.0808121,244.9
2026-08-07T03:13:56.466+00:00,1786072434172,64268.38,64278.38,1786072434308,64329.95,64329.9,64330.0,1.21259083,0.97665045,1.2342598599999999,1.07653651,345.8
2026-08-07T03:13:58.716+00:00,1786072436419,64269.01,64279.01,1786072436558,64329.95,64329.9,64330.0,1.21259083,0.79106605,1.2155909599999999,0.92684122,245.2
2026-08-07T03:14:00.915+00:00,1786072438555,64271.23,64281.23,1786072438758,64329.95,64329.9,64330.0,1.37619083,0.78656605,1.3974806800000001,0.9223412200000001,197.5
2026-08-07T03:14:03.178+00:00,1786072440692,64269.48,64279.48,1786072441008,64329.95,64329.9,64330.0,1.22782107,1.15498107,1.2308212,1.29521946,260.5
2026-08-07T03:14:05.419+00:00,1786072442694,64268.87,64278.87,1786072443258,64329.95,64329.9,64330.0,1.22782107,1.02415045,1.24911086,1.15660897,229.6
2026-08-07T03:14:07.615+00:00,1786072445056,64272.65,64282.65,1786072445458,64329.95,64329.9,64330.0,1.22782107,1.02865045,1.24885194,1.1688888599999998,195.5
2026-08-07T03:14:09.860+00:00,1786072447164,64274.69,64284.69,1786072447708,64329.95,64329.9,64330.0,0.47353936,1.57071139,0.47653949000000007,1.6628529,242.5
2026-08-07T03:14:12.112+00:00,1786072449633,64270.39,64280.39,1786072449958,64329.95,64329.9,64330.0,0.03588755,1.54104102,0.03888228,1.6613520300000002,244.1
2026-08-07T03:14:14.321+00:00,1786072452017,64266.6,64276.6,1786072452158,64329.95,64329.9,64330.0,0.03590309,1.60367885,0.03889782,1.7239898600000003,203.2
2026-08-07T03:14:16.569+00:00,1786072453424,64263.7,64273.7,1786072454408,64329.95,64329.9,64330.0,0.03590309,1.59669147,0.03889782,1.71700248,236.6
2026-08-07T03:14:18.759+00:00,1786072455694,64262.84,64272.84,1786072456608,64329.95,64329.9,64330.0,0.03567326,1.59669147,0.038673389999999995,1.71700248,188.9
2026-08-07T03:14:21.016+00:00,1786072457833,64263.99,64273.99,1786072458858,64329.95,64329.9,64330.0,1.59278863,0.92938691,2.7999874099999995,1.20359052,247.3
2026-08-07T03:14:23.266+00:00,1786072461013,64264.18,64274.18,1786072461108,64329.95,64329.9,64330.0,1.63760256,0.92686244,2.9175750999999996,1.20106605,246.1
2026-08-07T03:14:25.561+00:00,1786072463144,64266.52,64276.52,1786072463408,64329.95,64329.9,64330.0,1.63756101,0.92686244,2.45314624,1.20106605,293.0
2026-08-07T03:14:27.809+00:00,1786072464235,64265.79,64275.79,1786072465658,64329.95,64329.9,64330.0,1.63742393,0.92686244,2.4530094499999997,1.20106606,234.1
2026-08-07T03:14:30.074+00:00,1786072467785,64267.14,64277.14,1786072467908,64329.95,64329.9,64330.0,1.37886193,0.92775615,2.19440167,1.20195977,253.4
2026-08-07T03:14:32.321+00:00,1786072470008,64281.16,64291.16,1786072470158,64336.350000000006,64336.3,64336.4,1.97424434,0.77222183,3.10502293,0.93159012,244.7
2026-08-07T03:14:34.567+00:00,1786072471970,64282.92,64292.92,1786072472408,64336.350000000006,64336.3,64336.4,2.19405118,0.09817301,2.2698519200000002,0.09889026000000001,245.0
2026-08-07T03:14:36.815+00:00,1786072474016,64283.4,64293.4,1786072474658,64336.350000000006,64336.3,64336.4,1.97424434,0.74466113,2.0897178800000002,0.8915076099999999,238.2
2026-08-07T03:14:39.061+00:00,1786072476060,64282.41,64292.41,1786072476908,64336.350000000006,64336.3,64336.4,1.97236347,0.68319076,2.1254783799999997,0.83003575,242.5
2026-08-07T03:14:41.270+00:00,1786072478262,64282.14,64292.14,1786072479108,64336.350000000006,64336.3,64336.4,1.97241111,0.68319076,2.02580884,0.83003575,203.2
2026-08-07T03:14:43.518+00:00,1786072480504,64283.65,64293.65,1786072481358,64336.350000000006,64336.3,64336.4,1.97250386,0.67256112,2.02590158,0.81940611,245.5
2026-08-07T03:14:45.767+00:00,1786072482638,64282.68,64292.68,1786072483608,64336.350000000006,64336.3,64336.4,1.97235386,0.67256112,2.0253913900000002,0.81940611,245.9
2026-08-07T03:14:48.015+00:00,1786072485706,64283.53,64293.53,1786072485858,64336.350000000006,64336.3,64336.4,1.80875386,1.10275187,2.12915852,1.2669459,244.3
2026-08-07T03:14:50.263+00:00,1786072487818,64283.13,64293.13,1786072488108,64336.350000000006,64336.3,64336.4,1.84360257,0.6792906,1.8971481000000001,0.8434823499999999,243.4
2026-08-07T03:14:52.516+00:00,1786072490042,64280.42,64290.42,1786072490358,64336.350000000006,64336.3,64336.4,1.84207639,0.81483784,2.12402452,1.0071456099999998,247.0
2026-08-07T03:14:54.717+00:00,1786072492103,64277.16,64287.16,1786072492558,64336.350000000006,64336.3,64336.4,1.03179737,1.39986776,1.21019945,1.6159320799999999,199.5
2026-08-07T03:14:56.968+00:00,1786072494413,64273.65,64283.65,1786072494808,64336.350000000006,64336.3,64336.4,1.11020907,1.11333212,1.2500098999999998,1.33690405,248.1
2026-08-07T03:14:59.207+00:00,1786072496544,64272.25,64282.25,1786072497058,64336.350000000006,64336.3,64336.4,1.31869347,1.06180579,1.4584942999999997,1.30562315,236.3
2026-08-07T03:15:01.457+00:00,1786072498614,64273.07,64283.07,1786072499308,64336.350000000006,64336.3,64336.4,1.28660505,1.36633749,1.3585349199999996,1.61015485,236.5
2026-08-07T03:15:03.722+00:00,1786072500754,64273.86,64283.86,1786072501558,64336.350000000006,64336.3,64336.4,1.28660505,1.21234636,1.3543631199999997,1.45616372,253.0
2026-08-07T03:15:05.966+00:00,1786072502813,64271.39,64281.39,1786072503808,64331.649999999994,64331.6,64331.7,0.98643692,1.40271246,0.99533044,1.67780746,242.2
2026-08-07T03:15:08.219+00:00,1786072504953,64268.95,64278.95,1786072506058,64331.649999999994,64331.6,64331.7,0.99213692,1.23311246,1.04432698,1.54441433,248.8
2026-08-07T03:15:10.469+00:00,1786072507290,64265.06,64275.06,1786072508308,64331.649999999994,64331.6,64331.7,1.30880572,1.20148814,1.3609957700000002,1.4711281299999999,247.8
2026-08-07T03:15:12.719+00:00,1786072507290,64265.06,64275.06,1786072510558,64331.649999999994,64331.6,64331.7,1.30147942,1.20070883,1.35366947,1.47034882,246.5
2026-08-07T03:15:14.957+00:00,1786072510638,64265.04,64275.04,1786072512808,64334.25,64334.2,64334.3,3.63796511,0.71191388,3.6914840100000004,1.00668459,236.7
2026-08-07T03:15:17.221+00:00,1786072514840,64266.02,64276.02,1786072515058,64334.25,64334.2,64334.3,3.63796511,0.71187661,3.69127707,0.94446704,251.9
2026-08-07T03:15:19.476+00:00,1786072517004,64279.77,64289.77,1786072517308,64336.850000000006,64336.8,64336.9,2.39137932,0.70400795,2.6549132500000003,0.85281192,251.4
2026-08-07T03:15:21.719+00:00,1786072519094,64279.66,64289.66,1786072519558,64336.850000000006,64336.8,64336.9,1.7555263,1.33627345,1.89542283,1.50798281,241.9
2026-08-07T03:15:23.917+00:00,1786072521214,64279.36,64289.36,1786072521758,64336.850000000006,64336.8,64336.9,1.57494104,0.92617117,1.7148375699999998,1.10163178,192.5
2026-08-07T03:15:26.173+00:00,1786072523370,64283.98,64293.98,1786072524008,64345.25,64345.2,64345.3,3.03001246,1.33713629,3.3413848100000005,1.56182877,253.7
2026-08-07T03:15:28.418+00:00,1786072525400,64283.22,64293.22,1786072526258,64345.25,64345.2,64345.3,2.53774973,1.25763543,2.9446928199999998,1.4798578300000003,243.7
2026-08-07T03:15:30.670+00:00,1786072527834,64282.29,64292.29,1786072528508,64345.25,64345.2,64345.3,2.29846759,1.25763543,2.6515306799999996,1.4954147100000001,249.9
2026-08-07T03:15:32.929+00:00,1786072529906,64282.25,64292.25,1786072530758,64345.25,64345.2,64345.3,2.29856034,1.25784637,2.6516234299999994,1.49562565,241.5
2026-08-07T03:15:35.171+00:00,1786072532094,64283.49,64293.49,1786072533008,64345.25,64345.2,64345.3,2.3012556,1.25784637,2.6543709599999996,1.49562565,241.5
2026-08-07T03:15:37.417+00:00,1786072534167,64284.47,64294.47,1786072535258,64345.25,64345.2,64345.3,2.3012556,1.2070395,2.6858483399999997,1.44728886,238.8
2026-08-07T03:15:39.682+00:00,1786072537265,64283.78,64293.78,1786072537508,64339.149999999994,64339.1,64339.2,0.93073405,2.5909469,0.9755871300000001,2.6167359799999996,261.7
2026-08-07T03:15:41.916+00:00,1786072539591,64275.48,64285.48,1786072539758,64333.149999999994,64333.1,64333.2,1.43441109,2.76739284,1.47924509,2.8208255099999997,231.7
2026-08-07T03:15:44.177+00:00,1786072541669,64275.11,64285.11,1786072542008,64333.149999999994,64333.1,64333.2,1.43441109,2.76739284,1.47924509,2.8208255099999997,254.6
2026-08-07T03:15:46.418+00:00,1786072543680,64272.8,64282.8,1786072544258,64333.149999999994,64333.1,64333.2,1.2440746,2.78433438,1.2635754700000001,2.8604093300000004,238.5
2026-08-07T03:15:48.669+00:00,1786072545695,64273.6,64283.6,1786072546508,64333.149999999994,64333.1,64333.2,1.2440746,2.78278309,1.2635754700000001,2.8588580400000003,241.6
2026-08-07T03:15:50.918+00:00,1786072547835,64269.67,64279.67,1786072548758,64333.149999999994,64333.1,64333.2,1.50621254,2.0216522,1.5871810699999997,2.0997554899999997,240.0
2026-08-07T03:15:53.175+00:00,1786072549993,64270.91,64280.91,1786072551008,64333.149999999994,64333.1,64333.2,1.24232486,2.02610677,1.30663265,2.1045061,255.0
2026-08-07T03:15:55.406+00:00,1786072552323,64270.27,64280.27,1786072553258,64333.149999999994,64333.1,64333.2,0.8979305,2.04726492,0.96225405,2.12567445,229.2
2026-08-07T03:15:57.673+00:00,1786072555242,64263.16,64273.16,1786072555508,64330.95,64330.9,64331.0,0.01240002,1.94767693,0.14185485,2.3753557599999997,254.5
2026-08-07T03:15:59.913+00:00,1786072557411,64262.98,64272.98,1786072557758,64330.95,64330.9,64331.0,0.73980108,1.95545592,0.8690323599999998,2.2525524299999993,238.8
2026-08-07T03:16:02.167+00:00,1786072559415,64263.28,64273.28,1786072560008,64330.95,64330.9,64331.0,1.09374292,1.21219819,1.2661426299999998,1.46448308,245.0
2026-08-07T03:16:04.422+00:00,1786072561674,64259.83,64269.83,1786072562258,64330.95,64330.9,64331.0,1.05461375,1.42026588,1.2151766299999998,1.67255077,239.7
2026-08-07T03:16:06.669+00:00,1786072563805,64264.68,64274.68,1786072564508,64330.95,64330.9,64331.0,1.05504375,1.42026588,1.21560663,1.67255077,244.3
2026-08-07T03:16:08.864+00:00,1786072566237,64261.48,64271.48,1786072566708,64330.95,64330.9,64331.0,1.09284375,1.37095588,1.2789071899999997,1.61010825,193.3
2026-08-07T03:16:11.109+00:00,1786072568546,64264.04,64274.04,1786072568958,64330.95,64330.9,64331.0,1.09333083,1.4175957,1.2538501,1.65674807,236.6
2026-08-07T03:16:13.334+00:00,1786072570689,64260.96,64270.96,1786072571158,64330.95,64330.9,64331.0,1.1345786,1.43038442,1.29509787,1.66953679,210.7
2026-08-07T03:16:15.574+00:00,1786072572871,64260.95,64270.95,1786072573408,64330.95,64330.9,64331.0,1.21671281,1.43393215,1.37723208,1.67308452,238.1
2026-08-07T03:16:17.818+00:00,1786072575122,64261.11,64271.11,1786072575658,64330.95,64330.9,64331.0,1.25001281,1.43216007,1.41053208,1.67131244,242.6
2026-08-07T03:16:20.070+00:00,1786072577257,64260.79,64270.79,1786072577908,64330.95,64330.9,64331.0,0.45017127,1.44125443,0.6106905399999999,1.6804068,243.0
2026-08-07T03:16:22.317+00:00,1786072579391,64261.29,64271.29,1786072580158,64329.149999999994,64329.1,64329.2,0.03585705,2.92864207,0.19967572,2.97291504,243.5
2026-08-07T03:16:24.549+00:00,1786072581495,64263.88,64273.88,1786072582358,64329.149999999994,64329.1,64329.2,0.9452532,2.92864207,1.1090718600000002,2.9478764600000003,230.2
2026-08-07T03:16:26.770+00:00,1786072583693,64265.11,64275.11,1786072584608,64329.149999999994,64329.1,64329.2,0.21702642,2.93619421,0.22470996999999998,2.9854705200000002,218.8
2026-08-07T03:16:29.020+00:00,1786072585893,64265.08,64275.08,1786072586858,64329.149999999994,64329.1,64329.2,1.1042053,2.92687461,1.17515082,2.9581089100000004,248.0
2026-08-07T03:16:31.266+00:00,1786072586998,64265.06,64275.06,1786072589108,64329.149999999994,64329.1,64329.2,0.87045006,2.92768319,0.9305964,2.9649277600000006,243.6
2026-08-07T03:16:33.522+00:00,1786072591186,64265.03,64275.03,1786072591358,64326.55,64326.5,64326.6,0.83051934,2.94105985,0.99468118,3.22048475,248.9
2026-08-07T03:16:35.772+00:00,1786072592245,64265.02,64275.02,1786072593608,64326.55,64326.5,64326.6,0.8310137,2.94105985,0.99517554,3.22048475,243.7
2026-08-07T03:16:38.015+00:00,1786072595371,64264.99,64274.99,1786072595858,64326.55,64326.5,64326.6,0.06677216,2.93783566,0.230934,3.21726056,240.4
2026-08-07T03:16:40.266+00:00,1786072597693,64263.25,64273.25,1786072598108,64326.55,64326.5,64326.6,0.79220791,2.86010732,0.95636975,3.13953222,244.4
2026-08-07T03:16:42.520+00:00,1786072599299,64262.88,64272.88,1786072600358,64326.55,64326.5,64326.6,0.82824525,2.86010732,0.99240709,3.13953222,247.3
2026-08-07T03:16:44.767+00:00,1786072602337,64264.39,64274.39,1786072602608,64326.55,64326.5,64326.6,0.82873961,2.86010732,0.99290145,3.13953222,242.0
2026-08-07T03:16:47.020+00:00,1786072604532,64264.0,64274.0,1786072604858,64326.55,64326.5,64326.6,0.84661518,2.858346,1.01077702,3.1377709,247.7
2026-08-07T03:16:49.219+00:00,1786072606690,64264.17,64274.17,1786072607058,64326.55,64326.5,64326.6,0.94659145,2.858346,1.11075329,3.1377709,197.5
2026-08-07T03:16:51.423+00:00,1786072608825,64263.77,64273.77,1786072609258,64326.55,64326.5,64326.6,0.87587452,2.858346,1.04003636,3.1377709,200.7
2026-08-07T03:16:53.674+00:00,1786072609926,64264.88,64274.88,1786072611508,64326.55,64326.5,64326.6,0.87531496,2.858346,1.0394767999999999,3.1377709,249.9
2026-08-07T03:16:55.924+00:00,1786072613066,64264.86,64274.86,1786072613758,64326.55,64326.5,64326.6,0.87531496,2.858346,1.0394767999999999,3.1377709,248.6
2026-08-07T03:16:58.181+00:00,1786072614211,64264.85,64274.85,1786072616008,64326.55,64326.5,64326.6,1.39971625,1.87511605,1.56387809,2.0854160900000003,254.2
2026-08-07T03:17:00.414+00:00,1786072616273,64264.84,64274.84,1786072618258,64326.55,64326.5,64326.6,1.28099376,1.92002605,1.4451556,2.1477961100000003,231.3
2026-08-07T03:17:02.608+00:00,1786072618412,64264.83,64274.83,1786072620458,64326.55,64326.5,64326.6,1.20695702,1.92171386,1.37111886,2.14948392,184.2
2026-08-07T03:17:04.870+00:00,1786072622620,64256.32,64266.32,1786072622708,64322.05,64322.0,64322.1,4.16250378,2.92902342,4.3592651,3.11116302,245.2
2026-08-07T03:17:07.127+00:00,1786072623622,64255.88,64265.88,1786072624958,64322.05,64322.0,64322.1,4.16249235,2.92879644,4.35925367,3.00992599,253.8
2026-08-07T03:17:09.377+00:00,1786072626103,64254.64,64264.64,1786072627208,64322.05,64322.0,64322.1,4.16249235,2.92676201,4.33227407,2.95786398,247.6
2026-08-07T03:17:11.623+00:00,1786072629178,64257.27,64267.27,1786072629458,64322.05,64322.0,64322.1,4.16253391,2.63217282,4.35379845,2.72530219,244.0
2026-08-07T03:17:13.866+00:00,1786072631295,64257.28,64267.28,1786072631708,64322.05,64322.0,64322.1,4.20033391,2.03225328,4.393088250000001,2.06336341,241.4
2026-08-07T03:17:16.120+00:00,1786072633474,64268.03,64278.03,1786072633958,64325.25,64325.2,64325.3,2.80735804,0.87755735,3.38562479,1.09087815,246.4
2026-08-07T03:17:18.319+00:00,1786072635484,64265.68,64275.68,1786072636158,64329.149999999994,64329.1,64329.2,2.26672986,0.8840433,3.0274498600000004,1.11141477,194.9
2026-08-07T03:17:20.567+00:00,1786072638174,64266.8,64276.8,1786072638408,64329.149999999994,64329.1,64329.2,2.25890178,1.25091061,2.3951775,1.52285638,245.1
2026-08-07T03:17:22.806+00:00,1786072640249,64274.73,64284.73,1786072640658,64330.850000000006,64330.8,64330.9,2.30536063,1.51449177,2.48372518,1.6364733299999998,236.4
2026-08-07T03:17:25.015+00:00,1786072642411,64272.64,64282.64,1786072642858,64330.850000000006,64330.8,64330.9,1.94708712,1.24228634,2.11954442,1.2931301899999998,192.0
2026-08-07T03:17:27.274+00:00,1786072644697,64273.77,64283.77,1786072645108,64330.850000000006,64330.8,64330.9,1.946934,1.23853695,2.16411658,1.2893808,250.0
2026-08-07T03:17:29.523+00:00,1786072646796,64273.11,64283.11,1786072647358,64330.850000000006,64330.8,64330.9,1.9488982,1.23853695,2.16608078,1.2893808,246.0
2026-08-07T03:17:31.781+00:00,1786072649016,64272.29,64282.29,1786072649608,64330.850000000006,64330.8,64330.9,1.80180132,1.37506629,2.0113270300000003,1.4276897999999998,250.8
2026-08-07T03:17:34.025+00:00,1786072651275,64272.44,64282.44,1786072651858,64330.850000000006,64330.8,64330.9,1.80316317,1.25785252,2.0126888800000002,1.3104760299999998,241.2
2026-08-07T03:17:36.272+00:00,1786072653422,64273.51,64283.51,1786072654108,64331.350000000006,64331.3,64331.4,3.06225816,0.88509192,3.2873725299999994,0.89302098,243.6
2026-08-07T03:17:38.516+00:00,1786072655515,64273.17,64283.17,1786072656358,64334.25,64334.2,64334.3,2.91058695,0.87623854,3.7980304499999993,0.98864712,240.9
2026-08-07T03:17:40.719+00:00,1786072657584,64276.82,64286.82,1786072658558,64334.25,64334.2,64334.3,3.14910064,1.02769026,3.31594023,1.13826193,195.2
