t_local,mt5_ms,mt5_bid,mt5_ask,okx_ms,okx_last,okx_bid,okx_ask,bid_sz1,ask_sz1,bid_sz5,ask_sz5,fetch_ms
2026-08-01T11:32:06.093+00:00,1785583925553,63019.79,63029.79,1785583925650,63087.05,63087.0,63087.1,0.82996236,1.32374632,1.1740460499999998,1.510952,346.8
2026-08-01T11:32:08.446+00:00,1785583927801,63019.32,63029.32,1785583928000,63087.05,63087.0,63087.1,0.83729223,1.18471342,1.1269303800000001,1.70316012,350.4
2026-08-01T11:32:10.782+00:00,1785583929876,63018.46,63028.46,1785583930350,63087.05,63087.0,63087.1,0.83995437,1.73975761,1.12959252,1.88697682,334.8
2026-08-01T11:32:13.146+00:00,1785583932045,63018.59,63028.59,1785583932700,63087.05,63087.0,63087.1,0.61886238,1.1859044,1.24508763,1.3331236200000003,348.7
2026-08-01T11:32:15.495+00:00,1785583934309,63019.14,63029.14,1785583935050,63087.05,63087.0,63087.1,0.65676211,1.18590439,1.3234586099999999,1.70435111,342.9
2026-08-01T11:32:17.845+00:00,1785583935408,63016.03,63026.03,1785583937400,63087.05,63087.0,63087.1,0.81482953,1.17280158,1.44105478,1.6912483,348.4
2026-08-01T11:32:20.196+00:00,1785583939503,63017.51,63027.51,1785583939750,63087.05,63087.0,63087.1,0.77592953,1.17280158,1.36006478,1.3200208,350.3
2026-08-01T11:32:22.546+00:00,1785583941691,63021.2,63031.2,1785583942100,63087.05,63087.0,63087.1,0.81482953,1.12307284,1.12237768,1.27029206,348.8
2026-08-01T11:32:24.897+00:00,1785583943834,63020.24,63030.24,1785583944450,63087.05,63087.0,63087.1,0.76007841,1.12307284,1.34421366,1.2702920500000001,343.9
2026-08-01T11:32:27.260+00:00,1785583946209,63022.3,63032.3,1785583946800,63087.05,63087.0,63087.1,0.92557841,1.16306075,1.2892180500000001,1.5183538800000003,359.7
2026-08-01T11:32:29.596+00:00,1785583948417,63019.55,63029.55,1785583949150,63087.05,63087.0,63087.1,0.92557841,1.16306075,1.52109813,1.5183538800000003,334.8
2026-08-01T11:32:31.952+00:00,1785583950446,63018.97,63028.97,1785583951500,63087.05,63087.0,63087.1,1.66896999,0.56850228,2.00561953,0.79451212,353.9
2026-08-01T11:32:34.285+00:00,1785583953489,63018.01,63028.01,1785583953850,63087.05,63087.0,63087.1,1.33999914,0.52290292,1.95948936,0.8164127600000001,331.8
2026-08-01T11:32:36.644+00:00,1785583955579,63018.32,63028.32,1785583956200,63087.05,63087.0,63087.1,1.17562485,1.07772359,1.8056471499999998,1.3712334300000002,343.7
2026-08-01T11:32:38.999+00:00,1785583957628,63019.15,63029.15,1785583958550,63087.05,63087.0,63087.1,1.17562485,1.10677375,1.56587758,1.40028359,352.4
2026-08-01T11:32:41.347+00:00,1785583960662,63017.1,63027.1,1785583960900,63087.05,63087.0,63087.1,1.17562485,1.1061413,1.56587758,1.39965114,346.9
2026-08-01T11:32:43.698+00:00,1785583962739,63018.32,63028.32,1785583963250,63087.05,63087.0,63087.1,1.16547266,1.10574503,1.57639583,1.39925487,348.0
2026-08-01T11:32:46.047+00:00,1785583964870,63019.71,63029.71,1785583965600,63087.05,63087.0,63087.1,1.32747489,0.82822494,1.7983980600000002,1.1217347800000002,347.8
2026-08-01T11:32:48.398+00:00,1785583966983,63017.91,63027.91,1785583967950,63087.05,63087.0,63087.1,1.12497489,0.98277989,1.5958980600000001,1.27628973,349.2
2026-08-01T11:32:50.745+00:00,1785583969194,63016.46,63026.46,1785583970300,63087.05,63087.0,63087.1,1.16387489,0.98225326,1.63479806,1.2757631,344.2
2026-08-01T11:32:53.096+00:00,1785583971606,63016.49,63026.49,1785583972650,63087.05,63087.0,63087.1,1.16877387,0.98264708,1.6396970400000002,1.27615692,349.1
2026-08-01T11:32:55.438+00:00,1785583973901,63018.22,63028.22,1785583975000,63087.05,63087.0,63087.1,1.16877387,0.98264708,1.6396970400000002,1.27615692,332.0
2026-08-01T11:32:57.800+00:00,1785583977129,63019.29,63029.29,1785583977350,63087.05,63087.0,63087.1,1.16790404,0.90332619,1.4016340400000002,1.14265655,351.5
2026-08-01T11:33:00.149+00:00,1785583979191,63018.38,63028.38,1785583979700,63087.05,63087.0,63087.1,1.16790404,1.01931506,1.4016340400000002,1.3128249000000003,348.1
2026-08-01T11:33:02.487+00:00,1785583981240,63018.0,63028.0,1785583982050,63087.05,63087.0,63087.1,1.16790404,0.90396247,1.4016340400000002,1.1432928299999998,335.9
2026-08-01T11:33:04.845+00:00,1785583983286,63018.61,63028.61,1785583984400,63087.05,63087.0,63087.1,1.33150404,0.90396247,1.5652340400000002,1.1432928299999998,344.3
2026-08-01T11:33:07.195+00:00,1785583986457,63018.03,63028.03,1785583986750,63087.05,63087.0,63087.1,1.33150404,0.90396247,1.5652340400000002,1.1432928299999998,347.7
2026-08-01T11:33:09.538+00:00,1785583988524,63017.62,63027.62,1785583989100,63087.05,63087.0,63087.1,1.40637843,0.47403792,1.8202480300000001,0.71336828,334.7
2026-08-01T11:33:11.894+00:00,1785583990598,63017.81,63027.81,1785583991450,63087.05,63087.0,63087.1,1.40637843,0.47335281,1.8202480300000001,0.71268317,343.5
2026-08-01T11:33:14.248+00:00,1785583993657,63020.33,63030.33,1785583993800,63087.05,63087.0,63087.1,1.40637843,0.31408432,1.8202480300000001,0.5534146799999999,345.1
2026-08-01T11:33:16.597+00:00,1785583995720,63016.85,63026.85,1785583996150,63087.05,63087.0,63087.1,1.5416435,0.31408432,1.9555131000000001,0.5534146799999999,344.5
2026-08-01T11:33:18.947+00:00,1785583997822,63016.88,63026.88,1785583998500,63087.05,63087.0,63087.1,1.5816435,0.31408432,1.9955131000000002,0.5534146799999999,347.6
2026-08-01T11:33:21.299+00:00,1785583999942,63017.04,63027.04,1785584000850,63087.05,63087.0,63087.1,1.40078682,0.31166362,1.8146564200000002,0.54003244,349.7
2026-08-01T11:33:23.647+00:00,1785584003086,63017.02,63027.02,1785584003200,63087.05,63087.0,63087.1,1.40078682,0.34246979,1.8146564200000002,0.5818001500000001,346.3
2026-08-01T11:33:25.992+00:00,1785584005174,63016.96,63026.96,1785584005550,63087.05,63087.0,63087.1,1.39415948,0.34132381,1.7693439800000001,0.6741662500000001,343.2
2026-08-01T11:33:28.346+00:00,1785584007380,63017.0,63027.0,1785584007900,63087.05,63087.0,63087.1,1.39415948,0.33796291,1.82934398,0.57729248,345.6
2026-08-01T11:33:30.698+00:00,1785584009853,63017.61,63027.61,1785584010250,63087.05,63087.0,63087.1,1.3934915,0.33729493,1.8286760000000002,0.5766245,344.9
2026-08-01T11:33:33.049+00:00,1785584011981,63017.05,63027.05,1785584012600,63087.05,63087.0,63087.1,1.39398667,0.30217542,1.8291711700000002,0.63501786,350.4
2026-08-01T11:33:35.396+00:00,1785584014146,63017.08,63027.08,1785584014950,63087.05,63087.0,63087.1,1.38982154,0.30217542,1.82500604,0.67500498,345.0
2026-08-01T11:33:37.748+00:00,1785584016262,63017.1,63027.1,1785584017300,63087.05,63087.0,63087.1,1.38876822,0.34279236,1.82395272,0.71562192,348.9
2026-08-01T11:33:40.098+00:00,1785584019500,63018.06,63028.06,1785584019650,63087.05,63087.0,63087.1,1.38876822,0.30139236,1.82395272,0.54072193,348.4
2026-08-01T11:33:42.446+00:00,1785584021612,63017.15,63027.15,1785584022000,63087.05,63087.0,63087.1,1.35364871,0.29979236,1.7888332100000002,0.53912193,346.9
2026-08-01T11:33:44.805+00:00,1785584023927,63017.18,63027.18,1785584024350,63087.05,63087.0,63087.1,1.35364871,0.29978753,1.7888332100000002,0.5391171,351.2
2026-08-01T11:33:47.147+00:00,1785584026110,63017.2,63027.2,1785584026700,63087.05,63087.0,63087.1,1.35364871,0.29772402,1.7888332100000002,0.53705359,340.1
2026-08-01T11:33:49.498+00:00,1785584028232,63017.85,63027.85,1785584029050,63087.05,63087.0,63087.1,1.35364871,0.29711761,1.7888332100000002,0.53644718,348.9
2026-08-01T11:33:51.850+00:00,1785584030346,63017.39,63027.39,1785584031400,63087.05,63087.0,63087.1,1.35364871,0.29711761,1.7888332100000002,0.53644718,351.0
2026-08-01T11:33:54.199+00:00,1785584033503,63017.27,63027.27,1785584033750,63087.05,63087.0,63087.1,1.35364871,0.29711761,1.7888332100000002,0.53644718,346.0
2026-08-01T11:33:56.498+00:00,1785584035645,63017.28,63027.28,1785584036050,63087.05,63087.0,63087.1,1.35348561,0.37451761,1.78867011,0.61384718,298.0
2026-08-01T11:33:58.848+00:00,1785584037824,63017.31,63027.31,1785584038400,63087.05,63087.0,63087.1,1.35348561,0.29711761,1.78867011,0.53644718,348.3
2026-08-01T11:34:01.198+00:00,1785584040044,63017.32,63027.32,1785584040750,63087.05,63087.0,63087.1,1.35332244,0.26535246,1.7020452700000002,0.50468203,341.7
2026-08-01T11:34:03.554+00:00,1785584042221,63017.67,63027.67,1785584043100,63087.05,63087.0,63087.1,1.35335332,0.33960853,1.6420972600000003,0.57285352,354.5
2026-08-01T11:34:05.902+00:00,1785584044422,63018.56,63028.56,1785584045450,63087.05,63087.0,63087.1,1.35319339,0.33960853,1.6419373300000002,0.57285352,346.2
2026-08-01T11:34:08.236+00:00,1785584047664,63021.53,63031.53,1785584047800,63087.05,63087.0,63087.1,1.35319339,0.38100853,1.6419373300000002,0.61425352,333.4
2026-08-01T11:34:10.600+00:00,1785584049989,63021.92,63031.92,1785584050150,63087.05,63087.0,63087.1,1.35319339,0.33960853,1.6419373300000002,0.57285352,350.7
2026-08-01T11:34:12.950+00:00,1785584052073,63020.18,63030.18,1785584052500,63087.05,63087.0,63087.1,1.35249335,0.33959744,1.6412372900000003,0.5728424299999999,348.9
2026-08-01T11:34:15.304+00:00,1785584054204,63020.84,63030.84,1785584054850,63087.05,63087.0,63087.1,1.35249335,0.33907744,1.6412372900000003,0.5723224299999999,353.4
2026-08-01T11:34:17.648+00:00,1785584056290,63018.2,63028.2,1785584057200,63087.05,63087.0,63087.1,1.35249335,0.33807718,1.6412372900000003,0.57132217,341.8
2026-08-01T11:34:20.004+00:00,1785584058405,63020.1,63030.1,1785584059550,63087.05,63087.0,63087.1,1.35249335,0.37941378,1.6412372900000003,0.6126587699999999,352.7
2026-08-01T11:34:22.356+00:00,1785584061721,63019.38,63029.38,1785584061900,63087.05,63087.0,63087.1,1.35218108,0.37848208,1.64092502,0.6117270699999999,350.8
2026-08-01T11:34:24.698+00:00,1785584064082,63021.21,63031.21,1785584064250,63087.05,63087.0,63087.1,1.35218108,0.33795038,1.64092502,0.57119537,338.6
2026-08-01T11:34:27.050+00:00,1785584066499,63020.18,63030.18,1785584066600,63087.05,63087.0,63087.1,1.35118082,0.3379062,1.63992476,0.5711511899999999,338.0
2026-08-01T11:34:29.396+00:00,1785584068605,63022.44,63032.44,1785584068950,63087.05,63087.0,63087.1,1.35118082,0.43294612,1.63992476,0.63910666,343.7
2026-08-01T11:34:31.751+00:00,1785584070701,63021.38,63031.38,1785584071300,63087.05,63087.0,63087.1,1.35108584,0.43204612,1.6398297800000003,0.66529111,351.6
2026-08-01T11:34:34.108+00:00,1785584072829,63021.44,63031.44,1785584073650,63087.05,63087.0,63087.1,1.35105418,0.43294612,1.63979812,0.66619111,353.9
2026-08-01T11:34:36.455+00:00,1785584075169,63020.02,63030.02,1785584076000,63087.05,63087.0,63087.1,1.35005392,0.43294612,1.63879786,0.66619111,343.7
2026-08-01T11:34:38.799+00:00,1785584077342,63019.76,63029.76,1785584078350,63087.05,63087.0,63087.1,1.35005392,0.43294612,1.63879786,0.66619111,340.7
2026-08-01T11:34:41.151+00:00,1785584080384,63019.78,63029.78,1785584080700,63087.05,63087.0,63087.1,1.34245392,0.35362523,1.6311978600000003,0.63593287,347.9
2026-08-01T11:34:43.501+00:00,1785584082403,63020.68,63030.68,1785584083050,63087.05,63087.0,63087.1,1.34245392,0.35362523,1.6311978600000003,0.63593287,348.7
2026-08-01T11:34:45.851+00:00,1785584084463,63021.31,63031.31,1785584085400,63087.05,63087.0,63087.1,1.34026204,0.35359869,1.62900598,0.6359063300000001,347.8
2026-08-01T11:34:48.192+00:00,1785584087605,63024.33,63034.33,1785584087750,63087.05,63087.0,63087.1,1.3400258,0.35280282,1.62876974,0.63511046,338.3
2026-08-01T11:34:50.553+00:00,1785584089866,63018.3,63028.3,1785584090100,63087.05,63087.0,63087.1,1.3400258,0.43212371,1.62876974,0.6653687,349.6
2026-08-01T11:34:52.900+00:00,1785584091950,63023.54,63033.54,1785584092450,63087.05,63087.0,63087.1,1.3394808,0.43154371,1.6282247400000003,0.6647887,344.7
2026-08-01T11:34:55.255+00:00,1785584094156,63021.6,63031.6,1785584094800,63087.05,63087.0,63087.1,1.1369808,0.50962282,1.31700191,0.7420468100000001,354.3
2026-08-01T11:34:57.600+00:00,1785584096841,63009.07,63019.07,1785584097150,63081.55,63081.5,63081.6,0.77757521,2.20612202,0.77858228,2.3494490699999995,343.9
2026-08-01T11:34:59.941+00:00,1785584098875,63010.82,63020.82,1785584099500,63081.55,63081.5,63081.6,0.73977277,2.20612202,0.74077984,2.3494490699999995,332.0
2026-08-01T11:35:02.302+00:00,1785584101080,63015.57,63025.57,1785584101850,63081.55,63081.5,63081.6,0.73977277,2.22677983,0.74077984,2.3701068799999994,348.1
2026-08-01T11:35:04.643+00:00,1785584103146,63012.43,63022.43,1785584104200,63081.55,63081.5,63081.6,0.71790823,2.23111691,0.7788979600000001,2.3644802199999995,337.6
2026-08-01T11:35:07.008+00:00,1785584106230,63010.08,63020.08,1785584106558,63081.55,63081.5,63081.6,0.71790823,2.23043418,0.7788979600000001,2.5437974899999998,354.2
2026-08-01T11:35:09.358+00:00,1785584108268,63007.73,63017.73,1785584108908,63081.55,63081.5,63081.6,0.70790836,2.23043418,0.76889809,2.5437974899999998,347.3
2026-08-01T11:35:11.709+00:00,1785584110658,63009.47,63019.47,1785584111258,63081.55,63081.5,63081.6,1.02477024,0.81289117,1.5598500300000002,1.11625448,349.3
2026-08-01T11:35:14.069+00:00,1785584112762,63007.57,63017.57,1785584113608,63081.55,63081.5,63081.6,1.02477024,0.81368528,1.20285697,1.11704859,357.5
2026-08-01T11:35:16.412+00:00,1785584115112,63015.45,63025.45,1785584115958,63081.55,63081.5,63081.6,1.02207657,0.81368528,1.2601633,1.11704859,341.5
2026-08-01T11:35:18.761+00:00,1785584118149,63008.66,63018.66,1785584118308,63081.55,63081.5,63081.6,0.98227657,0.84968528,1.10323538,1.15304859,346.8
2026-08-01T11:35:21.110+00:00,1785584120310,63011.13,63021.13,1785584120658,63081.55,63081.5,63081.6,0.98227657,0.84968528,1.10323538,1.15304859,347.0
2026-08-01T11:35:23.455+00:00,1785584122406,63013.68,63023.68,1785584123008,63081.55,63081.5,63081.6,1.02207657,0.84968528,1.1430353800000002,1.15304859,342.9
2026-08-01T11:35:25.811+00:00,1785584124754,63011.47,63021.47,1785584125358,63081.55,63081.5,63081.6,1.04627906,0.81268528,1.1672378700000001,1.11604859,348.9
2026-08-01T11:35:28.163+00:00,1785584126817,63007.82,63017.82,1785584127708,63081.55,63081.5,63081.6,1.00647906,0.81268528,1.08329075,1.11604859,350.0
2026-08-01T11:35:30.511+00:00,1785584128994,63009.42,63019.42,1785584130058,63081.55,63081.5,63081.6,1.00647906,0.81268528,1.08329075,1.11604859,346.2
2026-08-01T11:35:32.858+00:00,1785584132192,63007.89,63017.89,1785584132408,63081.55,63081.5,63081.6,0.94647906,1.36509328,1.02329075,1.66845659,346.5
2026-08-01T11:35:35.550+00:00,1785584134492,63010.85,63020.85,1785584135108,63081.55,63081.5,63081.6,0.97490223,1.29105845,1.0517139199999999,1.59442176,335.0
2026-08-01T11:35:37.909+00:00,1785584136511,63007.1,63017.1,1785584137458,63081.55,63081.5,63081.6,0.97490223,1.29104736,1.0517139199999999,1.5944106700000003,346.0
2026-08-01T11:35:40.467+00:00,1785584139964,63010.71,63020.71,1785584140008,63081.55,63081.5,63081.6,0.97580223,1.28771517,1.05261392,1.5910784800000002,329.9
2026-08-01T11:35:42.810+00:00,1785584142074,63008.72,63018.72,1785584142358,63081.55,63081.5,63081.6,0.97490223,1.25171517,1.0517139199999999,1.5550784800000002,342.3
2026-08-01T11:35:45.417+00:00,1785584144358,63007.4,63017.4,1785584144958,63081.55,63081.5,63081.6,0.97490223,1.25171517,1.0517139199999999,1.5550784800000002,372.1
2026-08-01T11:35:47.751+00:00,1785584146544,63009.48,63019.48,1785584147308,63081.55,63081.5,63081.6,0.97390089,1.25171517,1.05071258,1.5550784800000002,332.1
2026-08-01T11:35:50.211+00:00,1785584149697,63006.88,63016.88,1785584149758,63081.55,63081.5,63081.6,0.97390089,1.25171517,1.05071258,1.5550784800000002,350.2
2026-08-01T11:36:01.612+00:00,1785584160655,63007.1,63017.1,1785584161158,63081.55,63081.5,63081.6,0.78767876,1.91723676,0.8644904499999999,2.24440039,585.1
2026-08-01T11:36:03.954+00:00,1785584162770,63011.19,63021.19,1785584163508,63081.55,63081.5,63081.6,0.82716246,1.364456,1.1804372,1.69161963,340.0
2026-08-01T11:36:30.763+00:00,1785584189612,63011.03,63021.03,1785584190308,63081.55,63081.5,63081.6,0.65825009,2.12385331,0.7350617799999999,2.40701694,309.5
2026-08-01T11:36:33.214+00:00,1785584192631,63009.22,63019.22,1785584192758,63081.55,63081.5,63081.6,0.65825009,2.12385331,0.7350617799999999,2.40701694,341.0
2026-08-01T11:36:36.362+00:00,1785584195255,63006.18,63016.18,1785584195908,63081.55,63081.5,63081.6,0.65707067,2.12546323,0.73388236,2.40862686,339.5
2026-08-01T11:36:38.710+00:00,1785584196480,63005.97,63015.97,1785584198258,63081.55,63081.5,63081.6,0.65707067,2.12149296,0.73388236,2.40465659,342.7
2026-08-01T11:36:41.061+00:00,1785584200548,63009.38,63019.38,1785584200608,63081.55,63081.5,63081.6,0.69597067,2.12149296,0.7727823599999999,2.40465659,348.9
2026-08-01T11:36:43.409+00:00,1785584202900,63008.04,63018.04,1785584202958,63081.55,63081.5,63081.6,0.69597067,2.11386316,0.7727823599999999,2.39702679,345.2
2026-08-01T11:36:45.762+00:00,1785584204954,63007.58,63017.58,1785584205308,63081.55,63081.5,63081.6,0.69597067,2.11228109,0.7727823599999999,2.3954447200000004,341.6
2026-08-01T11:36:48.117+00:00,1785584207558,63005.91,63015.91,1785584207658,63081.55,63081.5,63081.6,0.69597067,2.11226382,0.7727823599999999,2.3954274499999997,352.5
2026-08-01T11:36:50.470+00:00,1785584208607,63005.9,63015.9,1785584210008,63081.55,63081.5,63081.6,0.69597067,2.11226382,0.7727823599999999,2.3954274499999997,351.9
2026-08-01T11:36:52.798+00:00,1785584211684,63005.88,63015.88,1785584212358,63081.55,63081.5,63081.6,0.69597067,2.11226382,0.7727823599999999,2.3954274499999997,325.4
2026-08-01T11:36:55.158+00:00,1785584213788,63006.89,63016.89,1785584214708,63081.55,63081.5,63081.6,0.69597067,2.08149162,0.7129091799999999,2.2853282,343.9
2026-08-01T11:36:57.516+00:00,1785584217019,63007.77,63017.77,1785584217058,63081.55,63081.5,63081.6,0.69579067,2.08149162,0.71272918,2.2853282,352.1
2026-08-01T11:36:59.866+00:00,1785584218185,63005.85,63015.85,1785584219408,63081.55,63081.5,63081.6,0.87579067,2.0294916,1.00590261,2.23332818,346.9
2026-08-01T11:37:02.204+00:00,1785584221339,63010.0,63020.0,1785584221758,63081.55,63081.5,63081.6,0.69579067,2.08056911,0.82590261,2.28440569,337.2
2026-08-01T11:37:04.563+00:00,1785584221339,63010.0,63020.0,1785584224108,63081.55,63081.5,63081.6,0.65689067,2.08056911,0.6738291799999999,2.28440569,350.3
2026-08-01T11:37:06.913+00:00,1785584225539,63010.02,63020.02,1785584226458,63081.55,63081.5,63081.6,0.69579067,2.08056911,0.71272918,2.28440569,346.4
2026-08-01T11:37:09.252+00:00,1785584228049,63010.04,63020.04,1785584228808,63081.55,63081.5,63081.6,0.69579067,2.08056911,0.77272918,2.28440569,337.8
2026-08-01T11:37:11.614+00:00,1785584230343,63016.11,63026.11,1785584231158,63081.55,63081.5,63081.6,0.69579067,2.08009405,0.77272918,2.28393063,348.6
2026-08-01T11:37:13.961+00:00,1785584232426,63015.06,63025.06,1785584233508,63081.55,63081.5,63081.6,0.81579067,2.08009405,0.89272918,2.28393063,345.2
2026-08-01T11:37:16.316+00:00,1785584234692,63013.91,63023.91,1785584235858,63081.55,63081.5,63081.6,0.69579067,2.08009405,0.77272918,2.28393063,352.1
2026-08-01T11:37:18.666+00:00,1785584238000,63010.55,63020.55,1785584238208,63081.55,63081.5,63081.6,0.69579067,2.08009405,0.77272918,2.28393063,347.8
2026-08-01T11:37:21.024+00:00,1785584240228,63013.15,63023.15,1785584240558,63081.55,63081.5,63081.6,0.69013711,2.11131174,0.76707562,2.291348,355.6
2026-08-01T11:37:23.358+00:00,1785584242297,63014.5,63024.5,1785584242908,63081.55,63081.5,63081.6,1.09013711,2.05096222,1.1670756199999999,2.2309984800000002,332.4
2026-08-01T11:37:25.716+00:00,1785584244495,63012.21,63022.21,1785584245258,63081.55,63081.5,63081.6,0.69013711,2.04931833,0.76707562,2.2293545900000002,351.8
2026-08-01T11:37:28.069+00:00,1785584246701,63011.53,63021.53,1785584247608,63081.55,63081.5,63081.6,0.79013711,2.09031907,0.8512227399999999,2.27035533,349.6
2026-08-01T11:37:30.410+00:00,1785584248722,63010.21,63020.21,1785584249958,63081.55,63081.5,63081.6,0.68852654,2.09105776,0.9918426,2.27109402,339.3
2026-08-01T11:37:32.768+00:00,1785584252026,63014.59,63024.59,1785584252308,63081.55,63081.5,63081.6,0.68852654,2.09345018,0.99937132,2.27348644,354.8
2026-08-01T11:37:35.115+00:00,1785584254287,63012.47,63022.47,1785584254658,63081.55,63081.5,63081.6,0.68852654,2.09272256,0.74961217,2.27275882,345.3
2026-08-01T11:37:37.464+00:00,1785584256483,63011.09,63021.09,1785584257008,63081.55,63081.5,63081.6,0.68852654,2.09272256,1.02299831,2.54257783,346.4
2026-08-01T11:37:39.816+00:00,1785584258540,63012.74,63022.74,1785584259358,63081.55,63081.5,63081.6,0.68852654,2.09272256,1.08299831,2.54257783,348.6
2026-08-01T11:37:42.163+00:00,1785584260624,63014.29,63024.29,1785584261708,63081.55,63081.5,63081.6,0.80770305,2.0895487,0.86878868,2.53940397,344.8
2026-08-01T11:37:44.509+00:00,1785584263765,63013.54,63023.54,1785584264058,63081.55,63081.5,63081.6,0.68770305,2.0895487,0.7487886799999999,2.53940397,345.0
2026-08-01T11:37:50.511+00:00,1785584269215,63011.56,63021.56,1785584270058,63081.55,63081.5,63081.6,0.93160305,2.08861342,0.9926886799999999,2.53846869,349.3
2026-08-01T11:37:52.869+00:00,1785584271436,63011.75,63021.75,1785584272408,63081.55,63081.5,63081.6,0.9610631,2.08861342,1.0221487299999998,2.53846869,355.6
2026-08-01T11:37:58.909+00:00,1785584278127,63011.48,63021.48,1785584278458,63081.55,63081.5,63081.6,1.0046631,2.06481344,1.2540712999999999,2.51466871,362.2
2026-08-01T11:38:01.259+00:00,1785584280165,63012.47,63022.47,1785584280808,63081.55,63081.5,63081.6,1.0046631,2.06365418,1.2540712999999999,2.51350945,340.6
2026-08-01T11:38:08.414+00:00,1785584287693,63016.89,63026.89,1785584287958,63081.55,63081.5,63081.6,1.22374844,1.89846049,1.53315664,2.34831576,335.5
2026-08-01T11:38:10.767+00:00,1785584290259,63017.27,63027.27,1785584290308,63081.55,63081.5,63081.6,1.22374844,1.89846049,1.53315664,2.34831576,352.1
2026-08-01T11:38:13.112+00:00,1785584292290,63013.58,63023.58,1785584292658,63081.55,63081.5,63081.6,1.00374844,1.89846049,1.3131566399999999,2.34831576,342.3
2026-08-01T11:38:15.470+00:00,1785584294583,63016.47,63026.47,1785584295008,63081.55,63081.5,63081.6,1.30352844,1.89670197,1.61293664,2.34655724,351.0
2026-08-01T11:38:17.816+00:00,1785584296955,63014.38,63024.38,1785584297358,63081.55,63081.5,63081.6,1.30297833,1.89668535,1.6123865299999998,2.3465406200000003,343.4
2026-08-01T11:38:20.158+00:00,1785584298971,63015.71,63025.71,1785584299708,63081.55,63081.5,63081.6,1.00137833,1.89668535,1.3107865300000001,2.3465406200000003,339.4
2026-08-01T11:38:22.516+00:00,1785584301068,63017.26,63027.26,1785584302058,63081.55,63081.5,63081.6,0.83777833,1.89668535,1.14718653,2.3465406200000003,348.5
2026-08-01T11:38:24.863+00:00,1785584304221,63018.68,63028.68,1785584304408,63081.55,63081.5,63081.6,0.99777833,1.89668535,1.30718653,2.3465406200000003,344.2
2026-08-01T11:38:27.664+00:00,1785584306398,63018.42,63028.42,1785584307208,63081.55,63081.5,63081.6,0.89057833,1.89471331,1.1999865299999999,2.3445685800000002,800.2
2026-08-01T11:38:30.014+00:00,1785584309418,63014.11,63024.11,1785584309558,63081.55,63081.5,63081.6,0.89019192,1.89471331,1.19960012,2.3445685800000002,346.8
2026-08-01T11:38:32.371+00:00,1785584311692,63017.49,63027.49,1785584311908,63081.55,63081.5,63081.6,1.15019192,1.89471331,1.4596001199999997,2.3445685800000002,355.3
2026-08-01T11:38:34.715+00:00,1785584313799,63016.13,63026.13,1785584314258,63081.55,63081.5,63081.6,1.14859402,1.89471331,1.45800222,2.3445685800000002,340.7
2026-08-01T11:38:37.066+00:00,1785584315857,63014.38,63024.38,1785584316608,63081.55,63081.5,63081.6,0.88859402,1.89447553,1.1980022199999998,2.3443308000000003,349.5
2026-08-01T11:38:39.417+00:00,1785584318090,63016.2,63026.2,1785584318958,63081.55,63081.5,63081.6,0.88806194,1.89284431,1.19747014,2.34269958,347.4
2026-08-01T11:38:41.765+00:00,1785584321181,63011.54,63021.54,1785584321308,63081.55,63081.5,63081.6,0.88806194,1.89284431,1.19747014,2.3664992700000003,345.1
2026-08-01T11:38:44.117+00:00,1785584323215,63010.79,63020.79,1785584323658,63081.55,63081.5,63081.6,0.75246194,1.89284431,0.8135475699999999,2.3664992700000003,351.0
2026-08-01T11:38:46.474+00:00,1785584325355,63010.8,63020.8,1785584326008,63081.55,63081.5,63081.6,0.79115093,1.8721865,0.8522365599999999,2.34584146,355.0
2026-08-01T11:38:48.814+00:00,1785584327438,63012.16,63022.16,1785584328358,63081.55,63081.5,63081.6,0.78738145,1.90560966,1.44846708,2.3792646200000003,337.6
2026-08-01T11:38:51.170+00:00,1785584330611,63011.56,63021.56,1785584330708,63081.55,63081.5,63081.6,0.82548734,1.90560966,1.48657297,2.3792646200000003,352.6
2026-08-01T11:38:53.501+00:00,1785584332745,63012.5,63022.5,1785584333058,63081.55,63081.5,63081.6,0.9329603,1.9054337,1.6540459299999999,2.3790886600000003,330.3
2026-08-01T11:38:55.864+00:00,1785584334774,63011.94,63021.94,1785584335408,63081.55,63081.5,63081.6,0.93620523,1.9054337,1.6572908599999998,2.3790886600000003,346.5
2026-08-01T11:38:58.216+00:00,1785584337000,63013.3,63023.3,1785584337758,63081.55,63081.5,63081.6,0.89712945,1.89849156,0.95821508,2.3721465200000003,349.7
2026-08-01T11:39:00.567+00:00,1785584340031,63013.97,63023.97,1785584340108,63081.55,63081.5,63081.6,0.93555827,1.89824156,0.9966439,2.8910740500000003,349.9
2026-08-01T11:39:02.915+00:00,1785584342119,63016.46,63026.46,1785584342458,63081.55,63081.5,63081.6,0.93555827,1.93530369,0.9966439,2.92813618,347.5
2026-08-01T11:39:05.253+00:00,1785584344185,63015.37,63025.37,1785584344808,63081.55,63081.5,63081.6,0.93362853,1.93530369,0.99471416,2.48022358,334.4
2026-08-01T11:39:07.614+00:00,1785584346318,63015.77,63025.77,1785584347158,63081.55,63081.5,63081.6,0.93178517,1.92956848,0.9928707999999999,2.47448837,348.8
