time_msc,time,bid,ask,last,volume,flags
1785505719762,1785505719,63247.44,63257.44,0.0,0,6
1785505719806,1785505719,63250.1,63260.1,0.0,0,6
1785505720088,1785505720,63256.08,63266.08,0.0,0,6
1785505720226,1785505720,63259.73,63269.73,0.0,0,6
1785505721240,1785505721,63259.79,63269.79,0.0,0,6
1785505721337,1785505721,63258.22,63268.22,0.0,0,6
1785505721349,1785505721,63249.94,63259.94,0.0,0,6
1785505722357,1785505722,63250.81,63260.81,0.0,0,6
1785505723358,1785505723,63247.37,63257.37,0.0,0,6
1785505724094,1785505724,63251.5,63261.5,0.0,0,6
1785505724568,1785505724,63256.68,63266.68,0.0,0,6
1785505724607,1785505724,63260.12,63270.12,0.0,0,6
1785505725623,1785505725,63258.8,63268.8,0.0,0,6
1785505725901,1785505725,63256.56,63266.56,0.0,0,6
1785505726250,1785505726,63251.32,63261.32,0.0,0,6
1785505727276,1785505727,63249.91,63259.91,0.0,0,6
1785505728047,1785505728,63248.13,63258.13,0.0,0,6
1785505728063,1785505728,63246.6,63256.6,0.0,0,6
1785505728108,1785505728,63243.52,63253.52,0.0,0,6
1785505729188,1785505729,63246.17,63256.17,0.0,0,6
1785505730237,1785505730,63246.16,63256.16,0.0,0,6
1785505731237,1785505731,63243.9,63253.9,0.0,0,6
1785505731255,1785505731,63242.25,63252.25,0.0,0,6
1785505731265,1785505731,63239.36,63249.36,0.0,0,6
1785505731280,1785505731,63235.86,63245.86,0.0,0,6
1785505732156,1785505732,63240.98,63250.98,0.0,0,6
1785505732270,1785505732,63248.43,63258.43,0.0,0,6
1785505732299,1785505732,63249.77,63259.77,0.0,0,6
1785505732315,1785505732,63251.17,63261.17,0.0,0,6
1785505732369,1785505732,63253.97,63263.97,0.0,0,6
1785505732390,1785505732,63257.86,63267.86,0.0,0,6
1785505732778,1785505732,63261.49,63271.49,0.0,0,6
1785505732792,1785505732,63263.99,63273.99,0.0,0,6
1785505732893,1785505732,63265.93,63275.93,0.0,0,6
1785505733305,1785505733,63268.71,63278.71,0.0,0,6
1785505733707,1785505733,63273.2,63283.2,0.0,0,6
1785505734716,1785505734,63273.21,63283.21,0.0,0,6
1785505734802,1785505734,63271.41,63281.41,0.0,0,6
1785505734812,1785505734,63269.61,63279.61,0.0,0,6
1785505735788,1785505735,63269.85,63279.85,0.0,0,6
1785505736134,1785505736,63274.23,63284.23,0.0,0,6
1785505736632,1785505736,63276.75,63286.75,0.0,0,6
1785505736644,1785505736,63278.71,63288.71,0.0,0,6
1785505736668,1785505736,63281.62,63291.62,0.0,0,6
1785505736693,1785505736,63282.92,63292.92,0.0,0,6
1785505737390,1785505737,63284.52,63294.52,0.0,0,6
1785505737407,1785505737,63285.79,63295.79,0.0,0,6
1785505737548,1785505737,63287.06,63297.06,0.0,0,6
1785505737787,1785505737,63290.53,63300.53,0.0,0,6
1785505737802,1785505737,63293.12,63303.12,0.0,0,6
1785505738751,1785505738,63294.03,63304.03,0.0,0,6
1785505739641,1785505739,63296.83,63306.83,0.0,0,6
1785505740036,1785505740,63294.13,63304.13,0.0,0,6
1785505740053,1785505740,63287.91,63297.91,0.0,0,6
1785505740265,1785505740,63286.54,63296.54,0.0,0,6
1785505740281,1785505740,63279.45,63289.45,0.0,0,6
1785505740545,1785505740,63276.67,63286.67,0.0,0,6
1785505740606,1785505740,63273.16,63283.16,0.0,0,6
1785505740663,1785505740,63270.65,63280.65,0.0,0,6
1785505741574,1785505741,63272.04,63282.04,0.0,0,6
1785505741584,1785505741,63273.74,63283.74,0.0,0,6
1785505741634,1785505741,63275.63,63285.63,0.0,0,6
1785505741679,1785505741,63277.25,63287.25,0.0,0,6
1785505742498,1785505742,63277.63,63287.63,0.0,0,6
1785505742812,1785505742,63276.23,63286.23,0.0,0,6
1785505743020,1785505743,63284.5,63294.5,0.0,0,6
1785505743929,1785505743,63283.8,63293.8,0.0,0,6
1785505743941,1785505743,63275.09,63285.09,0.0,0,6
1785505743954,1785505743,63268.24,63278.24,0.0,0,6
1785505744058,1785505744,63266.41,63276.41,0.0,0,6
1785505744078,1785505744,63263.19,63273.19,0.0,0,6
1785505744885,1785505744,63259.8,63269.8,0.0,0,6
1785505744957,1785505744,63258.01,63268.01,0.0,0,6
1785505745341,1785505745,63253.19,63263.19,0.0,0,6
1785505746435,1785505746,63251.24,63261.24,0.0,0,6
1785505747504,1785505747,63250.62,63260.62,0.0,0,6
1785505748047,1785505748,63248.6,63258.6,0.0,0,6
1785505749585,1785505749,63248.28,63258.28,0.0,0,6
1785505749599,1785505749,63246.9,63256.9,0.0,0,6
1785505750018,1785505750,63245.02,63255.02,0.0,0,6
1785505750131,1785505750,63241.68,63251.68,0.0,0,6
1785505750723,1785505750,63236.24,63246.24,0.0,0,6
1785505751208,1785505751,63234.39,63244.39,0.0,0,6
1785505751258,1785505751,63232.86,63242.86,0.0,0,6
1785505751303,1785505751,63229.8,63239.8,0.0,0,6
1785505752312,1785505752,63231.38,63241.38,0.0,0,6
1785505752410,1785505752,63227.94,63237.94,0.0,0,6
1785505753417,1785505753,63225.27,63235.27,0.0,0,6
1785505754410,1785505754,63227.01,63237.01,0.0,0,6
1785505754430,1785505754,63225.37,63235.37,0.0,0,6
1785505755173,1785505755,63225.81,63235.81,0.0,0,6
1785505755202,1785505755,63230.31,63240.31,0.0,0,6
1785505755223,1785505755,63236.36,63246.36,0.0,0,6
1785505755262,1785505755,63239.66,63249.66,0.0,0,6
1785505756269,1785505756,63239.65,63249.65,0.0,0,6
1785505756477,1785505756,63231.59,63241.59,0.0,0,6
1785505757503,1785505757,63231.6,63241.6,0.0,0,6
1785505757523,1785505757,63238.76,63248.76,0.0,0,6
1785505758547,1785505758,63238.74,63248.74,0.0,0,6
1785505758586,1785505758,63231.39,63241.39,0.0,0,6
1785505758607,1785505758,63228.49,63238.49,0.0,0,6
1785505759737,1785505759,63228.52,63238.52,0.0,0,6
1785505760833,1785505760,63227.43,63237.43,0.0,0,6
1785505761287,1785505761,63235.1,63245.1,0.0,0,6
1785505761868,1785505761,63235.31,63245.31,0.0,0,6
1785505761886,1785505761,63236.87,63246.87,0.0,0,6
1785505761916,1785505761,63238.89,63248.89,0.0,0,6
1785505762522,1785505762,63239.58,63249.58,0.0,0,6
1785505762939,1785505762,63242.92,63252.92,0.0,0,6
1785505763048,1785505763,63248.6,63258.6,0.0,0,6
1785505763085,1785505763,63250.22,63260.22,0.0,0,6
1785505763136,1785505763,63251.5,63261.5,0.0,0,6
1785505763228,1785505763,63253.36,63263.36,0.0,0,6
1785505763629,1785505763,63256.07,63266.07,0.0,0,6
1785505764688,1785505764,63254.43,63264.43,0.0,0,6
1785505764797,1785505764,63256.96,63266.96,0.0,0,6
1785505764820,1785505764,63259.65,63269.65,0.0,0,6
1785505764999,1785505764,63261.01,63271.01,0.0,0,6
1785505765023,1785505765,63262.38,63272.38,0.0,0,6
1785505765493,1785505765,63253.93,63263.93,0.0,0,6
1785505765538,1785505765,63252.26,63262.26,0.0,0,6
1785505765580,1785505765,63247.4,63257.4,0.0,0,6
1785505766304,1785505766,63252.19,63262.19,0.0,0,6
1785505766320,1785505766,63254.04,63264.04,0.0,0,6
1785505766333,1785505766,63259.16,63269.16,0.0,0,6
1785505766347,1785505766,63261.28,63271.28,0.0,0,6
1785505767062,1785505767,63254.32,63264.32,0.0,0,6
1785505767093,1785505767,63252.98,63262.98,0.0,0,6
1785505767106,1785505767,63250.93,63260.93,0.0,0,6
1785505768168,1785505768,63257.29,63267.29,0.0,0,6
1785505769168,1785505769,63258.82,63268.82,0.0,0,6
1785505770169,1785505770,63258.39,63268.39,0.0,0,6
1785505770888,1785505770,63256.93,63266.93,0.0,0,6
1785505772020,1785505772,63261.16,63271.16,0.0,0,6
1785505773037,1785505773,63261.06,63271.06,0.0,0,6
1785505773598,1785505773,63260.66,63270.66,0.0,0,6
1785505773623,1785505773,63261.98,63271.98,0.0,0,6
1785505774643,1785505774,63264.68,63274.68,0.0,0,6
1785505775343,1785505775,63265.75,63275.75,0.0,0,6
1785505775389,1785505775,63269.41,63279.41,0.0,0,6
1785505775455,1785505775,63271.09,63281.09,0.0,0,6
1785505775532,1785505775,63272.7,63282.7,0.0,0,6
1785505775744,1785505775,63275.91,63285.91,0.0,0,6
1785505775956,1785505775,63280.01,63290.01,0.0,0,6
1785505776021,1785505776,63282.65,63292.65,0.0,0,6
1785505776333,1785505776,63284.74,63294.74,0.0,0,6
1785505776444,1785505776,63286.1,63296.1,0.0,0,6
1785505776589,1785505776,63288.6,63298.6,0.0,0,6
1785505776825,1785505776,63285.85,63295.85,0.0,0,6
1785505777813,1785505777,63289.72,63299.72,0.0,0,6
1785505777921,1785505777,63291.72,63301.72,0.0,0,6
1785505778429,1785505778,63291.0,63301.0,0.0,0,6
1785505778442,1785505778,63294.2,63304.2,0.0,0,6
1785505778766,1785505778,63296.97,63306.97,0.0,0,6
1785505778787,1785505778,63298.95,63308.95,0.0,0,6
1785505779613,1785505779,63297.32,63307.32,0.0,0,6
1785505779890,1785505779,63300.06,63310.06,0.0,0,6
1785505779918,1785505779,63302.3,63312.3,0.0,0,6
1785505779932,1785505779,63307.53,63317.53,0.0,0,6
1785505780033,1785505780,63309.24,63319.24,0.0,0,6
1785505780320,1785505780,63318.74,63328.74,0.0,0,6
1785505780379,1785505780,63320.13,63330.13,0.0,0,6
1785505780391,1785505780,63322.27,63332.27,0.0,0,6
1785505780423,1785505780,63324.96,63334.96,0.0,0,6
1785505780463,1785505780,63326.93,63336.93,0.0,0,6
1785505780863,1785505780,63322.49,63332.49,0.0,0,6
1785505780875,1785505780,63318.95,63328.95,0.0,0,6
1785505781003,1785505781,63317.66,63327.66,0.0,0,6
1785505781020,1785505781,63309.52,63319.52,0.0,0,6
1785505781042,1785505781,63306.77,63316.77,0.0,0,6
1785505782078,1785505782,63310.82,63320.82,0.0,0,6
1785505782453,1785505782,63308.52,63318.52,0.0,0,6
1785505782737,1785505782,63316.02,63326.02,0.0,0,6
1785505782787,1785505782,63318.94,63328.94,0.0,0,6
1785505783112,1785505783,63322.13,63332.13,0.0,0,6
1785505784167,1785505784,63324.34,63334.34,0.0,0,6
1785505784694,1785505784,63327.92,63337.92,0.0,0,6
1785505784768,1785505784,63331.58,63341.58,0.0,0,6
1785505785776,1785505785,63326.43,63336.43,0.0,0,6
1785505786794,1785505786,63324.26,63334.26,0.0,0,6
1785505787176,1785505787,63327.48,63337.48,0.0,0,6
1785505787197,1785505787,63329.1,63339.1,0.0,0,6
1785505787262,1785505787,63331.78,63341.78,0.0,0,6
1785505787922,1785505787,63336.94,63346.94,0.0,0,6
1785505787933,1785505787,63341.24,63351.24,0.0,0,6
1785505788927,1785505788,63344.11,63354.11,0.0,0,6
1785505789598,1785505789,63343.45,63353.45,0.0,0,6
1785505789614,1785505789,63339.55,63349.55,0.0,0,6
1785505790491,1785505790,63340.1,63350.1,0.0,0,6
1785505790504,1785505790,63342.66,63352.66,0.0,0,6
1785505790797,1785505790,63344.54,63354.54,0.0,0,6
1785505790918,1785505790,63346.14,63356.14,0.0,0,6
1785505791404,1785505791,63349.61,63359.61,0.0,0,6
1785505791826,1785505791,63352.68,63362.68,0.0,0,6
1785505792518,1785505792,63353.57,63363.57,0.0,0,6
1785505792532,1785505792,63355.28,63365.28,0.0,0,6
1785505792698,1785505792,63362.77,63372.77,0.0,0,6
1785505792789,1785505792,63356.19,63366.19,0.0,0,6
1785505793791,1785505793,63356.18,63366.18,0.0,0,6
1785505794157,1785505794,63360.89,63370.89,0.0,0,6
1785505794778,1785505794,63364.27,63374.27,0.0,0,6
1785505794799,1785505794,63366.07,63376.07,0.0,0,6
1785505795442,1785505795,63366.16,63376.16,0.0,0,6
1785505795698,1785505795,63363.66,63373.66,0.0,0,6
1785505796612,1785505796,63364.14,63374.14,0.0,0,6
1785505796677,1785505796,63365.74,63375.74,0.0,0,6
1785505797731,1785505797,63366.2,63376.2,0.0,0,6
1785505798363,1785505798,63366.13,63376.13,0.0,0,6
1785505798390,1785505798,63364.08,63374.08,0.0,0,6
1785505798407,1785505798,63358.92,63368.92,0.0,0,6
1785505798475,1785505798,63353.35,63363.35,0.0,0,6
1785505798661,1785505798,63351.88,63361.88,0.0,0,6
1785505798688,1785505798,63350.59,63360.59,0.0,0,6
1785505798708,1785505798,63347.55,63357.55,0.0,0,6
1785505799256,1785505799,63347.82,63357.82,0.0,0,6
1785505799267,1785505799,63346.42,63356.42,0.0,0,6
1785505800377,1785505800,63345.33,63355.33,0.0,0,6
1785505800438,1785505800,63342.73,63352.73,0.0,0,6
1785505801109,1785505801,63344.48,63354.48,0.0,0,6
1785505801121,1785505801,63341.8,63351.8,0.0,0,6
1785505801133,1785505801,63340.15,63350.15,0.0,0,6
1785505801339,1785505801,63341.79,63351.79,0.0,0,6
1785505801369,1785505801,63348.77,63358.77,0.0,0,6
1785505801386,1785505801,63353.11,63363.11,0.0,0,6
1785505801623,1785505801,63344.9,63354.9,0.0,0,6
1785505801687,1785505801,63343.49,63353.49,0.0,0,6
1785505801729,1785505801,63340.66,63350.66,0.0,0,6
1785505801764,1785505801,63336.95,63346.95,0.0,0,6
1785505801906,1785505801,63333.92,63343.92,0.0,0,6
1785505802392,1785505802,63331.87,63341.87,0.0,0,6
1785505802539,1785505802,63330.43,63340.43,0.0,0,6
1785505802699,1785505802,63328.52,63338.52,0.0,0,6
1785505802760,1785505802,63324.71,63334.71,0.0,0,6
1785505803037,1785505803,63319.0,63329.0,0.0,0,6
1785505803376,1785505803,63317.48,63327.48,0.0,0,6
1785505803428,1785505803,63321.23,63331.23,0.0,0,6
1785505803542,1785505803,63317.24,63327.24,0.0,0,6
1785505803608,1785505803,63315.45,63325.45,0.0,0,6
1785505803620,1785505803,63314.05,63324.05,0.0,0,6
1785505803662,1785505803,63312.3,63322.3,0.0,0,6
1785505804123,1785505804,63308.4,63318.4,0.0,0,6
1785505804318,1785505804,63307.02,63317.02,0.0,0,6
1785505804377,1785505804,63304.29,63314.29,0.0,0,6
1785505804403,1785505804,63302.2,63312.2,0.0,0,6
1785505804420,1785505804,63300.0,63310.0,0.0,0,6
1785505805234,1785505805,63304.54,63314.54,0.0,0,6
1785505806054,1785505806,63313.19,63323.19,0.0,0,6
1785505806105,1785505806,63316.16,63326.16,0.0,0,6
1785505806345,1785505806,63320.13,63330.13,0.0,0,6
1785505806368,1785505806,63322.39,63332.39,0.0,0,6
1785505806379,1785505806,63324.25,63334.25,0.0,0,6
1785505806398,1785505806,63325.57,63335.57,0.0,0,6
1785505806430,1785505806,63328.03,63338.03,0.0,0,6
1785505806443,1785505806,63329.87,63339.87,0.0,0,6
1785505806913,1785505806,63325.65,63335.65,0.0,0,6
1785505806950,1785505806,63318.17,63328.17,0.0,0,6
1785505807230,1785505807,63326.64,63336.64,0.0,0,6
1785505807368,1785505807,63328.66,63338.66,0.0,0,6
1785505807395,1785505807,63330.4,63340.4,0.0,0,6
1785505807663,1785505807,63328.53,63338.53,0.0,0,6
1785505807785,1785505807,63317.55,63327.55,0.0,0,6
1785505808787,1785505808,63317.01,63327.01,0.0,0,6
1785505809170,1785505809,63319.32,63329.32,0.0,0,6
1785505809197,1785505809,63327.42,63337.42,0.0,0,6
1785505809274,1785505809,63328.97,63338.97,0.0,0,6
1785505809296,1785505809,63330.62,63340.62,0.0,0,6
1785505810301,1785505810,63331.6,63341.6,0.0,0,6
1785505810341,1785505810,63334.9,63344.9,0.0,0,6
1785505810564,1785505810,63339.54,63349.54,0.0,0,6
1785505810722,1785505810,63340.99,63350.99,0.0,0,6
1785505811129,1785505811,63339.47,63349.47,0.0,0,6
1785505811150,1785505811,63343.47,63353.47,0.0,0,6
1785505811163,1785505811,63345.37,63355.37,0.0,0,6
1785505812005,1785505812,63346.69,63356.69,0.0,0,6
1785505812024,1785505812,63343.54,63353.54,0.0,0,6
1785505812122,1785505812,63342.19,63352.19,0.0,0,6
1785505812179,1785505812,63333.3,63343.3,0.0,0,6
1785505812275,1785505812,63330.64,63340.64,0.0,0,6
1785505812303,1785505812,63326.98,63336.98,0.0,0,6
1785505812446,1785505812,63324.09,63334.09,0.0,0,6
1785505812478,1785505812,63322.28,63332.28,0.0,0,6
1785505812491,1785505812,63320.98,63330.98,0.0,0,6
1785505812503,1785505812,63319.38,63329.38,0.0,0,6
1785505813523,1785505813,63320.56,63330.56,0.0,0,6
1785505814528,1785505814,63321.75,63331.75,0.0,0,6
1785505815289,1785505815,63322.68,63332.68,0.0,0,6
1785505815303,1785505815,63321.29,63331.29,0.0,0,6
1785505815410,1785505815,63319.39,63329.39,0.0,0,6
1785505815432,1785505815,63317.69,63327.69,0.0,0,6
1785505815479,1785505815,63314.4,63324.4,0.0,0,6
1785505815832,1785505815,63312.81,63322.81,0.0,0,6
1785505815842,1785505815,63311.01,63321.01,0.0,0,6
1785505816857,1785505816,63311.05,63321.05,0.0,0,6
1785505816903,1785505816,63314.05,63324.05,0.0,0,6
1785505817021,1785505817,63321.11,63331.11,0.0,0,6
1785505818117,1785505818,63320.5,63330.5,0.0,0,6
1785505818411,1785505818,63323.35,63333.35,0.0,0,6
1785505818533,1785505818,63325.16,63335.16,0.0,0,6
1785505818556,1785505818,63327.93,63337.93,0.0,0,6
1785505818569,1785505818,63329.82,63339.82,0.0,0,6
1785505818597,1785505818,63333.12,63343.12,0.0,0,6
1785505818663,1785505818,63331.54,63341.54,0.0,0,6
1785505818678,1785505818,63329.94,63339.94,0.0,0,6
1785505819704,1785505819,63329.85,63339.85,0.0,0,6
1785505820696,1785505820,63330.2,63340.2,0.0,0,6
1785505820713,1785505820,63332.5,63342.5,0.0,0,6
1785505821768,1785505821,63333.61,63343.61,0.0,0,6
1785505822817,1785505822,63333.07,63343.07,0.0,0,6
1785505822922,1785505822,63330.42,63340.42,0.0,0,6
1785505822939,1785505822,63322.43,63332.43,0.0,0,6
1785505823947,1785505823,63323.74,63333.74,0.0,0,6
1785505824731,1785505824,63322.63,63332.63,0.0,0,6
1785505824743,1785505824,63316.69,63326.69,0.0,0,6
1785505824976,1785505824,63314.05,63324.05,0.0,0,6
1785505825371,1785505825,63316.05,63326.05,0.0,0,6
1785505826397,1785505826,63313.59,63323.59,0.0,0,6
1785505826788,1785505826,63311.72,63321.72,0.0,0,6
1785505827044,1785505827,63307.86,63317.86,0.0,0,6
1785505827055,1785505827,63305.47,63315.47,0.0,0,6
1785505827092,1785505827,63303.1,63313.1,0.0,0,6
1785505827305,1785505827,63285.98,63295.98,0.0,0,6
1785505827334,1785505827,63287.33,63297.33,0.0,0,6
1785505827419,1785505827,63284.06,63294.06,0.0,0,6
1785505827447,1785505827,63280.6,63290.6,0.0,0,6
1785505827525,1785505827,63276.46,63286.46,0.0,0,6
1785505828104,1785505828,63266.33,63276.33,0.0,0,6
1785505828119,1785505828,63268.29,63278.29,0.0,0,6
1785505828184,1785505828,63266.73,63276.73,0.0,0,6
1785505828583,1785505828,63261.18,63271.18,0.0,0,6
1785505828594,1785505828,63262.82,63272.82,0.0,0,6
1785505828605,1785505828,63265.32,63275.32,0.0,0,6
1785505828628,1785505828,63272.88,63282.88,0.0,0,6
1785505829667,1785505829,63279.2,63289.2,0.0,0,6
1785505830508,1785505830,63283.04,63293.04,0.0,0,6
1785505830693,1785505830,63286.68,63296.68,0.0,0,6
1785505830905,1785505830,63290.07,63300.07,0.0,0,6
1785505831077,1785505831,63292.06,63302.06,0.0,0,6
1785505831113,1785505831,63293.86,63303.86,0.0,0,6
1785505831143,1785505831,63296.54,63306.54,0.0,0,6
1785505831836,1785505831,63298.1,63308.1,0.0,0,6
1785505831855,1785505831,63300.31,63310.31,0.0,0,6
1785505831891,1785505831,63303.51,63313.51,0.0,0,6
1785505832406,1785505832,63305.2,63315.2,0.0,0,6
1785505832422,1785505832,63310.38,63320.38,0.0,0,6
1785505832656,1785505832,63306.45,63316.45,0.0,0,6
1785505833106,1785505833,63303.75,63313.75,0.0,0,6
1785505834105,1785505834,63303.78,63313.78,0.0,0,6
1785505835132,1785505835,63303.14,63313.14,0.0,0,6
1785505835320,1785505835,63308.0,63318.0,0.0,0,6
1785505835366,1785505835,63310.99,63320.99,0.0,0,6
1785505835678,1785505835,63314.33,63324.33,0.0,0,6
1785505835880,1785505835,63316.99,63326.99,0.0,0,6
1785505835897,1785505835,63318.69,63328.69,0.0,0,6
1785505836169,1785505836,63323.62,63333.62,0.0,0,6
1785505837227,1785505837,63324.45,63334.45,0.0,0,6
1785505837544,1785505837,63321.85,63331.85,0.0,0,6
1785505837646,1785505837,63319.85,63329.85,0.0,0,6
1785505837663,1785505837,63312.59,63322.59,0.0,0,6
1785505837673,1785505837,63310.8,63320.8,0.0,0,6
1785505838723,1785505838,63308.49,63318.49,0.0,0,6
1785505838862,1785505838,63304.82,63314.82,0.0,0,6
1785505838879,1785505838,63302.42,63312.42,0.0,0,6
1785505838907,1785505838,63301.03,63311.03,0.0,0,6
1785505839598,1785505839,63299.72,63309.72,0.0,0,6
1785505839613,1785505839,63295.21,63305.21,0.0,0,6
1785505839625,1785505839,63293.77,63303.77,0.0,0,6
1785505839763,1785505839,63292.21,63302.21,0.0,0,6
1785505840094,1785505840,63295.22,63305.22,0.0,0,6
1785505841274,1785505841,63295.05,63305.05,0.0,0,6
1785505841306,1785505841,63302.78,63312.78,0.0,0,6
1785505841327,1785505841,63305.88,63315.88,0.0,0,6
1785505841551,1785505841,63308.71,63318.71,0.0,0,6
1785505841578,1785505841,63311.24,63321.24,0.0,0,6
1785505841845,1785505841,63315.21,63325.21,0.0,0,6
1785505842289,1785505842,63318.2,63328.2,0.0,0,6
1785505843305,1785505843,63316.97,63326.97,0.0,0,6
1785505844324,1785505844,63317.25,63327.25,0.0,0,6
1785505845288,1785505845,63322.82,63332.82,0.0,0,6
1785505846313,1785505846,63325.22,63335.22,0.0,0,6
1785505846652,1785505846,63316.36,63326.36,0.0,0,6
1785505847662,1785505847,63313.0,63323.0,0.0,0,6
1785505848668,1785505848,63316.01,63326.01,0.0,0,6
1785505849102,1785505849,63307.26,63317.26,0.0,0,6
1785505849441,1785505849,63305.56,63315.56,0.0,0,6
1785505849453,1785505849,63302.08,63312.08,0.0,0,6
1785505849462,1785505849,63298.81,63308.81,0.0,0,6
1785505849584,1785505849,63296.88,63306.88,0.0,0,6
1785505849601,1785505849,63294.04,63304.04,0.0,0,6
1785505849612,1785505849,63291.96,63301.96,0.0,0,6
1785505849651,1785505849,63290.56,63300.56,0.0,0,6
1785505849734,1785505849,63288.77,63298.77,0.0,0,6
1785505849815,1785505849,63282.57,63292.57,0.0,0,6
1785505850830,1785505850,63284.39,63294.39,0.0,0,6
1785505851575,1785505851,63284.99,63294.99,0.0,0,6
1785505851602,1785505851,63288.59,63298.59,0.0,0,6
1785505851702,1785505851,63296.24,63306.24,0.0,0,6
1785505852805,1785505852,63297.49,63307.49,0.0,0,6
1785505852903,1785505852,63290.79,63300.79,0.0,0,6
1785505852920,1785505852,63286.82,63296.82,0.0,0,6
1785505852957,1785505852,63285.5,63295.5,0.0,0,6
1785505853458,1785505853,63279.89,63289.89,0.0,0,6
1785505854664,1785505854,63277.72,63287.72,0.0,0,6
1785505854697,1785505854,63273.73,63283.73,0.0,0,6
1785505854707,1785505854,63270.38,63280.38,0.0,0,6
1785505854730,1785505854,63268.69,63278.69,0.0,0,6
1785505855278,1785505855,63271.89,63281.89,0.0,0,6
1785505855297,1785505855,63280.75,63290.75,0.0,0,6
1785505856249,1785505856,63273.9,63283.9,0.0,0,6
1785505856346,1785505856,63270.8,63280.8,0.0,0,6
1785505856520,1785505856,63269.21,63279.21,0.0,0,6
1785505856636,1785505856,63265.7,63275.7,0.0,0,6
1785505856654,1785505856,63264.18,63274.18,0.0,0,6
1785505857708,1785505857,63264.2,63274.2,0.0,0,6
1785505858056,1785505858,63261.16,63271.16,0.0,0,6
1785505858077,1785505858,63258.22,63268.22,0.0,0,6
1785505858921,1785505858,63255.41,63265.41,0.0,0,6
1785505858939,1785505858,63253.69,63263.69,0.0,0,6
1785505859141,1785505859,63252.17,63262.17,0.0,0,6
1785505859275,1785505859,63249.66,63259.66,0.0,0,6
1785505859473,1785505859,63247.62,63257.62,0.0,0,6
1785505859586,1785505859,63243.98,63253.98,0.0,0,6
1785505859606,1785505859,63242.22,63252.22,0.0,0,6
1785505859633,1785505859,63240.2,63250.2,0.0,0,6
1785505859865,1785505859,63238.07,63248.07,0.0,0,6
1785505859909,1785505859,63239.53,63249.53,0.0,0,6
1785505860548,1785505860,63236.11,63246.11,0.0,0,6
1785505860561,1785505860,63233.54,63243.54,0.0,0,6
1785505860809,1785505860,63231.01,63241.01,0.0,0,6
1785505860896,1785505860,63227.89,63237.89,0.0,0,6
1785505861318,1785505861,63230.63,63240.63,0.0,0,6
1785505861852,1785505861,63234.68,63244.68,0.0,0,6
1785505861933,1785505861,63245.74,63255.74,0.0,0,6
1785505862153,1785505862,63247.01,63257.01,0.0,0,6
1785505862205,1785505862,63248.37,63258.37,0.0,0,6
1785505862432,1785505862,63251.74,63261.74,0.0,0,6
1785505862442,1785505862,63253.48,63263.48,0.0,0,6
1785505862808,1785505862,63252.08,63262.08,0.0,0,6
1785505862829,1785505862,63257.82,63267.82,0.0,0,6
1785505863402,1785505863,63260.77,63270.77,0.0,0,6
1785505863432,1785505863,63265.22,63275.22,0.0,0,6
1785505863686,1785505863,63263.4,63273.4,0.0,0,6
1785505863741,1785505863,63260.31,63270.31,0.0,0,6
1785505863894,1785505863,63249.37,63259.37,0.0,0,6
1785505864023,1785505864,63247.32,63257.32,0.0,0,6
1785505864065,1785505864,63245.99,63255.99,0.0,0,6
1785505865044,1785505865,63249.47,63259.47,0.0,0,6
1785505865087,1785505865,63250.83,63260.83,0.0,0,6
1785505865225,1785505865,63247.9,63257.9,0.0,0,6
1785505865253,1785505865,63246.29,63256.29,0.0,0,6
1785505866297,1785505866,63242.67,63252.67,0.0,0,6
1785505866970,1785505866,63246.1,63256.1,0.0,0,6
1785505866985,1785505866,63253.54,63263.54,0.0,0,6
1785505868002,1785505868,63255.52,63265.52,0.0,0,6
1785505868728,1785505868,63255.09,63265.09,0.0,0,6
1785505868767,1785505868,63248.9,63258.9,0.0,0,6
1785505869343,1785505869,63247.91,63257.91,0.0,0,6
1785505869367,1785505869,63243.0,63253.0,0.0,0,6
1785505869418,1785505869,63241.33,63251.33,0.0,0,6
1785505870175,1785505870,63235.55,63245.55,0.0,0,6
1785505870187,1785505870,63231.15,63241.15,0.0,0,6
1785505871328,1785505871,63231.51,63241.51,0.0,0,6
1785505871417,1785505871,63233.94,63243.94,0.0,0,6
1785505871528,1785505871,63241.97,63251.97,0.0,0,6
1785505871542,1785505871,63245.14,63255.14,0.0,0,6
1785505872562,1785505872,63245.16,63255.16,0.0,0,6
1785505873336,1785505873,63245.76,63255.76,0.0,0,6
1785505873361,1785505873,63248.1,63258.1,0.0,0,6
1785505873387,1785505873,63250.12,63260.12,0.0,0,6
1785505873421,1785505873,63251.64,63261.64,0.0,0,6
1785505874548,1785505874,63251.63,63261.63,0.0,0,6
1785505875641,1785505875,63251.61,63261.61,0.0,0,6
1785505876818,1785505876,63245.83,63255.83,0.0,0,6
1785505877002,1785505877,63237.14,63247.14,0.0,0,6
1785505877122,1785505877,63245.39,63255.39,0.0,0,6
1785505877467,1785505877,63237.81,63247.81,0.0,0,6
1785505877523,1785505877,63234.91,63244.91,0.0,0,6
1785505877758,1785505877,63242.04,63252.04,0.0,0,6
1785505878757,1785505878,63243.31,63253.31,0.0,0,6
1785505879131,1785505879,63250.81,63260.81,0.0,0,6
1785505879538,1785505879,63253.14,63263.14,0.0,0,6
1785505879550,1785505879,63254.81,63264.81,0.0,0,6
1785505879563,1785505879,63256.23,63266.23,0.0,0,6
