time_msc,time,bid,ask,last,volume,flags
1785805557165,1785805557,63428.06,63438.06,0.0,0,6
1785805557177,1785805557,63421.3,63431.3,0.0,0,6
1785805558211,1785805558,63418.46,63428.46,0.0,0,6
1785805559266,1785805559,63417.72,63427.72,0.0,0,6
1785805560179,1785805560,63417.41,63427.41,0.0,0,6
1785805560626,1785805560,63415.37,63425.37,0.0,0,6
1785805561687,1785805561,63414.95,63424.95,0.0,0,6
1785805562846,1785805562,63414.32,63424.32,0.0,0,6
1785805563974,1785805563,63414.38,63424.38,0.0,0,6
1785805564904,1785805564,63412.81,63422.81,0.0,0,6
1785805564921,1785805564,63410.32,63420.32,0.0,0,6
1785805565535,1785805565,63407.11,63417.11,0.0,0,6
1785805566038,1785805566,63405.9,63415.9,0.0,0,6
1785805566050,1785805566,63403.65,63413.65,0.0,0,6
1785805566064,1785805566,63401.9,63411.9,0.0,0,6
1785805566103,1785805566,63400.62,63410.62,0.0,0,6
1785805566127,1785805566,63398.63,63408.63,0.0,0,6
1785805567109,1785805567,63397.34,63407.34,0.0,0,6
1785805567165,1785805567,63395.24,63405.24,0.0,0,6
1785805567716,1785805567,63394.93,63404.93,0.0,0,6
1785805568388,1785805568,63393.72,63403.72,0.0,0,6
1785805568425,1785805568,63392.32,63402.32,0.0,0,6
1785805568524,1785805568,63390.99,63400.99,0.0,0,6
1785805568540,1785805568,63389.41,63399.41,0.0,0,6
1785805568751,1785805568,63385.24,63395.24,0.0,0,6
1785805568766,1785805568,63382.54,63392.54,0.0,0,6
1785805569801,1785805569,63384.15,63394.15,0.0,0,6
1785805570825,1785805570,63382.97,63392.97,0.0,0,6
1785805571875,1785805571,63384.49,63394.49,0.0,0,6
1785805572895,1785805572,63384.79,63394.79,0.0,0,6
1785805573894,1785805573,63388.6,63398.6,0.0,0,6
1785805574954,1785805574,63390.33,63400.33,0.0,0,6
1785805575955,1785805575,63389.25,63399.25,0.0,0,6
1785805577977,1785805577,63390.43,63400.43,0.0,0,6
1785805578981,1785805578,63390.73,63400.73,0.0,0,6
1785805579990,1785805579,63388.79,63398.79,0.0,0,6
1785805580854,1785805580,63388.07,63398.07,0.0,0,6
1785805580889,1785805580,63386.53,63396.53,0.0,0,6
1785805581403,1785805581,63384.88,63394.88,0.0,0,6
1785805581433,1785805581,63383.48,63393.48,0.0,0,6
1785805581456,1785805581,63381.23,63391.23,0.0,0,6
1785805581777,1785805581,63376.35,63386.35,0.0,0,6
1785805582839,1785805582,63376.61,63386.61,0.0,0,6
1785805584006,1785805584,63378.96,63388.96,0.0,0,6
1785805585018,1785805585,63378.94,63388.94,0.0,0,6
1785805586106,1785805586,63378.93,63388.93,0.0,0,6
1785805587366,1785805587,63373.84,63383.84,0.0,0,6
1785805588404,1785805588,63373.88,63383.88,0.0,0,6
1785805589409,1785805589,63373.9,63383.9,0.0,0,6
1785805590419,1785805590,63373.92,63383.92,0.0,0,6
1785805591428,1785805591,63373.48,63383.48,0.0,0,6
1785805592437,1785805592,63373.96,63383.96,0.0,0,6
1785805593473,1785805593,63373.99,63383.99,0.0,0,6
1785805594484,1785805594,63374.01,63384.01,0.0,0,6
1785805595491,1785805595,63372.72,63382.72,0.0,0,6
1785805596499,1785805596,63372.33,63382.33,0.0,0,6
1785805596820,1785805596,63380.81,63390.81,0.0,0,6
1785805596844,1785805596,63382.91,63392.91,0.0,0,6
1785805597873,1785805597,63379.86,63389.86,0.0,0,6
1785805599035,1785805599,63378.73,63388.73,0.0,0,6
1785805600226,1785805600,63376.56,63386.56,0.0,0,6
1785805600347,1785805600,63367.98,63377.98,0.0,0,6
1785805600358,1785805600,63365.78,63375.78,0.0,0,6
1785805600379,1785805600,63362.09,63372.09,0.0,0,6
1785805600395,1785805600,63360.32,63370.32,0.0,0,6
1785805600490,1785805600,63357.91,63367.91,0.0,0,6
1785805601471,1785805601,63360.97,63370.97,0.0,0,6
1785805602492,1785805602,63362.14,63372.14,0.0,0,6
1785805603524,1785805603,63361.51,63371.51,0.0,0,6
1785805604526,1785805604,63363.1,63373.1,0.0,0,6
1785805604797,1785805604,63364.79,63374.79,0.0,0,6
1785805604815,1785805604,63373.18,63383.18,0.0,0,6
1785805605394,1785805605,63376.4,63386.4,0.0,0,6
1785805605480,1785805605,63380.61,63390.61,0.0,0,6
1785805606618,1785805606,63381.88,63391.88,0.0,0,6
1785805607628,1785805607,63382.56,63392.56,0.0,0,6
1785805607642,1785805607,63384.46,63394.46,0.0,0,6
1785805608584,1785805608,63389.09,63399.09,0.0,0,6
1785805609619,1785805609,63389.15,63399.15,0.0,0,6
1785805610154,1785805610,63388.25,63398.25,0.0,0,6
1785805610165,1785805610,63386.91,63396.91,0.0,0,6
1785805610193,1785805610,63385.06,63395.06,0.0,0,6
1785805610913,1785805610,63376.02,63386.02,0.0,0,6
1785805611958,1785805611,63374.77,63384.77,0.0,0,6
1785805612970,1785805612,63374.44,63384.44,0.0,0,6
1785805614031,1785805614,63374.4,63384.4,0.0,0,6
1785805615086,1785805615,63374.67,63384.67,0.0,0,6
1785805616096,1785805616,63374.09,63384.09,0.0,0,6
1785805616584,1785805616,63370.16,63380.16,0.0,0,6
1785805617606,1785805617,63370.67,63380.67,0.0,0,6
1785805618618,1785805618,63373.01,63383.01,0.0,0,6
1785805619214,1785805619,63378.43,63388.43,0.0,0,6
1785805619308,1785805619,63381.65,63391.65,0.0,0,6
1785805620189,1785805620,63381.81,63391.81,0.0,0,6
1785805621206,1785805621,63382.67,63392.67,0.0,0,6
1785805622268,1785805622,63381.87,63391.87,0.0,0,6
1785805623314,1785805623,63382.01,63392.01,0.0,0,6
1785805624357,1785805624,63380.59,63390.59,0.0,0,6
1785805625396,1785805625,63381.44,63391.44,0.0,0,6
1785805626405,1785805626,63382.58,63392.58,0.0,0,6
1785805627434,1785805627,63382.82,63392.82,0.0,0,6
1785805628491,1785805628,63381.84,63391.84,0.0,0,6
1785805629516,1785805629,63385.55,63395.55,0.0,0,6
1785805630546,1785805630,63385.45,63395.45,0.0,0,6
1785805631562,1785805631,63385.33,63395.33,0.0,0,6
1785805632585,1785805632,63385.14,63395.14,0.0,0,6
1785805633586,1785805633,63384.47,63394.47,0.0,0,6
1785805634694,1785805634,63384.23,63394.23,0.0,0,6
1785805635713,1785805635,63382.87,63392.87,0.0,0,6
1785805636746,1785805636,63381.98,63391.98,0.0,0,6
1785805637895,1785805637,63381.67,63391.67,0.0,0,6
1785805638923,1785805638,63386.71,63396.71,0.0,0,6
1785805639925,1785805639,63386.43,63396.43,0.0,0,6
1785805640968,1785805640,63381.54,63391.54,0.0,0,6
1785805642016,1785805642,63376.02,63386.02,0.0,0,6
1785805643096,1785805643,63377.71,63387.71,0.0,0,6
1785805644286,1785805644,63377.59,63387.59,0.0,0,6
1785805645340,1785805645,63378.34,63388.34,0.0,0,6
1785805646346,1785805646,63380.59,63390.59,0.0,0,6
1785805647404,1785805647,63380.76,63390.76,0.0,0,6
1785805648417,1785805648,63380.6,63390.6,0.0,0,6
1785805649460,1785805649,63382.16,63392.16,0.0,0,6
1785805650506,1785805650,63382.59,63392.59,0.0,0,6
1785805651556,1785805651,63382.81,63392.81,0.0,0,6
1785805652574,1785805652,63382.58,63392.58,0.0,0,6
1785805653642,1785805653,63381.76,63391.76,0.0,0,6
1785805654671,1785805654,63381.39,63391.39,0.0,0,6
1785805655674,1785805655,63381.41,63391.41,0.0,0,6
1785805655998,1785805655,63386.6,63396.6,0.0,0,6
1785805656038,1785805656,63389.44,63399.44,0.0,0,6
1785805656520,1785805656,63391.61,63401.61,0.0,0,6
1785805656558,1785805656,63393.81,63403.81,0.0,0,6
1785805656803,1785805656,63396.23,63406.23,0.0,0,6
1785805656818,1785805656,63398.12,63408.12,0.0,0,6
1785805656904,1785805656,63399.97,63409.97,0.0,0,6
1785805656921,1785805656,63401.31,63411.31,0.0,0,6
1785805656964,1785805656,63402.81,63412.81,0.0,0,6
1785805656976,1785805656,63401.3,63411.3,0.0,0,6
1785805657004,1785805657,63403.0,63413.0,0.0,0,6
1785805658006,1785805658,63403.52,63413.52,0.0,0,6
1785805659289,1785805659,63403.16,63413.16,0.0,0,6
1785805660318,1785805660,63403.44,63413.44,0.0,0,6
1785805661334,1785805661,63402.12,63412.12,0.0,0,6
1785805662446,1785805662,63400.25,63410.25,0.0,0,6
1785805663466,1785805663,63400.15,63410.15,0.0,0,6
1785805664495,1785805664,63400.21,63410.21,0.0,0,6
1785805665575,1785805665,63402.1,63412.1,0.0,0,6
1785805666672,1785805666,63402.02,63412.02,0.0,0,6
1785805667257,1785805667,63401.54,63411.54,0.0,0,6
1785805667276,1785805667,63404.44,63414.44,0.0,0,6
1785805667420,1785805667,63406.23,63416.23,0.0,0,6
1785805668179,1785805668,63409.57,63419.57,0.0,0,6
1785805668223,1785805668,63411.39,63421.39,0.0,0,6
1785805669226,1785805669,63411.23,63421.23,0.0,0,6
1785805670256,1785805670,63409.48,63419.48,0.0,0,6
1785805671263,1785805671,63407.47,63417.47,0.0,0,6
1785805672300,1785805672,63408.73,63418.73,0.0,0,6
1785805673306,1785805673,63408.66,63418.66,0.0,0,6
1785805674385,1785805674,63407.31,63417.31,0.0,0,6
1785805676425,1785805676,63407.27,63417.27,0.0,0,6
1785805677465,1785805677,63407.23,63417.23,0.0,0,6
1785805678466,1785805678,63407.19,63417.19,0.0,0,6
1785805679737,1785805679,63407.11,63417.11,0.0,0,6
1785805680642,1785805680,63407.07,63417.07,0.0,0,6
1785805680654,1785805680,63398.91,63408.91,0.0,0,6
1785805680666,1785805680,63395.21,63405.21,0.0,0,6
1785805680689,1785805680,63393.76,63403.76,0.0,0,6
1785805680704,1785805680,63392.07,63402.07,0.0,0,6
1785805680790,1785805680,63390.78,63400.78,0.0,0,6
1785805680815,1785805680,63388.14,63398.14,0.0,0,6
1785805681340,1785805681,63390.88,63400.88,0.0,0,6
1785805681365,1785805681,63392.48,63402.48,0.0,0,6
1785805682693,1785805682,63395.39,63405.39,0.0,0,6
1785805683823,1785805683,63395.14,63405.14,0.0,0,6
1785805684892,1785805684,63393.94,63403.94,0.0,0,6
1785805685894,1785805685,63393.65,63403.65,0.0,0,6
1785805687005,1785805687,63390.7,63400.7,0.0,0,6
1785805688017,1785805688,63391.88,63401.88,0.0,0,6
1785805689055,1785805689,63392.46,63402.46,0.0,0,6
1785805690186,1785805690,63392.25,63402.25,0.0,0,6
1785805691493,1785805691,63392.19,63402.19,0.0,0,6
1785805692576,1785805692,63392.3,63402.3,0.0,0,6
1785805693577,1785805693,63392.06,63402.06,0.0,0,6
1785805694614,1785805694,63392.09,63402.09,0.0,0,6
1785805695635,1785805695,63391.86,63401.86,0.0,0,6
1785805696660,1785805696,63391.85,63401.85,0.0,0,6
1785805697666,1785805697,63391.78,63401.78,0.0,0,6
1785805698700,1785805698,63390.49,63400.49,0.0,0,6
1785805700868,1785805700,63390.48,63400.48,0.0,0,6
1785805701876,1785805701,63390.46,63400.46,0.0,0,6
1785805703979,1785805703,63390.42,63400.42,0.0,0,6
1785805706298,1785805706,63391.56,63401.56,0.0,0,6
1785805707365,1785805707,63393.5,63403.5,0.0,0,6
1785805708396,1785805708,63394.6,63404.6,0.0,0,6
1785805709406,1785805709,63395.44,63405.44,0.0,0,6
1785805710367,1785805710,63400.12,63410.12,0.0,0,6
1785805710379,1785805710,63401.66,63411.66,0.0,0,6
1785805710580,1785805710,63398.93,63408.93,0.0,0,6
1785805710620,1785805710,63393.77,63403.77,0.0,0,6
1785805710680,1785805710,63389.29,63399.29,0.0,0,6
1785805710732,1785805710,63387.67,63397.67,0.0,0,6
1785805710778,1785805710,63383.92,63393.92,0.0,0,6
1785805711817,1785805711,63380.5,63390.5,0.0,0,6
1785805712819,1785805712,63380.59,63390.59,0.0,0,6
1785805713856,1785805713,63380.46,63390.46,0.0,0,6
1785805714984,1785805714,63381.09,63391.09,0.0,0,6
1785805716001,1785805716,63380.88,63390.88,0.0,0,6
1785805717039,1785805717,63381.23,63391.23,0.0,0,6
1785805718086,1785805718,63382.75,63392.75,0.0,0,6
1785805718905,1785805718,63382.03,63392.03,0.0,0,6
1785805718923,1785805718,63379.63,63389.63,0.0,0,6
1785805719218,1785805719,63376.5,63386.5,0.0,0,6
1785805720176,1785805720,63377.66,63387.66,0.0,0,6
1785805721181,1785805721,63377.3,63387.3,0.0,0,6
1785805722191,1785805722,63376.81,63386.81,0.0,0,6
1785805723349,1785805723,63377.06,63387.06,0.0,0,6
1785805724503,1785805724,63379.19,63389.19,0.0,0,6
1785805725515,1785805725,63381.57,63391.57,0.0,0,6
1785805726522,1785805726,63381.1,63391.1,0.0,0,6
1785805727610,1785805727,63379.79,63389.79,0.0,0,6
1785805728686,1785805728,63379.42,63389.42,0.0,0,6
1785805729898,1785805729,63379.35,63389.35,0.0,0,6
1785805730982,1785805730,63379.07,63389.07,0.0,0,6
1785805732010,1785805732,63378.13,63388.13,0.0,0,6
1785805733074,1785805733,63377.8,63387.8,0.0,0,6
1785805734191,1785805734,63377.68,63387.68,0.0,0,6
1785805735196,1785805735,63377.2,63387.2,0.0,0,6
1785805736212,1785805736,63377.54,63387.54,0.0,0,6
1785805737318,1785805737,63378.43,63388.43,0.0,0,6
1785805738477,1785805738,63378.19,63388.19,0.0,0,6
1785805739477,1785805739,63378.07,63388.07,0.0,0,6
1785805740493,1785805740,63378.04,63388.04,0.0,0,6
1785805741495,1785805741,63377.28,63387.28,0.0,0,6
1785805742503,1785805742,63377.38,63387.38,0.0,0,6
1785805743516,1785805743,63377.58,63387.58,0.0,0,6
1785805744533,1785805744,63377.32,63387.32,0.0,0,6
1785805745632,1785805745,63377.27,63387.27,0.0,0,6
1785805746646,1785805746,63377.02,63387.02,0.0,0,6
1785805747715,1785805747,63376.96,63386.96,0.0,0,6
1785805748727,1785805748,63375.73,63385.73,0.0,0,6
1785805749872,1785805749,63374.43,63384.43,0.0,0,6
1785805750954,1785805750,63376.02,63386.02,0.0,0,6
1785805751996,1785805751,63377.06,63387.06,0.0,0,6
1785805753001,1785805753,63377.1,63387.1,0.0,0,6
1785805754011,1785805754,63378.26,63388.26,0.0,0,6
1785805755223,1785805755,63377.83,63387.83,0.0,0,6
1785805756295,1785805756,63378.36,63388.36,0.0,0,6
1785805757343,1785805757,63376.17,63386.17,0.0,0,6
1785805758454,1785805758,63377.32,63387.32,0.0,0,6
1785805759494,1785805759,63377.46,63387.46,0.0,0,6
1785805760566,1785805760,63376.78,63386.78,0.0,0,6
1785805761615,1785805761,63377.0,63387.0,0.0,0,6
1785805762634,1785805762,63377.5,63387.5,0.0,0,6
1785805763635,1785805763,63377.55,63387.55,0.0,0,6
1785805764636,1785805764,63377.29,63387.29,0.0,0,6
1785805765644,1785805765,63377.91,63387.91,0.0,0,6
1785805766649,1785805766,63377.41,63387.41,0.0,0,6
1785805767693,1785805767,63377.11,63387.11,0.0,0,6
1785805768886,1785805768,63377.62,63387.62,0.0,0,6
1785805769896,1785805769,63377.01,63387.01,0.0,0,6
1785805771106,1785805771,63378.59,63388.59,0.0,0,6
1785805772136,1785805772,63379.09,63389.09,0.0,0,6
1785805773277,1785805773,63379.66,63389.66,0.0,0,6
1785805774315,1785805774,63380.32,63390.32,0.0,0,6
1785805775425,1785805775,63380.23,63390.23,0.0,0,6
1785805776451,1785805776,63380.34,63390.34,0.0,0,6
1785805777501,1785805777,63381.28,63391.28,0.0,0,6
1785805778635,1785805778,63381.44,63391.44,0.0,0,6
1785805779676,1785805779,63381.79,63391.79,0.0,0,6
1785805780786,1785805780,63381.87,63391.87,0.0,0,6
1785805781825,1785805781,63381.97,63391.97,0.0,0,6
1785805781965,1785805781,63387.52,63397.52,0.0,0,6
1785805782004,1785805782,63395.06,63405.06,0.0,0,6
1785805783046,1785805783,63394.51,63404.51,0.0,0,6
1785805784106,1785805784,63393.64,63403.64,0.0,0,6
1785805785063,1785805785,63391.02,63401.02,0.0,0,6
1785805785074,1785805785,63392.71,63402.71,0.0,0,6
1785805785109,1785805785,63395.51,63405.51,0.0,0,6
1785805785124,1785805785,63397.39,63407.39,0.0,0,6
1785805785234,1785805785,63399.69,63409.69,0.0,0,6
1785805786252,1785805786,63399.23,63409.23,0.0,0,6
1785805787277,1785805787,63399.01,63409.01,0.0,0,6
1785805788293,1785805788,63399.18,63409.18,0.0,0,6
1785805789306,1785805789,63399.61,63409.61,0.0,0,6
1785805790605,1785805790,63396.28,63406.28,0.0,0,6
1785805792262,1785805792,63387.76,63397.76,0.0,0,6
1785805794804,1785805794,63384.28,63394.28,0.0,0,6
1785805794837,1785805794,63381.78,63391.78,0.0,0,6
1785805794851,1785805794,63380.39,63390.39,0.0,0,6
1785805794935,1785805794,63379.09,63389.09,0.0,0,6
1785805794935,1785805794,63377.45,63387.45,0.0,0,6
1785805794953,1785805794,63376.1,63386.1,0.0,0,6
1785805796036,1785805796,63376.11,63386.11,0.0,0,6
1785805797095,1785805797,63376.13,63386.13,0.0,0,6
1785805798157,1785805798,63376.15,63386.15,0.0,0,6
1785805799159,1785805799,63376.17,63386.17,0.0,0,6
1785805800213,1785805800,63376.18,63386.18,0.0,0,6
1785805801261,1785805801,63378.28,63388.28,0.0,0,6
1785805802271,1785805802,63379.91,63389.91,0.0,0,6
1785805803283,1785805803,63380.07,63390.07,0.0,0,6
1785805804285,1785805804,63379.83,63389.83,0.0,0,6
1785805805306,1785805805,63382.74,63392.74,0.0,0,6
1785805806309,1785805806,63378.79,63388.79,0.0,0,6
1785805807365,1785805807,63378.54,63388.54,0.0,0,6
1785805807880,1785805807,63376.76,63386.76,0.0,0,6
1785805809033,1785805809,63374.91,63384.91,0.0,0,6
1785805809265,1785805809,63369.01,63379.01,0.0,0,6
1785805810446,1785805810,63370.69,63380.69,0.0,0,6
1785805811209,1785805811,63371.52,63381.52,0.0,0,6
1785805811221,1785805811,63373.64,63383.64,0.0,0,6
1785805811236,1785805811,63379.75,63389.75,0.0,0,6
1785805812494,1785805812,63378.36,63388.36,0.0,0,6
1785805813516,1785805813,63379.06,63389.06,0.0,0,6
1785805814635,1785805814,63377.96,63387.96,0.0,0,6
1785805815364,1785805815,63379.5,63389.5,0.0,0,6
1785805815383,1785805815,63382.37,63392.37,0.0,0,6
1785805816466,1785805816,63382.26,63392.26,0.0,0,6
1785805817506,1785805817,63382.12,63392.12,0.0,0,6
1785805818656,1785805818,63382.89,63392.89,0.0,0,6
1785805819694,1785805819,63383.59,63393.59,0.0,0,6
1785805820694,1785805820,63383.39,63393.39,0.0,0,6
1785805821696,1785805821,63382.58,63392.58,0.0,0,6
1785805822730,1785805822,63382.39,63392.39,0.0,0,6
1785805823826,1785805823,63382.16,63392.16,0.0,0,6
1785805824896,1785805824,63383.52,63393.52,0.0,0,6
1785805825448,1785805825,63382.96,63392.96,0.0,0,6
1785805825473,1785805825,63386.79,63396.79,0.0,0,6
1785805825508,1785805825,63388.76,63398.76,0.0,0,6
1785805825954,1785805825,63391.48,63401.48,0.0,0,6
1785805825980,1785805825,63393.28,63403.28,0.0,0,6
1785805826004,1785805826,63396.11,63406.11,0.0,0,6
1785805826113,1785805826,63398.73,63408.73,0.0,0,6
1785805827128,1785805827,63398.03,63408.03,0.0,0,6
1785805828186,1785805828,63397.88,63407.88,0.0,0,6
1785805829207,1785805829,63397.46,63407.46,0.0,0,6
1785805830318,1785805830,63396.63,63406.63,0.0,0,6
1785805831366,1785805831,63396.5,63406.5,0.0,0,6
1785805832476,1785805832,63396.46,63406.46,0.0,0,6
1785805832627,1785805832,63399.26,63409.26,0.0,0,6
1785805832656,1785805832,63401.05,63411.05,0.0,0,6
1785805833090,1785805833,63403.66,63413.66,0.0,0,6
1785805833137,1785805833,63405.65,63415.65,0.0,0,6
1785805834536,1785805834,63407.94,63417.94,0.0,0,6
1785805835565,1785805835,63409.41,63419.41,0.0,0,6
1785805835945,1785805835,63407.2,63417.2,0.0,0,6
1785805835988,1785805835,63400.73,63410.73,0.0,0,6
1785805837076,1785805837,63401.49,63411.49,0.0,0,6
1785805837422,1785805837,63407.85,63417.85,0.0,0,6
1785805837488,1785805837,63411.94,63421.94,0.0,0,6
1785805838494,1785805838,63414.24,63424.24,0.0,0,6
1785805839518,1785805839,63413.1,63423.1,0.0,0,6
1785805840522,1785805840,63411.96,63421.96,0.0,0,6
1785805841600,1785805841,63413.06,63423.06,0.0,0,6
1785805842496,1785805842,63403.7,63413.7,0.0,0,6
1785805842524,1785805842,63402.3,63412.3,0.0,0,6
1785805843546,1785805843,63402.8,63412.8,0.0,0,6
1785805844566,1785805844,63403.23,63413.23,0.0,0,6
1785805845647,1785805845,63403.18,63413.18,0.0,0,6
1785805846131,1785805846,63401.76,63411.76,0.0,0,6
1785805847158,1785805847,63401.59,63411.59,0.0,0,6
1785805848184,1785805848,63401.07,63411.07,0.0,0,6
1785805848704,1785805848,63401.2,63411.2,0.0,0,6
1785805848794,1785805848,63406.07,63416.07,0.0,0,6
1785805849853,1785805849,63405.66,63415.66,0.0,0,6
1785805850906,1785805850,63404.98,63414.98,0.0,0,6
1785805851933,1785805851,63406.14,63416.14,0.0,0,6
1785805852946,1785805852,63405.16,63415.16,0.0,0,6
1785805854008,1785805854,63404.81,63414.81,0.0,0,6
1785805855016,1785805855,63405.06,63415.06,0.0,0,6
1785805856027,1785805856,63409.7,63419.7,0.0,0,6
1785805856053,1785805856,63412.19,63422.19,0.0,0,6
1785805856077,1785805856,63416.08,63426.08,0.0,0,6
1785805857081,1785805857,63416.48,63426.48,0.0,0,6
1785805858097,1785805858,63414.54,63424.54,0.0,0,6
1785805859103,1785805859,63415.64,63425.64,0.0,0,6
1785805860183,1785805860,63414.88,63424.88,0.0,0,6
1785805861263,1785805861,63416.71,63426.71,0.0,0,6
1785805862269,1785805862,63416.93,63426.93,0.0,0,6
1785805863294,1785805863,63417.41,63427.41,0.0,0,6
1785805864341,1785805864,63417.2,63427.2,0.0,0,6
1785805865353,1785805865,63416.84,63426.84,0.0,0,6
1785805865840,1785805865,63409.14,63419.14,0.0,0,6
1785805865893,1785805865,63407.33,63417.33,0.0,0,6
1785805865965,1785805865,63405.96,63415.96,0.0,0,6
1785805865965,1785805865,63404.42,63414.42,0.0,0,6
1785805865966,1785805865,63403.02,63413.02,0.0,0,6
1785805867223,1785805867,63401.76,63411.76,0.0,0,6
1785805868405,1785805868,63401.83,63411.83,0.0,0,6
1785805869427,1785805869,63400.93,63410.93,0.0,0,6
1785805870525,1785805870,63399.53,63409.53,0.0,0,6
1785805871557,1785805871,63398.21,63408.21,0.0,0,6
1785805872677,1785805872,63398.22,63408.22,0.0,0,6
1785805873690,1785805873,63397.6,63407.6,0.0,0,6
1785805875837,1785805875,63397.59,63407.59,0.0,0,6
1785805876856,1785805876,63397.58,63407.58,0.0,0,6
1785805877864,1785805877,63397.56,63407.56,0.0,0,6
1785805878894,1785805878,63399.22,63409.22,0.0,0,6
1785805879906,1785805879,63399.61,63409.61,0.0,0,6
1785805880945,1785805880,63398.51,63408.51,0.0,0,6
1785805882166,1785805882,63397.5,63407.5,0.0,0,6
1785805883294,1785805883,63399.24,63409.24,0.0,0,6
1785805884405,1785805884,63399.65,63409.65,0.0,0,6
1785805885425,1785805885,63399.47,63409.47,0.0,0,6
1785805886527,1785805886,63400.75,63410.75,0.0,0,6
1785805887584,1785805887,63400.29,63410.29,0.0,0,6
1785805888590,1785805888,63401.33,63411.33,0.0,0,6
1785805889615,1785805889,63401.11,63411.11,0.0,0,6
1785805890616,1785805890,63401.09,63411.09,0.0,0,6
1785805891628,1785805891,63401.06,63411.06,0.0,0,6
1785805891789,1785805891,63398.05,63408.05,0.0,0,6
1785805891810,1785805891,63396.56,63406.56,0.0,0,6
1785805891852,1785805891,63394.45,63404.45,0.0,0,6
1785805891894,1785805891,63392.81,63402.81,0.0,0,6
1785805892017,1785805892,63389.29,63399.29,0.0,0,6
1785805892054,1785805892,63386.94,63396.94,0.0,0,6
1785805893117,1785805893,63387.2,63397.2,0.0,0,6
1785805894145,1785805894,63388.57,63398.57,0.0,0,6
1785805895195,1785805895,63390.94,63400.94,0.0,0,6
1785805896212,1785805896,63389.49,63399.49,0.0,0,6
1785805896643,1785805896,63387.61,63397.61,0.0,0,6
1785805897659,1785805897,63385.79,63395.79,0.0,0,6
1785805898695,1785805898,63385.23,63395.23,0.0,0,6
1785805899794,1785805899,63384.34,63394.34,0.0,0,6
1785805900802,1785805900,63382.52,63392.52,0.0,0,6
1785805901897,1785805901,63384.44,63394.44,0.0,0,6
1785805903028,1785805903,63385.5,63395.5,0.0,0,6
1785805904086,1785805904,63386.07,63396.07,0.0,0,6
1785805905096,1785805905,63386.79,63396.79,0.0,0,6
1785805905384,1785805905,63392.42,63402.42,0.0,0,6
1785805905409,1785805905,63393.79,63403.79,0.0,0,6
1785805905457,1785805905,63395.08,63405.08,0.0,0,6
1785805906467,1785805906,63394.72,63404.72,0.0,0,6
1785805907855,1785805907,63393.71,63403.71,0.0,0,6
1785805908901,1785805908,63392.22,63402.22,0.0,0,6
1785805909944,1785805909,63392.97,63402.97,0.0,0,6
1785805910944,1785805910,63393.5,63403.5,0.0,0,6
1785805911977,1785805911,63395.08,63405.08,0.0,0,6
1785805912981,1785805912,63396.22,63406.22,0.0,0,6
1785805913993,1785805913,63395.89,63405.89,0.0,0,6
1785805915035,1785805915,63396.06,63406.06,0.0,0,6
1785805916099,1785805916,63395.57,63405.57,0.0,0,6
1785805917101,1785805917,63394.27,63404.27,0.0,0,6
1785805918103,1785805918,63393.65,63403.65,0.0,0,6
1785805919116,1785805919,63392.7,63402.7,0.0,0,6
1785805920146,1785805920,63393.23,63403.23,0.0,0,6
1785805921214,1785805921,63393.62,63403.62,0.0,0,6
1785805922264,1785805922,63391.3,63401.3,0.0,0,6
1785805923293,1785805923,63390.74,63400.74,0.0,0,6
1785805924330,1785805924,63390.37,63400.37,0.0,0,6
1785805925348,1785805925,63390.77,63400.77,0.0,0,6
1785805926386,1785805926,63391.2,63401.2,0.0,0,6
1785805927425,1785805927,63390.75,63400.75,0.0,0,6
1785805928546,1785805928,63390.45,63400.45,0.0,0,6
1785805929550,1785805929,63390.09,63400.09,0.0,0,6
1785805930585,1785805930,63385.81,63395.81,0.0,0,6
1785805931681,1785805931,63385.56,63395.56,0.0,0,6
1785805932733,1785805932,63386.76,63396.76,0.0,0,6
1785805933746,1785805933,63387.63,63397.63,0.0,0,6
1785805934764,1785805934,63388.98,63398.98,0.0,0,6
1785805935820,1785805935,63391.69,63401.69,0.0,0,6
1785805936860,1785805936,63391.1,63401.1,0.0,0,6
1785805937893,1785805937,63391.43,63401.43,0.0,0,6
1785805938923,1785805938,63391.37,63401.37,0.0,0,6
1785805940029,1785805940,63390.09,63400.09,0.0,0,6
1785805940139,1785805940,63385.15,63395.15,0.0,0,6
1785805941262,1785805941,63384.92,63394.92,0.0,0,6
1785805942266,1785805942,63385.61,63395.61,0.0,0,6
1785805943267,1785805943,63385.77,63395.77,0.0,0,6
1785805944314,1785805944,63385.21,63395.21,0.0,0,6
1785805945256,1785805945,63385.7,63395.7,0.0,0,6
1785805946467,1785805946,63386.63,63396.63,0.0,0,6
1785805947506,1785805947,63388.4,63398.4,0.0,0,6
1785805948676,1785805948,63388.59,63398.59,0.0,0,6
1785805949835,1785805949,63388.24,63398.24,0.0,0,6
1785805951064,1785805951,63388.73,63398.73,0.0,0,6
1785805952075,1785805952,63387.11,63397.11,0.0,0,6
1785805953103,1785805953,63386.76,63396.76,0.0,0,6
1785805953193,1785805953,63384.68,63394.68,0.0,0,6
1785805955235,1785805955,63385.55,63395.55,0.0,0,6
1785805956315,1785805956,63385.24,63395.24,0.0,0,6
1785805957346,1785805957,63386.38,63396.38,0.0,0,6
1785805958505,1785805958,63389.51,63399.51,0.0,0,6
