t_local,mt5_ms,mt5_bid,mt5_ask,okx_ms,okx_last,okx_bid,okx_ask,bid_sz1,ask_sz1,bid_sz5,ask_sz5,fetch_ms
2026-07-31T21:45:13.126+00:00,1785534310795,62950.79,62960.79,1785534311554,63022.95,63022.9,63023.0,0.06882464,2.13749333,0.45607234,2.3992415400000002,332.7
2026-07-31T21:45:15.478+00:00,1785534312900,62947.36,62957.36,1785534313904,63018.850000000006,63018.8,63018.9,0.22835557,2.00944573,0.84851166,2.0332947499999996,337.0
2026-07-31T21:45:17.887+00:00,1785534315985,62946.73,62956.73,1785534316304,63016.95,63016.9,63017.0,0.3769818,2.1486789,0.6919247000000002,2.2424745500000003,394.8
2026-07-31T21:45:20.238+00:00,1785534318051,62946.69,62956.69,1785534318654,63016.95,63016.9,63017.0,0.43817945,2.14873523,0.7531223500000002,2.2513708300000004,345.9
2026-07-31T21:45:22.595+00:00,1785534320788,62946.17,62956.17,1785534321004,63016.95,63016.9,63017.0,0.07065726,2.15785187,0.33918902,2.5513913699999997,354.4
2026-07-31T21:45:24.948+00:00,1785534322991,62946.09,62956.09,1785534323354,63016.95,63016.9,63017.0,0.26834826,2.15560187,0.53688002,2.6374016399999998,350.7
2026-07-31T21:45:27.342+00:00,1785534325097,62946.22,62956.22,1785534325754,63016.75,63016.7,63016.8,0.35575224,1.99493453,0.60144683,2.7043268499999997,391.2
2026-07-31T21:45:29.689+00:00,1785534327195,62973.3,62983.3,1785534328104,63032.850000000006,63032.8,63032.9,1.19588053,0.54162373,1.91692177,0.68494037,345.6
2026-07-31T21:45:32.040+00:00,1785534330293,62965.2,62975.2,1785534330454,63032.850000000006,63032.8,63032.9,1.1800076,0.54162373,2.03598312,0.57030442,349.7
2026-07-31T21:45:34.392+00:00,1785534332364,62967.79,62977.79,1785534332804,63032.850000000006,63032.8,63032.9,0.78431255,0.54672373,1.63805661,0.55767281,348.6
2026-07-31T21:45:36.738+00:00,1785534334812,62969.48,62979.48,1785534335154,63032.850000000006,63032.8,63032.9,1.20542266,0.01639602,1.90011864,0.02773009,343.2
2026-07-31T21:45:39.079+00:00,1785534336581,62976.71,62986.71,1785534337504,63043.149999999994,63043.1,63043.2,0.17036649,1.15667511,0.36436649000000004,1.1966686599999998,337.7
2026-07-31T21:45:41.439+00:00,1785534339022,62967.9,62977.9,1785534339854,63043.149999999994,63043.1,63043.2,0.07995269,0.86191704,0.34645854000000004,1.0152751,347.2
2026-07-31T21:45:43.793+00:00,1785534341764,62974.42,62984.42,1785534342204,63043.149999999994,63043.1,63043.2,0.67239289,0.50005052,1.3933310200000002,0.5175093900000001,349.2
2026-07-31T21:45:46.143+00:00,1785534343925,62976.69,62986.69,1785534344554,63043.149999999994,63043.1,63043.2,0.78778471,0.00638524,1.47869484,0.22188008,346.7
2026-07-31T21:45:48.477+00:00,1785534346024,62976.5,62986.5,1785534346904,63043.149999999994,63043.1,63043.2,0.73379174,0.00638524,1.42577931,0.22188008,332.9
2026-07-31T21:45:50.838+00:00,1785534348193,62974.39,62984.39,1785534349254,63043.149999999994,63043.1,63043.2,0.75907013,0.12661472,1.4510577,0.45916649,345.0
2026-07-31T21:45:53.189+00:00,1785534351453,62975.92,62985.92,1785534351604,63043.149999999994,63043.1,63043.2,0.81269227,0.20661472,1.31759373,0.5391664899999999,344.0
2026-07-31T21:45:55.541+00:00,1785534353525,62974.43,62984.43,1785534353954,63043.149999999994,63043.1,63043.2,0.85559097,0.20661472,1.36049243,0.5391664899999999,348.0
2026-07-31T21:45:57.889+00:00,1785534355544,62974.45,62984.45,1785534356304,63043.149999999994,63043.1,63043.2,0.84159097,0.20661472,1.5330940999999998,0.33338565,344.6
2026-07-31T21:46:00.246+00:00,1785534357626,62974.46,62984.46,1785534358654,63043.149999999994,63043.1,63043.2,0.6130694,0.60216426,1.0399658,0.82420927,354.6
2026-07-31T21:46:02.605+00:00,1785534360780,62974.48,62984.48,1785534361004,63043.149999999994,63043.1,63043.2,0.4658086,0.65483696,0.8751626300000002,1.13085081,356.4
2026-07-31T21:46:04.947+00:00,1785534363209,62968.19,62978.19,1785534363354,63043.149999999994,63043.1,63043.2,0.0265456,1.35283581,0.19576699,2.27878517,339.4
2026-07-31T21:46:07.292+00:00,1785534365223,62968.18,62978.18,1785534365704,63043.149999999994,63043.1,63043.2,0.0230446,1.34966339,0.15453630999999998,2.2540171,343.5
2026-07-31T21:46:09.641+00:00,1785534367359,62970.99,62980.99,1785534368054,63043.149999999994,63043.1,63043.2,0.0230446,1.3496294,0.35463712999999997,2.2539831099999996,347.4
2026-07-31T21:46:11.989+00:00,1785534369511,62971.32,62981.32,1785534370404,63043.149999999994,63043.1,63043.2,0.0230446,1.34956898,0.17292057,2.25392269,344.9
2026-07-31T21:46:14.341+00:00,1785534372449,62957.51,62967.51,1785534372754,63032.149999999994,63032.1,63032.2,0.18116284,0.61205982,0.3746868,1.34364705,347.4
2026-07-31T21:46:16.695+00:00,1785534374603,62958.5,62968.5,1785534375104,63032.149999999994,63032.1,63032.2,0.18482994,0.61059867,0.39233797,1.30495595,351.9
2026-07-31T21:46:19.039+00:00,1785534377193,62957.99,62967.99,1785534377454,63032.149999999994,63032.1,63032.2,0.05808417,1.12377705,0.19482316999999996,1.8553689000000002,342.9
2026-07-31T21:46:21.392+00:00,1785534379730,62981.58,62991.58,1785534379804,63043.149999999994,63043.1,63043.2,1.62687998,0.05899336,3.1822561200000004,0.07594266,349.9
2026-07-31T21:46:23.740+00:00,1785534381953,62976.32,62986.32,1785534382154,63043.149999999994,63043.1,63043.2,1.93611787,0.0482571,2.68561316,0.0657137,346.8
2026-07-31T21:46:26.081+00:00,1785534384294,62976.61,62986.61,1785534384504,63043.149999999994,63043.1,63043.2,1.92199209,0.0482571,2.5406741699999995,0.0657137,338.6
2026-07-31T21:46:28.445+00:00,1785534386505,62986.03,62996.03,1785534386854,63046.25,63046.2,63046.3,0.41760065,0.80508717,0.7832201,0.81458299,350.4
2026-07-31T21:46:30.794+00:00,1785534389003,62982.53,62992.53,1785534389204,63046.25,63046.2,63046.3,1.4395479,0.19241895,1.72345911,0.34496947,348.2
2026-07-31T21:46:33.140+00:00,1785534391054,62969.42,62979.42,1785534391554,63033.45,63033.4,63033.5,0.29812769,0.39854615,0.5239963400000001,1.14967175,343.8
2026-07-31T21:46:35.481+00:00,1785534393661,62981.75,62991.75,1785534393904,63046.25,63046.2,63046.3,1.22111127,0.75362496,1.9327051800000001,1.32647878,338.7
2026-07-31T21:46:37.841+00:00,1785534394843,62982.44,62992.44,1785534396254,63046.25,63046.2,63046.3,1.34809122,0.193626,2.05968513,0.6215884100000001,344.1
2026-07-31T21:46:40.193+00:00,1785534398313,62966.67,62976.67,1785534398604,63046.25,63046.2,63046.3,0.02288809,1.90767749,0.18401151000000002,2.0435659999999998,348.8
2026-07-31T21:46:42.532+00:00,1785534399816,62968.36,62978.36,1785534400954,63046.25,63046.2,63046.3,0.01156632,1.73937419,0.17268974,1.92188439,335.6
2026-07-31T21:46:44.940+00:00,1785534403045,62993.78,63003.78,1785534403354,63047.149999999994,63047.1,63047.2,1.38626308,0.01520329,3.12143921,0.6144723200000001,396.6
2026-07-31T21:46:47.292+00:00,1785534405096,62985.67,62995.67,1785534405704,63047.149999999994,63047.1,63047.2,1.48777533,0.01699562,2.34593272,0.80256348,349.3
2026-07-31T21:46:49.645+00:00,1785534406950,62968.49,62978.49,1785534408054,63041.350000000006,63041.3,63041.4,0.01884318,1.49605515,0.39223983,2.2137148499999997,349.7
2026-07-31T21:46:51.992+00:00,1785534410276,62973.64,62983.64,1785534410404,63041.350000000006,63041.3,63041.4,0.42809281,0.647427,0.8863396400000001,1.1786132900000001,345.3
2026-07-31T21:46:54.354+00:00,1785534410575,62980.96,62990.96,1785534412754,63041.350000000006,63041.3,63041.4,0.4272878,0.83710987,0.73767386,1.5775924900000002,359.7
2026-07-31T21:46:56.745+00:00,1785534414956,62977.39,62987.39,1785534415154,63041.350000000006,63041.3,63041.4,0.4272878,0.83710987,0.73767386,1.2914292200000002,387.0
2026-07-31T21:46:59.095+00:00,1785534417095,62979.64,62989.64,1785534417504,63041.350000000006,63041.3,63041.4,0.4272878,0.83710987,0.73767386,1.2914292200000002,347.5
2026-07-31T21:47:01.446+00:00,1785534419021,62981.13,62991.13,1785534419854,63041.350000000006,63041.3,63041.4,1.0044882,0.03807353,2.5386019,0.6392089400000001,348.7
2026-07-31T21:47:03.804+00:00,1785534422105,62983.23,62993.23,1785534422204,63041.350000000006,63041.3,63041.4,1.25337693,0.03832097,1.90262295,0.31419699,355.6
2026-07-31T21:47:06.133+00:00,1785534424234,62981.33,62991.33,1785534424554,63041.350000000006,63041.3,63041.4,1.27644093,0.03832097,1.72859539,0.34945918000000004,326.9
2026-07-31T21:47:08.498+00:00,1785534426307,62981.28,62991.28,1785534426904,63041.350000000006,63041.3,63041.4,1.26507393,0.03830511,1.9143199499999999,0.57362407,349.7
2026-07-31T21:47:10.833+00:00,1785534428471,62981.21,62991.21,1785534429254,63043.649999999994,63043.6,63043.7,0.9056291,0.06565956,2.50299083,0.72236192,332.8
2026-07-31T21:47:13.196+00:00,1785534430615,62981.16,62991.16,1785534431604,63043.649999999994,63043.6,63043.7,0.90199001,0.06565956,2.4243392100000003,0.73428329,343.3
2026-07-31T21:47:15.545+00:00,1785534433715,62981.1,62991.1,1785534433954,63043.649999999994,63043.6,63043.7,0.90197801,0.06565956,2.4534614,0.9349709700000001,343.8
2026-07-31T21:47:17.893+00:00,1785534435717,62981.06,62991.06,1785534436304,63043.649999999994,63043.6,63043.7,1.01639801,0.06565956,2.22574125,0.6485353199999999,345.7
2026-07-31T21:47:20.236+00:00,1785534437760,62981.04,62991.04,1785534438654,63043.649999999994,63043.6,63043.7,0.8755885,0.06565956,2.0283541999999994,0.68396658,340.4
2026-07-31T21:47:22.599+00:00,1785534440908,62978.33,62988.33,1785534441004,63043.649999999994,63043.6,63043.7,1.05326942,0.24592529,2.20603488,0.90492904,353.4
2026-07-31T21:47:24.944+00:00,1785534443241,62978.56,62988.56,1785534443354,63043.649999999994,63043.6,63043.7,1.02615459,0.06592529,2.17892005,0.32377674,341.8
2026-07-31T21:47:27.291+00:00,1785534445475,62976.59,62986.59,1785534445704,63043.649999999994,63043.6,63043.7,1.02615459,0.16592529,2.17892008,0.57451551,345.2
2026-07-31T21:47:29.643+00:00,1785534447606,62976.31,62986.31,1785534448054,63043.649999999994,63043.6,63043.7,1.01900144,0.16592529,2.17176696,0.57451551,347.5
2026-07-31T21:47:31.993+00:00,1785534449766,62976.3,62986.3,1785534450404,63043.649999999994,63043.6,63043.7,1.01622816,0.06592529,2.13985941,0.49839551,348.3
2026-07-31T21:47:34.341+00:00,1785534451855,62978.45,62988.45,1785534452754,63043.649999999994,63043.6,63043.7,1.00348066,0.06592529,2.4513019,0.35451551,346.3
2026-07-31T21:47:36.638+00:00,1785534453985,62976.23,62986.23,1785534455054,63043.649999999994,63043.6,63043.7,1.00035841,0.06592529,2.47050347,0.47451551,295.6
2026-07-31T21:47:38.995+00:00,1785534457365,62981.05,62991.05,1785534457404,63043.649999999994,63043.6,63043.7,0.84166091,0.00592529,1.41438619,0.93084537,347.9
2026-07-31T21:47:41.345+00:00,1785534459425,62983.73,62993.73,1785534459754,63043.649999999994,63043.6,63043.7,0.84147468,0.60130143,1.70001698,1.34623743,347.1
2026-07-31T21:47:43.691+00:00,1785534460425,62984.21,62994.21,1785534462104,63043.649999999994,63043.6,63043.7,0.81375822,0.66470214,1.6723005199999998,1.50962222,345.0
2026-07-31T21:47:46.043+00:00,1785534460425,62984.21,62994.21,1785534464454,63043.649999999994,63043.6,63043.7,0.6709266,0.66462283,1.73591317,1.5931469799999998,349.1
2026-07-31T21:47:48.389+00:00,1785534466706,62984.89,62994.89,1785534466804,63046.75,63046.7,63046.8,2.62186357,0.68073442,3.04538408,0.6924588,343.3
2026-07-31T21:47:50.745+00:00,1785534468905,62993.44,63003.44,1785534469154,63046.75,63046.7,63046.8,1.60717026,0.66490208,1.9903219,0.67662646,346.9
2026-07-31T21:47:53.095+00:00,1785534470955,62987.3,62997.3,1785534471504,63049.850000000006,63049.8,63049.9,1.68129731,0.65141054,3.5579467999999994,0.74959064,348.4
2026-07-31T21:47:55.446+00:00,1785534473267,62990.27,63000.27,1785534473854,63049.850000000006,63049.8,63049.9,1.82129731,0.65141054,3.98149761,0.74959064,350.2
2026-07-31T21:47:57.791+00:00,1785534475354,62990.36,63000.36,1785534476204,63049.850000000006,63049.8,63049.9,1.49796363,0.65141054,1.7249746300000002,0.74959064,342.6
2026-07-31T21:48:00.137+00:00,1785534478500,62985.64,62995.64,1785534478554,63049.850000000006,63049.8,63049.9,1.49796363,0.65141054,1.7169123200000003,0.66079402,340.3
2026-07-31T21:48:02.498+00:00,1785534480592,62985.6,62995.6,1785534480904,63049.850000000006,63049.8,63049.9,1.69711044,0.63785978,1.9160591300000003,0.64724326,348.7
2026-07-31T21:48:04.845+00:00,1785534483127,62995.6,63005.6,1785534483254,63052.95,63052.9,63053.0,2.54676941,0.66188596,4.0628847100000005,0.66272398,344.8
2026-07-31T21:48:07.189+00:00,1785534485101,62984.59,62994.59,1785534485604,63055.45,63055.4,63055.5,0.01389173,1.82309581,0.24219725,3.11428376,338.6
2026-07-31T21:48:09.539+00:00,1785534487185,62988.03,62998.03,1785534487954,63055.45,63055.4,63055.5,0.01389173,1.82309581,0.22364329,2.5189790000000003,339.4
2026-07-31T21:48:11.900+00:00,1785534488196,62989.02,62999.02,1785534490304,63055.45,63055.4,63055.5,0.01389173,1.82300383,0.04221317,2.51888702,353.9
2026-07-31T21:48:14.251+00:00,1785534491513,62989.03,62999.03,1785534492654,63055.45,63055.4,63055.5,0.01389173,1.82300383,0.20294028,2.51888702,347.5
2026-07-31T21:48:16.595+00:00,1785534494616,62989.04,62999.04,1785534495004,63055.45,63055.4,63055.5,0.01389173,1.76583569,0.20293735999999998,2.4617188800000003,342.5
2026-07-31T21:48:18.947+00:00,1785534494616,62989.04,62999.04,1785534497354,63053.25,63053.2,63053.3,0.12560727,2.29546989,0.36946375,2.6888661000000003,339.4
2026-07-31T21:48:21.296+00:00,1785534494616,62989.04,62999.04,1785534499704,63053.25,63053.2,63053.3,0.1256451,2.29442397,0.34064962,2.68782018,347.6
2026-07-31T21:48:23.642+00:00,1785534494616,62989.04,62999.04,1785534502054,63053.25,63053.2,63053.3,0.12392549,2.29562151,0.29075944,2.9249776200000004,345.1
2026-07-31T21:48:25.997+00:00,1785534504228,62988.97,62998.97,1785534504404,63053.25,63053.2,63053.3,0.12360549,2.29621635,0.15285482,2.92557246,347.3
2026-07-31T21:48:28.345+00:00,1785534506032,62987.53,62997.53,1785534506754,63053.25,63053.2,63053.3,0.0114091,2.35337163,0.73184616,2.98272774,345.5
2026-07-31T21:48:30.689+00:00,1785534508306,62983.59,62993.59,1785534509104,63049.649999999994,63049.6,63049.7,0.48766761,0.46548308,0.7620262,1.1769527,339.1
2026-07-31T21:48:33.047+00:00,1785534510525,62980.84,62990.84,1785534511454,63049.649999999994,63049.6,63049.7,0.02350202,0.93157128,0.20404441,1.6991030400000002,349.6
2026-07-31T21:48:35.396+00:00,1785534513625,62982.27,62992.27,1785534513804,63049.649999999994,63049.6,63049.7,0.24276519,0.48470193,0.42308758,1.2522336900000002,347.5
2026-07-31T21:48:37.749+00:00,1785534515655,62982.98,62992.98,1785534516154,63049.649999999994,63049.6,63049.7,0.23058819,0.75339083,0.23326093,1.6981529100000001,350.0
2026-07-31T21:48:40.096+00:00,1785534518140,62979.5,62989.5,1785534518504,63049.649999999994,63049.6,63049.7,0.22485019,0.54835512,0.43909233000000003,1.4931172,342.2
2026-07-31T21:48:42.448+00:00,1785534520587,62979.51,62989.51,1785534520854,63049.649999999994,63049.6,63049.7,0.21728219,0.54835512,0.3633935,1.53600272,349.2
2026-07-31T21:48:44.795+00:00,1785534520587,62979.51,62989.51,1785534523204,63049.649999999994,63049.6,63049.7,0.02308102,0.51994144,0.23299836000000002,1.46470352,344.4
2026-07-31T21:48:47.145+00:00,1785534523736,62979.52,62989.52,1785534525554,63046.649999999994,63046.6,63046.7,0.28881382,0.51313015,1.01212849,0.85509737,347.7
2026-07-31T21:48:49.490+00:00,1785534526905,62979.53,62989.53,1785534527904,63046.649999999994,63046.6,63046.7,0.29143582,0.41018174,1.01475049,0.75214896,342.8
2026-07-31T21:48:51.847+00:00,1785534529972,62985.88,62995.88,1785534530254,63046.649999999994,63046.6,63046.7,0.53459323,0.00790526,2.40798939,0.37226786,348.7
2026-07-31T21:48:54.197+00:00,1785534532056,62987.33,62997.33,1785534532604,63046.649999999994,63046.6,63046.7,0.63797899,0.00790526,2.51137515,0.36629786,347.9
2026-07-31T21:48:56.547+00:00,1785534534442,62984.08,62994.08,1785534534954,63046.649999999994,63046.6,63046.7,0.58881899,0.00790526,0.92489336,0.29652561,347.8
2026-07-31T21:48:58.897+00:00,1785534536527,62983.22,62993.22,1785534537304,63046.649999999994,63046.6,63046.7,0.58902099,0.00790526,0.9250953599999999,0.37652561,348.6
