time_msc,time,bid,ask,last,volume,flags
1785439571411,1785439571,64789.86,64799.86,0.0,0,6
1785439572294,1785439572,64796.33,64806.33,0.0,0,6
1785439572323,1785439572,64798.73,64808.73,0.0,0,6
1785439572387,1785439572,64800.1,64810.1,0.0,0,6
1785439572390,1785439572,64801.56,64811.56,0.0,0,6
1785439572883,1785439572,64804.43,64814.43,0.0,0,6
1785439573935,1785439573,64806.92,64816.92,0.0,0,6
1785439574949,1785439574,64806.57,64816.57,0.0,0,6
1785439575972,1785439575,64803.97,64813.97,0.0,0,6
1785439576028,1785439576,64806.43,64816.43,0.0,0,6
1785439576108,1785439576,64808.53,64818.53,0.0,0,6
1785439576235,1785439576,64811.5,64821.5,0.0,0,6
1785439577254,1785439577,64809.99,64819.99,0.0,0,6
1785439578304,1785439578,64807.99,64817.99,0.0,0,6
1785439579308,1785439579,64808.11,64818.11,0.0,0,6
1785439580336,1785439580,64809.28,64819.28,0.0,0,6
1785439581386,1785439581,64808.86,64818.86,0.0,0,6
1785439582392,1785439582,64809.44,64819.44,0.0,0,6
1785439583423,1785439583,64810.92,64820.92,0.0,0,6
1785439584427,1785439584,64811.57,64821.57,0.0,0,6
1785439585462,1785439585,64812.5,64822.5,0.0,0,6
1785439585638,1785439585,64808.38,64818.38,0.0,0,6
1785439585656,1785439585,64805.79,64815.79,0.0,0,6
1785439585678,1785439585,64803.59,64813.59,0.0,0,6
1785439586756,1785439586,64795.95,64805.95,0.0,0,6
1785439587786,1785439587,64795.96,64805.96,0.0,0,6
1785439588409,1785439588,64803.08,64813.08,0.0,0,6
1785439588418,1785439588,64805.33,64815.33,0.0,0,6
1785439588476,1785439588,64807.12,64817.12,0.0,0,6
1785439588577,1785439588,64808.77,64818.77,0.0,0,6
1785439589593,1785439589,64813.96,64823.96,0.0,0,6
1785439589966,1785439589,64815.54,64825.54,0.0,0,6
1785439589994,1785439589,64814.17,64824.17,0.0,0,6
1785439590556,1785439590,64810.08,64820.08,0.0,0,6
1785439590605,1785439590,64806.52,64816.52,0.0,0,6
1785439590709,1785439590,64803.33,64813.33,0.0,0,6
1785439590882,1785439590,64806.64,64816.64,0.0,0,6
1785439591925,1785439591,64806.34,64816.34,0.0,0,6
1785439592519,1785439592,64810.96,64820.96,0.0,0,6
1785439592576,1785439592,64813.83,64823.83,0.0,0,6
1785439593776,1785439593,64812.75,64822.75,0.0,0,6
1785439594905,1785439594,64810.86,64820.86,0.0,0,6
1785439596336,1785439596,64811.21,64821.21,0.0,0,6
1785439597416,1785439597,64810.18,64820.18,0.0,0,6
1785439598506,1785439598,64810.63,64820.63,0.0,0,6
1785439600367,1785439600,64812.51,64822.51,0.0,0,6
1785439601029,1785439601,64813.16,64823.16,0.0,0,6
1785439601406,1785439601,64811.31,64821.31,0.0,0,6
1785439601478,1785439601,64806.5,64816.5,0.0,0,6
1785439601574,1785439601,64804.48,64814.48,0.0,0,6
1785439602608,1785439602,64807.13,64817.13,0.0,0,6
1785439603808,1785439603,64806.09,64816.09,0.0,0,6
1785439604832,1785439604,64806.03,64816.03,0.0,0,6
1785439605877,1785439605,64807.12,64817.12,0.0,0,6
1785439607058,1785439607,64808.13,64818.13,0.0,0,6
1785439608089,1785439608,64808.53,64818.53,0.0,0,6
1785439609180,1785439609,64810.11,64820.11,0.0,0,6
1785439610207,1785439610,64811.14,64821.14,0.0,0,6
1785439611290,1785439611,64811.12,64821.12,0.0,0,6
1785439612294,1785439612,64810.58,64820.58,0.0,0,6
1785439613329,1785439613,64812.48,64822.48,0.0,0,6
1785439614331,1785439614,64812.49,64822.49,0.0,0,6
1785439614343,1785439614,64819.49,64829.49,0.0,0,6
1785439614427,1785439614,64821.19,64831.19,0.0,0,6
1785439614825,1785439614,64822.98,64832.98,0.0,0,6
1785439615106,1785439615,64824.32,64834.32,0.0,0,6
1785439615119,1785439615,64828.86,64838.86,0.0,0,6
1785439615136,1785439615,64831.19,64841.19,0.0,0,6
1785439616140,1785439616,64827.77,64837.77,0.0,0,6
1785439617226,1785439617,64827.98,64837.98,0.0,0,6
1785439618231,1785439618,64826.15,64836.15,0.0,0,6
1785439619234,1785439619,64825.45,64835.45,0.0,0,6
1785439620306,1785439620,64826.76,64836.76,0.0,0,6
1785439620789,1785439620,64828.89,64838.89,0.0,0,6
1785439620805,1785439620,64830.43,64840.43,0.0,0,6
1785439621841,1785439621,64832.36,64842.36,0.0,0,6
1785439622874,1785439622,64831.04,64841.04,0.0,0,6
1785439623107,1785439623,64824.15,64834.15,0.0,0,6
1785439624123,1785439624,64826.79,64836.79,0.0,0,6
1785439625144,1785439625,64829.87,64839.87,0.0,0,6
1785439627291,1785439627,64829.86,64839.86,0.0,0,6
1785439628297,1785439628,64828.88,64838.88,0.0,0,6
1785439628369,1785439628,64824.53,64834.53,0.0,0,6
1785439629427,1785439629,64823.63,64833.63,0.0,0,6
1785439630439,1785439630,64822.91,64832.91,0.0,0,6
1785439631444,1785439631,64823.05,64833.05,0.0,0,6
1785439631496,1785439631,64820.79,64830.79,0.0,0,6
1785439631866,1785439631,64817.27,64827.27,0.0,0,6
1785439632885,1785439632,64817.98,64827.98,0.0,0,6
1785439633907,1785439633,64815.44,64825.44,0.0,0,6
1785439635335,1785439635,64814.32,64824.32,0.0,0,6
1785439636370,1785439636,64814.48,64824.48,0.0,0,6
1785439637403,1785439637,64816.59,64826.59,0.0,0,6
1785439638456,1785439638,64816.67,64826.67,0.0,0,6
1785439639487,1785439639,64817.38,64827.38,0.0,0,6
1785439640545,1785439640,64816.8,64826.8,0.0,0,6
1785439641560,1785439641,64816.45,64826.45,0.0,0,6
1785439642641,1785439642,64815.88,64825.88,0.0,0,6
1785439642731,1785439642,64813.42,64823.42,0.0,0,6
1785439642813,1785439642,64811.73,64821.73,0.0,0,6
1785439643843,1785439643,64808.4,64818.4,0.0,0,6
1785439644874,1785439644,64810.09,64820.09,0.0,0,6
1785439645876,1785439645,64810.71,64820.71,0.0,0,6
1785439646928,1785439646,64810.66,64820.66,0.0,0,6
1785439647967,1785439647,64813.57,64823.57,0.0,0,6
1785439648994,1785439648,64812.55,64822.55,0.0,0,6
1785439650086,1785439650,64811.91,64821.91,0.0,0,6
1785439651126,1785439651,64814.18,64824.18,0.0,0,6
1785439652367,1785439652,64814.14,64824.14,0.0,0,6
1785439653396,1785439653,64814.37,64824.37,0.0,0,6
1785439654507,1785439654,64814.08,64824.08,0.0,0,6
1785439655512,1785439655,64814.56,64824.56,0.0,0,6
1785439656766,1785439656,64814.38,64824.38,0.0,0,6
1785439657769,1785439657,64816.14,64826.14,0.0,0,6
1785439658806,1785439658,64811.58,64821.58,0.0,0,6
1785439659826,1785439659,64811.22,64821.22,0.0,0,6
1785439660836,1785439660,64811.35,64821.35,0.0,0,6
1785439660891,1785439660,64816.21,64826.21,0.0,0,6
1785439660934,1785439660,64819.78,64829.78,0.0,0,6
1785439661804,1785439661,64820.74,64830.74,0.0,0,6
1785439662949,1785439662,64821.74,64831.74,0.0,0,6
1785439663952,1785439663,64821.27,64831.27,0.0,0,6
1785439664965,1785439664,64821.29,64831.29,0.0,0,6
1785439666006,1785439666,64821.82,64831.82,0.0,0,6
1785439667036,1785439667,64822.04,64832.04,0.0,0,6
1785439668077,1785439668,64822.05,64832.05,0.0,0,6
1785439669155,1785439669,64821.91,64831.91,0.0,0,6
1785439670396,1785439670,64822.05,64832.05,0.0,0,6
1785439671507,1785439671,64821.26,64831.26,0.0,0,6
1785439671984,1785439671,64824.33,64834.33,0.0,0,6
1785439672006,1785439672,64826.21,64836.21,0.0,0,6
1785439672822,1785439672,64827.63,64837.63,0.0,0,6
1785439672918,1785439672,64829.64,64839.64,0.0,0,6
1785439672936,1785439672,64832.83,64842.83,0.0,0,6
1785439673211,1785439673,64836.46,64846.46,0.0,0,6
1785439674220,1785439674,64838.89,64848.89,0.0,0,6
1785439675277,1785439675,64838.2,64848.2,0.0,0,6
1785439676313,1785439676,64832.06,64842.06,0.0,0,6
1785439677345,1785439677,64832.02,64842.02,0.0,0,6
1785439678356,1785439678,64831.99,64841.99,0.0,0,6
1785439679378,1785439679,64831.96,64841.96,0.0,0,6
1785439679748,1785439679,64826.1,64836.1,0.0,0,6
1785439679807,1785439679,64823.69,64833.69,0.0,0,6
1785439680924,1785439680,64825.17,64835.17,0.0,0,6
1785439682026,1785439682,64826.4,64836.4,0.0,0,6
1785439682108,1785439682,64832.79,64842.79,0.0,0,6
1785439683145,1785439683,64833.21,64843.21,0.0,0,6
1785439684244,1785439684,64832.06,64842.06,0.0,0,6
1785439685275,1785439685,64830.71,64840.71,0.0,0,6
1785439686307,1785439686,64831.71,64841.71,0.0,0,6
1785439687506,1785439687,64831.13,64841.13,0.0,0,6
1785439688515,1785439688,64833.73,64843.73,0.0,0,6
1785439689618,1785439689,64833.18,64843.18,0.0,0,6
1785439690707,1785439690,64835.37,64845.37,0.0,0,6
1785439692107,1785439692,64833.17,64843.17,0.0,0,6
1785439693244,1785439693,64825.69,64835.69,0.0,0,6
1785439694306,1785439694,64824.65,64834.65,0.0,0,6
1785439695305,1785439695,64825.36,64835.36,0.0,0,6
1785439696525,1785439696,64824.64,64834.64,0.0,0,6
1785439697570,1785439697,64825.89,64835.89,0.0,0,6
1785439698580,1785439698,64826.32,64836.32,0.0,0,6
1785439699585,1785439699,64827.35,64837.35,0.0,0,6
1785439700619,1785439700,64827.58,64837.58,0.0,0,6
1785439701642,1785439701,64827.33,64837.33,0.0,0,6
1785439703706,1785439703,64824.6,64834.6,0.0,0,6
1785439704845,1785439704,64827.34,64837.34,0.0,0,6
1785439706180,1785439706,64829.15,64839.15,0.0,0,6
1785439707206,1785439707,64822.43,64832.43,0.0,0,6
1785439709138,1785439709,64821.4,64831.4,0.0,0,6
1785439709256,1785439709,64817.86,64827.86,0.0,0,6
1785439709357,1785439709,64814.26,64824.26,0.0,0,6
1785439710345,1785439710,64815.48,64825.48,0.0,0,6
1785439711344,1785439711,64815.0,64825.0,0.0,0,6
1785439712380,1785439712,64814.35,64824.35,0.0,0,6
1785439713368,1785439713,64813.8,64823.8,0.0,0,6
1785439713417,1785439713,64812.51,64822.51,0.0,0,6
1785439714515,1785439714,64812.54,64822.54,0.0,0,6
1785439715517,1785439715,64812.56,64822.56,0.0,0,6
1785439716533,1785439716,64812.59,64822.59,0.0,0,6
1785439716851,1785439716,64808.9,64818.9,0.0,0,6
1785439718056,1785439718,64808.54,64818.54,0.0,0,6
1785439719104,1785439719,64808.57,64818.57,0.0,0,6
1785439720184,1785439720,64808.58,64818.58,0.0,0,6
1785439720876,1785439720,64807.31,64817.31,0.0,0,6
1785439721905,1785439721,64807.33,64817.33,0.0,0,6
1785439722924,1785439722,64807.36,64817.36,0.0,0,6
1785439723816,1785439723,64809.37,64819.37,0.0,0,6
1785439723834,1785439723,64814.39,64824.39,0.0,0,6
1785439725855,1785439725,64814.65,64824.65,0.0,0,6
1785439726870,1785439726,64815.2,64825.2,0.0,0,6
1785439727289,1785439727,64808.87,64818.87,0.0,0,6
1785439728115,1785439728,64809.15,64819.15,0.0,0,6
1785439728146,1785439728,64806.72,64816.72,0.0,0,6
1785439729168,1785439729,64805.32,64815.32,0.0,0,6
1785439730202,1785439730,64805.34,64815.34,0.0,0,6
1785439731271,1785439731,64805.37,64815.37,0.0,0,6
1785439733295,1785439733,64805.4,64815.4,0.0,0,6
1785439734456,1785439734,64805.42,64815.42,0.0,0,6
1785439734679,1785439734,64811.73,64821.73,0.0,0,6
1785439735715,1785439735,64814.64,64824.64,0.0,0,6
1785439736756,1785439736,64816.26,64826.26,0.0,0,6
1785439737764,1785439737,64816.3,64826.3,0.0,0,6
1785439738907,1785439738,64816.83,64826.83,0.0,0,6
1785439740021,1785439740,64816.59,64826.59,0.0,0,6
1785439741071,1785439741,64817.09,64827.09,0.0,0,6
1785439742106,1785439742,64817.5,64827.5,0.0,0,6
1785439743124,1785439743,64816.71,64826.71,0.0,0,6
1785439744155,1785439744,64817.78,64827.78,0.0,0,6
1785439745186,1785439745,64821.01,64831.01,0.0,0,6
1785439746653,1785439746,64821.03,64831.03,0.0,0,6
1785439747896,1785439747,64818.87,64828.87,0.0,0,6
1785439748897,1785439748,64818.25,64828.25,0.0,0,6
1785439749906,1785439749,64817.84,64827.84,0.0,0,6
1785439751160,1785439751,64818.34,64828.34,0.0,0,6
1785439752214,1785439752,64815.06,64825.06,0.0,0,6
1785439753236,1785439753,64818.68,64828.68,0.0,0,6
1785439754253,1785439754,64818.51,64828.51,0.0,0,6
1785439755263,1785439755,64818.8,64828.8,0.0,0,6
1785439756294,1785439756,64818.02,64828.02,0.0,0,6
1785439757347,1785439757,64818.03,64828.03,0.0,0,6
1785439758416,1785439758,64817.5,64827.5,0.0,0,6
1785439759435,1785439759,64817.88,64827.88,0.0,0,6
1785439760662,1785439760,64815.38,64825.38,0.0,0,6
1785439761676,1785439761,64814.82,64824.82,0.0,0,6
1785439762710,1785439762,64814.14,64824.14,0.0,0,6
1785439763713,1785439763,64814.34,64824.34,0.0,0,6
1785439764676,1785439764,64813.95,64823.95,0.0,0,6
1785439764894,1785439764,64818.01,64828.01,0.0,0,6
1785439765051,1785439765,64819.69,64829.69,0.0,0,6
1785439765064,1785439765,64822.14,64832.14,0.0,0,6
1785439765121,1785439765,64823.8,64833.8,0.0,0,6
1785439765762,1785439765,64824.92,64834.92,0.0,0,6
1785439766794,1785439766,64826.3,64836.3,0.0,0,6
1785439767825,1785439767,64825.95,64835.95,0.0,0,6
1785439768856,1785439768,64824.48,64834.48,0.0,0,6
1785439770155,1785439770,64825.2,64835.2,0.0,0,6
1785439771187,1785439771,64825.49,64835.49,0.0,0,6
1785439772276,1785439772,64824.38,64834.38,0.0,0,6
1785439773296,1785439773,64824.36,64834.36,0.0,0,6
1785439774000,1785439774,64824.94,64834.94,0.0,0,6
1785439774035,1785439774,64815.93,64825.93,0.0,0,6
1785439774049,1785439774,64813.61,64823.61,0.0,0,6
1785439774077,1785439774,64811.73,64821.73,0.0,0,6
1785439775104,1785439775,64812.15,64822.15,0.0,0,6
1785439775137,1785439775,64813.65,64823.65,0.0,0,6
1785439775999,1785439775,64814.75,64824.75,0.0,0,6
1785439776325,1785439776,64821.76,64831.76,0.0,0,6
1785439776347,1785439776,64824.65,64834.65,0.0,0,6
1785439776514,1785439776,64826.07,64836.07,0.0,0,6
1785439777637,1785439777,64826.55,64836.55,0.0,0,6
1785439778707,1785439778,64825.91,64835.91,0.0,0,6
1785439779707,1785439779,64825.53,64835.53,0.0,0,6
1785439780816,1785439780,64825.54,64835.54,0.0,0,6
1785439781855,1785439781,64825.41,64835.41,0.0,0,6
1785439782906,1785439782,64822.83,64832.83,0.0,0,6
1785439784106,1785439784,64822.85,64832.85,0.0,0,6
1785439785215,1785439785,64822.88,64832.88,0.0,0,6
1785439786315,1785439786,64822.91,64832.91,0.0,0,6
1785439786378,1785439786,64817.08,64827.08,0.0,0,6
1785439786392,1785439786,64815.79,64825.79,0.0,0,6
1785439786406,1785439786,64813.59,64823.59,0.0,0,6
1785439787022,1785439787,64809.82,64819.82,0.0,0,6
1785439788060,1785439788,64811.24,64821.24,0.0,0,6
1785439789184,1785439789,64811.72,64821.72,0.0,0,6
1785439790362,1785439790,64812.43,64822.43,0.0,0,6
1785439791383,1785439791,64812.18,64822.18,0.0,0,6
1785439792428,1785439792,64812.1,64822.1,0.0,0,6
1785439793481,1785439793,64811.87,64821.87,0.0,0,6
1785439794510,1785439794,64811.73,64821.73,0.0,0,6
1785439795672,1785439795,64811.86,64821.86,0.0,0,6
1785439796672,1785439796,64812.16,64822.16,0.0,0,6
1785439797703,1785439797,64810.03,64820.03,0.0,0,6
1785439798704,1785439798,64810.0,64820.0,0.0,0,6
1785439799707,1785439799,64810.01,64820.01,0.0,0,6
1785439800721,1785439800,64810.07,64820.07,0.0,0,6
1785439801757,1785439801,64814.41,64824.41,0.0,0,6
1785439802765,1785439802,64814.82,64824.82,0.0,0,6
1785439803774,1785439803,64813.93,64823.93,0.0,0,6
1785439804780,1785439804,64816.41,64826.41,0.0,0,6
1785439805902,1785439805,64817.32,64827.32,0.0,0,6
1785439806908,1785439806,64817.62,64827.62,0.0,0,6
1785439807037,1785439807,64815.71,64825.71,0.0,0,6
1785439807049,1785439807,64813.32,64823.32,0.0,0,6
1785439807058,1785439807,64810.15,64820.15,0.0,0,6
1785439807508,1785439807,64804.39,64814.39,0.0,0,6
1785439808490,1785439808,64804.67,64814.67,0.0,0,6
1785439809505,1785439809,64803.85,64813.85,0.0,0,6
1785439810589,1785439810,64802.49,64812.49,0.0,0,6
1785439811618,1785439811,64802.68,64812.68,0.0,0,6
1785439812694,1785439812,64803.03,64813.03,0.0,0,6
1785439813856,1785439813,64800.93,64810.93,0.0,0,6
1785439814933,1785439814,64803.86,64813.86,0.0,0,6
1785439815951,1785439815,64805.52,64815.52,0.0,0,6
1785439817025,1785439817,64805.34,64815.34,0.0,0,6
1785439818036,1785439818,64803.71,64813.71,0.0,0,6
1785439819062,1785439819,64802.47,64812.47,0.0,0,6
1785439820127,1785439820,64801.78,64811.78,0.0,0,6
1785439821142,1785439821,64802.25,64812.25,0.0,0,6
1785439822162,1785439822,64803.38,64813.38,0.0,0,6
1785439823164,1785439823,64807.04,64817.04,0.0,0,6
1785439824165,1785439824,64805.69,64815.69,0.0,0,6
1785439825176,1785439825,64806.6,64816.6,0.0,0,6
1785439826194,1785439826,64805.11,64815.11,0.0,0,6
1785439827195,1785439827,64806.34,64816.34,0.0,0,6
1785439828196,1785439828,64805.62,64815.62,0.0,0,6
1785439829244,1785439829,64808.14,64818.14,0.0,0,6
1785439830250,1785439830,64808.08,64818.08,0.0,0,6
1785439831255,1785439831,64808.68,64818.68,0.0,0,6
1785439832481,1785439832,64808.54,64818.54,0.0,0,6
1785439833505,1785439833,64808.77,64818.77,0.0,0,6
1785439834543,1785439834,64808.11,64818.11,0.0,0,6
1785439835584,1785439835,64807.82,64817.82,0.0,0,6
1785439836083,1785439836,64808.34,64818.34,0.0,0,6
1785439836094,1785439836,64811.12,64821.12,0.0,0,6
1785439837216,1785439837,64811.93,64821.93,0.0,0,6
1785439838225,1785439838,64812.56,64822.56,0.0,0,6
1785439838424,1785439838,64813.91,64823.91,0.0,0,6
1785439839226,1785439839,64813.37,64823.37,0.0,0,6
1785439840285,1785439840,64813.28,64823.28,0.0,0,6
1785439841294,1785439841,64813.53,64823.53,0.0,0,6
1785439842294,1785439842,64812.71,64822.71,0.0,0,6
1785439843338,1785439843,64812.19,64822.19,0.0,0,6
1785439844343,1785439844,64811.44,64821.44,0.0,0,6
1785439845391,1785439845,64811.59,64821.59,0.0,0,6
1785439846469,1785439846,64810.93,64820.93,0.0,0,6
1785439847534,1785439847,64810.94,64820.94,0.0,0,6
1785439848535,1785439848,64810.95,64820.95,0.0,0,6
1785439849585,1785439849,64810.75,64820.75,0.0,0,6
1785439850645,1785439850,64810.65,64820.65,0.0,0,6
1785439851675,1785439851,64811.28,64821.28,0.0,0,6
1785439852707,1785439852,64811.38,64821.38,0.0,0,6
1785439853736,1785439853,64809.74,64819.74,0.0,0,6
1785439854765,1785439854,64809.75,64819.75,0.0,0,6
1785439855846,1785439855,64809.78,64819.78,0.0,0,6
1785439856936,1785439856,64809.93,64819.93,0.0,0,6
1785439858036,1785439858,64809.97,64819.97,0.0,0,6
1785439859106,1785439859,64809.78,64819.78,0.0,0,6
1785439860186,1785439860,64809.79,64819.79,0.0,0,6
1785439861177,1785439861,64815.0,64825.0,0.0,0,6
1785439862367,1785439862,64815.78,64825.78,0.0,0,6
1785439863427,1785439863,64815.87,64825.87,0.0,0,6
1785439864450,1785439864,64816.48,64826.48,0.0,0,6
1785439864654,1785439864,64809.6,64819.6,0.0,0,6
1785439864695,1785439864,64808.11,64818.11,0.0,0,6
1785439864989,1785439864,64806.81,64816.81,0.0,0,6
1785439865001,1785439865,64804.12,64814.12,0.0,0,6
1785439865038,1785439865,64802.23,64812.23,0.0,0,6
1785439865805,1785439865,64802.63,64812.63,0.0,0,6
1785439866095,1785439866,64800.42,64810.42,0.0,0,6
1785439866107,1785439866,64797.05,64807.05,0.0,0,6
1785439866136,1785439866,64793.56,64803.56,0.0,0,6
1785439866208,1785439866,64791.88,64801.88,0.0,0,6
1785439867233,1785439867,64790.41,64800.41,0.0,0,6
1785439868237,1785439868,64790.43,64800.43,0.0,0,6
1785439869278,1785439869,64791.0,64801.0,0.0,0,6
1785439870282,1785439870,64790.45,64800.45,0.0,0,6
1785439871367,1785439871,64791.3,64801.3,0.0,0,6
1785439872415,1785439872,64792.87,64802.87,0.0,0,6
1785439873422,1785439873,64792.93,64802.93,0.0,0,6
1785439874427,1785439874,64793.85,64803.85,0.0,0,6
1785439875906,1785439875,64793.29,64803.29,0.0,0,6
1785439875989,1785439875,64790.0,64800.0,0.0,0,6
1785439876998,1785439876,64789.48,64799.48,0.0,0,6
1785439877899,1785439877,64789.75,64799.75,0.0,0,6
1785439877944,1785439877,64788.25,64798.25,0.0,0,6
1785439878312,1785439878,64785.64,64795.64,0.0,0,6
1785439879316,1785439879,64786.66,64796.66,0.0,0,6
1785439879452,1785439879,64783.56,64793.56,0.0,0,6
1785439880706,1785439880,64781.35,64791.35,0.0,0,6
1785439882194,1785439882,64783.32,64793.32,0.0,0,6
1785439883347,1785439883,64779.87,64789.87,0.0,0,6
1785439884395,1785439884,64783.38,64793.38,0.0,0,6
1785439885619,1785439885,64782.71,64792.71,0.0,0,6
1785439886642,1785439886,64784.01,64794.01,0.0,0,6
1785439887654,1785439887,64781.63,64791.63,0.0,0,6
1785439889656,1785439889,64782.97,64792.97,0.0,0,6
1785439890764,1785439890,64783.07,64793.07,0.0,0,6
1785439891975,1785439891,64782.65,64792.65,0.0,0,6
1785439893084,1785439893,64782.63,64792.63,0.0,0,6
1785439894095,1785439894,64781.43,64791.43,0.0,0,6
1785439895405,1785439895,64780.53,64790.53,0.0,0,6
1785439895490,1785439895,64776.46,64786.46,0.0,0,6
1785439895506,1785439895,64773.42,64783.42,0.0,0,6
1785439895640,1785439895,64768.43,64778.43,0.0,0,6
1785439895977,1785439895,64765.46,64775.46,0.0,0,6
1785439897231,1785439897,64768.54,64778.54,0.0,0,6
1785439898258,1785439898,64766.53,64776.53,0.0,0,6
1785439899274,1785439899,64770.39,64780.39,0.0,0,6
1785439900277,1785439900,64769.33,64779.33,0.0,0,6
1785439901285,1785439901,64769.5,64779.5,0.0,0,6
1785439902353,1785439902,64767.81,64777.81,0.0,0,6
1785439903497,1785439903,64768.55,64778.55,0.0,0,6
1785439904560,1785439904,64771.0,64781.0,0.0,0,6
1785439905560,1785439905,64770.65,64780.65,0.0,0,6
1785439906594,1785439906,64770.32,64780.32,0.0,0,6
1785439907619,1785439907,64772.2,64782.2,0.0,0,6
1785439908621,1785439908,64772.01,64782.01,0.0,0,6
1785439909625,1785439909,64772.59,64782.59,0.0,0,6
1785439910638,1785439910,64772.62,64782.62,0.0,0,6
1785439911662,1785439911,64772.64,64782.64,0.0,0,6
1785439912706,1785439912,64772.67,64782.67,0.0,0,6
1785439913754,1785439913,64772.7,64782.7,0.0,0,6
1785439914763,1785439914,64772.72,64782.72,0.0,0,6
1785439915788,1785439915,64772.74,64782.74,0.0,0,6
1785439916802,1785439916,64772.77,64782.77,0.0,0,6
1785439917816,1785439917,64772.79,64782.79,0.0,0,6
1785439919859,1785439919,64778.29,64788.29,0.0,0,6
1785439919906,1785439919,64780.59,64790.59,0.0,0,6
1785439919952,1785439919,64782.28,64792.28,0.0,0,6
1785439920136,1785439920,64783.58,64793.58,0.0,0,6
1785439921266,1785439921,64783.45,64793.45,0.0,0,6
1785439922331,1785439922,64783.6,64793.6,0.0,0,6
1785439923355,1785439923,64781.07,64791.07,0.0,0,6
1785439924356,1785439924,64781.41,64791.41,0.0,0,6
1785439925367,1785439925,64781.51,64791.51,0.0,0,6
1785439926539,1785439926,64781.65,64791.65,0.0,0,6
1785439927563,1785439927,64781.52,64791.52,0.0,0,6
1785439927761,1785439927,64783.67,64793.67,0.0,0,6
1785439927774,1785439927,64785.27,64795.27,0.0,0,6
1785439928806,1785439928,64785.29,64795.29,0.0,0,6
1785439929951,1785439929,64785.67,64795.67,0.0,0,6
1785439931084,1785439931,64787.2,64797.2,0.0,0,6
1785439932118,1785439932,64785.59,64795.59,0.0,0,6
1785439933218,1785439933,64785.21,64795.21,0.0,0,6
1785439934224,1785439934,64785.76,64795.76,0.0,0,6
1785439935249,1785439935,64785.14,64795.14,0.0,0,6
1785439936305,1785439936,64785.69,64795.69,0.0,0,6
1785439937341,1785439937,64785.08,64795.08,0.0,0,6
1785439938367,1785439938,64785.25,64795.25,0.0,0,6
1785439939366,1785439939,64785.57,64795.57,0.0,0,6
1785439940406,1785439940,64785.54,64795.54,0.0,0,6
1785439941528,1785439941,64785.61,64795.61,0.0,0,6
1785439942466,1785439942,64784.54,64794.54,0.0,0,6
1785439942868,1785439942,64783.21,64793.21,0.0,0,6
1785439943162,1785439943,64778.21,64788.21,0.0,0,6
1785439943177,1785439943,64776.61,64786.61,0.0,0,6
1785439943216,1785439943,64773.98,64783.98,0.0,0,6
1785439943342,1785439943,64772.52,64782.52,0.0,0,6
1785439944351,1785439944,64769.72,64779.72,0.0,0,6
1785439945367,1785439945,64770.1,64780.1,0.0,0,6
1785439946367,1785439946,64773.11,64783.11,0.0,0,6
1785439947429,1785439947,64775.89,64785.89,0.0,0,6
1785439948277,1785439948,64775.15,64785.15,0.0,0,6
1785439948336,1785439948,64772.02,64782.02,0.0,0,6
1785439949505,1785439949,64772.66,64782.66,0.0,0,6
1785439950767,1785439950,64771.8,64781.8,0.0,0,6
1785439951843,1785439951,64772.58,64782.58,0.0,0,6
1785439952913,1785439952,64772.94,64782.94,0.0,0,6
1785439953991,1785439953,64773.12,64783.12,0.0,0,6
1785439955409,1785439955,64772.04,64782.04,0.0,0,6
1785439956434,1785439956,64766.12,64776.12,0.0,0,6
1785439957435,1785439957,64766.93,64776.93,0.0,0,6
1785439957966,1785439957,64774.27,64784.27,0.0,0,6
1785439959005,1785439959,64774.73,64784.73,0.0,0,6
1785439960024,1785439960,64775.24,64785.24,0.0,0,6
1785439961037,1785439961,64775.45,64785.45,0.0,0,6
1785439962176,1785439962,64775.32,64785.32,0.0,0,6
1785439963386,1785439963,64775.44,64785.44,0.0,0,6
1785439964445,1785439964,64773.81,64783.81,0.0,0,6
1785439965687,1785439965,64773.6,64783.6,0.0,0,6
1785439966812,1785439966,64773.54,64783.54,0.0,0,6
1785439967865,1785439967,64772.82,64782.82,0.0,0,6
1785439968719,1785439968,64764.51,64774.51,0.0,0,6
1785439968779,1785439968,64762.49,64772.49,0.0,0,6
1785439968831,1785439968,64759.4,64769.4,0.0,0,6
1785439969839,1785439969,64763.52,64773.52,0.0,0,6
1785439970845,1785439970,64762.07,64772.07,0.0,0,6
1785439971995,1785439971,64767.38,64777.38,0.0,0,6
1785439973105,1785439973,64767.37,64777.37,0.0,0,6
1785439973783,1785439973,64766.86,64776.86,0.0,0,6
1785439973800,1785439973,64764.36,64774.36,0.0,0,6
1785439974906,1785439974,64764.07,64774.07,0.0,0,6
1785439975906,1785439975,64764.02,64774.02,0.0,0,6
1785439977156,1785439977,64763.9,64773.9,0.0,0,6
1785439979255,1785439979,64763.77,64773.77,0.0,0,6
1785439980257,1785439980,64763.72,64773.72,0.0,0,6
1785439982320,1785439982,64763.71,64773.71,0.0,0,6
1785439983275,1785439983,64763.17,64773.17,0.0,0,6
1785439983302,1785439983,64768.41,64778.41,0.0,0,6
1785439983405,1785439983,64770.74,64780.74,0.0,0,6
1785439983447,1785439983,64772.44,64782.44,0.0,0,6
1785439984675,1785439984,64771.51,64781.51,0.0,0,6
