time_msc,time,bid,ask,last,volume,flags
1786030182237,1786030182,64759.53,64769.53,0.0,0,6
1786030183418,1786030183,64757.11,64767.11,0.0,0,6
1786030184641,1786030184,64758.14,64768.14,0.0,0,6
1786030185162,1786030185,64767.52,64777.52,0.0,0,6
1786030186171,1786030186,64768.08,64778.08,0.0,0,6
1786030186550,1786030186,64760.39,64770.39,0.0,0,6
1786030186983,1786030186,64758.97,64768.97,0.0,0,6
1786030188061,1786030188,64756.63,64766.63,0.0,0,6
1786030189083,1786030189,64756.33,64766.33,0.0,0,6
1786030190108,1786030190,64756.35,64766.35,0.0,0,6
1786030191198,1786030191,64757.88,64767.88,0.0,0,6
1786030192219,1786030192,64758.71,64768.71,0.0,0,6
1786030192291,1786030192,64757.07,64767.07,0.0,0,6
1786030192329,1786030192,64755.25,64765.25,0.0,0,6
1786030193346,1786030193,64755.3,64765.3,0.0,0,6
1786030194348,1786030194,64755.05,64765.05,0.0,0,6
1786030195398,1786030195,64756.47,64766.47,0.0,0,6
1786030196255,1786030196,64764.31,64774.31,0.0,0,6
1786030196910,1786030196,64766.95,64776.95,0.0,0,6
1786030198025,1786030198,64766.92,64776.92,0.0,0,6
1786030198089,1786030198,64759.41,64769.41,0.0,0,6
1786030199294,1786030199,64765.62,64775.62,0.0,0,6
1786030200319,1786030200,64765.62,64775.62,0.0,0,2
1786030200534,1786030200,64767.4,64777.4,0.0,0,6
1786030200548,1786030200,64769.0,64779.0,0.0,0,6
1786030200585,1786030200,64770.8,64780.8,0.0,0,6
1786030200660,1786030200,64773.39,64783.39,0.0,0,6
1786030201669,1786030201,64771.47,64781.47,0.0,0,6
1786030202437,1786030202,64770.95,64780.95,0.0,0,6
1786030202459,1786030202,64773.8,64783.8,0.0,0,6
1786030202549,1786030202,64775.61,64785.61,0.0,0,6
1786030203559,1786030203,64771.6,64781.6,0.0,0,6
1786030204558,1786030204,64771.58,64781.58,0.0,0,6
1786030206584,1786030206,64771.54,64781.54,0.0,0,6
1786030207050,1786030207,64773.74,64783.74,0.0,0,6
1786030207556,1786030207,64779.59,64789.59,0.0,0,6
1786030207571,1786030207,64782.73,64792.73,0.0,0,6
1786030208599,1786030208,64784.59,64794.59,0.0,0,6
1786030209605,1786030209,64782.88,64792.88,0.0,0,6
1786030209800,1786030209,64780.93,64790.93,0.0,0,6
1786030209829,1786030209,64772.92,64782.92,0.0,0,6
1786030209849,1786030209,64771.4,64781.4,0.0,0,6
1786030210350,1786030210,64770.1,64780.1,0.0,0,6
1786030210367,1786030210,64767.98,64777.98,0.0,0,6
1786030211223,1786030211,64766.36,64776.36,0.0,0,6
1786030211293,1786030211,64762.69,64772.69,0.0,0,6
1786030211983,1786030211,64762.73,64772.73,0.0,0,6
1786030212008,1786030212,64761.02,64771.02,0.0,0,6
1786030212230,1786030212,64756.85,64766.85,0.0,0,6
1786030213242,1786030213,64758.14,64768.14,0.0,0,6
1786030213975,1786030213,64754.68,64764.68,0.0,0,6
1786030213991,1786030213,64751.83,64761.83,0.0,0,6
1786030214269,1786030214,64755.52,64765.52,0.0,0,6
1786030215110,1786030215,64765.55,64775.55,0.0,0,6
1786030215191,1786030215,64767.92,64777.92,0.0,0,6
1786030215452,1786030215,64770.39,64780.39,0.0,0,6
1786030215568,1786030215,64772.98,64782.98,0.0,0,6
1786030215578,1786030215,64774.24,64784.24,0.0,0,6
1786030216503,1786030216,64771.57,64781.57,0.0,0,6
1786030216848,1786030216,64773.44,64783.44,0.0,0,6
1786030217171,1786030217,64775.4,64785.4,0.0,0,6
1786030217373,1786030217,64776.93,64786.93,0.0,0,6
1786030217569,1786030217,64778.73,64788.73,0.0,0,6
1786030217913,1786030217,64780.2,64790.2,0.0,0,6
1786030217928,1786030217,64782.5,64792.5,0.0,0,6
1786030218942,1786030218,64784.4,64794.4,0.0,0,6
1786030219811,1786030219,64780.94,64790.94,0.0,0,6
1786030219894,1786030219,64778.55,64788.55,0.0,0,6
1786030219999,1786030219,64769.01,64779.01,0.0,0,6
1786030220092,1786030220,64770.43,64780.43,0.0,0,6
1786030220528,1786030220,64777.11,64787.11,0.0,0,6
1786030221578,1786030221,64777.69,64787.69,0.0,0,6
1786030222693,1786030222,64777.67,64787.67,0.0,0,6
1786030223699,1786030223,64777.65,64787.65,0.0,0,6
1786030223829,1786030223,64780.04,64790.04,0.0,0,6
1786030224367,1786030224,64780.22,64790.22,0.0,0,6
1786030224599,1786030224,64782.51,64792.51,0.0,0,6
1786030225800,1786030225,64783.08,64793.08,0.0,0,6
1786030226802,1786030226,64787.37,64797.37,0.0,0,6
1786030227808,1786030227,64785.63,64795.63,0.0,0,6
1786030228819,1786030228,64785.08,64795.08,0.0,0,6
1786030229837,1786030229,64783.4,64793.4,0.0,0,6
1786030230345,1786030230,64776.73,64786.73,0.0,0,6
1786030230360,1786030230,64773.07,64783.07,0.0,0,6
1786030231369,1786030231,64772.86,64782.86,0.0,0,6
1786030231616,1786030231,64776.44,64786.44,0.0,0,6
1786030231627,1786030231,64782.46,64792.46,0.0,0,6
1786030231825,1786030231,64783.85,64793.85,0.0,0,6
1786030232239,1786030232,64786.14,64796.14,0.0,0,6
1786030233438,1786030233,64785.43,64795.43,0.0,0,6
1786030234104,1786030234,64789.99,64799.99,0.0,0,6
1786030234119,1786030234,64791.48,64801.48,0.0,0,6
1786030235149,1786030235,64792.83,64802.83,0.0,0,6
1786030236180,1786030236,64794.48,64804.48,0.0,0,6
1786030236908,1786030236,64796.83,64806.83,0.0,0,6
1786030236919,1786030236,64795.03,64805.03,0.0,0,6
1786030236929,1786030236,64788.95,64798.95,0.0,0,6
1786030237730,1786030237,64784.18,64794.18,0.0,0,6
1786030238761,1786030238,64781.46,64791.46,0.0,0,6
1786030239751,1786030239,64779.8,64789.8,0.0,0,6
1786030239761,1786030239,64778.45,64788.45,0.0,0,6
1786030239779,1786030239,64776.36,64786.36,0.0,0,6
1786030239818,1786030239,64774.98,64784.98,0.0,0,6
1786030240224,1786030240,64773.55,64783.55,0.0,0,6
1786030240281,1786030240,64771.6,64781.6,0.0,0,6
1786030240317,1786030240,64768.49,64778.49,0.0,0,6
1786030240885,1786030240,64771.19,64781.19,0.0,0,6
1786030241370,1786030241,64779.97,64789.97,0.0,0,6
1786030241491,1786030241,64784.12,64794.12,0.0,0,6
1786030241609,1786030241,64782.12,64792.12,0.0,0,6
1786030241868,1786030241,64784.42,64794.42,0.0,0,6
1786030241909,1786030241,64786.87,64796.87,0.0,0,6
1786030242108,1786030242,64788.84,64798.84,0.0,0,6
1786030243130,1786030243,64789.41,64799.41,0.0,0,6
1786030244135,1786030244,64790.18,64800.18,0.0,0,6
1786030245255,1786030245,64790.13,64800.13,0.0,0,6
1786030245459,1786030245,64788.45,64798.45,0.0,0,6
1786030245480,1786030245,64781.18,64791.18,0.0,0,6
1786030246495,1786030246,64779.98,64789.98,0.0,0,6
1786030246770,1786030246,64791.36,64801.36,0.0,0,6
1786030246780,1786030246,64794.7,64804.7,0.0,0,6
1786030247100,1786030247,64791.76,64801.76,0.0,0,6
1786030247329,1786030247,64781.27,64791.27,0.0,0,6
1786030248333,1786030248,64782.78,64792.78,0.0,0,6
1786030248476,1786030248,64785.16,64795.16,0.0,0,6
1786030248493,1786030248,64791.42,64801.42,0.0,0,6
1786030249169,1786030249,64783.44,64793.44,0.0,0,6
1786030249179,1786030249,64780.26,64790.26,0.0,0,6
1786030249309,1786030249,64778.5,64788.5,0.0,0,6
1786030249570,1786030249,64775.36,64785.36,0.0,0,6
1786030249991,1786030249,64773.45,64783.45,0.0,0,6
1786030250029,1786030250,64771.44,64781.44,0.0,0,6
1786030250343,1786030250,64766.33,64776.33,0.0,0,6
1786030250491,1786030250,64764.62,64774.62,0.0,0,6
1786030250568,1786030250,64763.12,64773.12,0.0,0,6
1786030250801,1786030250,64760.74,64770.74,0.0,0,6
1786030251008,1786030251,64757.54,64767.54,0.0,0,6
1786030251293,1786030251,64754.76,64764.76,0.0,0,6
1786030251359,1786030251,64752.54,64762.54,0.0,0,6
1786030252009,1786030252,64754.92,64764.92,0.0,0,6
1786030252346,1786030252,64766.68,64776.68,0.0,0,6
1786030252650,1786030252,64757.68,64767.68,0.0,0,6
1786030253680,1786030253,64756.52,64766.52,0.0,0,6
1786030254615,1786030254,64764.48,64774.48,0.0,0,6
1786030255677,1786030255,64765.59,64775.59,0.0,0,6
1786030256394,1786030256,64770.22,64780.22,0.0,0,6
1786030256509,1786030256,64772.53,64782.53,0.0,0,6
1786030257533,1786030257,64771.24,64781.24,0.0,0,6
1786030258546,1786030258,64771.64,64781.64,0.0,0,6
1786030258639,1786030258,64773.25,64783.25,0.0,0,6
1786030258649,1786030258,64775.75,64785.75,0.0,0,6
1786030259315,1786030259,64777.28,64787.28,0.0,0,6
1786030259450,1786030259,64778.68,64788.68,0.0,0,6
1786030260393,1786030260,64780.57,64790.57,0.0,0,6
1786030260630,1786030260,64782.99,64792.99,0.0,0,6
1786030261142,1786030261,64780.97,64790.97,0.0,0,6
1786030261201,1786030261,64779.15,64789.15,0.0,0,6
1786030261218,1786030261,64774.23,64784.23,0.0,0,6
1786030261243,1786030261,64772.21,64782.21,0.0,0,6
1786030261770,1786030261,64785.97,64795.97,0.0,0,6
1786030261989,1786030261,64783.12,64793.12,0.0,0,6
1786030263039,1786030263,64780.58,64790.58,0.0,0,6
1786030263089,1786030263,64775.14,64785.14,0.0,0,6
1786030263685,1786030263,64771.81,64781.81,0.0,0,6
1786030263728,1786030263,64770.22,64780.22,0.0,0,6
1786030264063,1786030264,64768.31,64778.31,0.0,0,6
1786030264091,1786030264,64766.51,64776.51,0.0,0,6
1786030265239,1786030265,64767.63,64777.63,0.0,0,6
1786030266358,1786030266,64769.74,64779.74,0.0,0,6
1786030266932,1786030266,64767.63,64777.63,0.0,0,6
1786030267949,1786030267,64768.91,64778.91,0.0,0,6
1786030268964,1786030268,64769.45,64779.45,0.0,0,6
1786030269134,1786030269,64771.43,64781.43,0.0,0,6
1786030270133,1786030270,64772.41,64782.41,0.0,0,6
1786030270148,1786030270,64783.44,64793.44,0.0,0,6
1786030271178,1786030271,64785.49,64795.49,0.0,0,6
1786030271714,1786030271,64790.12,64800.12,0.0,0,6
1786030272716,1786030272,64782.92,64792.92,0.0,0,6
1786030273738,1786030273,64782.08,64792.08,0.0,0,6
1786030274740,1786030274,64782.06,64792.06,0.0,0,6
1786030275090,1786030275,64784.64,64794.64,0.0,0,6
1786030277148,1786030277,64784.61,64794.61,0.0,0,6
1786030278151,1786030278,64784.57,64794.57,0.0,0,6
1786030278963,1786030278,64784.5,64794.5,0.0,0,6
1786030278979,1786030278,64783.05,64793.05,0.0,0,6
1786030279604,1786030279,64782.94,64792.94,0.0,0,6
1786030279620,1786030279,64773.29,64783.29,0.0,0,6
1786030279638,1786030279,64771.14,64781.14,0.0,0,6
1786030280649,1786030280,64771.09,64781.09,0.0,0,6
1786030281657,1786030281,64772.12,64782.12,0.0,0,6
1786030282695,1786030282,64770.71,64780.71,0.0,0,6
1786030283740,1786030283,64770.63,64780.63,0.0,0,6
1786030284729,1786030284,64778.0,64788.0,0.0,0,6
1786030284740,1786030284,64785.74,64795.74,0.0,0,6
1786030284992,1786030284,64789.55,64799.55,0.0,0,6
1786030286217,1786030286,64790.88,64800.88,0.0,0,6
1786030287299,1786030287,64788.97,64798.97,0.0,0,6
1786030288358,1786030288,64787.65,64797.65,0.0,0,6
1786030289358,1786030289,64785.36,64795.36,0.0,0,6
1786030289729,1786030289,64781.5,64791.5,0.0,0,6
1786030289769,1786030289,64775.61,64785.61,0.0,0,6
1786030290773,1786030290,64775.57,64785.57,0.0,0,6
1786030292436,1786030292,64775.45,64785.45,0.0,0,6
1786030293489,1786030293,64775.19,64785.19,0.0,0,6
1786030294621,1786030294,64783.1,64793.1,0.0,0,6
1786030296693,1786030296,64783.11,64793.11,0.0,0,6
1786030296911,1786030296,64788.34,64798.34,0.0,0,6
1786030296929,1786030296,64791.24,64801.24,0.0,0,6
1786030297966,1786030297,64789.41,64799.41,0.0,0,6
1786030299008,1786030299,64789.19,64799.19,0.0,0,6
1786030300016,1786030300,64787.94,64797.94,0.0,0,6
1786030300591,1786030300,64789.11,64799.11,0.0,0,6
1786030300639,1786030300,64791.69,64801.69,0.0,0,6
1786030301808,1786030301,64793.14,64803.14,0.0,0,6
1786030302405,1786030302,64790.52,64800.52,0.0,0,6
1786030302420,1786030302,64791.87,64801.87,0.0,0,6
1786030302549,1786030302,64795.83,64805.83,0.0,0,6
1786030302570,1786030302,64798.62,64808.62,0.0,0,6
1786030303094,1786030303,64801.38,64811.38,0.0,0,6
1786030303409,1786030303,64802.87,64812.87,0.0,0,6
1786030304422,1786030304,64804.99,64814.99,0.0,0,6
1786030305392,1786030305,64801.01,64811.01,0.0,0,6
1786030305406,1786030305,64793.38,64803.38,0.0,0,6
1786030305440,1786030305,64791.55,64801.55,0.0,0,6
1786030306460,1786030306,64791.64,64801.64,0.0,0,6
1786030307529,1786030307,64791.43,64801.43,0.0,0,6
1786030307859,1786030307,64789.0,64799.0,0.0,0,6
1786030308069,1786030308,64787.25,64797.25,0.0,0,6
1786030308109,1786030308,64785.53,64795.53,0.0,0,6
1786030308141,1786030308,64783.12,64793.12,0.0,0,6
1786030308700,1786030308,64780.56,64790.56,0.0,0,6
1786030309514,1786030309,64778.44,64788.44,0.0,0,6
1786030310562,1786030310,64780.61,64790.61,0.0,0,6
1786030310629,1786030310,64784.16,64794.16,0.0,0,6
1786030311633,1786030311,64787.14,64797.14,0.0,0,6
1786030312423,1786030312,64784.86,64794.86,0.0,0,6
1786030312449,1786030312,64783.07,64793.07,0.0,0,6
1786030313486,1786030313,64783.08,64793.08,0.0,0,6
1786030314959,1786030314,64779.41,64789.41,0.0,0,6
1786030316014,1786030316,64779.47,64789.47,0.0,0,6
1786030316619,1786030316,64780.3,64790.3,0.0,0,6
1786030316795,1786030316,64781.56,64791.56,0.0,0,6
1786030316826,1786030316,64786.63,64796.63,0.0,0,6
1786030317848,1786030317,64782.72,64792.72,0.0,0,6
1786030318859,1786030318,64783.17,64793.17,0.0,0,6
1786030319907,1786030319,64782.6,64792.6,0.0,0,6
1786030320480,1786030320,64775.96,64785.96,0.0,0,6
1786030320494,1786030320,64773.58,64783.58,0.0,0,6
1786030320845,1786030320,64772.31,64782.31,0.0,0,6
1786030320857,1786030320,64771.01,64781.01,0.0,0,6
1786030320940,1786030320,64769.45,64779.45,0.0,0,6
1786030321420,1786030321,64770.81,64780.81,0.0,0,6
1786030321436,1786030321,64768.46,64778.46,0.0,0,6
1786030321459,1786030321,64766.11,64776.11,0.0,0,6
1786030322485,1786030322,64765.06,64775.06,0.0,0,6
1786030323342,1786030323,64764.79,64774.79,0.0,0,6
1786030323370,1786030323,64762.0,64772.0,0.0,0,6
1786030324383,1786030324,64761.83,64771.83,0.0,0,6
1786030324407,1786030324,64758.23,64768.23,0.0,0,6
1786030324468,1786030324,64756.33,64766.33,0.0,0,6
1786030325122,1786030325,64756.05,64766.05,0.0,0,6
1786030326222,1786030326,64756.48,64766.48,0.0,0,6
1786030326347,1786030326,64751.9,64761.9,0.0,0,6
1786030327360,1786030327,64754.36,64764.36,0.0,0,6
1786030328378,1786030328,64751.41,64761.41,0.0,0,6
1786030328491,1786030328,64761.27,64771.27,0.0,0,6
1786030329495,1786030329,64766.4,64776.4,0.0,0,6
1786030330519,1786030330,64765.54,64775.54,0.0,0,6
1786030331528,1786030331,64764.81,64774.81,0.0,0,6
1786030332559,1786030332,64763.68,64773.68,0.0,0,6
1786030333560,1786030333,64762.34,64772.34,0.0,0,6
1786030334580,1786030334,64760.91,64770.91,0.0,0,6
1786030335587,1786030335,64761.33,64771.33,0.0,0,6
1786030335726,1786030335,64755.55,64765.55,0.0,0,6
1786030335739,1786030335,64753.46,64763.46,0.0,0,6
1786030335988,1786030335,64751.99,64761.99,0.0,0,6
1786030336990,1786030336,64751.98,64761.98,0.0,0,6
1786030338013,1786030338,64751.29,64761.29,0.0,0,6
1786030339028,1786030339,64753.92,64763.92,0.0,0,6
1786030340039,1786030340,64754.83,64764.83,0.0,0,6
1786030340214,1786030340,64762.27,64772.27,0.0,0,6
1786030340230,1786030340,64763.91,64773.91,0.0,0,6
1786030340358,1786030340,64767.35,64777.35,0.0,0,6
1786030341359,1786030341,64766.9,64776.9,0.0,0,6
1786030342360,1786030342,64767.88,64777.88,0.0,0,6
1786030343367,1786030343,64766.73,64776.73,0.0,0,6
1786030344074,1786030344,64764.42,64774.42,0.0,0,6
1786030344117,1786030344,64765.82,64775.82,0.0,0,6
1786030344155,1786030344,64769.23,64779.23,0.0,0,6
1786030344306,1786030344,64771.43,64781.43,0.0,0,6
1786030344349,1786030344,64774.62,64784.62,0.0,0,6
1786030345247,1786030345,64778.24,64788.24,0.0,0,6
1786030345261,1786030345,64780.89,64790.89,0.0,0,6
1786030345621,1786030345,64783.7,64793.7,0.0,0,6
1786030346849,1786030346,64784.33,64794.33,0.0,0,6
1786030347894,1786030347,64785.25,64795.25,0.0,0,6
1786030348715,1786030348,64786.6,64796.6,0.0,0,6
1786030348731,1786030348,64777.52,64787.52,0.0,0,6
1786030348761,1786030348,64775.58,64785.58,0.0,0,6
1786030348809,1786030348,64773.2,64783.2,0.0,0,6
1786030348846,1786030348,64770.43,64780.43,0.0,0,6
1786030349283,1786030349,64768.92,64778.92,0.0,0,6
1786030350309,1786030350,64768.82,64778.82,0.0,0,6
1786030351028,1786030351,64771.53,64781.53,0.0,0,6
1786030351049,1786030351,64778.31,64788.31,0.0,0,6
1786030351599,1786030351,64773.25,64783.25,0.0,0,6
1786030352014,1786030352,64768.22,64778.22,0.0,0,6
1786030352456,1786030352,64766.13,64776.13,0.0,0,6
1786030352493,1786030352,64764.86,64774.86,0.0,0,6
1786030352804,1786030352,64762.74,64772.74,0.0,0,6
1786030352819,1786030352,64759.17,64769.17,0.0,0,6
1786030353420,1786030353,64756.97,64766.97,0.0,0,6
1786030353471,1786030353,64753.89,64763.89,0.0,0,6
1786030354490,1786030354,64753.58,64763.58,0.0,0,6
1786030354770,1786030354,64751.06,64761.06,0.0,0,6
1786030355789,1786030355,64752.47,64762.47,0.0,0,6
1786030356848,1786030356,64754.29,64764.29,0.0,0,6
1786030357419,1786030357,64764.19,64774.19,0.0,0,6
1786030358458,1786030358,64764.02,64774.02,0.0,0,6
1786030359498,1786030359,64763.17,64773.17,0.0,0,6
1786030360518,1786030360,64762.81,64772.81,0.0,0,6
1786030361521,1786030361,64761.87,64771.87,0.0,0,6
1786030362194,1786030362,64761.97,64771.97,0.0,0,6
1786030362209,1786030362,64755.03,64765.03,0.0,0,6
1786030362330,1786030362,64753.32,64763.32,0.0,0,6
1786030362340,1786030362,64750.97,64760.97,0.0,0,6
1786030363362,1786030363,64749.68,64759.68,0.0,0,6
1786030364393,1786030364,64749.9,64759.9,0.0,0,6
1786030365398,1786030365,64751.35,64761.35,0.0,0,6
1786030365695,1786030365,64759.2,64769.2,0.0,0,6
1786030366709,1786030366,64760.62,64770.62,0.0,0,6
1786030367738,1786030367,64762.04,64772.04,0.0,0,6
1786030368756,1786030368,64760.51,64770.51,0.0,0,6
1786030369806,1786030369,64761.01,64771.01,0.0,0,6
1786030370848,1786030370,64762.03,64772.03,0.0,0,6
1786030371889,1786030371,64761.11,64771.11,0.0,0,6
1786030372508,1786030372,64759.94,64769.94,0.0,0,6
1786030372539,1786030372,64755.02,64765.02,0.0,0,6
1786030373619,1786030373,64752.76,64762.76,0.0,0,6
1786030374017,1786030374,64749.38,64759.38,0.0,0,6
1786030375024,1786030375,64750.3,64760.3,0.0,0,6
1786030376033,1786030376,64749.43,64759.43,0.0,0,6
1786030377115,1786030377,64751.14,64761.14,0.0,0,6
1786030378083,1786030378,64750.66,64760.66,0.0,0,6
1786030379418,1786030379,64749.03,64759.03,0.0,0,6
1786030380197,1786030380,64746.6,64756.6,0.0,0,6
1786030380225,1786030380,64745.16,64755.16,0.0,0,6
1786030380371,1786030380,64743.57,64753.57,0.0,0,6
1786030380453,1786030380,64741.82,64751.82,0.0,0,6
1786030380478,1786030380,64740.18,64750.18,0.0,0,6
1786030380574,1786030380,64737.64,64747.64,0.0,0,6
1786030381581,1786030381,64741.78,64751.78,0.0,0,6
1786030382637,1786030382,64737.85,64747.85,0.0,0,6
1786030383702,1786030383,64745.77,64755.77,0.0,0,6
1786030384063,1786030384,64747.29,64757.29,0.0,0,6
1786030385094,1786030385,64744.26,64754.26,0.0,0,6
1786030385654,1786030385,64751.07,64761.07,0.0,0,6
1786030386489,1786030386,64750.17,64760.17,0.0,0,6
1786030387558,1786030387,64747.53,64757.53,0.0,0,6
1786030388659,1786030388,64749.44,64759.44,0.0,0,6
1786030389803,1786030389,64749.34,64759.34,0.0,0,6
1786030390740,1786030390,64743.4,64753.4,0.0,0,6
1786030390758,1786030390,64741.9,64751.9,0.0,0,6
1786030391483,1786030391,64749.45,64759.45,0.0,0,6
1786030392491,1786030392,64749.33,64759.33,0.0,0,6
1786030393092,1786030393,64749.55,64759.55,0.0,0,6
1786030393104,1786030393,64742.1,64752.1,0.0,0,6
1786030393140,1786030393,64740.75,64750.75,0.0,0,6
1786030393178,1786030393,64739.3,64749.3,0.0,0,6
1786030393213,1786030393,64736.42,64746.42,0.0,0,6
1786030393650,1786030393,64734.32,64744.32,0.0,0,6
1786030393703,1786030393,64732.18,64742.18,0.0,0,6
1786030395190,1786030395,64729.83,64739.83,0.0,0,6
1786030396214,1786030396,64731.55,64741.55,0.0,0,6
1786030396755,1786030396,64732.23,64742.23,0.0,0,6
1786030397799,1786030397,64731.83,64741.83,0.0,0,6
1786030398775,1786030398,64729.57,64739.57,0.0,0,6
1786030399463,1786030399,64728.91,64738.91,0.0,0,6
1786030399495,1786030399,64727.51,64737.51,0.0,0,6
1786030399611,1786030399,64722.47,64732.47,0.0,0,6
1786030400537,1786030400,64721.97,64731.97,0.0,0,6
1786030401520,1786030401,64725.98,64735.98,0.0,0,6
1786030401578,1786030401,64733.43,64743.43,0.0,0,6
1786030401659,1786030401,64734.74,64744.74,0.0,0,6
1786030401730,1786030401,64738.26,64748.26,0.0,0,6
1786030401864,1786030401,64741.1,64751.1,0.0,0,6
1786030402733,1786030402,64742.58,64752.58,0.0,0,6
1786030402751,1786030402,64747.19,64757.19,0.0,0,6
1786030403800,1786030403,64745.71,64755.71,0.0,0,6
1786030404552,1786030404,64744.61,64754.61,0.0,0,6
1786030405609,1786030405,64744.62,64754.62,0.0,0,6
1786030406611,1786030406,64744.63,64754.63,0.0,0,6
1786030407696,1786030407,64744.64,64754.64,0.0,0,6
1786030408708,1786030408,64744.66,64754.66,0.0,0,6
1786030409623,1786030409,64744.64,64754.64,0.0,0,6
1786030410290,1786030410,64744.73,64754.73,0.0,0,6
1786030410388,1786030410,64748.83,64758.83,0.0,0,6
1786030411390,1786030411,64748.8,64758.8,0.0,0,6
1786030412397,1786030412,64748.79,64758.79,0.0,0,6
1786030414470,1786030414,64748.85,64758.85,0.0,0,6
1786030415510,1786030415,64750.45,64760.45,0.0,0,6
1786030416637,1786030416,64750.26,64760.26,0.0,0,6
1786030417693,1786030417,64749.81,64759.81,0.0,0,6
1786030418513,1786030418,64749.83,64759.83,0.0,0,6
1786030418530,1786030418,64753.43,64763.43,0.0,0,6
1786030419929,1786030419,64753.64,64763.64,0.0,0,6
1786030420131,1786030420,64746.04,64756.04,0.0,0,6
1786030420609,1786030420,64741.82,64751.82,0.0,0,6
1786030420680,1786030420,64740.12,64750.12,0.0,0,6
1786030420720,1786030420,64738.32,64748.32,0.0,0,6
1786030420760,1786030420,64736.73,64746.73,0.0,0,6
1786030421293,1786030421,64735.94,64745.94,0.0,0,6
1786030422318,1786030422,64735.44,64745.44,0.0,0,6
1786030423410,1786030423,64739.0,64749.0,0.0,0,6
1786030424422,1786030424,64738.78,64748.78,0.0,0,6
1786030425041,1786030425,64746.53,64756.53,0.0,0,6
1786030425210,1786030425,64748.17,64758.17,0.0,0,6
1786030426220,1786030426,64747.87,64757.87,0.0,0,6
1786030427227,1786030427,64745.93,64755.93,0.0,0,6
1786030428154,1786030428,64747.98,64757.98,0.0,0,6
1786030429238,1786030429,64746.87,64756.87,0.0,0,6
1786030430258,1786030430,64746.84,64756.84,0.0,0,6
1786030431299,1786030431,64746.95,64756.95,0.0,0,6
1786030432338,1786030432,64746.19,64756.19,0.0,0,6
1786030433368,1786030433,64746.04,64756.04,0.0,0,6
1786030433410,1786030433,64740.2,64750.2,0.0,0,6
1786030433425,1786030433,64735.9,64745.9,0.0,0,6
1786030434441,1786030434,64736.13,64746.13,0.0,0,6
1786030435492,1786030435,64735.34,64745.34,0.0,0,6
1786030435958,1786030435,64732.39,64742.39,0.0,0,6
1786030436018,1786030436,64730.73,64740.73,0.0,0,6
1786030436089,1786030436,64728.14,64738.14,0.0,0,6
1786030437093,1786030437,64729.92,64739.92,0.0,0,6
1786030438132,1786030438,64731.97,64741.97,0.0,0,6
1786030439144,1786030439,64736.28,64746.28,0.0,0,6
1786030440158,1786030440,64736.28,64746.28,0.0,0,2
1786030440376,1786030440,64737.94,64747.94,0.0,0,6
1786030440389,1786030440,64745.3,64755.3,0.0,0,6
1786030440643,1786030440,64747.65,64757.65,0.0,0,6
1786030441658,1786030441,64746.86,64756.86,0.0,0,6
1786030442657,1786030442,64745.51,64755.51,0.0,0,6
1786030443670,1786030443,64744.14,64754.14,0.0,0,6
1786030444694,1786030444,64744.3,64754.3,0.0,0,6
1786030445699,1786030445,64743.36,64753.36,0.0,0,6
1786030446715,1786030446,64741.57,64751.57,0.0,0,6
1786030447716,1786030447,64741.44,64751.44,0.0,0,6
1786030448427,1786030448,64733.28,64743.28,0.0,0,6
1786030448456,1786030448,64730.26,64740.26,0.0,0,6
1786030448505,1786030448,64727.26,64737.26,0.0,0,6
1786030448521,1786030448,64725.16,64735.16,0.0,0,6
1786030448580,1786030448,64721.13,64731.13,0.0,0,6
1786030449479,1786030449,64722.19,64732.19,0.0,0,6
1786030449494,1786030449,64720.79,64730.79,0.0,0,6
1786030449579,1786030449,64718.72,64728.72,0.0,0,6
1786030449829,1786030449,64715.77,64725.77,0.0,0,6
1786030449893,1786030449,64714.29,64724.29,0.0,0,6
1786030450492,1786030450,64713.49,64723.49,0.0,0,6
1786030451508,1786030451,64716.51,64726.51,0.0,0,6
1786030451748,1786030451,64718.52,64728.52,0.0,0,6
1786030452768,1786030452,64718.95,64728.95,0.0,0,6
1786030453769,1786030453,64719.21,64729.21,0.0,0,6
1786030454990,1786030454,64718.56,64728.56,0.0,0,6
1786030456049,1786030456,64716.67,64726.67,0.0,0,6
1786030457077,1786030457,64714.71,64724.71,0.0,0,6
1786030458108,1786030458,64714.11,64724.11,0.0,0,6
1786030459117,1786030459,64713.75,64723.75,0.0,0,6
1786030460139,1786030460,64714.55,64724.55,0.0,0,6
1786030461293,1786030461,64714.68,64724.68,0.0,0,6
1786030462328,1786030462,64713.77,64723.77,0.0,0,6
1786030463338,1786030463,64712.19,64722.19,0.0,0,6
1786030464388,1786030464,64713.45,64723.45,0.0,0,6
1786030465128,1786030465,64714.4,64724.4,0.0,0,6
1786030465830,1786030465,64722.54,64732.54,0.0,0,6
1786030466259,1786030466,64725.12,64735.12,0.0,0,6
1786030466859,1786030466,64724.16,64734.16,0.0,0,6
1786030466956,1786030466,64716.64,64726.64,0.0,0,6
1786030467959,1786030467,64715.27,64725.27,0.0,0,6
1786030468351,1786030468,64711.48,64721.48,0.0,0,6
1786030468459,1786030468,64709.41,64719.41,0.0,0,6
1786030469468,1786030469,64712.85,64722.85,0.0,0,6
1786030469648,1786030469,64710.09,64720.09,0.0,0,6
1786030470688,1786030470,64706.22,64716.22,0.0,0,6
