time_msc,time,bid,ask,last,volume,flags
1785597506351,1785597506,63023.18,63033.18,0.0,0,6
1785597507395,1785597507,63023.15,63033.15,0.0,0,6
1785597508404,1785597508,63023.11,63033.11,0.0,0,6
1785597510509,1785597510,63023.07,63033.07,0.0,0,6
1785597511549,1785597511,63023.03,63033.03,0.0,0,6
1785597512586,1785597512,63022.97,63032.97,0.0,0,6
1785597514693,1785597514,63022.92,63032.92,0.0,0,6
1785597515799,1785597515,63022.89,63032.89,0.0,0,6
1785597516829,1785597516,63022.87,63032.87,0.0,0,6
1785597517988,1785597517,63022.23,63032.23,0.0,0,6
1785597519159,1785597519,63022.82,63032.82,0.0,0,6
1785597520489,1785597520,63022.79,63032.79,0.0,0,6
1785597521568,1785597521,63022.76,63032.76,0.0,0,6
1785597522629,1785597522,63022.74,63032.74,0.0,0,6
1785597523904,1785597523,63014.69,63024.69,0.0,0,6
1785597524950,1785597524,63021.42,63031.42,0.0,0,6
1785597526159,1785597526,63022.64,63032.64,0.0,0,6
1785597527165,1785597527,63020.95,63030.95,0.0,0,6
1785597528217,1785597528,63021.49,63031.49,0.0,0,6
1785597529332,1785597529,63019.3,63029.3,0.0,0,6
1785597530381,1785597530,63022.42,63032.42,0.0,0,6
1785597531418,1785597531,63022.54,63032.54,0.0,0,6
1785597532463,1785597532,63022.5,63032.5,0.0,0,6
1785597533446,1785597533,63022.28,63032.28,0.0,0,6
1785597533489,1785597533,63019.78,63029.78,0.0,0,6
1785597535511,1785597535,63019.81,63029.81,0.0,0,6
1785597537613,1785597537,63019.82,63029.82,0.0,0,6
1785597540707,1785597540,63019.83,63029.83,0.0,0,6
1785597542778,1785597542,63019.41,63029.41,0.0,0,6
1785597543803,1785597543,63019.84,63029.84,0.0,0,6
1785597545865,1785597545,63019.85,63029.85,0.0,0,6
1785597547349,1785597547,63017.95,63027.95,0.0,0,6
1785597547434,1785597547,63016.66,63026.66,0.0,0,6
1785597547550,1785597547,63014.86,63024.86,0.0,0,6
1785597548588,1785597548,63014.84,63024.84,0.0,0,6
1785597549629,1785597549,63014.81,63024.81,0.0,0,6
1785597550759,1785597550,63014.79,63024.79,0.0,0,6
1785597551636,1785597551,63014.72,63024.72,0.0,0,6
1785597551651,1785597551,63012.17,63022.17,0.0,0,6
1785597551916,1785597551,63004.0,63014.0,0.0,0,6
1785597552926,1785597552,63009.76,63019.76,0.0,0,6
1785597553957,1785597553,63009.75,63019.75,0.0,0,6
1785597554959,1785597554,63009.74,63019.74,0.0,0,6
1785597556009,1785597556,63009.73,63019.73,0.0,0,6
1785597558033,1785597558,63009.72,63019.72,0.0,0,6
1785597559042,1785597559,63009.71,63019.71,0.0,0,6
1785597560224,1785597560,63009.7,63019.7,0.0,0,6
1785597562299,1785597562,63009.69,63019.69,0.0,0,6
1785597564520,1785597564,63009.67,63019.67,0.0,0,6
1785597565566,1785597565,63009.66,63019.66,0.0,0,6
1785597566579,1785597566,63009.48,63019.48,0.0,0,6
1785597567616,1785597567,63009.45,63019.45,0.0,0,6
1785597570689,1785597570,63009.44,63019.44,0.0,0,6
1785597573782,1785597573,63009.45,63019.45,0.0,0,6
1785597576916,1785597576,63008.67,63018.67,0.0,0,6
1785597577919,1785597577,63006.5,63016.5,0.0,0,6
1785597578969,1785597578,63007.28,63017.28,0.0,0,6
1785597579988,1785597579,63008.69,63018.69,0.0,0,6
1785597581029,1785597581,63008.71,63018.71,0.0,0,6
1785597582425,1785597582,63008.74,63018.74,0.0,0,6
1785597583505,1785597583,63008.75,63018.75,0.0,0,6
1785597585567,1785597585,63008.77,63018.77,0.0,0,6
1785597586639,1785597586,63008.78,63018.78,0.0,0,6
1785597587717,1785597587,63008.81,63018.81,0.0,0,6
1785597588727,1785597588,63008.82,63018.82,0.0,0,6
1785597589772,1785597589,63010.24,63020.24,0.0,0,6
1785597590875,1785597590,63012.24,63022.24,0.0,0,6
1785597591879,1785597591,63011.5,63021.5,0.0,0,6
1785597592896,1785597592,63012.0,63022.0,0.0,0,6
1785597593993,1785597593,63012.05,63022.05,0.0,0,6
1785597595109,1785597595,63012.5,63022.5,0.0,0,6
1785597596112,1785597596,63013.09,63023.09,0.0,0,6
1785597597137,1785597597,63013.1,63023.1,0.0,0,6
1785597598237,1785597598,63013.11,63023.11,0.0,0,6
1785597600395,1785597600,63013.13,63023.13,0.0,0,6
1785597601428,1785597601,63013.14,63023.14,0.0,0,6
1785597602446,1785597602,63013.16,63023.16,0.0,0,6
1785597603480,1785597603,63013.17,63023.17,0.0,0,6
1785597604493,1785597604,63012.55,63022.55,0.0,0,6
1785597605493,1785597605,63009.71,63019.71,0.0,0,6
1785597606609,1785597606,63009.3,63019.3,0.0,0,6
1785597607629,1785597607,63013.2,63023.2,0.0,0,6
1785597608642,1785597608,63013.21,63023.21,0.0,0,6
1785597609829,1785597609,63013.23,63023.23,0.0,0,6
1785597611965,1785597611,63013.25,63023.25,0.0,0,6
1785597613095,1785597613,63013.26,63023.26,0.0,0,6
1785597614146,1785597614,63013.27,63023.27,0.0,0,6
1785597615180,1785597615,63013.28,63023.28,0.0,0,6
1785597616422,1785597616,63013.29,63023.29,0.0,0,6
1785597618486,1785597618,63013.31,63023.31,0.0,0,6
1785597620551,1785597620,63013.32,63023.32,0.0,0,6
1785597621124,1785597621,63014.22,63024.22,0.0,0,6
1785597621124,1785597621,63018.81,63028.81,0.0,0,6
1785597623206,1785597623,63018.84,63028.84,0.0,0,6
1785597625309,1785597625,63018.86,63028.86,0.0,0,6
1785597626443,1785597626,63018.82,63028.82,0.0,0,6
1785597628629,1785597628,63018.8,63028.8,0.0,0,6
1785597629781,1785597629,63018.76,63028.76,0.0,0,6
1785597630895,1785597630,63018.74,63028.74,0.0,0,6
1785597632137,1785597632,63018.72,63028.72,0.0,0,6
1785597633223,1785597633,63018.7,63028.7,0.0,0,6
1785597635348,1785597635,63018.66,63028.66,0.0,0,6
1785597636381,1785597636,63018.65,63028.65,0.0,0,6
1785597638479,1785597638,63018.63,63028.63,0.0,0,6
1785597639479,1785597639,63018.6,63028.6,0.0,0,6
1785597640528,1785597640,63018.58,63028.58,0.0,0,6
1785597641569,1785597641,63018.56,63028.56,0.0,0,6
1785597642619,1785597642,63018.55,63028.55,0.0,0,6
1785597643679,1785597643,63016.88,63026.88,0.0,0,6
1785597644709,1785597644,63014.34,63024.34,0.0,0,6
1785597645759,1785597645,63014.59,63024.59,0.0,0,6
1785597646768,1785597646,63014.32,63024.32,0.0,0,6
1785597647839,1785597647,63014.3,63024.3,0.0,0,6
1785597649179,1785597649,63014.28,63024.28,0.0,0,6
1785597650334,1785597650,63014.25,63024.25,0.0,0,6
1785597651449,1785597651,63014.23,63024.23,0.0,0,6
1785597653500,1785597653,63014.21,63024.21,0.0,0,6
1785597654510,1785597654,63014.2,63024.2,0.0,0,6
1785597655610,1785597655,63014.18,63024.18,0.0,0,6
1785597657801,1785597657,63014.17,63024.17,0.0,0,6
1785597658852,1785597658,63013.24,63023.24,0.0,0,6
1785597660096,1785597660,63013.91,63023.91,0.0,0,6
1785597661107,1785597661,63014.14,63024.14,0.0,0,6
1785597662174,1785597662,63014.13,63024.13,0.0,0,6
1785597664350,1785597664,63014.12,63024.12,0.0,0,6
1785597665512,1785597665,63014.11,63024.11,0.0,0,6
1785597666735,1785597666,63014.1,63024.1,0.0,0,6
1785597667881,1785597667,63014.09,63024.09,0.0,0,6
1785597670096,1785597670,63014.08,63024.08,0.0,0,6
1785597671213,1785597671,63014.07,63024.07,0.0,0,6
1785597673379,1785597673,63014.06,63024.06,0.0,0,6
1785597674496,1785597674,63014.05,63024.05,0.0,0,6
1785597675565,1785597675,63014.01,63024.01,0.0,0,6
1785597676593,1785597676,63014.03,63024.03,0.0,0,6
1785597678753,1785597678,63014.02,63024.02,0.0,0,6
1785597680219,1785597680,63014.01,63024.01,0.0,0,6
1785597681517,1785597681,63014.0,63024.0,0.0,0,6
1785597682658,1785597682,63013.99,63023.99,0.0,0,6
1785597685293,1785597685,63013.98,63023.98,0.0,0,6
1785597687621,1785597687,63013.97,63023.97,0.0,0,6
1785597688691,1785597688,63013.96,63023.96,0.0,0,6
1785597689693,1785597689,63013.95,63023.95,0.0,0,6
1785597691075,1785597691,63013.94,63023.94,0.0,0,6
1785597694225,1785597694,63013.93,63023.93,0.0,0,6
1785597697409,1785597697,63014.78,63024.78,0.0,0,6
1785597698783,1785597698,63018.13,63028.13,0.0,0,6
1785597699937,1785597699,63018.15,63028.15,0.0,0,6
1785597700462,1785597700,63018.5,63028.5,0.0,0,6
1785597701535,1785597701,63019.07,63029.07,0.0,0,6
1785597702549,1785597702,63018.51,63028.51,0.0,0,6
1785597703579,1785597703,63019.08,63029.08,0.0,0,6
1785597704689,1785597704,63018.65,63028.65,0.0,0,6
1785597705696,1785597705,63019.11,63029.11,0.0,0,6
1785597706729,1785597706,63019.13,63029.13,0.0,0,6
1785597707793,1785597707,63019.15,63029.15,0.0,0,6
1785597710213,1785597710,63019.16,63029.16,0.0,0,6
1785597711419,1785597711,63019.18,63029.18,0.0,0,6
1785597712446,1785597712,63017.93,63027.93,0.0,0,6
1785597713696,1785597713,63017.51,63027.51,0.0,0,6
1785597714730,1785597714,63018.47,63028.47,0.0,0,6
1785597715855,1785597715,63019.02,63029.02,0.0,0,6
1785597717085,1785597717,63019.24,63029.24,0.0,0,6
1785597718084,1785597718,63019.25,63029.25,0.0,0,6
1785597719124,1785597719,63019.26,63029.26,0.0,0,6
1785597720202,1785597720,63019.27,63029.27,0.0,0,6
1785597721240,1785597721,63019.08,63029.08,0.0,0,6
1785597722394,1785597722,63018.64,63028.64,0.0,0,6
1785597723522,1785597723,63019.3,63029.3,0.0,0,6
1785597724650,1785597724,63019.31,63029.31,0.0,0,6
1785597725662,1785597725,63019.32,63029.32,0.0,0,6
1785597727708,1785597727,63019.33,63029.33,0.0,0,6
1785597728720,1785597728,63019.34,63029.34,0.0,0,6
1785597729780,1785597729,63019.35,63029.35,0.0,0,6
1785597732108,1785597732,63019.36,63029.36,0.0,0,6
1785597733118,1785597733,63019.38,63029.38,0.0,0,6
1785597734396,1785597734,63019.39,63029.39,0.0,0,6
1785597736078,1785597736,63019.4,63029.4,0.0,0,6
1785597737217,1785597737,63019.41,63029.41,0.0,0,6
1785597738228,1785597738,63019.42,63029.42,0.0,0,6
1785597740689,1785597740,63019.43,63029.43,0.0,0,6
1785597741894,1785597741,63019.41,63029.41,0.0,0,6
1785597742896,1785597742,63016.34,63026.34,0.0,0,6
1785597743909,1785597743,63015.22,63025.22,0.0,0,6
1785597745496,1785597745,63015.2,63025.2,0.0,0,6
1785597746519,1785597746,63015.17,63025.17,0.0,0,6
1785597747566,1785597747,63015.13,63025.13,0.0,0,6
1785597748602,1785597748,63015.12,63025.12,0.0,0,6
1785597750887,1785597750,63015.09,63025.09,0.0,0,6
1785597751908,1785597751,63015.07,63025.07,0.0,0,6
1785597753495,1785597753,63015.04,63025.04,0.0,0,6
1785597754697,1785597754,63015.02,63025.02,0.0,0,6
1785597756029,1785597756,63014.99,63024.99,0.0,0,6
1785597757091,1785597757,63014.97,63024.97,0.0,0,6
1785597758124,1785597758,63009.78,63019.78,0.0,0,6
1785597759149,1785597759,63007.88,63017.88,0.0,0,6
1785597760208,1785597760,63011.29,63021.29,0.0,0,6
1785597761579,1785597761,63014.14,63024.14,0.0,0,6
1785597762581,1785597762,63014.37,63024.37,0.0,0,6
1785597763692,1785597763,63013.83,63023.83,0.0,0,6
1785597764695,1785597764,63009.9,63019.9,0.0,0,6
1785597765769,1785597765,63011.72,63021.72,0.0,0,6
1785597766808,1785597766,63012.83,63022.83,0.0,0,6
1785597767190,1785597767,63011.41,63021.41,0.0,0,6
1785597768193,1785597768,63011.25,63021.25,0.0,0,6
1785597769213,1785597769,63013.22,63023.22,0.0,0,6
1785597770241,1785597770,63013.38,63023.38,0.0,0,6
1785597771251,1785597771,63013.37,63023.37,0.0,0,6
1785597772302,1785597772,63012.49,63022.49,0.0,0,6
1785597773319,1785597773,63009.67,63019.67,0.0,0,6
1785597774549,1785597774,63010.21,63020.21,0.0,0,6
1785597775577,1785597775,63012.94,63022.94,0.0,0,6
1785597776654,1785597776,63013.32,63023.32,0.0,0,6
1785597777670,1785597777,63012.92,63022.92,0.0,0,6
1785597778692,1785597778,63011.47,63021.47,0.0,0,6
1785597779782,1785597779,63010.89,63020.89,0.0,0,6
1785597780784,1785597780,63009.99,63019.99,0.0,0,6
1785597781848,1785597781,63011.29,63021.29,0.0,0,6
1785597783124,1785597783,63010.55,63020.55,0.0,0,6
1785597784223,1785597784,63013.11,63023.11,0.0,0,6
1785597785228,1785597785,63013.27,63023.27,0.0,0,6
1785597786295,1785597786,63013.26,63023.26,0.0,0,6
1785597787449,1785597787,63013.18,63023.18,0.0,0,6
1785597788490,1785597788,63013.25,63023.25,0.0,0,6
1785597789527,1785597789,63013.24,63023.24,0.0,0,6
1785597790982,1785597790,63013.23,63023.23,0.0,0,6
1785597792014,1785597792,63013.22,63023.22,0.0,0,6
1785597794020,1785597794,63013.21,63023.21,0.0,0,6
1785597795223,1785597795,63013.2,63023.2,0.0,0,6
1785597796186,1785597796,63012.31,63022.31,0.0,0,6
1785597798568,1785597798,63009.09,63019.09,0.0,0,6
1785597799598,1785597799,63010.54,63020.54,0.0,0,6
1785597800616,1785597800,63012.32,63022.32,0.0,0,6
1785597803084,1785597803,63012.33,63022.33,0.0,0,6
1785597804573,1785597804,63010.73,63020.73,0.0,0,6
1785597804863,1785597804,63008.33,63018.33,0.0,0,6
1785597805880,1785597805,63008.35,63018.35,0.0,0,6
1785597807300,1785597807,63007.26,63017.26,0.0,0,6
1785597808307,1785597808,63007.27,63017.27,0.0,0,6
1785597809369,1785597809,63007.18,63017.18,0.0,0,6
1785597810428,1785597810,63007.19,63017.19,0.0,0,6
1785597811441,1785597811,63007.2,63017.2,0.0,0,6
1785597812526,1785597812,63007.21,63017.21,0.0,0,6
1785597813551,1785597813,63007.22,63017.22,0.0,0,6
1785597814692,1785597814,63007.23,63017.23,0.0,0,6
1785597815829,1785597815,63004.67,63014.67,0.0,0,6
1785597816879,1785597816,63002.72,63012.72,0.0,0,6
1785597817896,1785597817,63006.67,63016.67,0.0,0,6
1785597819025,1785597819,63007.26,63017.26,0.0,0,6
1785597820119,1785597820,63007.27,63017.27,0.0,0,6
1785597821363,1785597821,63005.7,63015.7,0.0,0,6
1785597822379,1785597822,63006.83,63016.83,0.0,0,6
1785597823578,1785597823,63006.42,63016.42,0.0,0,6
1785597824620,1785597824,63006.24,63016.24,0.0,0,6
1785597825806,1785597825,63007.32,63017.32,0.0,0,6
1785597827956,1785597827,63007.34,63017.34,0.0,0,6
1785597830039,1785597830,63007.51,63017.51,0.0,0,6
1785597831125,1785597831,63010.56,63020.56,0.0,0,6
1785597832220,1785597832,63011.5,63021.5,0.0,0,6
1785597833224,1785597833,63011.51,63021.51,0.0,0,6
1785597834264,1785597834,63011.52,63021.52,0.0,0,6
1785597836288,1785597836,63008.96,63018.96,0.0,0,6
1785597837349,1785597837,63010.58,63020.58,0.0,0,6
1785597838359,1785597838,63011.54,63021.54,0.0,0,6
1785597840453,1785597840,63011.55,63021.55,0.0,0,6
1785597842475,1785597842,63011.56,63021.56,0.0,0,6
1785597844775,1785597844,63011.57,63021.57,0.0,0,6
1785597846973,1785597846,63011.58,63021.58,0.0,0,6
1785597849092,1785597849,63011.59,63021.59,0.0,0,6
1785597851379,1785597851,63011.6,63021.6,0.0,0,6
1785597854808,1785597854,63011.61,63021.61,0.0,0,6
1785597857032,1785597857,63011.62,63021.62,0.0,0,6
1785597859063,1785597859,63011.63,63021.63,0.0,0,6
1785597863320,1785597863,63011.64,63021.64,0.0,0,6
1785597863517,1785597863,63006.23,63016.23,0.0,0,6
1785597863530,1785597863,63004.73,63014.73,0.0,0,6
1785597864799,1785597864,63003.54,63013.54,0.0,0,6
1785597865991,1785597865,63003.55,63013.55,0.0,0,6
1785597867040,1785597867,63003.57,63013.57,0.0,0,6
1785597868060,1785597868,63003.58,63013.58,0.0,0,6
1785597869018,1785597869,63003.49,63013.49,0.0,0,6
1785597870234,1785597870,63002.61,63012.61,0.0,0,6
1785597871302,1785597871,63002.63,63012.63,0.0,0,6
1785597872314,1785597872,63001.15,63011.15,0.0,0,6
1785597873696,1785597873,63001.19,63011.19,0.0,0,6
1785597875223,1785597875,63001.22,63011.22,0.0,0,6
1785597876391,1785597876,63001.3,63011.3,0.0,0,6
1785597877412,1785597877,63001.33,63011.33,0.0,0,6
1785597878415,1785597878,63001.36,63011.36,0.0,0,6
1785597879429,1785597879,63001.39,63011.39,0.0,0,6
1785597880500,1785597880,63007.13,63017.13,0.0,0,6
1785597881518,1785597881,63007.84,63017.84,0.0,0,6
1785597882883,1785597882,63007.86,63017.86,0.0,0,6
1785597885040,1785597885,63007.87,63017.87,0.0,0,6
1785597886049,1785597886,63007.9,63017.9,0.0,0,6
1785597887246,1785597887,63007.94,63017.94,0.0,0,6
1785597888276,1785597888,63007.95,63017.95,0.0,0,6
1785597890596,1785597890,63007.98,63017.98,0.0,0,6
1785597891603,1785597891,63008.0,63018.0,0.0,0,6
1785597892619,1785597892,63008.02,63018.02,0.0,0,6
1785597893731,1785597893,63008.03,63018.03,0.0,0,6
1785597896238,1785597896,63008.05,63018.05,0.0,0,6
1785597897375,1785597897,63008.06,63018.06,0.0,0,6
1785597899608,1785597899,63008.07,63018.07,0.0,0,6
1785597900698,1785597900,63008.07,63018.07,0.0,0,2
1785597901740,1785597901,63008.08,63018.08,0.0,0,6
1785597902809,1785597902,63008.04,63018.04,0.0,0,6
1785597904119,1785597904,63008.09,63018.09,0.0,0,6
1785597905222,1785597905,63008.1,63018.1,0.0,0,6
1785597908343,1785597908,63003.93,63013.93,0.0,0,6
1785597908462,1785597908,63002.32,63012.32,0.0,0,6
1785597908475,1785597908,63000.32,63010.32,0.0,0,6
1785597908485,1785597908,62997.98,63007.98,0.0,0,6
1785597908538,1785597908,62995.28,63005.28,0.0,0,6
1785597909540,1785597909,62994.94,63004.94,0.0,0,6
1785597911260,1785597911,62995.33,63005.33,0.0,0,6
1785597912419,1785597912,62995.35,63005.35,0.0,0,6
1785597913600,1785597913,62995.39,63005.39,0.0,0,6
1785597914639,1785597914,62995.06,63005.06,0.0,0,6
1785597915658,1785597915,62995.42,63005.42,0.0,0,6
1785597916763,1785597916,62995.46,63005.46,0.0,0,6
1785597918878,1785597918,62995.49,63005.49,0.0,0,6
1785597920344,1785597920,62995.53,63005.53,0.0,0,6
1785597922455,1785597922,62995.58,63005.58,0.0,0,6
1785597923591,1785597923,62994.49,63004.49,0.0,0,6
1785597924595,1785597924,62995.62,63005.62,0.0,0,6
1785597925691,1785597925,62995.64,63005.64,0.0,0,6
1785597927919,1785597927,62995.66,63005.66,0.0,0,6
1785597928988,1785597928,62995.69,63005.69,0.0,0,6
1785597930028,1785597930,62993.92,63003.92,0.0,0,6
1785597931058,1785597931,62995.74,63005.74,0.0,0,6
1785597932112,1785597932,62998.25,63008.25,0.0,0,6
1785597933204,1785597933,62999.91,63009.91,0.0,0,6
1785597934226,1785597934,62999.93,63009.93,0.0,0,6
1785597936469,1785597936,62999.92,63009.92,0.0,0,6
1785597937623,1785597937,62999.52,63009.52,0.0,0,6
1785597938659,1785597938,62999.57,63009.57,0.0,0,6
1785597939693,1785597939,62998.76,63008.76,0.0,0,6
1785597940699,1785597940,62998.03,63008.03,0.0,0,6
1785597941707,1785597941,62998.27,63008.27,0.0,0,6
1785597942510,1785597942,62995.59,63005.59,0.0,0,6
1785597943555,1785597943,62995.39,63005.39,0.0,0,6
1785597946615,1785597946,62995.4,63005.4,0.0,0,6
1785597951740,1785597951,62991.64,63001.64,0.0,0,6
1785597952799,1785597952,62994.15,63004.15,0.0,0,6
1785597953859,1785597953,62995.41,63005.41,0.0,0,6
1785597954878,1785597954,62995.42,63005.42,0.0,0,6
1785597956161,1785597956,62994.99,63004.99,0.0,0,6
1785597957197,1785597957,62991.59,63001.59,0.0,0,6
1785597958199,1785597958,62991.6,63001.6,0.0,0,6
1785597959230,1785597959,62991.72,63001.72,0.0,0,6
1785597960312,1785597960,62999.63,63009.63,0.0,0,6
1785597961430,1785597961,62999.65,63009.65,0.0,0,6
1785597962519,1785597962,62999.66,63009.66,0.0,0,6
1785597964613,1785597964,62999.51,63009.51,0.0,0,6
1785597965637,1785597965,62999.69,63009.69,0.0,0,6
1785597966696,1785597966,62999.7,63009.7,0.0,0,6
1785597967730,1785597967,62999.72,63009.72,0.0,0,6
1785597968809,1785597968,62999.26,63009.26,0.0,0,6
1785597969858,1785597969,62999.75,63009.75,0.0,0,6
1785597970878,1785597970,62999.76,63009.76,0.0,0,6
1785597972029,1785597972,62999.77,63009.77,0.0,0,6
1785597973397,1785597973,62999.8,63009.8,0.0,0,6
1785597974416,1785597974,62999.82,63009.82,0.0,0,6
1785597975473,1785597975,62999.83,63009.83,0.0,0,6
1785597976489,1785597976,62999.85,63009.85,0.0,0,6
1785597977505,1785597977,62999.87,63009.87,0.0,0,6
1785597978505,1785597978,62998.06,63008.06,0.0,0,6
1785597979617,1785597979,62999.33,63009.33,0.0,0,6
1785597980695,1785597980,62997.55,63007.55,0.0,0,6
1785597981976,1785597981,62997.48,63007.48,0.0,0,6
1785597982989,1785597982,62995.17,63005.17,0.0,0,6
1785597984209,1785597984,62996.25,63006.25,0.0,0,6
1785597985215,1785597985,62999.38,63009.38,0.0,0,6
1785597986305,1785597986,62997.22,63007.22,0.0,0,6
1785597987414,1785597987,62997.35,63007.35,0.0,0,6
1785597988416,1785597988,62997.65,63007.65,0.0,0,6
1785597989500,1785597989,63000.03,63010.03,0.0,0,6
1785597990695,1785597990,62999.89,63009.89,0.0,0,6
1785597991824,1785597991,62999.42,63009.42,0.0,0,6
1785597993340,1785597993,62998.0,63008.0,0.0,0,6
1785597994386,1785597994,63000.09,63010.09,0.0,0,6
1785597996582,1785597996,62997.77,63007.77,0.0,0,6
1785597997648,1785597997,62996.97,63006.97,0.0,0,6
1785597998860,1785597998,62996.14,63006.14,0.0,0,6
1785597999876,1785597999,62999.94,63009.94,0.0,0,6
1785598000929,1785598000,63000.2,63010.2,0.0,0,6
1785598002039,1785598002,62998.2,63008.2,0.0,0,6
1785598003290,1785598003,62998.88,63008.88,0.0,0,6
1785598004303,1785598004,62997.97,63007.97,0.0,0,6
1785598005348,1785598005,63000.35,63010.35,0.0,0,6
1785598006359,1785598006,63000.37,63010.37,0.0,0,6
1785598007360,1785598007,62998.99,63008.99,0.0,0,6
1785598008398,1785598008,63000.39,63010.39,0.0,0,6
1785598010453,1785598010,63000.4,63010.4,0.0,0,6
1785598012696,1785598012,63000.41,63010.41,0.0,0,6
1785598013793,1785598013,63000.42,63010.42,0.0,0,6
1785598014817,1785598014,63000.43,63010.43,0.0,0,6
1785598016857,1785598016,63000.44,63010.44,0.0,0,6
1785598017935,1785598017,63000.3,63010.3,0.0,0,6
1785598019057,1785598019,62997.63,63007.63,0.0,0,6
1785598020061,1785598020,62996.15,63006.15,0.0,0,6
1785598021213,1785598021,62997.45,63007.45,0.0,0,6
1785598022281,1785598022,62998.34,63008.34,0.0,0,6
1785598023297,1785598023,62999.77,63009.77,0.0,0,6
1785598024311,1785598024,62999.32,63009.32,0.0,0,6
1785598025408,1785598025,63000.49,63010.49,0.0,0,6
1785598028608,1785598028,63000.5,63010.5,0.0,0,6
1785598029696,1785598029,63000.51,63010.51,0.0,0,6
1785598031809,1785598031,63000.52,63010.52,0.0,0,6
1785598033958,1785598033,63000.53,63010.53,0.0,0,6
1785598035130,1785598035,63000.94,63010.94,0.0,0,6
1785598035204,1785598035,63004.49,63014.49,0.0,0,6
1785598036310,1785598036,63005.24,63015.24,0.0,0,6
1785598037329,1785598037,63005.25,63015.25,0.0,0,6
1785598039428,1785598039,63005.26,63015.26,0.0,0,6
1785598040569,1785598040,63005.27,63015.27,0.0,0,6
1785598041704,1785598041,63004.63,63014.63,0.0,0,6
1785598042859,1785598042,63004.27,63014.27,0.0,0,6
1785598044225,1785598044,63005.28,63015.28,0.0,0,6
1785598046449,1785598046,63005.29,63015.29,0.0,0,6
1785598047468,1785598047,63005.26,63015.26,0.0,0,6
1785598049022,1785598049,63005.22,63015.22,0.0,0,6
1785598050185,1785598050,63005.19,63015.19,0.0,0,6
1785598051250,1785598051,63005.17,63015.17,0.0,0,6
1785598052269,1785598052,63005.15,63015.15,0.0,0,6
1785598053269,1785598053,63005.14,63015.14,0.0,0,6
1785598054406,1785598054,63005.11,63015.11,0.0,0,6
1785598055533,1785598055,63004.86,63014.86,0.0,0,6
1785598056669,1785598056,63004.55,63014.55,0.0,0,6
1785598057697,1785598057,63001.61,63011.61,0.0,0,6
1785598058789,1785598058,63000.94,63010.94,0.0,0,6
1785598059898,1785598059,63000.93,63010.93,0.0,0,6
1785598060935,1785598060,63000.91,63010.91,0.0,0,6
1785598061938,1785598061,63000.9,63010.9,0.0,0,6
1785598062947,1785598062,63000.88,63010.88,0.0,0,6
1785598063961,1785598063,63000.87,63010.87,0.0,0,6
1785598065078,1785598065,63000.85,63010.85,0.0,0,6
1785598067483,1785598067,63000.82,63010.82,0.0,0,6
1785598069696,1785598069,62999.92,63009.92,0.0,0,6
1785598070813,1785598070,62999.57,63009.57,0.0,0,6
1785598071896,1785598071,62999.95,63009.95,0.0,0,6
1785598073106,1785598073,63000.75,63010.75,0.0,0,6
1785598074129,1785598074,63000.73,63010.73,0.0,0,6
1785598075148,1785598075,63000.72,63010.72,0.0,0,6
1785598076191,1785598076,63000.71,63010.71,0.0,0,6
1785598077374,1785598077,63000.69,63010.69,0.0,0,6
1785598079579,1785598079,63000.68,63010.68,0.0,0,6
1785598080929,1785598080,63000.66,63010.66,0.0,0,6
1785598082133,1785598082,63000.64,63010.64,0.0,0,6
1785598083134,1785598083,63000.63,63010.63,0.0,0,6
1785598084268,1785598084,63000.61,63010.61,0.0,0,6
1785598085350,1785598085,63000.6,63010.6,0.0,0,6
1785598087496,1785598087,63000.59,63010.59,0.0,0,6
1785598088604,1785598088,63000.57,63010.57,0.0,0,6
1785598090858,1785598090,63000.55,63010.55,0.0,0,6
1785598092019,1785598092,63000.53,63010.53,0.0,0,6
1785598093131,1785598093,63000.52,63010.52,0.0,0,6
1785598095289,1785598095,63000.51,63010.51,0.0,0,6
1785598096378,1785598096,63000.49,63010.49,0.0,0,6
1785598097428,1785598097,63000.48,63010.48,0.0,0,6
1785598098559,1785598098,63000.47,63010.47,0.0,0,6
1785598099696,1785598099,63000.46,63010.46,0.0,0,6
1785598100896,1785598100,63000.45,63010.45,0.0,0,6
1785598102053,1785598102,63000.43,63010.43,0.0,0,6
1785598103283,1785598103,63000.42,63010.42,0.0,0,6
1785598105358,1785598105,63000.41,63010.41,0.0,0,6
1785598106383,1785598106,63000.39,63010.39,0.0,0,6
1785598106850,1785598106,63008.97,63018.97,0.0,0,6
1785598107855,1785598107,63008.93,63018.93,0.0,0,6
1785598108863,1785598108,63008.88,63018.88,0.0,0,6
1785598109942,1785598109,63008.05,63018.05,0.0,0,6
1785598111021,1785598111,63007.1,63017.1,0.0,0,6
1785598111332,1785598111,63000.87,63010.87,0.0,0,6
1785598112336,1785598112,63001.37,63011.37,0.0,0,6
1785598114529,1785598114,63001.36,63011.36,0.0,0,6
1785598115541,1785598115,63001.35,63011.35,0.0,0,6
1785598118359,1785598118,63001.33,63011.33,0.0,0,6
1785598119431,1785598119,63001.32,63011.32,0.0,0,6
1785598121494,1785598121,63000.1,63010.1,0.0,0,6
1785598122678,1785598122,63001.3,63011.3,0.0,0,6
1785598123736,1785598123,63001.29,63011.29,0.0,0,6
1785598125786,1785598125,63001.28,63011.28,0.0,0,6
