time_msc,time,bid,ask,last,volume,flags
1785669968423,1785669968,63108.15,63118.15,0.0,0,6
1785669969495,1785669969,63105.39,63115.39,0.0,0,6
1785669970609,1785669970,63100.38,63110.38,0.0,0,6
1785669971267,1785669971,63101.62,63111.62,0.0,0,6
1785669972407,1785669972,63103.94,63113.94,0.0,0,6
1785669973420,1785669973,63105.54,63115.54,0.0,0,6
1785669974464,1785669974,63104.39,63114.39,0.0,0,6
1785669975523,1785669975,63106.16,63116.16,0.0,0,6
1785669976580,1785669976,63107.61,63117.61,0.0,0,6
1785669977592,1785669977,63104.87,63114.87,0.0,0,6
1785669978683,1785669978,63103.37,63113.37,0.0,0,6
1785669980223,1785669980,63103.97,63113.97,0.0,0,6
1785669981296,1785669981,63103.59,63113.59,0.0,0,6
1785669982295,1785669982,63104.38,63114.38,0.0,0,6
1785669983702,1785669983,63103.03,63113.03,0.0,0,6
1785669985332,1785669985,63104.16,63114.16,0.0,0,6
1785669986474,1785669986,63103.89,63113.89,0.0,0,6
1785669987502,1785669987,63105.55,63115.55,0.0,0,6
1785669988623,1785669988,63103.85,63113.85,0.0,0,6
1785669989900,1785669989,63103.09,63113.09,0.0,0,6
1785669990976,1785669990,63101.33,63111.33,0.0,0,6
1785669992014,1785669992,63101.13,63111.13,0.0,0,6
1785669993152,1785669993,63100.52,63110.52,0.0,0,6
1785669994272,1785669994,63100.59,63110.59,0.0,0,6
1785669995473,1785669995,63098.04,63108.04,0.0,0,6
1785669996430,1785669996,63103.92,63113.92,0.0,0,6
1785669996453,1785669996,63106.1,63116.1,0.0,0,6
1785669997495,1785669997,63106.14,63116.14,0.0,0,6
1785669998695,1785669998,63105.24,63115.24,0.0,0,6
1785669999761,1785669999,63103.72,63113.72,0.0,0,6
1785670000786,1785670000,63104.36,63114.36,0.0,0,6
1785670001924,1785670001,63106.9,63116.9,0.0,0,6
1785670003090,1785670003,63108.18,63118.18,0.0,0,6
1785670004192,1785670004,63109.83,63119.83,0.0,0,6
1785670005295,1785670005,63108.1,63118.1,0.0,0,6
1785670006414,1785670006,63107.93,63117.93,0.0,0,6
1785670007512,1785670007,63108.04,63118.04,0.0,0,6
1785670008593,1785670008,63106.3,63116.3,0.0,0,6
1785670008683,1785670008,63109.99,63119.99,0.0,0,6
1785670009803,1785670009,63112.07,63122.07,0.0,0,6
1785670010352,1785670010,63113.82,63123.82,0.0,0,6
1785670010584,1785670010,63116.71,63126.71,0.0,0,6
1785670011743,1785670011,63115.08,63125.08,0.0,0,6
1785670012773,1785670012,63113.57,63123.57,0.0,0,6
1785670016846,1785670016,63113.54,63123.54,0.0,0,6
1785670017855,1785670017,63113.53,63123.53,0.0,0,6
1785670018860,1785670018,63113.52,63123.52,0.0,0,6
1785670019924,1785670019,63114.1,63124.1,0.0,0,6
1785670021013,1785670021,63113.9,63123.9,0.0,0,6
1785670022130,1785670022,63115.17,63125.17,0.0,0,6
1785670023147,1785670023,63115.63,63125.63,0.0,0,6
1785670024162,1785670024,63116.43,63126.43,0.0,0,6
1785670025163,1785670025,63119.29,63129.29,0.0,0,6
1785670026190,1785670026,63113.43,63123.43,0.0,0,6
1785670027218,1785670027,63116.53,63126.53,0.0,0,6
1785670028233,1785670028,63114.41,63124.41,0.0,0,6
1785670029380,1785670029,63114.53,63124.53,0.0,0,6
1785670030403,1785670030,63115.56,63125.56,0.0,0,6
1785670031437,1785670031,63115.29,63125.29,0.0,0,6
1785670032634,1785670032,63113.36,63123.36,0.0,0,6
1785670033669,1785670033,63113.35,63123.35,0.0,0,6
1785670034676,1785670034,63113.82,63123.82,0.0,0,6
1785670034832,1785670034,63108.94,63118.94,0.0,0,6
1785670034855,1785670034,63107.04,63117.04,0.0,0,6
1785670035004,1785670035,63103.97,63113.97,0.0,0,6
1785670036083,1785670036,63103.42,63113.42,0.0,0,6
1785670037155,1785670037,63103.36,63113.36,0.0,0,6
1785670039296,1785670039,63104.27,63114.27,0.0,0,6
1785670040523,1785670040,63107.04,63117.04,0.0,0,6
1785670041589,1785670041,63106.77,63116.77,0.0,0,6
1785670042617,1785670042,63106.9,63116.9,0.0,0,6
1785670043627,1785670043,63103.39,63113.39,0.0,0,6
1785670044895,1785670044,63105.42,63115.42,0.0,0,6
1785670045913,1785670045,63105.71,63115.71,0.0,0,6
1785670047600,1785670047,63107.43,63117.43,0.0,0,6
1785670048632,1785670048,63106.77,63116.77,0.0,0,6
1785670049856,1785670049,63107.34,63117.34,0.0,0,6
1785670050983,1785670050,63106.7,63116.7,0.0,0,6
1785670052237,1785670052,63106.35,63116.35,0.0,0,6
1785670053332,1785670053,63103.17,63113.17,0.0,0,6
1785670054433,1785670054,63103.55,63113.55,0.0,0,6
1785670055695,1785670055,63104.13,63114.13,0.0,0,6
1785670056897,1785670056,63105.5,63115.5,0.0,0,6
1785670058154,1785670058,63105.02,63115.02,0.0,0,6
1785670059206,1785670059,63104.14,63114.14,0.0,0,6
1785670060355,1785670060,63105.22,63115.22,0.0,0,6
1785670061391,1785670061,63105.75,63115.75,0.0,0,6
1785670062418,1785670062,63105.68,63115.68,0.0,0,6
1785670063449,1785670063,63106.57,63116.57,0.0,0,6
1785670064471,1785670064,63103.42,63113.42,0.0,0,6
1785670066417,1785670066,63103.09,63113.09,0.0,0,6
1785670067582,1785670067,63103.08,63113.08,0.0,0,6
1785670068736,1785670068,63103.07,63113.07,0.0,0,6
1785670069744,1785670069,63105.38,63115.38,0.0,0,6
1785670070748,1785670070,63105.51,63115.51,0.0,0,6
1785670071830,1785670071,63106.53,63116.53,0.0,0,6
1785670072973,1785670072,63105.8,63115.8,0.0,0,6
1785670074003,1785670074,63106.16,63116.16,0.0,0,6
1785670075035,1785670075,63109.3,63119.3,0.0,0,6
1785670076064,1785670076,63107.5,63117.5,0.0,0,6
1785670077095,1785670077,63108.13,63118.13,0.0,0,6
1785670078368,1785670078,63106.0,63116.0,0.0,0,6
1785670079373,1785670079,63105.54,63115.54,0.0,0,6
1785670079571,1785670079,63103.04,63113.04,0.0,0,6
1785670080585,1785670080,63102.09,63112.09,0.0,0,6
1785670081622,1785670081,63103.0,63113.0,0.0,0,6
1785670082775,1785670082,63099.59,63109.59,0.0,0,6
1785670083813,1785670083,63099.99,63109.99,0.0,0,6
1785670084843,1785670084,63099.81,63109.81,0.0,0,6
1785670085871,1785670085,63101.24,63111.24,0.0,0,6
1785670086900,1785670086,63102.57,63112.57,0.0,0,6
1785670087932,1785670087,63101.92,63111.92,0.0,0,6
1785670088964,1785670088,63101.28,63111.28,0.0,0,6
1785670089999,1785670089,63101.99,63111.99,0.0,0,6
1785670091030,1785670091,63101.94,63111.94,0.0,0,6
1785670092047,1785670092,63102.29,63112.29,0.0,0,6
1785670093052,1785670093,63102.47,63112.47,0.0,0,6
1785670094121,1785670094,63102.85,63112.85,0.0,0,6
1785670095138,1785670095,63102.61,63112.61,0.0,0,6
1785670096156,1785670096,63103.38,63113.38,0.0,0,6
1785670097187,1785670097,63102.75,63112.75,0.0,0,6
1785670098207,1785670098,63102.23,63112.23,0.0,0,6
1785670099227,1785670099,63103.42,63113.42,0.0,0,6
1785670100295,1785670100,63104.39,63114.39,0.0,0,6
1785670101332,1785670101,63105.39,63115.39,0.0,0,6
1785670102359,1785670102,63106.58,63116.58,0.0,0,6
1785670103391,1785670103,63106.66,63116.66,0.0,0,6
1785670104425,1785670104,63102.97,63112.97,0.0,0,6
1785670105455,1785670105,63106.57,63116.57,0.0,0,6
1785670106486,1785670106,63107.76,63117.76,0.0,0,6
1785670107515,1785670107,63108.99,63118.99,0.0,0,6
1785670108545,1785670108,63111.85,63121.85,0.0,0,6
1785670109573,1785670109,63112.16,63122.16,0.0,0,6
1785670110601,1785670110,63110.04,63120.04,0.0,0,6
1785670111633,1785670111,63104.37,63114.37,0.0,0,6
1785670112665,1785670112,63104.17,63114.17,0.0,0,6
1785670113693,1785670113,63104.07,63114.07,0.0,0,6
1785670114725,1785670114,63104.18,63114.18,0.0,0,6
1785670115755,1785670115,63103.9,63113.9,0.0,0,6
1785670116764,1785670116,63104.2,63114.2,0.0,0,6
1785670117809,1785670117,63107.3,63117.3,0.0,0,6
1785670118851,1785670118,63105.91,63115.91,0.0,0,6
1785670119882,1785670119,63108.1,63118.1,0.0,0,6
1785670120882,1785670120,63107.18,63117.18,0.0,0,6
1785670121946,1785670121,63104.87,63114.87,0.0,0,6
1785670122979,1785670122,63104.68,63114.68,0.0,0,6
1785670123994,1785670123,63103.68,63113.68,0.0,0,6
1785670125038,1785670125,63104.15,63114.15,0.0,0,6
1785670126070,1785670126,63102.6,63112.6,0.0,0,6
1785670127100,1785670127,63105.3,63115.3,0.0,0,6
1785670128129,1785670128,63106.89,63116.89,0.0,0,6
1785670129161,1785670129,63107.2,63117.2,0.0,0,6
1785670130189,1785670130,63106.27,63116.27,0.0,0,6
1785670131218,1785670131,63109.73,63119.73,0.0,0,6
1785670132241,1785670132,63106.44,63116.44,0.0,0,6
1785670133249,1785670133,63105.39,63115.39,0.0,0,6
1785670134261,1785670134,63105.37,63115.37,0.0,0,6
1785670135268,1785670135,63104.41,63114.41,0.0,0,6
1785670136375,1785670136,63104.0,63114.0,0.0,0,6
1785670137404,1785670137,63103.28,63113.28,0.0,0,6
1785670138418,1785670138,63103.81,63113.81,0.0,0,6
1785670139473,1785670139,63105.17,63115.17,0.0,0,6
1785670140503,1785670140,63107.08,63117.08,0.0,0,6
1785670141515,1785670141,63107.5,63117.5,0.0,0,6
1785670142554,1785670142,63106.56,63116.56,0.0,0,6
1785670143603,1785670143,63107.9,63117.9,0.0,0,6
1785670144635,1785670144,63107.97,63117.97,0.0,0,6
1785670145665,1785670145,63102.84,63112.84,0.0,0,6
1785670146701,1785670146,63104.59,63114.59,0.0,0,6
1785670147732,1785670147,63108.97,63118.97,0.0,0,6
1785670148764,1785670148,63109.81,63119.81,0.0,0,6
1785670149798,1785670149,63110.27,63120.27,0.0,0,6
1785670150806,1785670150,63110.26,63120.26,0.0,0,6
1785670151857,1785670151,63107.63,63117.63,0.0,0,6
1785670152889,1785670152,63106.49,63116.49,0.0,0,6
1785670153917,1785670153,63106.08,63116.08,0.0,0,6
1785670154947,1785670154,63105.76,63115.76,0.0,0,6
1785670155977,1785670155,63103.99,63113.99,0.0,0,6
1785670157008,1785670157,63105.86,63115.86,0.0,0,6
1785670158041,1785670158,63108.46,63118.46,0.0,0,6
1785670159069,1785670159,63110.03,63120.03,0.0,0,6
1785670160098,1785670160,63110.01,63120.01,0.0,0,6
1785670161124,1785670161,63108.47,63118.47,0.0,0,6
1785670162155,1785670162,63105.32,63115.32,0.0,0,6
1785670163187,1785670163,63103.93,63113.93,0.0,0,6
1785670164220,1785670164,63105.71,63115.71,0.0,0,6
1785670165252,1785670165,63105.78,63115.78,0.0,0,6
1785670166257,1785670166,63105.59,63115.59,0.0,0,6
1785670167267,1785670167,63106.89,63116.89,0.0,0,6
1785670168330,1785670168,63107.11,63117.11,0.0,0,6
1785670169401,1785670169,63108.45,63118.45,0.0,0,6
1785670170432,1785670170,63108.1,63118.1,0.0,0,6
1785670171434,1785670171,63108.86,63118.86,0.0,0,6
1785670172445,1785670172,63106.87,63116.87,0.0,0,6
1785670173526,1785670173,63108.32,63118.32,0.0,0,6
1785670174558,1785670174,63108.25,63118.25,0.0,0,6
1785670175588,1785670175,63107.28,63117.28,0.0,0,6
1785670176628,1785670176,63107.17,63117.17,0.0,0,6
1785670177662,1785670177,63107.08,63117.08,0.0,0,6
1785670178659,1785670178,63103.17,63113.17,0.0,0,6
1785670178719,1785670178,63101.25,63111.25,0.0,0,6
1785670178734,1785670178,63099.25,63109.25,0.0,0,6
1785670179775,1785670179,63097.01,63107.01,0.0,0,6
1785670180081,1785670180,63093.66,63103.66,0.0,0,6
1785670181147,1785670181,63097.53,63107.53,0.0,0,6
1785670182167,1785670182,63094.08,63104.08,0.0,0,6
1785670183170,1785670183,63096.05,63106.05,0.0,0,6
1785670184189,1785670184,63096.67,63106.67,0.0,0,6
1785670185293,1785670185,63097.87,63107.87,0.0,0,6
1785670186074,1785670186,63096.51,63106.51,0.0,0,6
1785670186200,1785670186,63093.51,63103.51,0.0,0,6
1785670187202,1785670187,63092.57,63102.57,0.0,0,6
1785670188295,1785670188,63092.32,63102.32,0.0,0,6
1785670189295,1785670189,63091.61,63101.61,0.0,0,6
1785670189940,1785670189,63087.63,63097.63,0.0,0,6
1785670190003,1785670190,63085.58,63095.58,0.0,0,6
1785670190165,1785670190,63082.49,63092.49,0.0,0,6
1785670190210,1785670190,63079.84,63089.84,0.0,0,6
1785670191185,1785670191,63083.68,63093.68,0.0,0,6
1785670192450,1785670192,63087.78,63097.78,0.0,0,6
1785670193477,1785670193,63087.58,63097.58,0.0,0,6
1785670194516,1785670194,63086.67,63096.67,0.0,0,6
1785670195517,1785670195,63086.55,63096.55,0.0,0,6
1785670196596,1785670196,63087.06,63097.06,0.0,0,6
1785670197633,1785670197,63085.16,63095.16,0.0,0,6
1785670198692,1785670198,63085.86,63095.86,0.0,0,6
1785670199745,1785670199,63087.34,63097.34,0.0,0,6
1785670200782,1785670200,63084.9,63094.9,0.0,0,6
1785670201799,1785670201,63088.19,63098.19,0.0,0,6
1785670202814,1785670202,63088.23,63098.23,0.0,0,6
1785670203249,1785670203,63093.26,63103.26,0.0,0,6
1785670203272,1785670203,63094.62,63104.62,0.0,0,6
1785670203385,1785670203,63096.51,63106.51,0.0,0,6
1785670203385,1785670203,63099.76,63109.76,0.0,0,6
1785670204418,1785670204,63099.35,63109.35,0.0,0,6
1785670205452,1785670205,63098.34,63108.34,0.0,0,6
1785670206458,1785670206,63096.81,63106.81,0.0,0,6
1785670207488,1785670207,63098.22,63108.22,0.0,0,6
1785670208533,1785670208,63098.48,63108.48,0.0,0,6
1785670209561,1785670209,63099.91,63109.91,0.0,0,6
1785670210639,1785670210,63100.15,63110.15,0.0,0,6
1785670211655,1785670211,63097.94,63107.94,0.0,0,6
1785670212658,1785670212,63100.02,63110.02,0.0,0,6
1785670213691,1785670213,63100.06,63110.06,0.0,0,6
1785670214701,1785670214,63099.77,63109.77,0.0,0,6
1785670214987,1785670214,63093.29,63103.29,0.0,0,6
1785670215011,1785670215,63090.95,63100.95,0.0,0,6
1785670215064,1785670215,63088.01,63098.01,0.0,0,6
1785670216046,1785670216,63087.35,63097.35,0.0,0,6
1785670216295,1785670216,63086.05,63096.05,0.0,0,6
1785670217896,1785670217,63087.62,63097.62,0.0,0,6
1785670218973,1785670218,63087.64,63097.64,0.0,0,6
1785670220430,1785670220,63087.39,63097.39,0.0,0,6
1785670220561,1785670220,63084.02,63094.02,0.0,0,6
1785670220594,1785670220,63082.23,63092.23,0.0,0,6
1785670220620,1785670220,63079.39,63089.39,0.0,0,6
1785670221713,1785670221,63076.27,63086.27,0.0,0,6
1785670222400,1785670222,63075.63,63085.63,0.0,0,6
1785670222559,1785670222,63071.72,63081.72,0.0,0,6
1785670222676,1785670222,63067.11,63077.11,0.0,0,6
1785670223716,1785670223,63073.02,63083.02,0.0,0,6
1785670224728,1785670224,63072.08,63082.08,0.0,0,6
1785670224784,1785670224,63070.74,63080.74,0.0,0,6
1785670224796,1785670224,63069.47,63079.47,0.0,0,6
1785670224810,1785670224,63067.45,63077.45,0.0,0,6
1785670225890,1785670225,63065.61,63075.61,0.0,0,6
1785670226892,1785670226,63066.39,63076.39,0.0,0,6
1785670227893,1785670227,63065.62,63075.62,0.0,0,6
1785670228966,1785670228,63067.82,63077.82,0.0,0,6
1785670231032,1785670231,63067.89,63077.89,0.0,0,6
1785670232038,1785670232,63065.27,63075.27,0.0,0,6
1785670233194,1785670233,63067.95,63077.95,0.0,0,6
1785670234233,1785670234,63066.84,63076.84,0.0,0,6
1785670235247,1785670235,63068.0,63078.0,0.0,0,6
1785670236284,1785670236,63068.03,63078.03,0.0,0,6
1785670237338,1785670237,63067.67,63077.67,0.0,0,6
1785670238350,1785670238,63066.4,63076.4,0.0,0,6
1785670239350,1785670239,63068.12,63078.12,0.0,0,6
1785670240357,1785670240,63066.41,63076.41,0.0,0,6
1785670241362,1785670241,63068.17,63078.17,0.0,0,6
1785670242395,1785670242,63068.19,63078.19,0.0,0,6
1785670243412,1785670243,63066.95,63076.95,0.0,0,6
1785670244429,1785670244,63069.06,63079.06,0.0,0,6
1785670245440,1785670245,63072.63,63082.63,0.0,0,6
1785670246485,1785670246,63072.41,63082.41,0.0,0,6
1785670247488,1785670247,63070.03,63080.03,0.0,0,6
1785670248496,1785670248,63070.15,63080.15,0.0,0,6
1785670249506,1785670249,63064.73,63074.73,0.0,0,6
1785670250534,1785670250,63068.75,63078.75,0.0,0,6
1785670251611,1785670251,63072.72,63082.72,0.0,0,6
1785670252539,1785670252,63066.08,63076.08,0.0,0,6
1785670252604,1785670252,63063.73,63073.73,0.0,0,6
1785670253913,1785670253,63063.77,63073.77,0.0,0,6
1785670254373,1785670254,63062.45,63072.45,0.0,0,6
1785670256381,1785670256,63062.49,63072.49,0.0,0,6
1785670257474,1785670257,63062.54,63072.54,0.0,0,6
1785670258500,1785670258,63062.59,63072.59,0.0,0,6
1785670259544,1785670259,63062.62,63072.62,0.0,0,6
1785670260577,1785670260,63062.65,63072.65,0.0,0,6
1785670260628,1785670260,63059.7,63069.7,0.0,0,6
1785670260638,1785670260,63057.56,63067.56,0.0,0,6
1785670260650,1785670260,63056.16,63066.16,0.0,0,6
1785670261654,1785670261,63058.22,63068.22,0.0,0,6
1785670262654,1785670262,63057.07,63067.07,0.0,0,6
1785670263659,1785670263,63056.62,63066.62,0.0,0,6
1785670264249,1785670264,63058.88,63068.88,0.0,0,6
1785670264266,1785670264,63064.86,63074.86,0.0,0,6
1785670264283,1785670264,63068.66,63078.66,0.0,0,6
1785670265296,1785670265,63067.74,63077.74,0.0,0,6
1785670266397,1785670266,63067.84,63077.84,0.0,0,6
1785670267412,1785670267,63068.66,63078.66,0.0,0,6
1785670268413,1785670268,63067.59,63077.59,0.0,0,6
1785670269463,1785670269,63063.4,63073.4,0.0,0,6
1785670270480,1785670270,63064.39,63074.39,0.0,0,6
1785670271509,1785670271,63064.26,63074.26,0.0,0,6
1785670272549,1785670272,63067.2,63077.2,0.0,0,6
1785670273555,1785670273,63067.11,63077.11,0.0,0,6
1785670273653,1785670273,63069.1,63079.1,0.0,0,6
1785670274894,1785670274,63070.24,63080.24,0.0,0,6
1785670275392,1785670275,63074.12,63084.12,0.0,0,6
1785670276395,1785670276,63073.99,63083.99,0.0,0,6
1785670277411,1785670277,63074.14,63084.14,0.0,0,6
1785670278430,1785670278,63074.15,63084.15,0.0,0,6
1785670279460,1785670279,63074.16,63084.16,0.0,0,6
1785670281531,1785670281,63073.92,63083.92,0.0,0,6
1785670282559,1785670282,63074.19,63084.19,0.0,0,6
1785670283241,1785670283,63073.23,63083.23,0.0,0,6
1785670283283,1785670283,63068.15,63078.15,0.0,0,6
1785670283296,1785670283,63066.05,63076.05,0.0,0,6
1785670283427,1785670283,63064.35,63074.35,0.0,0,6
1785670284430,1785670284,63064.37,63074.37,0.0,0,6
1785670285583,1785670285,63064.38,63074.38,0.0,0,6
1785670285628,1785670285,63060.54,63070.54,0.0,0,6
1785670285747,1785670285,63059.1,63069.1,0.0,0,6
1785670285896,1785670285,63055.9,63065.9,0.0,0,6
1785670286956,1785670286,63055.94,63065.94,0.0,0,6
1785670287560,1785670287,63054.02,63064.02,0.0,0,6
1785670288568,1785670288,63054.03,63064.03,0.0,0,6
1785670289571,1785670289,63052.32,63062.32,0.0,0,6
1785670290613,1785670290,63054.14,63064.14,0.0,0,6
1785670291620,1785670291,63052.83,63062.83,0.0,0,6
1785670292634,1785670292,63053.5,63063.5,0.0,0,6
1785670293658,1785670293,63053.6,63063.6,0.0,0,6
1785670294665,1785670294,63054.34,63064.34,0.0,0,6
1785670295670,1785670295,63054.39,63064.39,0.0,0,6
1785670296671,1785670296,63052.95,63062.95,0.0,0,6
1785670297675,1785670297,63054.49,63064.49,0.0,0,6
1785670298684,1785670298,63054.54,63064.54,0.0,0,6
1785670299684,1785670299,63054.59,63064.59,0.0,0,6
1785670300692,1785670300,63054.63,63064.63,0.0,0,6
1785670302476,1785670302,63059.38,63069.38,0.0,0,6
1785670302485,1785670302,63063.43,63073.43,0.0,0,6
1785670303489,1785670303,63061.91,63071.91,0.0,0,6
1785670304492,1785670304,63063.48,63073.48,0.0,0,6
1785670306158,1785670306,63054.54,63064.54,0.0,0,6
1785670307168,1785670307,63054.73,63064.73,0.0,0,6
1785670308200,1785670308,63054.74,63064.74,0.0,0,6
1785670309215,1785670309,63054.76,63064.76,0.0,0,6
1785670310221,1785670310,63054.77,63064.77,0.0,0,6
1785670311240,1785670311,63054.78,63064.78,0.0,0,6
1785670312264,1785670312,63054.79,63064.79,0.0,0,6
1785670313264,1785670313,63054.8,63064.8,0.0,0,6
1785670314273,1785670314,63054.82,63064.82,0.0,0,6
1785670315126,1785670315,63053.23,63063.23,0.0,0,6
1785670315139,1785670315,63051.63,63061.63,0.0,0,6
1785670316681,1785670316,63051.77,63061.77,0.0,0,6
1785670316711,1785670316,63059.03,63069.03,0.0,0,6
1785670317665,1785670317,63059.27,63069.27,0.0,0,6
1785670317680,1785670317,63063.98,63073.98,0.0,0,6
1785670318691,1785670318,63063.97,63073.97,0.0,0,6
1785670320746,1785670320,63063.96,63073.96,0.0,0,6
1785670320775,1785670320,63065.56,63075.56,0.0,0,6
1785670320817,1785670320,63068.46,63078.46,0.0,0,6
1785670322007,1785670322,63068.86,63078.86,0.0,0,6
1785670323024,1785670323,63068.87,63078.87,0.0,0,6
1785670325043,1785670325,63067.95,63077.95,0.0,0,6
1785670326159,1785670326,63068.88,63078.88,0.0,0,6
1785670327161,1785670327,63068.89,63078.89,0.0,0,6
1785670329190,1785670329,63068.9,63078.9,0.0,0,6
1785670330218,1785670330,63068.25,63078.25,0.0,0,6
1785670331228,1785670331,63068.91,63078.91,0.0,0,6
1785670332230,1785670332,63068.92,63078.92,0.0,0,6
1785670332296,1785670332,63070.92,63080.92,0.0,0,6
1785670333353,1785670333,63070.9,63080.9,0.0,0,6
1785670334489,1785670334,63068.17,63078.17,0.0,0,6
1785670335490,1785670335,63070.64,63080.64,0.0,0,6
1785670336494,1785670336,63068.79,63078.79,0.0,0,6
1785670337507,1785670337,63069.91,63079.91,0.0,0,6
1785670338524,1785670338,63068.95,63078.95,0.0,0,6
1785670339551,1785670339,63069.6,63079.6,0.0,0,6
1785670340674,1785670340,63068.12,63078.12,0.0,0,6
1785670341685,1785670341,63070.11,63080.11,0.0,0,6
1785670342691,1785670342,63070.79,63080.79,0.0,0,6
1785670344842,1785670344,63070.77,63080.77,0.0,0,6
1785670345862,1785670345,63070.76,63080.76,0.0,0,6
1785670346904,1785670346,63066.51,63076.51,0.0,0,6
1785670348143,1785670348,63066.97,63076.97,0.0,0,6
1785670349227,1785670349,63070.26,63080.26,0.0,0,6
1785670350240,1785670350,63070.71,63080.71,0.0,0,6
1785670351305,1785670351,63070.7,63080.7,0.0,0,6
1785670352343,1785670352,63069.39,63079.39,0.0,0,6
1785670353356,1785670353,63068.31,63078.31,0.0,0,6
1785670353831,1785670353,63065.4,63075.4,0.0,0,6
1785670353850,1785670353,63064.1,63074.1,0.0,0,6
1785670354000,1785670354,63060.91,63070.91,0.0,0,6
1785670355310,1785670355,63060.78,63070.78,0.0,0,6
1785670356700,1785670356,63060.64,63070.64,0.0,0,6
1785670357733,1785670357,63059.88,63069.88,0.0,0,6
1785670358898,1785670358,63059.56,63069.56,0.0,0,6
1785670359899,1785670359,63060.82,63070.82,0.0,0,6
1785670360913,1785670360,63061.0,63071.0,0.0,0,6
1785670362023,1785670362,63061.02,63071.02,0.0,0,6
1785670363295,1785670363,63061.04,63071.04,0.0,0,6
1785670364586,1785670364,63061.07,63071.07,0.0,0,6
1785670365592,1785670365,63061.09,63071.09,0.0,0,6
1785670366691,1785670366,63059.44,63069.44,0.0,0,6
1785670367695,1785670367,63059.78,63069.78,0.0,0,6
1785670368698,1785670368,63059.22,63069.22,0.0,0,6
1785670369729,1785670369,63059.81,63069.81,0.0,0,6
1785670371790,1785670371,63060.59,63070.59,0.0,0,6
1785670372893,1785670372,63058.66,63068.66,0.0,0,6
1785670373943,1785670373,63057.27,63067.27,0.0,0,6
1785670375005,1785670375,63054.61,63064.61,0.0,0,6
1785670376834,1785670376,63061.46,63071.46,0.0,0,6
1785670377896,1785670377,63064.89,63074.89,0.0,0,6
1785670378894,1785670378,63064.27,63074.27,0.0,0,6
1785670380095,1785670380,63061.55,63071.55,0.0,0,6
1785670381281,1785670381,63061.22,63071.22,0.0,0,6
1785670382383,1785670382,63061.78,63071.78,0.0,0,6
1785670383496,1785670383,63061.6,63071.6,0.0,0,6
1785670384617,1785670384,63063.82,63073.82,0.0,0,6
1785670385678,1785670385,63061.44,63071.44,0.0,0,6
1785670386696,1785670386,63064.28,63074.28,0.0,0,6
1785670387703,1785670387,63065.86,63075.86,0.0,0,6
1785670388778,1785670388,63062.62,63072.62,0.0,0,6
1785670389875,1785670389,63062.82,63072.82,0.0,0,6
1785670390959,1785670390,63065.92,63075.92,0.0,0,6
1785670392136,1785670392,63063.72,63073.72,0.0,0,6
1785670393163,1785670393,63061.72,63071.72,0.0,0,6
1785670394026,1785670394,63062.37,63072.37,0.0,0,6
1785670394037,1785670394,63063.99,63073.99,0.0,0,6
1785670394094,1785670394,63069.15,63079.15,0.0,0,6
1785670395173,1785670395,63072.84,63082.84,0.0,0,6
1785670396294,1785670396,63070.98,63080.98,0.0,0,6
1785670397383,1785670397,63072.31,63082.31,0.0,0,6
1785670398525,1785670398,63072.04,63082.04,0.0,0,6
1785670399569,1785670399,63071.44,63081.44,0.0,0,6
1785670400595,1785670400,63071.54,63081.54,0.0,0,6
1785670401603,1785670401,63071.34,63081.34,0.0,0,6
1785670402610,1785670402,63073.09,63083.09,0.0,0,6
1785670403733,1785670403,63070.74,63080.74,0.0,0,6
1785670404778,1785670404,63070.19,63080.19,0.0,0,6
1785670405834,1785670405,63070.59,63080.59,0.0,0,6
1785670406890,1785670406,63073.74,63083.74,0.0,0,6
1785670407927,1785670407,63074.54,63084.54,0.0,0,6
1785670408996,1785670408,63072.56,63082.56,0.0,0,6
1785670410006,1785670410,63073.52,63083.52,0.0,0,6
1785670411013,1785670411,63073.9,63083.9,0.0,0,6
1785670412096,1785670412,63073.0,63083.0,0.0,0,6
1785670413293,1785670413,63072.76,63082.76,0.0,0,6
1785670414307,1785670414,63070.36,63080.36,0.0,0,6
1785670415462,1785670415,63071.14,63081.14,0.0,0,6
1785670416476,1785670416,63071.85,63081.85,0.0,0,6
1785670417649,1785670417,63073.16,63083.16,0.0,0,6
1785670418655,1785670418,63073.0,63083.0,0.0,0,6
1785670419674,1785670419,63073.1,63083.1,0.0,0,6
1785670420692,1785670420,63070.01,63080.01,0.0,0,6
1785670421699,1785670421,63070.36,63080.36,0.0,0,6
1785670422879,1785670422,63068.14,63078.14,0.0,0,6
1785670424065,1785670424,63069.83,63079.83,0.0,0,6
1785670424964,1785670424,63065.71,63075.71,0.0,0,6
1785670425091,1785670425,63064.26,63074.26,0.0,0,6
1785670425091,1785670425,63061.84,63071.84,0.0,0,6
1785670425126,1785670425,63060.56,63070.56,0.0,0,6
1785670425240,1785670425,63058.98,63068.98,0.0,0,6
1785670425256,1785670425,63055.58,63065.58,0.0,0,6
1785670425347,1785670425,63054.08,63064.08,0.0,0,6
1785670426377,1785670426,63052.36,63062.36,0.0,0,6
1785670427382,1785670427,63054.18,63064.18,0.0,0,6
1785670428485,1785670428,63054.93,63064.93,0.0,0,6
1785670429697,1785670429,63053.41,63063.41,0.0,0,6
1785670430854,1785670430,63055.26,63065.26,0.0,0,6
