time_msc,time,bid,ask,last,volume,flags
1786066737884,1786066737,64332.28,64342.28,0.0,0,6
1786066738523,1786066738,64332.26,64342.26,0.0,0,6
1786066738587,1786066738,64330.97,64340.97,0.0,0,6
1786066739544,1786066739,64329.09,64339.09,0.0,0,6
1786066740398,1786066740,64325.64,64335.64,0.0,0,6
1786066741417,1786066741,64323.87,64333.87,0.0,0,6
1786066742439,1786066742,64322.23,64332.23,0.0,0,6
1786066743497,1786066743,64323.57,64333.57,0.0,0,6
1786066744534,1786066744,64324.49,64334.49,0.0,0,6
1786066745726,1786066745,64324.51,64334.51,0.0,0,6
1786066746779,1786066746,64324.44,64334.44,0.0,0,6
1786066747820,1786066747,64323.89,64333.89,0.0,0,6
1786066748942,1786066748,64323.67,64333.67,0.0,0,6
1786066750004,1786066750,64322.85,64332.85,0.0,0,6
1786066751156,1786066751,64324.09,64334.09,0.0,0,6
1786066752443,1786066752,64324.13,64334.13,0.0,0,6
1786066753954,1786066753,64324.16,64334.16,0.0,0,6
1786066755095,1786066755,64324.2,64334.2,0.0,0,6
1786066756214,1786066756,64322.46,64332.46,0.0,0,6
1786066757346,1786066757,64323.37,64333.37,0.0,0,6
1786066758349,1786066758,64320.83,64330.83,0.0,0,6
1786066759355,1786066759,64321.69,64331.69,0.0,0,6
1786066760377,1786066760,64321.59,64331.59,0.0,0,6
1786066761410,1786066761,64320.98,64330.98,0.0,0,6
1786066762426,1786066762,64319.98,64329.98,0.0,0,6
1786066763514,1786066763,64321.01,64331.01,0.0,0,6
1786066764559,1786066764,64326.43,64336.43,0.0,0,6
1786066765567,1786066765,64329.01,64339.01,0.0,0,6
1786066767789,1786066767,64329.04,64339.04,0.0,0,6
1786066769854,1786066769,64329.05,64339.05,0.0,0,6
1786066770877,1786066770,64329.07,64339.07,0.0,0,6
1786066771945,1786066771,64329.09,64339.09,0.0,0,6
1786066774038,1786066774,64329.1,64339.1,0.0,0,6
1786066776163,1786066776,64329.11,64339.11,0.0,0,6
1786066777606,1786066777,64324.16,64334.16,0.0,0,6
1786066777685,1786066777,64322.52,64332.52,0.0,0,6
1786066778734,1786066778,64322.47,64332.47,0.0,0,6
1786066779832,1786066779,64322.48,64332.48,0.0,0,6
1786066783798,1786066783,64322.49,64332.49,0.0,0,6
1786066784823,1786066784,64322.5,64332.5,0.0,0,6
1786066786419,1786066786,64321.01,64331.01,0.0,0,6
1786066786435,1786066786,64318.41,64328.41,0.0,0,6
1786066786453,1786066786,64316.72,64326.72,0.0,0,6
1786066786525,1786066786,64315.22,64325.22,0.0,0,6
1786066786743,1786066786,64313.72,64323.72,0.0,0,6
1786066787068,1786066787,64312.35,64322.35,0.0,0,6
1786066787079,1786066787,64310.54,64320.54,0.0,0,6
1786066787090,1786066787,64308.56,64318.56,0.0,0,6
1786066787679,1786066787,64306.01,64316.01,0.0,0,6
1786066787824,1786066787,64304.47,64314.47,0.0,0,6
1786066787915,1786066787,64303.16,64313.16,0.0,0,6
1786066787931,1786066787,64298.62,64308.62,0.0,0,6
1786066787944,1786066787,64296.93,64306.93,0.0,0,6
1786066788261,1786066788,64291.13,64301.13,0.0,0,6
1786066788283,1786066788,64289.39,64299.39,0.0,0,6
1786066788295,1786066788,64287.44,64297.44,0.0,0,6
1786066788352,1786066788,64286.16,64296.16,0.0,0,6
1786066789383,1786066789,64286.47,64296.47,0.0,0,6
1786066791406,1786066791,64286.39,64296.39,0.0,0,6
1786066791887,1786066791,64284.52,64294.52,0.0,0,6
1786066791933,1786066791,64280.36,64290.36,0.0,0,6
1786066793201,1786066793,64281.73,64291.73,0.0,0,6
1786066794234,1786066794,64281.93,64291.93,0.0,0,6
1786066795241,1786066795,64281.97,64291.97,0.0,0,6
1786066796281,1786066796,64282.01,64292.01,0.0,0,6
1786066797330,1786066797,64282.03,64292.03,0.0,0,6
1786066798332,1786066798,64282.06,64292.06,0.0,0,6
1786066799340,1786066799,64281.6,64291.6,0.0,0,6
1786066800327,1786066800,64280.61,64290.61,0.0,0,6
1786066800354,1786066800,64277.86,64287.86,0.0,0,6
1786066801377,1786066801,64274.89,64284.89,0.0,0,6
1786066801642,1786066801,64273.35,64283.35,0.0,0,6
1786066801784,1786066801,64271.06,64281.06,0.0,0,6
1786066802233,1786066802,64264.6,64274.6,0.0,0,6
1786066802429,1786066802,64266.3,64276.3,0.0,0,6
1786066802548,1786066802,64261.69,64271.69,0.0,0,6
1786066802561,1786066802,64260.39,64270.39,0.0,0,6
1786066803711,1786066803,64260.03,64270.03,0.0,0,6
1786066804266,1786066804,64259.24,64269.24,0.0,0,6
1786066805295,1786066805,64259.82,64269.82,0.0,0,6
1786066806464,1786066806,64257.76,64267.76,0.0,0,6
1786066806512,1786066806,64260.25,64270.25,0.0,0,6
1786066807527,1786066807,64260.28,64270.28,0.0,0,6
1786066808594,1786066808,64260.47,64270.47,0.0,0,6
1786066809598,1786066809,64258.55,64268.55,0.0,0,6
1786066810631,1786066810,64259.55,64269.55,0.0,0,6
1786066811635,1786066811,64260.73,64270.73,0.0,0,6
1786066812649,1786066812,64260.8,64270.8,0.0,0,6
1786066812945,1786066812,64258.43,64268.43,0.0,0,6
1786066812976,1786066812,64256.03,64266.03,0.0,0,6
1786066813586,1786066813,64255.81,64265.81,0.0,0,6
1786066813612,1786066813,64253.74,64263.74,0.0,0,6
1786066813696,1786066813,64252.27,64262.27,0.0,0,6
1786066813826,1786066813,64250.54,64260.54,0.0,0,6
1786066813848,1786066813,64246.62,64256.62,0.0,0,6
1786066813864,1786066813,64244.92,64254.92,0.0,0,6
1786066813876,1786066813,64243.17,64253.17,0.0,0,6
1786066813906,1786066813,64241.55,64251.55,0.0,0,6
1786066813942,1786066813,64237.93,64247.93,0.0,0,6
1786066813974,1786066813,64233.26,64243.26,0.0,0,6
1786066814955,1786066814,64235.98,64245.98,0.0,0,6
1786066815254,1786066815,64231.43,64241.43,0.0,0,6
1786066816260,1786066816,64232.51,64242.51,0.0,0,6
1786066817261,1786066817,64231.27,64241.27,0.0,0,6
1786066818076,1786066818,64231.32,64241.32,0.0,0,6
1786066818087,1786066818,64234.0,64244.0,0.0,0,6
1786066818121,1786066818,64240.51,64250.51,0.0,0,6
1786066818413,1786066818,64243.14,64253.14,0.0,0,6
1786066819422,1786066819,64244.32,64254.32,0.0,0,6
1786066820449,1786066820,64242.92,64252.92,0.0,0,6
1786066821491,1786066821,64243.05,64253.05,0.0,0,6
1786066822527,1786066822,64240.24,64250.24,0.0,0,6
1786066823489,1786066823,64230.81,64240.81,0.0,0,6
1786066823524,1786066823,64227.36,64237.36,0.0,0,6
1786066824543,1786066824,64226.98,64236.98,0.0,0,6
1786066824657,1786066824,64235.14,64245.14,0.0,0,6
1786066825693,1786066825,64237.78,64247.78,0.0,0,6
1786066826725,1786066826,64236.99,64246.99,0.0,0,6
1786066827728,1786066827,64239.39,64249.39,0.0,0,6
1786066828731,1786066828,64240.13,64250.13,0.0,0,6
1786066829804,1786066829,64242.32,64252.32,0.0,0,6
1786066830214,1786066830,64246.25,64256.25,0.0,0,6
1786066830238,1786066830,64247.99,64257.99,0.0,0,6
1786066830273,1786066830,64249.37,64259.37,0.0,0,6
1786066830355,1786066830,64253.14,64263.14,0.0,0,6
1786066831494,1786066831,64246.69,64256.69,0.0,0,6
1786066832014,1786066832,64245.28,64255.28,0.0,0,6
1786066833104,1786066833,64248.36,64258.36,0.0,0,6
1786066834107,1786066834,64249.55,64259.55,0.0,0,6
1786066835132,1786066835,64250.65,64260.65,0.0,0,6
1786066836187,1786066836,64253.12,64263.12,0.0,0,6
1786066837293,1786066837,64252.35,64262.35,0.0,0,6
1786066838122,1786066838,64254.3,64264.3,0.0,0,6
1786066838166,1786066838,64256.5,64266.5,0.0,0,6
1786066839214,1786066839,64256.48,64266.48,0.0,0,6
1786066839299,1786066839,64254.28,64264.28,0.0,0,6
1786066839313,1786066839,64248.32,64258.32,0.0,0,6
1786066840404,1786066840,64245.32,64255.32,0.0,0,6
1786066841414,1786066841,64248.66,64258.66,0.0,0,6
1786066842665,1786066842,64248.73,64258.73,0.0,0,6
1786066843684,1786066843,64248.76,64258.76,0.0,0,6
1786066844694,1786066844,64248.1,64258.1,0.0,0,6
1786066845894,1786066845,64248.19,64258.19,0.0,0,6
1786066846532,1786066846,64254.03,64264.03,0.0,0,6
1786066846544,1786066846,64256.23,64266.23,0.0,0,6
1786066846644,1786066846,64257.72,64267.72,0.0,0,6
1786066847253,1786066847,64258.15,64268.15,0.0,0,6
1786066847267,1786066847,64259.45,64269.45,0.0,0,6
1786066847305,1786066847,64262.19,64272.19,0.0,0,6
1786066848365,1786066848,64262.49,64272.49,0.0,0,6
1786066848815,1786066848,64264.54,64274.54,0.0,0,6
1786066849835,1786066849,64264.62,64274.62,0.0,0,6
1786066850885,1786066850,64264.96,64274.96,0.0,0,6
1786066851911,1786066851,64264.13,64274.13,0.0,0,6
1786066853388,1786066853,64264.33,64274.33,0.0,0,6
1786066854405,1786066854,64263.74,64273.74,0.0,0,6
1786066855362,1786066855,64263.09,64273.09,0.0,0,6
1786066855373,1786066855,64255.71,64265.71,0.0,0,6
1786066856543,1786066856,64255.37,64265.37,0.0,0,6
1786066857733,1786066857,64254.97,64264.97,0.0,0,6
1786066858832,1786066858,64255.55,64265.55,0.0,0,6
1786066859852,1786066859,64255.92,64265.92,0.0,0,6
1786066860875,1786066860,64256.28,64266.28,0.0,0,6
1786066862184,1786066862,64254.51,64264.51,0.0,0,6
1786066863184,1786066863,64255.48,64265.48,0.0,0,6
1786066864214,1786066864,64255.99,64265.99,0.0,0,6
1786066864934,1786066864,64260.78,64270.78,0.0,0,6
1786066864956,1786066864,64263.07,64273.07,0.0,0,6
1786066865084,1786066865,64265.04,64275.04,0.0,0,6
1786066865173,1786066865,64266.73,64276.73,0.0,0,6
1786066865264,1786066865,64269.43,64279.43,0.0,0,6
1786066865638,1786066865,64271.23,64281.23,0.0,0,6
1786066865674,1786066865,64273.43,64283.43,0.0,0,6
1786066866640,1786066866,64271.43,64281.43,0.0,0,6
1786066867037,1786066867,64273.15,64283.15,0.0,0,6
1786066867054,1786066867,64274.85,64284.85,0.0,0,6
1786066867074,1786066867,64276.41,64286.41,0.0,0,6
1786066867095,1786066867,64277.83,64287.83,0.0,0,6
1786066867174,1786066867,64279.99,64289.99,0.0,0,6
1786066867675,1786066867,64282.14,64292.14,0.0,0,6
1786066868687,1786066868,64281.77,64291.77,0.0,0,6
1786066868952,1786066868,64283.9,64293.9,0.0,0,6
1786066869004,1786066869,64285.58,64295.58,0.0,0,6
1786066870044,1786066870,64285.45,64295.45,0.0,0,6
1786066870304,1786066870,64284.05,64294.05,0.0,0,6
1786066871484,1786066871,64284.34,64294.34,0.0,0,6
1786066872493,1786066872,64283.79,64293.79,0.0,0,6
1786066873525,1786066873,64282.89,64292.89,0.0,0,6
1786066874542,1786066874,64282.98,64292.98,0.0,0,6
1786066875605,1786066875,64280.29,64290.29,0.0,0,6
1786066876631,1786066876,64283.17,64293.17,0.0,0,6
1786066877683,1786066877,64284.12,64294.12,0.0,0,6
1786066879154,1786066879,64284.44,64294.44,0.0,0,6
1786066880613,1786066880,64278.63,64288.63,0.0,0,6
1786066880807,1786066880,64271.77,64281.77,0.0,0,6
1786066881974,1786066881,64271.78,64281.78,0.0,0,6
1786066882311,1786066882,64279.47,64289.47,0.0,0,6
1786066883348,1786066883,64282.2,64292.2,0.0,0,6
1786066884400,1786066884,64282.41,64292.41,0.0,0,6
1786066885178,1786066885,64283.14,64293.14,0.0,0,6
1786066885284,1786066885,64286.64,64296.64,0.0,0,6
1786066885340,1786066885,64289.13,64299.13,0.0,0,6
1786066886341,1786066886,64289.18,64299.18,0.0,0,6
1786066887404,1786066887,64289.49,64299.49,0.0,0,6
1786066888406,1786066888,64290.32,64300.32,0.0,0,6
1786066889413,1786066889,64290.5,64300.5,0.0,0,6
1786066890444,1786066890,64291.81,64301.81,0.0,0,6
1786066891359,1786066891,64292.61,64302.61,0.0,0,6
1786066891414,1786066891,64294.78,64304.78,0.0,0,6
1786066892645,1786066892,64295.37,64305.37,0.0,0,6
1786066893431,1786066893,64297.78,64307.78,0.0,0,6
1786066893906,1786066893,64296.48,64306.48,0.0,0,6
1786066893945,1786066893,64298.1,64308.1,0.0,0,6
1786066894948,1786066894,64294.51,64304.51,0.0,0,6
1786066896004,1786066896,64296.63,64306.63,0.0,0,6
1786066897021,1786066897,64297.47,64307.47,0.0,0,6
1786066898116,1786066898,64298.33,64308.33,0.0,0,6
1786066898523,1786066898,64291.4,64301.4,0.0,0,6
1786066899552,1786066899,64291.58,64301.58,0.0,0,6
1786066900063,1786066900,64288.14,64298.14,0.0,0,6
1786066901154,1786066901,64286.52,64296.52,0.0,0,6
1786066902173,1786066902,64285.41,64295.41,0.0,0,6
1786066902788,1786066902,64287.53,64297.53,0.0,0,6
1786066903789,1786066903,64288.84,64298.84,0.0,0,6
1786066904845,1786066904,64289.84,64299.84,0.0,0,6
1786066905052,1786066905,64297.34,64307.34,0.0,0,6
1786066906073,1786066906,64297.44,64307.44,0.0,0,6
1786066913514,1786066913,64297.11,64307.11,0.0,0,6
1786066914633,1786066914,64297.13,64307.13,0.0,0,6
1786066915694,1786066915,64296.94,64306.94,0.0,0,6
1786066916908,1786066916,64296.74,64306.74,0.0,0,6
1786066917182,1786066917,64289.45,64299.45,0.0,0,6
1786066917274,1786066917,64287.38,64297.38,0.0,0,6
1786066918294,1786066918,64288.04,64298.04,0.0,0,6
1786066919431,1786066919,64288.18,64298.18,0.0,0,6
1786066920493,1786066920,64288.19,64298.19,0.0,0,6
1786066921524,1786066921,64286.17,64296.17,0.0,0,6
1786066922585,1786066922,64285.84,64295.84,0.0,0,6
1786066923642,1786066923,64286.68,64296.68,0.0,0,6
1786066924674,1786066924,64288.21,64298.21,0.0,0,6
1786066925711,1786066925,64287.83,64297.83,0.0,0,6
1786066926739,1786066926,64284.9,64294.9,0.0,0,6
1786066927144,1786066927,64282.87,64292.87,0.0,0,6
1786066927192,1786066927,64281.37,64291.37,0.0,0,6
1786066927291,1786066927,64277.66,64287.66,0.0,0,6
1786066928294,1786066928,64278.06,64288.06,0.0,0,6
1786066929429,1786066929,64276.59,64286.59,0.0,0,6
1786066930481,1786066930,64279.69,64289.69,0.0,0,6
1786066931555,1786066931,64278.77,64288.77,0.0,0,6
1786066932569,1786066932,64279.12,64289.12,0.0,0,6
1786066933572,1786066933,64279.96,64289.96,0.0,0,6
1786066934572,1786066934,64279.81,64289.81,0.0,0,6
1786066935608,1786066935,64279.9,64289.9,0.0,0,6
1786066936677,1786066936,64278.92,64288.92,0.0,0,6
1786066937693,1786066937,64278.57,64288.57,0.0,0,6
1786066938733,1786066938,64277.82,64287.82,0.0,0,6
1786066939816,1786066939,64277.32,64287.32,0.0,0,6
1786066940818,1786066940,64277.72,64287.72,0.0,0,6
1786066941818,1786066941,64277.76,64287.76,0.0,0,6
1786066942850,1786066942,64278.05,64288.05,0.0,0,6
1786066944067,1786066944,64277.84,64287.84,0.0,0,6
1786066945194,1786066945,64279.5,64289.5,0.0,0,6
1786066946242,1786066946,64278.97,64288.97,0.0,0,6
1786066947271,1786066947,64279.1,64289.1,0.0,0,6
1786066947366,1786066947,64285.13,64295.13,0.0,0,6
1786066947394,1786066947,64286.87,64296.87,0.0,0,6
1786066948403,1786066948,64286.68,64296.68,0.0,0,6
1786066949893,1786066949,64288.04,64298.04,0.0,0,6
1786066951024,1786066951,64286.47,64296.47,0.0,0,6
1786066952094,1786066952,64286.51,64296.51,0.0,0,6
1786066953479,1786066953,64287.33,64297.33,0.0,0,6
1786066954576,1786066954,64287.03,64297.03,0.0,0,6
1786066955229,1786066955,64285.46,64295.46,0.0,0,6
1786066955243,1786066955,64279.21,64289.21,0.0,0,6
1786066956247,1786066956,64278.27,64288.27,0.0,0,6
1786066957303,1786066957,64276.59,64286.59,0.0,0,6
1786066958311,1786066958,64276.49,64286.49,0.0,0,6
1786066959313,1786066959,64276.89,64286.89,0.0,0,6
1786066960402,1786066960,64277.89,64287.89,0.0,0,6
1786066961624,1786066961,64277.74,64287.74,0.0,0,6
1786066962655,1786066962,64277.32,64287.32,0.0,0,6
1786066963691,1786066963,64277.14,64287.14,0.0,0,6
1786066963743,1786066963,64275.74,64285.74,0.0,0,6
1786066964843,1786066964,64278.55,64288.55,0.0,0,6
1786066965878,1786066965,64278.59,64288.59,0.0,0,6
1786066966994,1786066966,64279.45,64289.45,0.0,0,6
1786066968011,1786066968,64279.46,64289.46,0.0,0,6
1786066970243,1786066970,64279.47,64289.47,0.0,0,6
1786066971309,1786066971,64279.48,64289.48,0.0,0,6
1786066972318,1786066972,64279.49,64289.49,0.0,0,6
1786066973996,1786066973,64279.7,64289.7,0.0,0,6
1786066974014,1786066974,64285.5,64295.5,0.0,0,6
1786066974044,1786066974,64287.99,64297.99,0.0,0,6
1786066974101,1786066974,64289.54,64299.54,0.0,0,6
1786066974137,1786066974,64290.79,64300.79,0.0,0,6
1786066974319,1786066974,64293.09,64303.09,0.0,0,6
1786066975014,1786066975,64291.3,64301.3,0.0,0,6
1786066976044,1786066976,64292.67,64302.67,0.0,0,6
1786066977174,1786066977,64292.05,64302.05,0.0,0,6
1786066978064,1786066978,64292.38,64302.38,0.0,0,6
1786066978078,1786066978,64295.48,64305.48,0.0,0,6
1786066979494,1786066979,64296.39,64306.39,0.0,0,6
1786066979626,1786066979,64299.13,64309.13,0.0,0,6
1786066979654,1786066979,64300.43,64310.43,0.0,0,6
1786066980666,1786066980,64299.47,64309.47,0.0,0,6
1786066981672,1786066981,64301.51,64311.51,0.0,0,6
1786066982226,1786066982,64302.9,64312.9,0.0,0,6
1786066983244,1786066983,64300.98,64310.98,0.0,0,6
1786066983995,1786066983,64303.06,64313.06,0.0,0,6
1786066984007,1786066984,64304.44,64314.44,0.0,0,6
1786066984054,1786066984,64306.36,64316.36,0.0,0,6
1786066984212,1786066984,64307.71,64317.71,0.0,0,6
1786066985279,1786066985,64304.43,64314.43,0.0,0,6
1786066986279,1786066986,64304.31,64314.31,0.0,0,6
1786066987279,1786066987,64306.2,64316.2,0.0,0,6
1786066988280,1786066988,64303.85,64313.85,0.0,0,6
1786066989274,1786066989,64303.33,64313.33,0.0,0,6
1786066989323,1786066989,64305.57,64315.57,0.0,0,6
1786066990088,1786066990,64304.84,64314.84,0.0,0,6
1786066990109,1786066990,64308.08,64318.08,0.0,0,6
1786066990251,1786066990,64309.67,64319.67,0.0,0,6
1786066990324,1786066990,64310.96,64320.96,0.0,0,6
1786066990423,1786066990,64312.66,64322.66,0.0,0,6
1786066991553,1786066991,64313.85,64323.85,0.0,0,6
1786066991864,1786066991,64311.74,64321.74,0.0,0,6
1786066992885,1786066992,64312.69,64322.69,0.0,0,6
1786066993158,1786066993,64306.81,64316.81,0.0,0,6
1786066993322,1786066993,64304.22,64314.22,0.0,0,6
1786066993443,1786066993,64301.84,64311.84,0.0,0,6
1786066993600,1786066993,64298.15,64308.15,0.0,0,6
1786066994605,1786066994,64297.81,64307.81,0.0,0,6
1786066995661,1786066995,64298.44,64308.44,0.0,0,6
1786066996691,1786066996,64298.36,64308.36,0.0,0,6
1786066997791,1786066997,64297.83,64307.83,0.0,0,6
1786066998831,1786066998,64299.53,64309.53,0.0,0,6
1786066999052,1786066999,64307.64,64317.64,0.0,0,6
1786066999136,1786066999,64309.2,64319.2,0.0,0,6
1786066999579,1786066999,64311.63,64321.63,0.0,0,6
1786067000583,1786067000,64312.1,64322.1,0.0,0,6
1786067000882,1786067000,64317.77,64327.77,0.0,0,6
1786067001923,1786067001,64309.77,64319.77,0.0,0,6
1786067002953,1786067002,64311.26,64321.26,0.0,0,6
1786067004123,1786067004,64311.79,64321.79,0.0,0,6
1786067005132,1786067005,64313.23,64323.23,0.0,0,6
1786067006133,1786067006,64313.5,64323.5,0.0,0,6
1786067006395,1786067006,64307.39,64317.39,0.0,0,6
1786067006486,1786067006,64305.94,64315.94,0.0,0,6
1786067007733,1786067007,64303.85,64313.85,0.0,0,6
1786067008914,1786067008,64305.11,64315.11,0.0,0,6
1786067009974,1786067009,64305.03,64315.03,0.0,0,6
1786067010132,1786067010,64302.31,64312.31,0.0,0,6
1786067011168,1786067011,64302.65,64312.65,0.0,0,6
1786067012171,1786067012,64304.46,64314.46,0.0,0,6
1786067013180,1786067013,64303.81,64313.81,0.0,0,6
1786067014218,1786067014,64304.13,64314.13,0.0,0,6
1786067015311,1786067015,64302.82,64312.82,0.0,0,6
1786067016369,1786067016,64302.67,64312.67,0.0,0,6
1786067017375,1786067017,64303.61,64313.61,0.0,0,6
1786067018379,1786067018,64302.51,64312.51,0.0,0,6
1786067019470,1786067019,64302.27,64312.27,0.0,0,6
1786067020484,1786067020,64304.24,64314.24,0.0,0,6
1786067021614,1786067021,64304.95,64314.95,0.0,0,6
1786067022282,1786067022,64313.33,64323.33,0.0,0,6
1786067023414,1786067023,64313.02,64323.02,0.0,0,6
1786067024615,1786067024,64313.67,64323.67,0.0,0,6
1786067024721,1786067024,64307.87,64317.87,0.0,0,6
1786067024733,1786067024,64305.98,64315.98,0.0,0,6
1786067025744,1786067025,64306.21,64316.21,0.0,0,6
1786067026823,1786067026,64305.72,64315.72,0.0,0,6
1786067028013,1786067028,64305.8,64315.8,0.0,0,6
1786067029175,1786067029,64305.32,64315.32,0.0,0,6
1786067030297,1786067030,64306.34,64316.34,0.0,0,6
1786067031343,1786067031,64305.67,64315.67,0.0,0,6
1786067032605,1786067032,64306.39,64316.39,0.0,0,6
1786067032754,1786067032,64313.91,64323.91,0.0,0,6
1786067033185,1786067033,64316.98,64326.98,0.0,0,6
1786067033875,1786067033,64317.13,64327.13,0.0,0,6
1786067035229,1786067035,64318.28,64328.28,0.0,0,6
1786067035813,1786067035,64320.64,64330.64,0.0,0,6
1786067036813,1786067036,64315.4,64325.4,0.0,0,6
1786067037334,1786067037,64314.02,64324.02,0.0,0,6
1786067037394,1786067037,64312.02,64322.02,0.0,0,6
1786067040434,1786067040,64312.04,64322.04,0.0,0,6
1786067041501,1786067041,64312.2,64322.2,0.0,0,6
1786067042514,1786067042,64314.12,64324.12,0.0,0,6
1786067043559,1786067043,64315.0,64325.0,0.0,0,6
1786067044582,1786067044,64317.2,64327.2,0.0,0,6
1786067045602,1786067045,64316.8,64326.8,0.0,0,6
1786067046976,1786067046,64316.73,64326.73,0.0,0,6
1786067048164,1786067048,64316.78,64326.78,0.0,0,6
1786067049173,1786067049,64318.04,64328.04,0.0,0,6
1786067050214,1786067050,64317.37,64327.37,0.0,0,6
1786067050256,1786067050,64320.36,64330.36,0.0,0,6
1786067051264,1786067051,64319.75,64329.75,0.0,0,6
1786067052284,1786067052,64320.66,64330.66,0.0,0,6
1786067053314,1786067053,64320.64,64330.64,0.0,0,6
1786067054534,1786067054,64319.74,64329.74,0.0,0,6
1786067055535,1786067055,64319.79,64329.79,0.0,0,6
1786067056565,1786067056,64319.61,64329.61,0.0,0,6
1786067057636,1786067057,64320.56,64330.56,0.0,0,6
1786067058716,1786067058,64321.37,64331.37,0.0,0,6
1786067058854,1786067058,64323.23,64333.23,0.0,0,6
1786067059072,1786067059,64325.16,64335.16,0.0,0,6
1786067059911,1786067059,64326.29,64336.29,0.0,0,6
1786067061084,1786067061,64326.3,64336.3,0.0,0,6
1786067062324,1786067062,64321.93,64331.93,0.0,0,6
1786067065894,1786067065,64321.92,64331.92,0.0,0,6
1786067067055,1786067067,64321.91,64331.91,0.0,0,6
1786067068164,1786067068,64322.42,64332.42,0.0,0,6
1786067069212,1786067069,64322.43,64332.43,0.0,0,6
1786067070247,1786067070,64323.41,64333.41,0.0,0,6
1786067071264,1786067071,64324.12,64334.12,0.0,0,6
1786067072312,1786067072,64322.57,64332.57,0.0,0,6
1786067073217,1786067073,64317.86,64327.86,0.0,0,6
1786067073230,1786067073,64315.59,64325.59,0.0,0,6
1786067073277,1786067073,64313.42,64323.42,0.0,0,6
1786067073337,1786067073,64311.98,64321.98,0.0,0,6
1786067073367,1786067073,64308.64,64318.64,0.0,0,6
1786067073382,1786067073,64305.45,64315.45,0.0,0,6
1786067074630,1786067074,64306.99,64316.99,0.0,0,6
1786067075675,1786067075,64306.29,64316.29,0.0,0,6
1786067076794,1786067076,64306.61,64316.61,0.0,0,6
1786067077794,1786067077,64306.79,64316.79,0.0,0,6
1786067078860,1786067078,64307.69,64317.69,0.0,0,6
1786067079457,1786067079,64305.52,64315.52,0.0,0,6
1786067079905,1786067079,64304.13,64314.13,0.0,0,6
1786067080935,1786067080,64303.09,64313.09,0.0,0,6
1786067080945,1786067080,64300.45,64310.45,0.0,0,6
1786067080956,1786067080,64298.33,64308.33,0.0,0,6
1786067081082,1786067081,64296.42,64306.42,0.0,0,6
1786067081083,1786067081,64293.73,64303.73,0.0,0,6
1786067081083,1786067081,64292.28,64302.28,0.0,0,6
1786067081093,1786067081,64290.99,64300.99,0.0,0,6
1786067081161,1786067081,64289.68,64299.68,0.0,0,6
1786067081186,1786067081,64287.48,64297.48,0.0,0,6
1786067082305,1786067082,64281.32,64291.32,0.0,0,6
1786067082333,1786067082,64277.37,64287.37,0.0,0,6
1786067083189,1786067083,64278.26,64288.26,0.0,0,6
1786067083199,1786067083,64276.41,64286.41,0.0,0,6
1786067083222,1786067083,64274.39,64284.39,0.0,0,6
1786067084216,1786067084,64276.32,64286.32,0.0,0,6
1786067084264,1786067084,64274.9,64284.9,0.0,0,6
1786067085373,1786067085,64277.38,64287.38,0.0,0,6
1786067086696,1786067086,64279.84,64289.84,0.0,0,6
1786067087697,1786067087,64278.42,64288.42,0.0,0,6
1786067088104,1786067088,64280.27,64290.27,0.0,0,6
1786067088114,1786067088,64290.05,64300.05,0.0,0,6
1786067088127,1786067088,64292.49,64302.49,0.0,0,6
1786067089142,1786067089,64293.43,64303.43,0.0,0,6
1786067089396,1786067089,64295.72,64305.72,0.0,0,6
1786067089435,1786067089,64298.02,64308.02,0.0,0,6
1786067090244,1786067090,64303.02,64313.02,0.0,0,6
1786067090907,1786067090,64302.41,64312.41,0.0,0,6
1786067090935,1786067090,64310.81,64320.81,0.0,0,6
1786067091924,1786067091,64309.71,64319.71,0.0,0,6
1786067093094,1786067093,64310.15,64320.15,0.0,0,6
1786067093507,1786067093,64313.14,64323.14,0.0,0,6
1786067093578,1786067093,64314.4,64324.4,0.0,0,6
1786067094388,1786067094,64311.78,64321.78,0.0,0,6
1786067094403,1786067094,64313.77,64323.77,0.0,0,6
1786067094413,1786067094,64317.07,64327.07,0.0,0,6
1786067095835,1786067095,64318.78,64328.78,0.0,0,6
1786067096836,1786067096,64319.29,64329.29,0.0,0,6
1786067097924,1786067097,64320.01,64330.01,0.0,0,6
1786067098945,1786067098,64320.47,64330.47,0.0,0,6
1786067100045,1786067100,64322.32,64332.32,0.0,0,6
1786067101085,1786067101,64322.59,64332.59,0.0,0,6
1786067102184,1786067102,64322.44,64332.44,0.0,0,6
1786067103206,1786067103,64323.04,64333.04,0.0,0,6
1786067104294,1786067104,64322.86,64332.86,0.0,0,6
1786067105304,1786067105,64324.06,64334.06,0.0,0,6
1786067105672,1786067105,64317.1,64327.1,0.0,0,6
1786067105748,1786067105,64315.67,64325.67,0.0,0,6
1786067106783,1786067106,64313.03,64323.03,0.0,0,6
1786067107808,1786067107,64310.2,64320.2,0.0,0,6
1786067108903,1786067108,64311.01,64321.01,0.0,0,6
1786067109223,1786067109,64318.04,64328.04,0.0,0,6
1786067110280,1786067110,64318.76,64328.76,0.0,0,6
1786067111293,1786067111,64322.19,64332.19,0.0,0,6
1786067112297,1786067112,64322.05,64332.05,0.0,0,6
1786067113207,1786067113,64322.91,64332.91,0.0,0,6
1786067113234,1786067113,64326.81,64336.81,0.0,0,6
