time_msc,time,bid,ask,last,volume,flags
1785931114436,1785931114,64018.37,64028.37,0.0,0,6
1785931115541,1785931115,64017.36,64027.36,0.0,0,6
1785931116821,1785931116,64018.33,64028.33,0.0,0,6
1785931117852,1785931117,64017.57,64027.57,0.0,0,6
1785931118872,1785931118,64018.58,64028.58,0.0,0,6
1785931120429,1785931120,64019.23,64029.23,0.0,0,6
1785931121813,1785931121,64019.27,64029.27,0.0,0,6
1785931122818,1785931122,64017.71,64027.71,0.0,0,6
1785931124105,1785931124,64017.87,64027.87,0.0,0,6
1785931125319,1785931125,64018.15,64028.15,0.0,0,6
1785931126332,1785931126,64015.37,64025.37,0.0,0,6
1785931127336,1785931127,64015.66,64025.66,0.0,0,6
1785931128404,1785931128,64019.38,64029.38,0.0,0,6
1785931129578,1785931129,64019.4,64029.4,0.0,0,6
1785931130897,1785931130,64019.42,64029.42,0.0,0,6
1785931132044,1785931132,64019.3,64029.3,0.0,0,6
1785931133062,1785931133,64018.84,64028.84,0.0,0,6
1785931134156,1785931134,64018.73,64028.73,0.0,0,6
1785931135196,1785931135,64018.53,64028.53,0.0,0,6
1785931136232,1785931136,64018.31,64028.31,0.0,0,6
1785931137233,1785931137,64018.19,64028.19,0.0,0,6
1785931138387,1785931138,64018.25,64028.25,0.0,0,6
1785931139505,1785931139,64018.68,64028.68,0.0,0,6
1785931140622,1785931140,64017.24,64027.24,0.0,0,6
1785931141625,1785931141,64014.99,64024.99,0.0,0,6
1785931142661,1785931142,64015.22,64025.22,0.0,0,6
1785931143904,1785931143,64015.69,64025.69,0.0,0,6
1785931144923,1785931144,64015.87,64025.87,0.0,0,6
1785931146024,1785931146,64016.27,64026.27,0.0,0,6
1785931147158,1785931147,64016.48,64026.48,0.0,0,6
1785931148314,1785931148,64016.0,64026.0,0.0,0,6
1785931149335,1785931149,64016.95,64026.95,0.0,0,6
1785931150377,1785931150,64017.08,64027.08,0.0,0,6
1785931151485,1785931151,64016.05,64026.05,0.0,0,6
1785931152611,1785931152,64015.51,64025.51,0.0,0,6
1785931153660,1785931153,64015.31,64025.31,0.0,0,6
1785931154692,1785931154,64015.32,64025.32,0.0,0,6
1785931155760,1785931155,64014.85,64024.85,0.0,0,6
1785931156782,1785931156,64016.68,64026.68,0.0,0,6
1785931157796,1785931157,64013.97,64023.97,0.0,0,6
1785931158801,1785931158,64012.23,64022.23,0.0,0,6
1785931159940,1785931159,64012.54,64022.54,0.0,0,6
1785931161052,1785931161,64014.54,64024.54,0.0,0,6
1785931162089,1785931162,64014.44,64024.44,0.0,0,6
1785931163336,1785931163,64014.83,64024.83,0.0,0,6
1785931164383,1785931164,64014.94,64024.94,0.0,0,6
1785931165443,1785931165,64015.35,64025.35,0.0,0,6
1785931166531,1785931166,64014.92,64024.92,0.0,0,6
1785931167605,1785931167,64014.69,64024.69,0.0,0,6
1785931168638,1785931168,64014.7,64024.7,0.0,0,6
1785931169647,1785931169,64015.34,64025.34,0.0,0,6
1785931170718,1785931170,64014.94,64024.94,0.0,0,6
1785931171834,1785931171,64014.83,64024.83,0.0,0,6
1785931173058,1785931173,64014.2,64024.2,0.0,0,6
1785931174104,1785931174,64013.93,64023.93,0.0,0,6
1785931175104,1785931175,64014.91,64024.91,0.0,0,6
1785931176105,1785931176,64015.38,64025.38,0.0,0,6
1785931177335,1785931177,64014.06,64024.06,0.0,0,6
1785931178370,1785931178,64014.84,64024.84,0.0,0,6
1785931179375,1785931179,64015.38,64025.38,0.0,0,6
1785931180401,1785931180,64015.44,64025.44,0.0,0,6
1785931181402,1785931181,64016.28,64026.28,0.0,0,6
1785931182442,1785931182,64016.06,64026.06,0.0,0,6
1785931183616,1785931183,64017.82,64027.82,0.0,0,6
1785931184632,1785931184,64017.73,64027.73,0.0,0,6
1785931185667,1785931185,64017.01,64027.01,0.0,0,6
1785931186678,1785931186,64017.23,64027.23,0.0,0,6
1785931187818,1785931187,64017.21,64027.21,0.0,0,6
1785931188824,1785931188,64017.29,64027.29,0.0,0,6
1785931190007,1785931190,64016.89,64026.89,0.0,0,6
1785931191060,1785931191,64016.9,64026.9,0.0,0,6
1785931192077,1785931192,64017.97,64027.97,0.0,0,6
1785931193272,1785931193,64017.55,64027.55,0.0,0,6
1785931194342,1785931194,64017.47,64027.47,0.0,0,6
1785931195392,1785931195,64016.63,64026.63,0.0,0,6
1785931196485,1785931196,64016.64,64026.64,0.0,0,6
1785931197506,1785931197,64015.59,64025.59,0.0,0,6
1785931198862,1785931198,64014.08,64024.08,0.0,0,6
1785931200093,1785931200,64013.71,64023.71,0.0,0,6
1785931201141,1785931201,64014.12,64024.12,0.0,0,6
1785931202141,1785931202,64011.88,64021.88,0.0,0,6
1785931203262,1785931203,64011.93,64021.93,0.0,0,6
1785931204704,1785931204,64011.08,64021.08,0.0,0,6
1785931206051,1785931206,64011.33,64021.33,0.0,0,6
1785931207179,1785931207,64010.51,64020.51,0.0,0,6
1785931208193,1785931208,64010.47,64020.47,0.0,0,6
1785931209271,1785931209,64010.44,64020.44,0.0,0,6
1785931210314,1785931210,64010.35,64020.35,0.0,0,6
1785931211339,1785931211,64010.4,64020.4,0.0,0,6
1785931212412,1785931212,64008.74,64018.74,0.0,0,6
1785931213495,1785931213,64007.75,64017.75,0.0,0,6
1785931214514,1785931214,64007.74,64017.74,0.0,0,6
1785931215600,1785931215,64007.73,64017.73,0.0,0,6
1785931216703,1785931216,64007.72,64017.72,0.0,0,6
1785931217710,1785931217,64007.71,64017.71,0.0,0,6
1785931218745,1785931218,64007.7,64017.7,0.0,0,6
1785931223046,1785931223,64007.71,64017.71,0.0,0,6
1785931224078,1785931224,64008.12,64018.12,0.0,0,6
1785931225084,1785931225,64009.89,64019.89,0.0,0,6
1785931226084,1785931226,64014.64,64024.64,0.0,0,6
1785931227119,1785931227,64014.84,64024.84,0.0,0,6
1785931228123,1785931228,64014.66,64024.66,0.0,0,6
1785931229130,1785931229,64015.11,64025.11,0.0,0,6
1785931230160,1785931230,64017.61,64027.61,0.0,0,6
1785931231245,1785931231,64016.74,64026.74,0.0,0,6
1785931232273,1785931232,64016.78,64026.78,0.0,0,6
1785931233304,1785931233,64016.59,64026.59,0.0,0,6
1785931234342,1785931234,64017.04,64027.04,0.0,0,6
1785931235296,1785931235,64019.81,64029.81,0.0,0,6
1785931236312,1785931236,64019.68,64029.68,0.0,0,6
1785931237382,1785931237,64019.8,64029.8,0.0,0,6
1785931238421,1785931238,64018.53,64028.53,0.0,0,6
1785931239437,1785931239,64021.55,64031.55,0.0,0,6
1785931240569,1785931240,64020.56,64030.56,0.0,0,6
1785931241789,1785931241,64019.26,64029.26,0.0,0,6
1785931242820,1785931242,64019.69,64029.69,0.0,0,6
1785931243862,1785931243,64018.87,64028.87,0.0,0,6
1785931244877,1785931244,64020.75,64030.75,0.0,0,6
1785931245924,1785931245,64021.52,64031.52,0.0,0,6
1785931248002,1785931248,64020.66,64030.66,0.0,0,6
1785931249088,1785931249,64021.49,64031.49,0.0,0,6
1785931250261,1785931250,64018.87,64028.87,0.0,0,6
1785931251304,1785931251,64018.44,64028.44,0.0,0,6
1785931252417,1785931252,64018.81,64028.81,0.0,0,6
1785931253442,1785931253,64018.61,64028.61,0.0,0,6
1785931254716,1785931254,64014.29,64024.29,0.0,0,6
1785931255761,1785931255,64014.98,64024.98,0.0,0,6
1785931256780,1785931256,64015.27,64025.27,0.0,0,6
1785931257821,1785931257,64015.69,64025.69,0.0,0,6
1785931258839,1785931258,64015.36,64025.36,0.0,0,6
1785931259856,1785931259,64014.76,64024.76,0.0,0,6
1785931260870,1785931260,64014.87,64024.87,0.0,0,6
1785931262089,1785931262,64013.58,64023.58,0.0,0,6
1785931263293,1785931263,64012.7,64022.7,0.0,0,6
1785931264298,1785931264,64012.48,64022.48,0.0,0,6
1785931265341,1785931265,64013.31,64023.31,0.0,0,6
1785931266351,1785931266,64013.19,64023.19,0.0,0,6
1785931267421,1785931267,64012.51,64022.51,0.0,0,6
1785931268468,1785931268,64012.48,64022.48,0.0,0,6
1785931269491,1785931269,64012.13,64022.13,0.0,0,6
1785931270507,1785931270,64011.93,64021.93,0.0,0,6
1785931271678,1785931271,64010.04,64020.04,0.0,0,6
1785931272683,1785931272,64009.22,64019.22,0.0,0,6
1785931273702,1785931273,64010.13,64020.13,0.0,0,6
1785931274704,1785931274,64009.9,64019.9,0.0,0,6
1785931275706,1785931275,64009.62,64019.62,0.0,0,6
1785931276793,1785931276,64009.52,64019.52,0.0,0,6
1785931277820,1785931277,64009.29,64019.29,0.0,0,6
1785931278824,1785931278,64009.12,64019.12,0.0,0,6
1785931279947,1785931279,64009.25,64019.25,0.0,0,6
1785931281230,1785931281,64009.98,64019.98,0.0,0,6
1785931282322,1785931282,64010.46,64020.46,0.0,0,6
1785931283389,1785931283,64010.91,64020.91,0.0,0,6
1785931284435,1785931284,64010.72,64020.72,0.0,0,6
1785931285452,1785931285,64012.28,64022.28,0.0,0,6
1785931286500,1785931286,64012.15,64022.15,0.0,0,6
1785931287505,1785931287,64012.68,64022.68,0.0,0,6
1785931288632,1785931288,64012.57,64022.57,0.0,0,6
1785931289680,1785931289,64012.74,64022.74,0.0,0,6
1785931290746,1785931290,64011.52,64021.52,0.0,0,6
1785931291814,1785931291,64011.79,64021.79,0.0,0,6
1785931292824,1785931292,64012.3,64022.3,0.0,0,6
1785931293825,1785931293,64010.42,64020.42,0.0,0,6
1785931293842,1785931293,64008.42,64018.42,0.0,0,6
1785931293853,1785931293,64006.78,64016.78,0.0,0,6
1785931293901,1785931293,64005.14,64015.14,0.0,0,6
1785931293996,1785931293,64002.89,64012.89,0.0,0,6
1785931295015,1785931295,64002.65,64012.65,0.0,0,6
1785931296018,1785931296,64001.22,64011.22,0.0,0,6
1785931296129,1785931296,63999.6,64009.6,0.0,0,6
1785931296190,1785931296,63997.55,64007.55,0.0,0,6
1785931296211,1785931296,63995.95,64005.95,0.0,0,6
1785931297240,1785931297,63996.0,64006.0,0.0,0,6
1785931297614,1785931297,63981.32,63991.32,0.0,0,6
1785931297625,1785931297,63986.16,63996.16,0.0,0,6
1785931297690,1785931297,63983.64,63993.64,0.0,0,6
1785931297902,1785931297,63981.88,63991.88,0.0,0,6
1785931297993,1785931297,63983.21,63993.21,0.0,0,6
1785931299022,1785931299,63992.31,64002.31,0.0,0,6
1785931300111,1785931300,63988.8,63998.8,0.0,0,6
1785931300208,1785931300,63994.95,64004.95,0.0,0,6
1785931300227,1785931300,63996.83,64006.83,0.0,0,6
1785931301305,1785931301,63997.28,64007.28,0.0,0,6
1785931302391,1785931302,63997.47,64007.47,0.0,0,6
1785931303503,1785931303,63999.48,64009.48,0.0,0,6
1785931303796,1785931303,64000.81,64010.81,0.0,0,6
1785931303810,1785931303,64002.58,64012.58,0.0,0,6
1785931303831,1785931303,64004.08,64014.08,0.0,0,6
1785931303965,1785931303,64005.71,64015.71,0.0,0,6
1785931304023,1785931304,64007.35,64017.35,0.0,0,6
1785931305117,1785931305,64006.65,64016.65,0.0,0,6
1785931306119,1785931306,64002.49,64012.49,0.0,0,6
1785931307121,1785931307,64002.17,64012.17,0.0,0,6
1785931308185,1785931308,64002.43,64012.43,0.0,0,6
1785931309230,1785931309,64004.25,64014.25,0.0,0,6
1785931310239,1785931310,64004.85,64014.85,0.0,0,6
1785931311249,1785931311,64005.18,64015.18,0.0,0,6
1785931312275,1785931312,64003.58,64013.58,0.0,0,6
1785931313301,1785931313,64003.99,64013.99,0.0,0,6
1785931314304,1785931314,64004.3,64014.3,0.0,0,6
1785931315352,1785931315,64005.53,64015.53,0.0,0,6
1785931315418,1785931315,64007.13,64017.13,0.0,0,6
1785931315432,1785931315,64008.43,64018.43,0.0,0,6
1785931315451,1785931315,64011.18,64021.18,0.0,0,6
1785931316533,1785931316,64011.77,64021.77,0.0,0,6
1785931317734,1785931317,64012.49,64022.49,0.0,0,6
1785931318842,1785931318,64013.41,64023.41,0.0,0,6
1785931319916,1785931319,64011.79,64021.79,0.0,0,6
1785931320917,1785931320,64011.7,64021.7,0.0,0,6
1785931322099,1785931322,64010.78,64020.78,0.0,0,6
1785931323151,1785931323,64011.08,64021.08,0.0,0,6
1785931324178,1785931324,64011.15,64021.15,0.0,0,6
1785931325280,1785931325,64009.92,64019.92,0.0,0,6
1785931326281,1785931326,64007.96,64017.96,0.0,0,6
1785931328505,1785931328,64008.15,64018.15,0.0,0,6
1785931329522,1785931329,64007.96,64017.96,0.0,0,6
1785931329973,1785931329,64009.96,64019.96,0.0,0,6
1785931329989,1785931329,64012.06,64022.06,0.0,0,6
1785931331031,1785931331,64012.68,64022.68,0.0,0,6
1785931332031,1785931332,64012.53,64022.53,0.0,0,6
1785931333038,1785931333,64013.31,64023.31,0.0,0,6
1785931334039,1785931334,64014.47,64024.47,0.0,0,6
1785931335053,1785931335,64015.22,64025.22,0.0,0,6
1785931336055,1785931336,64017.77,64027.77,0.0,0,6
1785931336596,1785931336,64017.23,64027.23,0.0,0,6
1785931338304,1785931338,64019.45,64029.45,0.0,0,6
1785931339771,1785931339,64018.73,64028.73,0.0,0,6
1785931341026,1785931341,64020.49,64030.49,0.0,0,6
1785931342048,1785931342,64020.39,64030.39,0.0,0,6
1785931343080,1785931343,64021.87,64031.87,0.0,0,6
1785931344092,1785931344,64021.86,64031.86,0.0,0,6
1785931345100,1785931345,64021.84,64031.84,0.0,0,6
1785931346103,1785931346,64021.82,64031.82,0.0,0,6
1785931347170,1785931347,64021.8,64031.8,0.0,0,6
1785931348218,1785931348,64021.79,64031.79,0.0,0,6
1785931349230,1785931349,64021.78,64031.78,0.0,0,6
1785931350230,1785931350,64021.77,64031.77,0.0,0,6
1785931352245,1785931352,64021.76,64031.76,0.0,0,6
1785931353275,1785931353,64021.77,64031.77,0.0,0,6
1785931353776,1785931353,64023.87,64033.87,0.0,0,6
1785931354855,1785931354,64024.2,64034.2,0.0,0,6
1785931355871,1785931355,64024.24,64034.24,0.0,0,6
1785931358033,1785931358,64024.26,64034.26,0.0,0,6
1785931359050,1785931359,64024.3,64034.3,0.0,0,6
1785931360101,1785931360,64024.32,64034.32,0.0,0,6
1785931361059,1785931361,64025.43,64035.43,0.0,0,6
1785931362060,1785931362,64025.46,64035.46,0.0,0,6
1785931363118,1785931363,64025.49,64035.49,0.0,0,6
1785931364143,1785931364,64025.51,64035.51,0.0,0,6
1785931365174,1785931365,64025.54,64035.54,0.0,0,6
1785931366233,1785931366,64025.56,64035.56,0.0,0,6
1785931366851,1785931366,64026.07,64036.07,0.0,0,6
1785931367853,1785931367,64027.18,64037.18,0.0,0,6
1785931369439,1785931369,64027.2,64037.2,0.0,0,6
1785931370643,1785931370,64027.21,64037.21,0.0,0,6
1785931371962,1785931371,64027.26,64037.26,0.0,0,6
1785931374038,1785931374,64027.27,64037.27,0.0,0,6
1785931375339,1785931375,64022.06,64032.06,0.0,0,6
1785931375373,1785931375,64020.16,64030.16,0.0,0,6
1785931376464,1785931376,64019.4,64029.4,0.0,0,6
1785931378012,1785931378,64017.72,64027.72,0.0,0,6
1785931379051,1785931379,64014.75,64024.75,0.0,0,6
1785931380191,1785931380,64016.06,64026.06,0.0,0,6
1785931381372,1785931381,64015.29,64025.29,0.0,0,6
1785931382382,1785931382,64015.02,64025.02,0.0,0,6
1785931383440,1785931383,64014.86,64024.86,0.0,0,6
1785931384502,1785931384,64014.6,64024.6,0.0,0,6
1785931384583,1785931384,64020.21,64030.21,0.0,0,6
1785931384604,1785931384,64021.61,64031.61,0.0,0,6
1785931385230,1785931385,64022.77,64032.77,0.0,0,6
1785931386274,1785931386,64024.73,64034.73,0.0,0,6
1785931387317,1785931387,64024.38,64034.38,0.0,0,6
1785931388457,1785931388,64025.81,64035.81,0.0,0,6
1785931389464,1785931389,64025.89,64035.89,0.0,0,6
1785931390475,1785931390,64027.73,64037.73,0.0,0,6
1785931391476,1785931391,64027.75,64037.75,0.0,0,6
1785931392559,1785931392,64027.35,64037.35,0.0,0,6
1785931393493,1785931393,64028.51,64038.51,0.0,0,6
1785931394533,1785931394,64029.11,64039.11,0.0,0,6
1785931395632,1785931395,64030.11,64040.11,0.0,0,6
1785931396307,1785931396,64031.58,64041.58,0.0,0,6
1785931397317,1785931397,64031.51,64041.51,0.0,0,6
1785931398352,1785931398,64033.41,64043.41,0.0,0,6
1785931399883,1785931399,64033.82,64043.82,0.0,0,6
1785931400747,1785931400,64034.6,64044.6,0.0,0,6
1785931401267,1785931401,64034.72,64044.72,0.0,0,6
1785931402273,1785931402,64036.44,64046.44,0.0,0,6
1785931403081,1785931403,64035.5,64045.5,0.0,0,6
1785931404622,1785931404,64034.94,64044.94,0.0,0,6
1785931404817,1785931404,64037.11,64047.11,0.0,0,6
1785931405132,1785931405,64039.17,64049.17,0.0,0,6
1785931405555,1785931405,64041.54,64051.54,0.0,0,6
1785931405754,1785931405,64044.91,64054.91,0.0,0,6
1785931406793,1785931406,64045.36,64055.36,0.0,0,6
1785931407416,1785931407,64047.48,64057.48,0.0,0,6
1785931408462,1785931408,64048.87,64058.87,0.0,0,6
1785931409404,1785931409,64050.08,64060.08,0.0,0,6
1785931411505,1785931411,64050.11,64060.11,0.0,0,6
1785931412600,1785931412,64045.16,64055.16,0.0,0,6
1785931413601,1785931413,64045.31,64055.31,0.0,0,6
1785931414624,1785931414,64044.75,64054.75,0.0,0,6
1785931415705,1785931415,64043.22,64053.22,0.0,0,6
1785931416863,1785931416,64042.1,64052.1,0.0,0,6
1785931417933,1785931417,64044.89,64054.89,0.0,0,6
1785931419006,1785931419,64043.27,64053.27,0.0,0,6
1785931420111,1785931420,64042.12,64052.12,0.0,0,6
1785931424305,1785931424,64042.13,64052.13,0.0,0,6
1785931425588,1785931425,64042.14,64052.14,0.0,0,6
1785931427637,1785931427,64042.16,64052.16,0.0,0,6
1785931428672,1785931428,64042.83,64052.83,0.0,0,6
1785931429715,1785931429,64043.26,64053.26,0.0,0,6
1785931430151,1785931430,64044.92,64054.92,0.0,0,6
1785931431227,1785931431,64047.94,64057.94,0.0,0,6
1785931432250,1785931432,64048.81,64058.81,0.0,0,6
1785931433259,1785931433,64049.13,64059.13,0.0,0,6
1785931434295,1785931434,64049.37,64059.37,0.0,0,6
1785931435311,1785931435,64050.27,64060.27,0.0,0,6
1785931436332,1785931436,64050.47,64060.47,0.0,0,6
1785931437335,1785931437,64050.68,64060.68,0.0,0,6
1785931438339,1785931438,64048.54,64058.54,0.0,0,6
1785931438437,1785931438,64050.37,64060.37,0.0,0,6
1785931439474,1785931439,64050.34,64060.34,0.0,0,6
1785931440492,1785931440,64050.76,64060.76,0.0,0,6
1785931441492,1785931441,64050.13,64060.13,0.0,0,6
1785931442832,1785931442,64049.34,64059.34,0.0,0,6
1785931443904,1785931443,64049.08,64059.08,0.0,0,6
1785931445229,1785931445,64049.55,64059.55,0.0,0,6
1785931446232,1785931446,64046.15,64056.15,0.0,0,6
1785931447374,1785931447,64047.36,64057.36,0.0,0,6
1785931447882,1785931447,64048.41,64058.41,0.0,0,6
1785931447904,1785931447,64049.72,64059.72,0.0,0,6
1785931448931,1785931448,64049.51,64059.51,0.0,0,6
1785931449947,1785931449,64048.94,64058.94,0.0,0,6
1785931450083,1785931450,64051.08,64061.08,0.0,0,6
1785931450497,1785931450,64053.47,64063.47,0.0,0,6
1785931451507,1785931451,64055.42,64065.42,0.0,0,6
1785931452747,1785931452,64056.5,64066.5,0.0,0,6
1785931453216,1785931453,64059.71,64069.71,0.0,0,6
1785931453232,1785931453,64061.8,64071.8,0.0,0,6
1785931454286,1785931454,64060.71,64070.71,0.0,0,6
1785931455293,1785931455,64059.73,64069.73,0.0,0,6
1785931456327,1785931456,64058.34,64068.34,0.0,0,6
1785931457335,1785931457,64061.97,64071.97,0.0,0,6
1785931458412,1785931458,64062.31,64072.31,0.0,0,6
1785931459483,1785931459,64061.29,64071.29,0.0,0,6
1785931460492,1785931460,64065.89,64075.89,0.0,0,6
1785931461504,1785931461,64065.46,64075.46,0.0,0,6
1785931462541,1785931462,64061.19,64071.19,0.0,0,6
1785931463752,1785931463,64061.81,64071.81,0.0,0,6
1785931464753,1785931464,64062.8,64072.8,0.0,0,6
1785931465843,1785931465,64062.55,64072.55,0.0,0,6
1785931466890,1785931466,64062.13,64072.13,0.0,0,6
1785931467909,1785931467,64062.08,64072.08,0.0,0,6
1785931468939,1785931468,64062.41,64072.41,0.0,0,6
1785931470076,1785931470,64060.69,64070.69,0.0,0,6
1785931470719,1785931470,64060.35,64070.35,0.0,0,6
1785931470732,1785931470,64054.02,64064.02,0.0,0,6
1785931470766,1785931470,64052.23,64062.23,0.0,0,6
1785931470815,1785931470,64050.83,64060.83,0.0,0,6
1785931471829,1785931471,64051.09,64061.09,0.0,0,6
1785931472838,1785931472,64050.8,64060.8,0.0,0,6
1785931473906,1785931473,64050.33,64060.33,0.0,0,6
1785931473963,1785931473,64048.47,64058.47,0.0,0,6
1785931475105,1785931475,64046.83,64056.83,0.0,0,6
1785931476362,1785931476,64049.16,64059.16,0.0,0,6
1785931477763,1785931477,64048.78,64058.78,0.0,0,6
1785931479274,1785931479,64046.93,64056.93,0.0,0,6
1785931480401,1785931480,64048.13,64058.13,0.0,0,6
1785931481423,1785931481,64046.05,64056.05,0.0,0,6
1785931482518,1785931482,64046.02,64056.02,0.0,0,6
1785931483541,1785931483,64044.32,64054.32,0.0,0,6
1785931484541,1785931484,64045.93,64055.93,0.0,0,6
1785931485556,1785931485,64046.23,64056.23,0.0,0,6
1785931486578,1785931486,64046.89,64056.89,0.0,0,6
1785931487582,1785931487,64047.08,64057.08,0.0,0,6
1785931488591,1785931488,64047.96,64057.96,0.0,0,6
1785931489701,1785931489,64047.14,64057.14,0.0,0,6
1785931490742,1785931490,64047.41,64057.41,0.0,0,6
1785931491794,1785931491,64048.83,64058.83,0.0,0,6
1785931492818,1785931492,64049.94,64059.94,0.0,0,6
1785931493845,1785931493,64048.11,64058.11,0.0,0,6
1785931494929,1785931494,64049.58,64059.58,0.0,0,6
1785931495968,1785931495,64049.99,64059.99,0.0,0,6
1785931496978,1785931496,64048.92,64058.92,0.0,0,6
1785931497993,1785931497,64048.64,64058.64,0.0,0,6
1785931498999,1785931498,64047.49,64057.49,0.0,0,6
1785931500042,1785931500,64047.02,64057.02,0.0,0,6
1785931500872,1785931500,64046.99,64056.99,0.0,0,6
1785931500892,1785931500,64044.16,64054.16,0.0,0,6
1785931500915,1785931500,64041.77,64051.77,0.0,0,6
1785931500936,1785931500,64038.17,64048.17,0.0,0,6
1785931501046,1785931501,64034.09,64044.09,0.0,0,6
1785931501123,1785931501,64031.47,64041.47,0.0,0,6
1785931501143,1785931501,64029.62,64039.62,0.0,0,6
1785931502183,1785931502,64028.84,64038.84,0.0,0,6
1785931503212,1785931503,64030.05,64040.05,0.0,0,6
1785931504325,1785931504,64030.91,64040.91,0.0,0,6
1785931505502,1785931505,64031.33,64041.33,0.0,0,6
1785931506512,1785931506,64033.34,64043.34,0.0,0,6
1785931507525,1785931507,64033.33,64043.33,0.0,0,6
1785931509304,1785931509,64026.32,64036.32,0.0,0,6
1785931510344,1785931510,64027.39,64037.39,0.0,0,6
1785931511363,1785931511,64026.88,64036.88,0.0,0,6
1785931512185,1785931512,64027.74,64037.74,0.0,0,6
1785931512244,1785931512,64034.37,64044.37,0.0,0,6
1785931513262,1785931513,64033.46,64043.46,0.0,0,6
1785931514285,1785931514,64034.37,64044.37,0.0,0,6
1785931515291,1785931515,64034.0,64044.0,0.0,0,6
1785931516317,1785931516,64035.57,64045.57,0.0,0,6
1785931517331,1785931517,64033.94,64043.94,0.0,0,6
1785931518373,1785931518,64035.19,64045.19,0.0,0,6
1785931519377,1785931519,64035.32,64045.32,0.0,0,6
1785931520379,1785931520,64035.42,64045.42,0.0,0,6
1785931521395,1785931521,64035.52,64045.52,0.0,0,6
1785931521865,1785931521,64030.37,64040.37,0.0,0,6
1785931521883,1785931521,64026.84,64036.84,0.0,0,6
1785931521930,1785931521,64023.16,64033.16,0.0,0,6
1785931522036,1785931522,64020.95,64030.95,0.0,0,6
1785931523093,1785931523,64021.01,64031.01,0.0,0,6
1785931524222,1785931524,64021.1,64031.1,0.0,0,6
1785931525281,1785931525,64020.28,64030.28,0.0,0,6
1785931526441,1785931526,64021.14,64031.14,0.0,0,6
1785931527829,1785931527,64022.96,64032.96,0.0,0,6
1785931528842,1785931528,64022.05,64032.05,0.0,0,6
1785931530154,1785931530,64024.0,64034.0,0.0,0,6
1785931531165,1785931531,64023.99,64033.99,0.0,0,6
1785931532264,1785931532,64023.98,64033.98,0.0,0,6
1785931533485,1785931533,64021.97,64031.97,0.0,0,6
1785931533520,1785931533,64020.23,64030.23,0.0,0,6
1785931533551,1785931533,64018.34,64028.34,0.0,0,6
1785931534521,1785931534,64018.5,64028.5,0.0,0,6
1785931535594,1785931535,64017.65,64027.65,0.0,0,6
1785931536618,1785931536,64017.05,64027.05,0.0,0,6
1785931537637,1785931537,64015.95,64025.95,0.0,0,6
1785931538690,1785931538,64013.44,64023.44,0.0,0,6
1785931539704,1785931539,64015.43,64025.43,0.0,0,6
1785931540708,1785931540,64015.51,64025.51,0.0,0,6
1785931541711,1785931541,64015.07,64025.07,0.0,0,6
1785931542762,1785931542,64015.32,64025.32,0.0,0,6
1785931543940,1785931543,64015.33,64025.33,0.0,0,6
1785931545068,1785931545,64015.31,64025.31,0.0,0,6
1785931546123,1785931546,64014.2,64024.2,0.0,0,6
1785931547201,1785931547,64013.66,64023.66,0.0,0,6
1785931548403,1785931548,64013.86,64023.86,0.0,0,6
1785931549416,1785931549,64014.81,64024.81,0.0,0,6
1785931550504,1785931550,64017.14,64027.14,0.0,0,6
1785931551533,1785931551,64017.8,64027.8,0.0,0,6
1785931552543,1785931552,64016.99,64026.99,0.0,0,6
1785931553631,1785931553,64018.57,64028.57,0.0,0,6
1785931554636,1785931554,64018.59,64028.59,0.0,0,6
1785931555837,1785931555,64018.61,64028.61,0.0,0,6
1785931557030,1785931557,64018.63,64028.63,0.0,0,6
1785931558562,1785931558,64019.72,64029.72,0.0,0,6
1785931559642,1785931559,64020.68,64030.68,0.0,0,6
1785931560706,1785931560,64022.25,64032.25,0.0,0,6
1785931561904,1785931561,64020.48,64030.48,0.0,0,6
1785931563185,1785931563,64021.48,64031.48,0.0,0,6
1785931564213,1785931564,64021.99,64031.99,0.0,0,6
1785931565287,1785931565,64021.3,64031.3,0.0,0,6
1785931565884,1785931565,64025.17,64035.17,0.0,0,6
1785931565898,1785931565,64027.19,64037.19,0.0,0,6
1785931565923,1785931565,64028.73,64038.73,0.0,0,6
1785931566146,1785931566,64030.2,64040.2,0.0,0,6
1785931567169,1785931567,64029.59,64039.59,0.0,0,6
1785931567257,1785931567,64031.94,64041.94,0.0,0,6
1785931568039,1785931568,64031.72,64041.72,0.0,0,6
1785931568053,1785931568,64033.61,64043.61,0.0,0,6
1785931569084,1785931569,64035.09,64045.09,0.0,0,6
1785931570135,1785931570,64035.94,64045.94,0.0,0,6
1785931571170,1785931571,64035.89,64045.89,0.0,0,6
1785931572246,1785931572,64036.9,64046.9,0.0,0,6
1785931573318,1785931573,64032.91,64042.91,0.0,0,6
1785931574330,1785931574,64034.04,64044.04,0.0,0,6
1785931575356,1785931575,64034.61,64044.61,0.0,0,6
1785931576402,1785931576,64036.93,64046.93,0.0,0,6
1785931581728,1785931581,64036.92,64046.92,0.0,0,6
1785931584975,1785931584,64036.91,64046.91,0.0,0,6
1785931587133,1785931587,64036.88,64046.88,0.0,0,6
1785931588172,1785931588,64036.43,64046.43,0.0,0,6
1785931588822,1785931588,64031.05,64041.05,0.0,0,6
1785931588833,1785931588,64028.56,64038.56,0.0,0,6
1785931590105,1785931590,64026.46,64036.46,0.0,0,6
