t_local,mt5_ms,mt5_bid,mt5_ask,okx_ms,okx_last,okx_bid,okx_ask,bid_sz1,ask_sz1,bid_sz5,ask_sz5,fetch_ms
2026-08-03T04:24:37.389+00:00,1785731074904,62862.43,62872.43,1785731075052,62953.25,62953.2,62953.3,1.39093227,0.64321854,1.74462285,1.1071475400000002,392.0
2026-08-03T04:24:39.736+00:00,1785731077142,62864.42,62874.42,1785731077402,62953.25,62953.2,62953.3,1.18922398,1.26631376,1.54291456,1.73024276,344.5
2026-08-03T04:24:42.082+00:00,1785731079496,62864.21,62874.21,1785731079752,62953.25,62953.2,62953.3,1.18922398,1.14171854,1.54291456,1.60564754,344.4
2026-08-03T04:24:44.435+00:00,1785731081598,62865.87,62875.87,1785731082102,62953.25,62953.2,62953.3,1.34759268,1.14170743,1.70128326,1.6056364300000001,350.7
2026-08-03T04:24:46.784+00:00,1785731083697,62865.38,62875.38,1785731084452,62953.25,62953.2,62953.3,1.17889268,1.14083377,1.5325832599999998,1.60476277,347.0
2026-08-03T04:24:49.135+00:00,1785731085940,62862.75,62872.75,1785731086802,62953.25,62953.2,62953.3,1.47013208,1.05196841,2.58715774,1.10221289,349.6
2026-08-03T04:24:51.487+00:00,1785731089099,62862.1,62872.1,1785731089152,62953.25,62953.2,62953.3,1.47013208,1.05118693,2.58715774,1.15312474,350.1
2026-08-03T04:24:53.837+00:00,1785731091330,62861.64,62871.64,1785731091502,62953.25,62953.2,62953.3,1.46925929,1.05087708,2.58628495,1.1528148999999999,346.9
2026-08-03T04:24:56.175+00:00,1785731093614,62861.83,62871.83,1785731093852,62953.25,62953.2,62953.3,1.46845473,1.05087749,2.58548039,1.28196045,337.1
2026-08-03T04:24:58.534+00:00,1785731095696,62862.1,62872.1,1785731096202,62953.25,62953.2,62953.3,1.46753285,1.0508797,2.58455851,1.28196266,346.3
2026-08-03T04:25:00.885+00:00,1785731097930,62861.33,62871.33,1785731098552,62953.25,62953.2,62953.3,1.46610556,0.5008797,1.9538958199999998,0.73196266,346.6
2026-08-03T04:25:03.236+00:00,1785731099990,62862.01,62872.01,1785731100902,62953.25,62953.2,62953.3,1.46610556,1.0508797,2.58313122,1.28196266,348.4
2026-08-03T04:25:05.584+00:00,1785731102381,62862.84,62872.84,1785731103252,62953.25,62953.2,62953.3,1.46610556,1.0508797,2.58313122,1.2819626700000002,345.4
2026-08-03T04:25:07.932+00:00,1785731105519,62863.01,62873.01,1785731105602,62953.25,62953.2,62953.3,1.29740556,1.05087916,2.41443122,1.2819621300000001,345.5
2026-08-03T04:25:10.288+00:00,1785731107740,62862.01,62872.01,1785731107952,62953.25,62953.2,62953.3,1.26904588,1.21782415,2.3860715399999997,1.31270249,351.9
2026-08-03T04:25:12.641+00:00,1785731109836,62862.53,62872.53,1785731110302,62953.25,62953.2,62953.3,1.26904588,0.53812091,1.7567963799999997,0.94765897,351.7
2026-08-03T04:25:14.986+00:00,1785731111897,62864.75,62874.75,1785731112652,62954.05,62954.0,62954.1,2.94727567,0.04669562,4.63866383,0.33855309,343.0
2026-08-03T04:25:17.332+00:00,1785731113962,62867.96,62877.96,1785731115002,62954.55,62954.5,62954.6,2.11008866,0.83238809,3.22514717,1.08328073,343.3
2026-08-03T04:25:19.684+00:00,1785731117129,62868.51,62878.51,1785731117352,62954.55,62954.5,62954.6,2.03777697,0.59463497,3.2013595300000004,0.87046632,346.3
2026-08-03T04:25:22.036+00:00,1785731119420,62866.81,62876.81,1785731119702,62954.55,62954.5,62954.6,1.78183697,0.59463497,2.9454195300000006,0.82861138,348.8
2026-08-03T04:25:24.383+00:00,1785731121570,62866.89,62876.89,1785731122052,62954.55,62954.5,62954.6,1.78183697,0.75746078,2.9454195300000006,1.02380152,345.3
2026-08-03T04:25:26.721+00:00,1785731123650,62867.27,62877.27,1785731124402,62954.55,62954.5,62954.6,0.75603285,1.18609776,0.9560072100000001,1.4200741799999999,332.0
2026-08-03T04:25:29.088+00:00,1785731126049,62866.11,62876.11,1785731126752,62954.55,62954.5,62954.6,0.75603285,1.0171595,0.9560072100000001,1.2511359199999998,351.3
2026-08-03T04:25:31.440+00:00,1785731128549,62866.22,62876.22,1785731129102,62954.55,62954.5,62954.6,0.75603285,1.01473464,0.9560072100000001,1.2487110599999998,349.1
2026-08-03T04:25:33.789+00:00,1785731130989,62861.6,62871.6,1785731131452,62954.55,62954.5,62954.6,1.01345949,0.59197185,1.43652344,0.72636446,347.8
2026-08-03T04:25:36.186+00:00,1785731133085,62863.42,62873.42,1785731133852,62954.55,62954.5,62954.6,0.75435662,0.70751727,1.27488221,0.89568425,394.2
2026-08-03T04:25:38.535+00:00,1785731135221,62862.73,62872.73,1785731136202,62954.55,62954.5,62954.6,0.87825705,0.92352559,1.30212318,1.11169257,348.4
2026-08-03T04:25:40.890+00:00,1785731138306,62863.37,62873.37,1785731138552,62954.55,62954.5,62954.6,0.75426026,0.80589998,1.17812639,1.02643128,348.6
2026-08-03T04:25:43.240+00:00,1785731140385,62863.32,62873.32,1785731140902,62954.55,62954.5,62954.6,0.75409311,0.81675276,1.01225642,1.0049197399999998,347.9
2026-08-03T04:25:45.587+00:00,1785731142565,62863.69,62873.69,1785731143252,62954.55,62954.5,62954.6,0.75393262,0.81675276,1.01209593,1.0049197399999998,344.4
2026-08-03T04:25:47.935+00:00,1785731144849,62861.18,62871.18,1785731145602,62954.55,62954.5,62954.6,0.72853262,1.12192229,0.98669593,1.31008927,346.6
2026-08-03T04:25:50.299+00:00,1785731145909,62861.17,62871.17,1785731147952,62954.55,62954.5,62954.6,0.7024528,1.17396345,0.82763961,1.38598328,360.3
2026-08-03T04:25:52.629+00:00,1785731150052,62862.57,62872.57,1785731150302,62954.55,62954.5,62954.6,0.7024528,0.99298503,0.74897678,1.20500486,328.2
2026-08-03T04:25:54.989+00:00,1785731152269,62864.44,62874.44,1785731152652,62954.55,62954.5,62954.6,0.7538528,0.94078503,0.80037678,1.15280486,348.0
2026-08-03T04:25:57.343+00:00,1785731154345,62863.6,62873.6,1785731155002,62954.55,62954.5,62954.6,0.7284528,0.96598865,0.77497678,1.22381793,353.5
2026-08-03T04:25:59.691+00:00,1785731156501,62863.25,62873.25,1785731157352,62954.55,62954.5,62954.6,0.72828998,0.96598865,0.77481396,1.22381793,345.2
2026-08-03T04:26:02.035+00:00,1785731158698,62862.72,62872.72,1785731159702,62954.55,62954.5,62954.6,0.72828998,1.15438774,0.77481396,1.38836417,343.2
2026-08-03T04:26:04.354+00:00,1785731161407,62859.07,62869.07,1785731162002,62945.55,62945.5,62945.6,0.72605099,2.13667734,1.4669087099999998,2.63199007,315.7
2026-08-03T04:26:06.739+00:00,1785731163614,62851.7,62861.7,1785731164402,62944.649999999994,62944.6,62944.7,0.96363814,2.02824806,1.29573594,2.4170154200000002,384.1
2026-08-03T04:26:09.094+00:00,1785731165704,62853.51,62863.51,1785731166752,62944.649999999994,62944.6,62944.7,0.96424018,2.52661851,1.29633797,2.82743871,352.9
2026-08-03T04:26:11.437+00:00,1785731168837,62853.35,62863.35,1785731169102,62944.649999999994,62944.6,62944.7,1.11465392,2.18216191,1.9804777100000002,2.49747831,341.3
2026-08-03T04:26:13.778+00:00,1785731171009,62869.35,62879.35,1785731171452,62953.649999999994,62953.6,62953.7,2.09986708,0.60860545,3.0768051500000007,0.6751653200000001,337.0
2026-08-03T04:26:16.144+00:00,1785731173105,62867.24,62877.24,1785731173802,62956.850000000006,62956.8,62956.9,2.10662005,1.01417113,2.79842049,1.39530063,355.6
2026-08-03T04:26:18.487+00:00,1785731175350,62869.19,62879.19,1785731176152,62956.850000000006,62956.8,62956.9,2.10662005,0.84501113,2.79842049,1.1175571,341.5
2026-08-03T04:26:20.839+00:00,1785731177701,62871.0,62881.0,1785731178502,62956.850000000006,62956.8,62956.9,2.08662005,1.01371113,2.77842049,1.3948406299999998,349.1
2026-08-03T04:26:23.189+00:00,1785731180197,62873.78,62883.78,1785731180852,62956.850000000006,62956.8,62956.9,0.7005803,1.13624333,0.8506348600000002,1.5040437500000001,347.8
2026-08-03T04:26:25.534+00:00,1785731182335,62871.93,62881.93,1785731183202,62956.850000000006,62956.8,62956.9,0.70081599,1.17326015,0.9252887600000002,1.5543896499999998,343.6
2026-08-03T04:26:27.890+00:00,1785731185362,62865.78,62875.78,1785731185552,62956.850000000006,62956.8,62956.9,0.70081599,1.20375486,0.9252887600000002,1.58488436,343.7
2026-08-03T04:26:30.238+00:00,1785731187423,62867.16,62877.16,1785731187902,62956.850000000006,62956.8,62956.9,0.70054937,1.04735964,1.0227044799999998,1.42848914,346.0
2026-08-03T04:26:32.582+00:00,1785731189433,62867.63,62877.63,1785731190252,62956.850000000006,62956.8,62956.9,0.69498894,1.15107186,1.02570553,1.80744176,342.1
2026-08-03T04:26:34.943+00:00,1785731191680,62868.53,62878.53,1785731192602,62953.95,62953.9,62954.0,0.62453665,1.65564529,0.80415455,2.3591966099999997,348.9
2026-08-03T04:26:37.292+00:00,1785731194088,62869.57,62879.57,1785731194952,62953.95,62953.9,62954.0,0.62290067,1.65564529,0.8102625600000001,2.29918666,347.8
2026-08-03T04:26:39.640+00:00,1785731197228,62870.7,62880.7,1785731197302,62953.95,62953.9,62954.0,0.62290067,1.65564529,0.9357165600000001,2.29918666,346.2
2026-08-03T04:26:41.988+00:00,1785731199383,62867.19,62877.19,1785731199652,62953.95,62953.9,62954.0,0.78638756,1.65284571,1.10599936,2.29638708,346.9
2026-08-03T04:26:44.344+00:00,1785731201561,62865.01,62875.01,1785731202002,62956.45,62956.4,62956.5,1.80485333,0.9228382,2.20861364,1.1636496900000002,354.8
2026-08-03T04:26:46.690+00:00,1785731203989,62865.82,62875.82,1785731204352,62956.45,62956.4,62956.5,1.8480925,0.6109991,2.56688483,0.8518105900000001,343.2
2026-08-03T04:26:49.041+00:00,1785731206302,62864.48,62874.48,1785731206702,62956.45,62956.4,62956.5,1.84328916,0.80420569,2.56208149,1.28387597,347.6
2026-08-03T04:26:51.389+00:00,1785731208498,62866.09,62876.09,1785731209052,62956.45,62956.4,62956.5,1.64877674,1.06997348,2.0685228899999997,1.4992868100000003,346.9
2026-08-03T04:26:53.742+00:00,1785731210700,62864.55,62874.55,1785731211402,62956.45,62956.4,62956.5,1.64877674,0.94578599,2.0685228899999997,1.3750993200000001,352.1
2026-08-03T04:26:56.090+00:00,1785731212684,62874.85,62884.85,1785731213752,62957.25,62957.2,62957.3,2.01507244,0.03321469,3.63523086,0.08911345,346.1
2026-08-03T04:26:58.438+00:00,1785731215408,62875.03,62885.03,1785731216102,62960.05,62960.0,62960.1,2.38971528,1.01636936,3.79385454,1.34955526,345.8
2026-08-03T04:27:00.789+00:00,1785731217580,62876.83,62886.83,1785731218452,62960.05,62960.0,62960.1,2.35594421,1.01636936,3.76008347,1.34955526,349.2
2026-08-03T04:27:03.138+00:00,1785731220152,62861.98,62871.98,1785731220802,62954.25,62954.2,62954.3,0.71048594,1.85445919,1.3553038,2.49548196,347.2
2026-08-03T04:27:05.493+00:00,1785731222169,62865.33,62875.33,1785731223152,62954.25,62954.2,62954.3,0.63427543,1.84565919,1.16680275,2.52432526,352.5
2026-08-03T04:27:07.877+00:00,1785731225441,62864.14,62874.14,1785731225552,62947.649999999994,62947.6,62947.7,0.84570931,2.2361406,1.62999628,2.828380400000001,383.1
2026-08-03T04:27:10.239+00:00,1785731227706,62858.76,62868.76,1785731227902,62947.649999999994,62947.6,62947.7,0.98403194,2.23610248,1.83298459,2.6562142900000003,349.4
2026-08-03T04:27:12.587+00:00,1785731229835,62860.02,62870.02,1785731230252,62947.649999999994,62947.6,62947.7,0.92394911,2.21530182,1.7534677500000002,2.6414478300000006,346.8
2026-08-03T04:27:14.941+00:00,1785731231909,62862.06,62872.06,1785731232602,62947.649999999994,62947.6,62947.7,0.92394911,2.20192708,1.7534677500000002,2.6280731000000004,351.1
2026-08-03T04:27:17.290+00:00,1785731234238,62861.14,62871.14,1785731234952,62947.649999999994,62947.6,62947.7,0.94934911,2.20192708,1.9102023300000002,2.6280731000000004,343.5
2026-08-03T04:27:19.593+00:00,1785731236449,62863.5,62873.5,1785731237252,62947.649999999994,62947.6,62947.7,1.07237754,1.85020618,2.01886041,2.27635221,301.9
2026-08-03T04:27:22.377+00:00,1785731239028,62869.83,62879.83,1785731240052,62952.95,62952.9,62953.0,2.8939055,0.66900516,4.0350538899999995,0.8848251600000001,315.0
2026-08-03T04:27:27.488+00:00,1785731243899,62878.52,62888.52,1785731245152,62958.95,62958.9,62959.0,3.1863019,0.66854618,3.5355009300000004,0.7326040600000001,332.6
2026-08-03T04:27:29.841+00:00,1785731246470,62880.91,62890.91,1785731247502,62961.649999999994,62961.6,62961.7,2.82255454,0.82982188,3.1598230000000003,1.09106515,346.4
2026-08-03T04:27:32.190+00:00,1785731249701,62878.34,62888.34,1785731249852,62961.649999999994,62961.6,62961.7,2.83297351,0.68127874,3.26106784,0.8984600100000001,345.9
2026-08-03T04:27:34.594+00:00,1785731251880,62880.47,62890.47,1785731252252,62961.649999999994,62961.6,62961.7,2.83297351,0.84997874,3.26106784,1.1166696200000001,347.0
2026-08-03T04:27:36.944+00:00,1785731253979,62880.11,62890.11,1785731254602,62961.649999999994,62961.6,62961.7,2.83280754,0.68127874,3.27043187,0.8984600100000001,348.9
2026-08-03T04:27:39.295+00:00,1785731256432,62880.59,62890.59,1785731256952,62961.649999999994,62961.6,62961.7,2.83280754,0.68107211,3.27043187,0.8982533800000001,349.9
2026-08-03T04:27:42.585+00:00,1785731259497,62881.6,62891.6,1785731260252,62961.649999999994,62961.6,62961.7,2.83277581,0.67946161,3.2704001399999996,0.9477833600000001,348.6
2026-08-03T04:27:45.129+00:00,1785731262141,62877.38,62887.38,1785731262802,62961.649999999994,62961.6,62961.7,2.84069693,0.67928177,3.2616398099999997,0.7905642400000001,345.1
2026-08-03T04:27:47.495+00:00,1785731264159,62880.78,62890.78,1785731265152,62961.649999999994,62961.6,62961.7,2.51037293,0.67868618,2.9260428299999997,0.9292960100000001,350.4
2026-08-03T04:27:49.840+00:00,1785731267199,62882.11,62892.11,1785731267502,62961.649999999994,62961.6,62961.7,2.58701725,0.61782618,3.00268749,0.73095369,343.1
2026-08-03T04:27:52.193+00:00,1785731269248,62880.45,62890.45,1785731269852,62961.649999999994,62961.6,62961.7,2.5710993,0.62018479,2.98676954,0.7191152800000001,346.8
2026-08-03T04:27:54.538+00:00,1785731271288,62879.57,62889.57,1785731272202,62963.149999999994,62963.1,62963.2,2.49863987,0.65086454,3.2289565199999997,0.8686706000000001,342.6
2026-08-03T04:27:57.993+00:00,1785731275340,62873.4,62883.4,1785731275652,62963.149999999994,62963.1,62963.2,2.45968861,0.85012126,3.1574368400000004,1.01575437,339.9
2026-08-03T04:28:00.342+00:00,1785731277427,62871.47,62881.47,1785731278002,62959.649999999994,62959.6,62959.7,0.74252259,1.81932649,0.8627098100000001,2.27407212,348.1
2026-08-03T04:28:02.693+00:00,1785731279909,62869.93,62879.93,1785731280352,62959.649999999994,62959.6,62959.7,0.74372259,1.86512947,0.93266215,2.4187005200000002,350.3
2026-08-03T04:28:05.040+00:00,1785731282029,62870.08,62880.08,1785731282702,62959.649999999994,62959.6,62959.7,0.88097016,1.75907099,1.0776492,2.3126420399999996,345.7
2026-08-03T04:28:07.401+00:00,1785731284451,62871.42,62881.42,1785731285052,62959.649999999994,62959.6,62959.7,0.88097016,1.75907099,1.0776492,2.3126420399999996,358.8
2026-08-03T04:28:09.743+00:00,1785731286599,62868.0,62878.0,1785731287402,62959.649999999994,62959.6,62959.7,0.824164,1.75822919,1.20067176,2.2108336299999998,339.7
2026-08-03T04:28:12.092+00:00,1785731288677,62868.49,62878.49,1785731289752,62959.649999999994,62959.6,62959.7,0.80483895,1.76338515,1.01159018,2.3169562,347.0
2026-08-03T04:28:14.444+00:00,1785731291980,62873.61,62883.61,1785731292102,62959.649999999994,62959.6,62959.7,0.80483895,1.76338515,1.0070245400000002,2.31695621,350.9
2026-08-03T04:28:16.791+00:00,1785731294217,62872.73,62882.73,1785731294452,62959.649999999994,62959.6,62959.7,0.80483895,1.76335498,0.99278434,2.2101806099999997,345.4
2026-08-03T04:28:19.142+00:00,1785731296273,62873.54,62883.54,1785731296802,62959.649999999994,62959.6,62959.7,0.96123815,1.31439343,1.13966043,1.7359251900000001,347.0
2026-08-03T04:28:21.489+00:00,1785731298501,62872.71,62882.71,1785731299152,62959.649999999994,62959.6,62959.7,0.79981381,1.42659343,0.99722026,2.10660517,346.7
2026-08-03T04:28:23.838+00:00,1785731300563,62873.5,62883.5,1785731301502,62959.649999999994,62959.6,62959.7,0.82678922,1.37439343,1.0052115,2.0970314699999997,344.7
2026-08-03T04:28:26.192+00:00,1785731303590,62873.46,62883.46,1785731303852,62959.649999999994,62959.6,62959.7,0.82678922,1.20518677,1.0052114799999998,1.92782481,350.1
2026-08-03T04:28:28.538+00:00,1785731305638,62873.45,62883.45,1785731306202,62959.649999999994,62959.6,62959.7,1.30294449,0.55682602,1.9653580700000002,0.88614345,344.7
2026-08-03T04:28:30.893+00:00,1785731307759,62873.44,62883.44,1785731308552,62959.649999999994,62959.6,62959.7,1.3038248,0.55650889,1.96623838,0.8858263200000001,347.6
2026-08-03T04:28:33.241+00:00,1785731309516,62881.95,62891.95,1785731310902,62963.149999999994,62963.1,62963.2,1.73403427,0.60317783,2.27040779,0.6664168800000001,346.3
2026-08-03T04:28:35.587+00:00,1785731312248,62884.7,62894.7,1785731313252,62964.649999999994,62964.6,62964.7,2.40788645,0.00647701,2.69525572,0.0131456,344.4
2026-08-03T04:28:37.946+00:00,1785731314999,62885.75,62895.75,1785731315602,62971.850000000006,62971.8,62971.9,3.14011703,0.61101254,4.81357096,0.66217341,350.8
2026-08-03T04:28:40.285+00:00,1785731317155,62885.45,62895.45,1785731317952,62971.850000000006,62971.8,62971.9,3.14009483,0.61082357,4.6527990599999995,0.61619324,337.8
2026-08-03T04:28:42.645+00:00,1785731319221,62890.33,62900.33,1785731320302,62971.850000000006,62971.8,62971.9,3.12870846,0.63730134,4.63347833,0.68846222,351.2
2026-08-03T04:28:44.993+00:00,1785731321678,62892.04,62902.04,1785731322652,62971.850000000006,62971.8,62971.9,3.07645611,0.66300134,4.62701719,0.7625732,343.2
2026-08-03T04:28:47.347+00:00,1785731324039,62889.98,62899.98,1785731325002,62971.850000000006,62971.8,62971.9,3.07595624,0.66282666,4.62651732,0.71398754,352.9
2026-08-03T04:28:49.691+00:00,1785731326528,62886.15,62896.15,1785731327352,62971.850000000006,62971.8,62971.9,3.07595624,0.66279649,4.62651732,0.7622137899999999,341.9
2026-08-03T04:28:52.039+00:00,1785731329633,62887.05,62897.05,1785731329702,62971.850000000006,62971.8,62971.9,3.0759261,0.63709649,4.62648718,0.6882573799999999,341.0
2026-08-03T04:28:54.393+00:00,1785731331721,62888.21,62898.21,1785731332052,62971.850000000006,62971.8,62971.9,3.11227911,0.61059649,4.655449129999999,0.66175738,345.6
2026-08-03T04:28:56.742+00:00,1785731333759,62887.06,62897.06,1785731334402,62974.350000000006,62974.3,62974.4,2.42062623,0.72891965,3.7117618,0.7345823100000002,345.4
2026-08-03T04:28:59.092+00:00,1785731335896,62886.18,62896.18,1785731336752,62974.350000000006,62974.3,62974.4,2.42848056,0.61104288,3.55091613,0.6625002900000001,347.3
2026-08-03T04:29:01.442+00:00,1785731338046,62885.78,62895.78,1785731339102,62974.350000000006,62974.3,62974.4,2.42728822,0.61101271,3.54972379,0.6624701200000002,349.1
2026-08-03T04:29:03.795+00:00,1785731340621,62890.14,62900.14,1785731341452,62974.45,62974.4,62974.5,3.75343503,0.00614076,4.312401779999999,0.00675175,351.1
2026-08-03T04:29:06.144+00:00,1785731342899,62889.4,62899.4,1785731343802,62979.75,62979.7,62979.8,2.14095055,1.12913575,2.3429971599999995,1.4021350500000003,347.8
2026-08-03T04:29:08.490+00:00,1785731345490,62890.33,62900.33,1785731346152,62979.75,62979.7,62979.8,2.13095055,1.12370744,2.3329971599999997,1.3702197800000002,343.4
2026-08-03T04:29:10.832+00:00,1785731347735,62892.35,62902.35,1785731348502,62979.75,62979.7,62979.8,2.13095055,1.12370744,2.36718538,1.3702197800000002,334.1
2026-08-03T04:29:13.195+00:00,1785731350097,62896.5,62906.5,1785731350852,62979.75,62979.7,62979.8,2.14044742,0.6650918,2.3493317300000003,1.4557909500000001,348.6
2026-08-03T04:29:15.541+00:00,1785731352216,62897.55,62907.55,1785731353202,62979.75,62979.7,62979.8,2.15163399,0.61094601,2.39533498,0.7905523700000001,343.4
2026-08-03T04:29:17.896+00:00,1785731355262,62897.62,62907.62,1785731355552,62979.75,62979.7,62979.8,0.78332385,0.97595276,0.969369,1.38856087,347.8
2026-08-03T04:29:20.241+00:00,1785731357483,62887.63,62897.63,1785731357902,62975.649999999994,62975.6,62975.7,0.65352977,3.07574396,0.7958235900000001,3.69804987,341.3
2026-08-03T04:29:22.597+00:00,1785731359652,62885.81,62895.81,1785731360252,62975.649999999994,62975.6,62975.7,0.84501666,3.02207342,1.12984306,3.5314214500000003,353.5
2026-08-03T04:29:24.943+00:00,1785731361669,62886.28,62896.28,1785731362602,62975.649999999994,62975.6,62975.7,0.79281666,3.02207342,1.42397847,3.47937222,344.8
2026-08-03T04:29:27.285+00:00,1785731364797,62883.51,62893.51,1785731364952,62975.649999999994,62975.6,62975.7,0.79109086,3.26043264,1.42225267,3.7697806700000003,340.4
2026-08-03T04:29:29.645+00:00,1785731366835,62884.12,62894.12,1785731367302,62975.649999999994,62975.6,62975.7,0.79107074,3.25933139,1.42223272,3.7686794200000002,347.4
2026-08-03T04:29:31.993+00:00,1785731369291,62881.6,62891.6,1785731369652,62973.75,62973.7,62973.8,0.56271422,2.81924952,0.6397497300000001,3.37337489,347.3
2026-08-03T04:29:34.336+00:00,1785731371400,62880.78,62890.78,1785731372002,62973.75,62973.7,62973.8,0.88279038,2.39086611,1.02695205,2.88713685,340.8
2026-08-03T04:29:36.691+00:00,1785731373483,62880.5,62890.5,1785731374352,62973.75,62973.7,62973.8,0.75392554,2.38757144,0.8980872100000001,2.88384218,345.3
2026-08-03T04:29:39.094+00:00,1785731376658,62884.65,62894.65,1785731376752,62973.75,62973.7,62973.8,0.75383125,2.38754127,0.8797363500000001,2.77937201,399.3
2026-08-03T04:29:41.446+00:00,1785731378718,62883.98,62893.98,1785731379102,62973.75,62973.7,62973.8,0.75380111,2.38754127,0.8653586000000001,2.77937201,351.1
2026-08-03T04:29:43.795+00:00,1785731380749,62881.68,62891.68,1785731381452,62973.75,62973.7,62973.8,0.7014661,2.38754127,0.8130215199999999,2.77937201,345.9
2026-08-03T04:29:46.143+00:00,1785731382900,62880.43,62890.43,1785731383802,62973.75,62973.7,62973.8,0.7014661,2.3875111,0.85131932,2.7793418400000003,347.3
2026-08-03T04:29:48.492+00:00,1785731385709,62882.55,62892.55,1785731386152,62973.75,62973.7,62973.8,0.56263145,2.35866089,0.63966515,2.75049163,343.8
2026-08-03T04:29:50.847+00:00,1785731387898,62883.56,62893.56,1785731388502,62973.75,62973.7,62973.8,0.73914322,2.35534689,0.8828019,2.74717763,349.1
2026-08-03T04:29:53.197+00:00,1785731390321,62886.79,62896.79,1785731390852,62973.75,62973.7,62973.8,0.74264452,2.35375572,0.89175486,2.74558646,348.6
2026-08-03T04:29:55.544+00:00,1785731392478,62885.97,62895.97,1785731393202,62973.75,62973.7,62973.8,0.74258335,2.3521106,0.88920084,2.74394134,344.8
2026-08-03T04:29:57.897+00:00,1785731394697,62887.09,62897.09,1785731395552,62973.75,62973.7,62973.8,0.74258335,2.3487966,0.89164232,2.74062734,351.5
2026-08-03T04:30:00.244+00:00,1785731396900,62885.91,62895.91,1785731397902,62973.75,62973.7,62973.8,0.69010872,2.3481773,0.80647369,2.74000804,344.8
2026-08-03T04:30:02.648+00:00,1785731400179,62885.36,62895.36,1785731400302,62973.75,62973.7,62973.8,0.69054544,2.3481773,0.83355729,2.74000804,402.7
2026-08-03T04:30:04.994+00:00,1785731402278,62885.12,62895.12,1785731402652,62973.75,62973.7,62973.8,0.90768438,1.59649245,1.2079148999999998,2.09243645,343.1
2026-08-03T04:30:07.348+00:00,1785731404300,62880.0,62890.0,1785731405002,62973.25,62973.2,62973.3,0.69651455,2.81600762,1.4275426699999998,3.3033983499999997,352.6
2026-08-03T04:30:09.699+00:00,1785731406655,62879.45,62889.45,1785731407352,62973.25,62973.2,62973.3,0.63171708,2.81559475,1.31533038,3.30298548,348.1
2026-08-03T04:30:12.039+00:00,1785731408695,62879.43,62889.43,1785731409702,62973.25,62973.2,62973.3,0.80220505,2.75695355,1.17989128,3.1985522399999993,330.9
2026-08-03T04:30:14.396+00:00,1785731411780,62881.82,62891.82,1785731412052,62973.25,62973.2,62973.3,1.31753546,1.1487998,1.51292417,1.39075992,347.8
2026-08-03T04:30:16.746+00:00,1785731414140,62881.01,62891.01,1785731414402,62973.25,62973.2,62973.3,1.48623546,1.01837007,1.69103375,1.2603301900000001,348.4
2026-08-03T04:30:19.097+00:00,1785731416380,62881.72,62891.72,1785731416752,62973.25,62973.2,62973.3,1.48623546,0.79545641,1.85123138,1.0510874700000001,348.7
2026-08-03T04:30:21.447+00:00,1785731418828,62884.12,62894.12,1785731419102,62973.25,62973.2,62973.3,1.48623546,0.79374141,1.88688828,0.8658093900000001,348.1
2026-08-03T04:30:23.786+00:00,1785731420970,62902.27,62912.27,1785731421452,62991.350000000006,62991.3,62991.4,0.86580253,1.3838254,1.48902704,1.6777177300000001,336.3
2026-08-03T04:30:26.145+00:00,1785731423260,62902.42,62912.42,1785731423802,62991.350000000006,62991.3,62991.4,0.9339311,1.24094458,1.16696282,1.2459772900000001,347.2
2026-08-03T04:30:28.494+00:00,1785731425519,62905.57,62915.57,1785731426152,62991.350000000006,62991.3,62991.4,1.17378981,0.92701474,1.5474288999999999,0.9320474499999999,346.6
2026-08-03T04:30:30.850+00:00,1785731428009,62900.82,62910.82,1785731428502,62991.350000000006,62991.3,62991.4,0.93900426,1.09571474,1.2560757400000002,1.1408007800000002,353.8
2026-08-03T04:30:33.196+00:00,1785731430171,62904.03,62914.03,1785731430852,62991.350000000006,62991.3,62991.4,0.93900426,1.09721474,1.2592498300000001,1.1534823500000002,345.0
2026-08-03T04:30:35.550+00:00,1785731432668,62891.04,62901.04,1785731433202,62987.850000000006,62987.8,62987.9,0.79170512,2.03236302,1.29008356,2.46110061,350.9
2026-08-03T04:30:37.895+00:00,1785731434697,62892.17,62902.17,1785731435552,62987.850000000006,62987.8,62987.9,1.05384832,0.44255607,1.5924015500000002,0.6225980600000002,343.8
2026-08-03T04:30:40.238+00:00,1785731437722,62892.95,62902.95,1785731437902,62987.850000000006,62987.8,62987.9,1.06170069,0.38105607,1.41379892,0.5610980600000001,338.4
2026-08-03T04:30:42.601+00:00,1785731439530,62898.77,62908.77,1785731440252,62987.850000000006,62987.8,62987.9,1.39357525,0.04706067,1.66075447,0.11579982999999999,350.7
2026-08-03T04:30:44.941+00:00,1785731441901,62902.51,62912.51,1785731442602,62991.350000000006,62991.3,62991.4,2.78423535,0.76636819,3.4937783899999997,1.00986214,337.3
2026-08-03T04:30:47.304+00:00,1785731444441,62913.21,62923.21,1785731444952,62996.05,62996.0,62996.1,2.2215006,0.80235531,2.7854392299999997,0.80391936,353.5
2026-08-03T04:30:49.696+00:00,1785731446577,62912.81,62922.81,1785731447352,62999.850000000006,62999.8,62999.9,2.85692337,0.06289184,3.3508703100000004,11.216139980000001,389.9
2026-08-03T04:30:52.049+00:00,1785731448746,62913.02,62923.02,1785731449702,62999.850000000006,62999.8,62999.9,0.98071119,1.12367892,0.99463128,12.53203406,349.9
