time_msc,time,bid,ask,last,volume,flags
1785754709015,1785754709,62686.74,62696.74,0.0,0,6
1785754709112,1785754709,62691.39,62701.39,0.0,0,6
1785754709133,1785754709,62692.77,62702.77,0.0,0,6
1785754709152,1785754709,62695.05,62705.05,0.0,0,6
1785754709164,1785754709,62693.68,62703.68,0.0,0,6
1785754710174,1785754710,62694.21,62704.21,0.0,0,6
1785754711225,1785754711,62694.97,62704.97,0.0,0,6
1785754712204,1785754712,62696.61,62706.61,0.0,0,6
1785754712250,1785754712,62689.25,62699.25,0.0,0,6
1785754712266,1785754712,62687.46,62697.46,0.0,0,6
1785754712276,1785754712,62685.76,62695.76,0.0,0,6
1785754712355,1785754712,62683.79,62693.79,0.0,0,6
1785754712355,1785754712,62681.75,62691.75,0.0,0,6
1785754713312,1785754713,62681.5,62691.5,0.0,0,6
1785754713496,1785754713,62689.88,62699.88,0.0,0,6
1785754714542,1785754714,62690.75,62700.75,0.0,0,6
1785754715568,1785754715,62690.02,62700.02,0.0,0,6
1785754716602,1785754716,62689.28,62699.28,0.0,0,6
1785754716760,1785754716,62683.74,62693.74,0.0,0,6
1785754716774,1785754716,62680.94,62690.94,0.0,0,6
1785754717787,1785754717,62679.93,62689.93,0.0,0,6
1785754718789,1785754718,62679.37,62689.37,0.0,0,6
1785754719815,1785754719,62680.35,62690.35,0.0,0,6
1785754720830,1785754720,62682.86,62692.86,0.0,0,6
1785754720954,1785754720,62671.68,62681.68,0.0,0,6
1785754720975,1785754720,62669.51,62679.51,0.0,0,6
1785754720985,1785754720,62665.57,62675.57,0.0,0,6
1785754720995,1785754720,62663.93,62673.93,0.0,0,6
1785754721018,1785754721,62661.27,62671.27,0.0,0,6
1785754721068,1785754721,62659.49,62669.49,0.0,0,6
1785754721104,1785754721,62654.78,62664.78,0.0,0,6
1785754721104,1785754721,62652.11,62662.11,0.0,0,6
1785754721245,1785754721,62649.96,62659.96,0.0,0,6
1785754721684,1785754721,62646.6,62656.6,0.0,0,6
1785754721783,1785754721,62645.21,62655.21,0.0,0,6
1785754722764,1785754722,62647.05,62657.05,0.0,0,6
1785754723787,1785754723,62648.36,62658.36,0.0,0,6
1785754724798,1785754724,62650.85,62660.85,0.0,0,6
1785754725959,1785754725,62650.88,62660.88,0.0,0,6
1785754726819,1785754726,62651.38,62661.38,0.0,0,6
1785754726829,1785754726,62661.88,62671.88,0.0,0,6
1785754726852,1785754726,62663.47,62673.47,0.0,0,6
1785754727854,1785754727,62663.15,62673.15,0.0,0,6
1785754728973,1785754728,62662.6,62672.6,0.0,0,6
1785754730017,1785754730,62663.54,62673.54,0.0,0,6
1785754732046,1785754732,62663.58,62673.58,0.0,0,6
1785754732454,1785754732,62657.24,62667.24,0.0,0,6
1785754732573,1785754732,62655.55,62665.55,0.0,0,6
1785754732591,1785754732,62653.85,62663.85,0.0,0,6
1785754732614,1785754732,62652.55,62662.55,0.0,0,6
1785754733649,1785754733,62652.59,62662.59,0.0,0,6
1785754734782,1785754734,62650.24,62660.24,0.0,0,6
1785754735793,1785754735,62647.77,62657.77,0.0,0,6
1785754736798,1785754736,62644.69,62654.69,0.0,0,6
1785754737803,1785754737,62644.72,62654.72,0.0,0,6
1785754738842,1785754738,62646.81,62656.81,0.0,0,6
1785754739983,1785754739,62645.7,62655.7,0.0,0,6
1785754741053,1785754741,62646.06,62656.06,0.0,0,6
1785754742064,1785754742,62646.74,62656.74,0.0,0,6
1785754742925,1785754742,62657.3,62667.3,0.0,0,6
1785754744253,1785754744,62658.48,62668.48,0.0,0,6
1785754745321,1785754745,62659.78,62669.78,0.0,0,6
1785754745334,1785754745,62661.58,62671.58,0.0,0,6
1785754746432,1785754746,62659.92,62669.92,0.0,0,6
1785754747534,1785754747,62660.22,62670.22,0.0,0,6
1785754748651,1785754748,62661.48,62671.48,0.0,0,6
1785754749653,1785754749,62661.53,62671.53,0.0,0,6
1785754750756,1785754750,62661.27,62671.27,0.0,0,6
1785754751833,1785754751,62661.69,62671.69,0.0,0,6
1785754752895,1785754752,62661.56,62671.56,0.0,0,6
1785754753942,1785754753,62662.06,62672.06,0.0,0,6
1785754755084,1785754755,62663.03,62673.03,0.0,0,6
1785754756214,1785754756,62658.57,62668.57,0.0,0,6
1785754757234,1785754757,62658.64,62668.64,0.0,0,6
1785754758298,1785754758,62657.99,62667.99,0.0,0,6
1785754759303,1785754759,62657.33,62667.33,0.0,0,6
1785754760307,1785754760,62656.97,62666.97,0.0,0,6
1785754760612,1785754760,62658.86,62668.86,0.0,0,6
1785754761613,1785754761,62660.71,62670.71,0.0,0,6
1785754762793,1785754762,62660.86,62670.86,0.0,0,6
1785754763823,1785754763,62662.35,62672.35,0.0,0,6
1785754764884,1785754764,62661.62,62671.62,0.0,0,6
1785754766031,1785754766,62661.74,62671.74,0.0,0,6
1785754767644,1785754767,62661.21,62671.21,0.0,0,6
1785754768752,1785754768,62660.88,62670.88,0.0,0,6
1785754768814,1785754768,62663.18,62673.18,0.0,0,6
1785754769938,1785754769,62660.66,62670.66,0.0,0,6
1785754775204,1785754775,62660.65,62670.65,0.0,0,6
1785754776360,1785754776,62661.58,62671.58,0.0,0,6
1785754777370,1785754777,62662.12,62672.12,0.0,0,6
1785754778662,1785754778,62664.06,62674.06,0.0,0,6
1785754779742,1785754779,62664.13,62674.13,0.0,0,6
1785754780773,1785754780,62664.49,62674.49,0.0,0,6
1785754781152,1785754781,62660.0,62670.0,0.0,0,6
1785754781162,1785754781,62657.68,62667.68,0.0,0,6
1785754781203,1785754781,62655.16,62665.16,0.0,0,6
1785754781317,1785754781,62651.75,62661.75,0.0,0,6
1785754782872,1785754782,62648.04,62658.04,0.0,0,6
1785754783882,1785754783,62648.83,62658.83,0.0,0,6
1785754784913,1785754784,62649.65,62659.65,0.0,0,6
1785754785952,1785754785,62649.36,62659.36,0.0,0,6
1785754787003,1785754787,62649.09,62659.09,0.0,0,6
1785754788352,1785754788,62649.76,62659.76,0.0,0,6
1785754789403,1785754789,62651.82,62661.82,0.0,0,6
1785754789762,1785754789,62648.74,62658.74,0.0,0,6
1785754790820,1785754790,62649.18,62659.18,0.0,0,6
1785754791835,1785754791,62647.45,62657.45,0.0,0,6
1785754792872,1785754792,62647.53,62657.53,0.0,0,6
1785754793894,1785754793,62647.1,62657.1,0.0,0,6
1785754794953,1785754794,62646.85,62656.85,0.0,0,6
1785754796094,1785754796,62647.2,62657.2,0.0,0,6
1785754797252,1785754797,62645.82,62655.82,0.0,0,6
1785754798623,1785754798,62646.33,62656.33,0.0,0,6
1785754799763,1785754799,62649.06,62659.06,0.0,0,6
1785754799865,1785754799,62655.89,62665.89,0.0,0,6
1785754800864,1785754800,62656.44,62666.44,0.0,0,6
1785754801014,1785754801,62658.79,62668.79,0.0,0,6
1785754802100,1785754802,62657.22,62667.22,0.0,0,6
1785754803111,1785754803,62656.56,62666.56,0.0,0,6
1785754803353,1785754803,62658.73,62668.73,0.0,0,6
1785754804431,1785754804,62659.17,62669.17,0.0,0,6
1785754805432,1785754805,62660.81,62670.81,0.0,0,6
1785754806436,1785754806,62663.34,62673.34,0.0,0,6
1785754807507,1785754807,62663.51,62673.51,0.0,0,6
1785754808534,1785754808,62663.52,62673.52,0.0,0,6
1785754809601,1785754809,62663.54,62673.54,0.0,0,6
1785754810601,1785754810,62663.55,62673.55,0.0,0,6
1785754811628,1785754811,62663.56,62673.56,0.0,0,6
1785754812769,1785754812,62663.57,62673.57,0.0,0,6
1785754813772,1785754813,62663.58,62673.58,0.0,0,6
1785754815878,1785754815,62663.59,62673.59,0.0,0,6
1785754816888,1785754816,62663.6,62673.6,0.0,0,6
1785754818790,1785754818,62663.5,62673.5,0.0,0,6
1785754818802,1785754818,62657.35,62667.35,0.0,0,6
1785754820067,1785754820,62656.7,62666.7,0.0,0,6
1785754821165,1785754821,62656.69,62666.69,0.0,0,6
1785754822267,1785754822,62654.23,62664.23,0.0,0,6
1785754823281,1785754823,62651.16,62661.16,0.0,0,6
1785754824352,1785754824,62650.89,62660.89,0.0,0,6
1785754825411,1785754825,62649.08,62659.08,0.0,0,6
1785754825683,1785754825,62655.59,62665.59,0.0,0,6
1785754825984,1785754825,62657.79,62667.79,0.0,0,6
1785754826315,1785754826,62655.69,62665.69,0.0,0,6
1785754826371,1785754826,62650.33,62660.33,0.0,0,6
1785754827373,1785754827,62651.2,62661.2,0.0,0,6
1785754828442,1785754828,62653.73,62663.73,0.0,0,6
1785754829453,1785754829,62651.64,62661.64,0.0,0,6
1785754830464,1785754830,62650.71,62660.71,0.0,0,6
1785754831472,1785754831,62651.47,62661.47,0.0,0,6
1785754832474,1785754832,62653.89,62663.89,0.0,0,6
1785754833480,1785754833,62653.55,62663.55,0.0,0,6
1785754834487,1785754834,62654.18,62664.18,0.0,0,6
1785754835511,1785754835,62656.25,62666.25,0.0,0,6
1785754836603,1785754836,62655.55,62665.55,0.0,0,6
1785754837615,1785754837,62655.08,62665.08,0.0,0,6
1785754838627,1785754838,62656.17,62666.17,0.0,0,6
1785754839629,1785754839,62653.69,62663.69,0.0,0,6
1785754840662,1785754840,62653.98,62663.98,0.0,0,6
1785754841823,1785754841,62653.45,62663.45,0.0,0,6
1785754842861,1785754842,62656.08,62666.08,0.0,0,6
1785754843894,1785754843,62656.31,62666.31,0.0,0,6
1785754844763,1785754844,62650.06,62660.06,0.0,0,6
1785754844835,1785754844,62648.73,62658.73,0.0,0,6
1785754845893,1785754845,62649.23,62659.23,0.0,0,6
1785754846896,1785754846,62647.37,62657.37,0.0,0,6
1785754847933,1785754847,62648.27,62658.27,0.0,0,6
1785754848272,1785754848,62656.92,62666.92,0.0,0,6
1785754849282,1785754849,62654.93,62664.93,0.0,0,6
1785754850303,1785754850,62653.12,62663.12,0.0,0,6
1785754852522,1785754852,62654.0,62664.0,0.0,0,6
1785754853543,1785754853,62654.6,62664.6,0.0,0,6
1785754854575,1785754854,62654.81,62664.81,0.0,0,6
1785754855689,1785754855,62655.76,62665.76,0.0,0,6
1785754856738,1785754856,62656.2,62666.2,0.0,0,6
1785754857103,1785754857,62657.85,62667.85,0.0,0,6
1785754857117,1785754857,62660.1,62670.1,0.0,0,6
1785754858184,1785754858,62661.44,62671.44,0.0,0,6
1785754858283,1785754858,62654.38,62664.38,0.0,0,6
1785754858296,1785754858,62653.06,62663.06,0.0,0,6
1785754858349,1785754858,62651.56,62661.56,0.0,0,6
1785754858423,1785754858,62649.4,62659.4,0.0,0,6
1785754859482,1785754859,62650.97,62660.97,0.0,0,6
1785754860487,1785754860,62651.18,62661.18,0.0,0,6
1785754861511,1785754861,62650.02,62660.02,0.0,0,6
1785754862610,1785754862,62649.43,62659.43,0.0,0,6
1785754863617,1785754863,62650.08,62660.08,0.0,0,6
1785754864627,1785754864,62649.92,62659.92,0.0,0,6
1785754865638,1785754865,62649.2,62659.2,0.0,0,6
1785754866530,1785754866,62649.25,62659.25,0.0,0,6
1785754867691,1785754867,62648.23,62658.23,0.0,0,6
1785754868693,1785754868,62648.28,62658.28,0.0,0,6
1785754869786,1785754869,62647.71,62657.71,0.0,0,6
1785754870843,1785754870,62645.71,62655.71,0.0,0,6
1785754871933,1785754871,62646.69,62656.69,0.0,0,6
1785754873088,1785754873,62646.33,62656.33,0.0,0,6
1785754874093,1785754874,62645.28,62655.28,0.0,0,6
1785754875095,1785754875,62645.09,62655.09,0.0,0,6
1785754876226,1785754876,62645.12,62655.12,0.0,0,6
1785754876853,1785754876,62644.53,62654.53,0.0,0,6
1785754876864,1785754876,62642.46,62652.46,0.0,0,6
1785754876957,1785754876,62640.85,62650.85,0.0,0,6
1785754876980,1785754876,62639.05,62649.05,0.0,0,6
1785754877047,1785754877,62637.71,62647.71,0.0,0,6
1785754877100,1785754877,62635.96,62645.96,0.0,0,6
1785754877153,1785754877,62632.99,62642.99,0.0,0,6
1785754877222,1785754877,62631.01,62641.01,0.0,0,6
1785754878226,1785754878,62635.63,62645.63,0.0,0,6
1785754879241,1785754879,62635.21,62645.21,0.0,0,6
1785754880298,1785754880,62636.73,62646.73,0.0,0,6
1785754881308,1785754881,62633.75,62643.75,0.0,0,6
1785754882379,1785754882,62632.05,62642.05,0.0,0,6
1785754882966,1785754882,62625.97,62635.97,0.0,0,6
1785754884023,1785754884,62625.57,62635.57,0.0,0,6
1785754884855,1785754884,62627.4,62637.4,0.0,0,6
1785754884892,1785754884,62624.25,62634.25,0.0,0,6
1785754885944,1785754885,62624.05,62634.05,0.0,0,6
1785754886093,1785754886,62617.28,62627.28,0.0,0,6
1785754887097,1785754887,62616.82,62626.82,0.0,0,6
1785754888142,1785754888,62615.63,62625.63,0.0,0,6
1785754889141,1785754889,62616.62,62626.62,0.0,0,6
1785754889871,1785754889,62614.57,62624.57,0.0,0,6
1785754889893,1785754889,62612.87,62622.87,0.0,0,6
1785754890903,1785754890,62611.05,62621.05,0.0,0,6
1785754892069,1785754892,62617.2,62627.2,0.0,0,6
1785754892823,1785754892,62615.47,62625.47,0.0,0,6
1785754893176,1785754893,62614.15,62624.15,0.0,0,6
1785754893203,1785754893,62612.44,62622.44,0.0,0,6
1785754894203,1785754894,62609.86,62619.86,0.0,0,6
1785754894513,1785754894,62607.94,62617.94,0.0,0,6
1785754894697,1785754894,62606.16,62616.16,0.0,0,6
1785754896232,1785754896,62607.55,62617.55,0.0,0,6
1785754896335,1785754896,62610.02,62620.02,0.0,0,6
1785754896372,1785754896,62617.29,62627.29,0.0,0,6
1785754897425,1785754897,62619.13,62629.13,0.0,0,6
1785754898431,1785754898,62613.26,62623.26,0.0,0,6
1785754899441,1785754899,62615.48,62625.48,0.0,0,6
1785754900469,1785754900,62616.71,62626.71,0.0,0,6
1785754901494,1785754901,62618.88,62628.88,0.0,0,6
1785754902553,1785754902,62618.63,62628.63,0.0,0,6
1785754903592,1785754903,62618.6,62628.6,0.0,0,6
1785754904623,1785754904,62618.4,62628.4,0.0,0,6
1785754905696,1785754905,62618.22,62628.22,0.0,0,6
1785754906816,1785754906,62617.12,62627.12,0.0,0,6
1785754907993,1785754907,62616.08,62626.08,0.0,0,6
1785754908088,1785754908,62609.79,62619.79,0.0,0,6
1785754908112,1785754908,62607.75,62617.75,0.0,0,6
1785754908142,1785754908,62605.63,62615.63,0.0,0,6
1785754909046,1785754909,62605.47,62615.47,0.0,0,6
1785754910694,1785754910,62608.27,62618.27,0.0,0,6
1785754911322,1785754911,62603.8,62613.8,0.0,0,6
1785754911383,1785754911,62602.47,62612.47,0.0,0,6
1785754911877,1785754911,62604.14,62614.14,0.0,0,6
1785754912553,1785754912,62606.67,62616.67,0.0,0,6
1785754912563,1785754912,62609.21,62619.21,0.0,0,6
1785754912583,1785754912,62610.96,62620.96,0.0,0,6
1785754913672,1785754913,62614.25,62624.25,0.0,0,6
1785754914803,1785754914,62614.26,62624.26,0.0,0,6
1785754915894,1785754915,62614.88,62624.88,0.0,0,6
1785754917171,1785754917,62614.55,62624.55,0.0,0,6
1785754918365,1785754918,62612.93,62622.93,0.0,0,6
1785754919503,1785754919,62612.17,62622.17,0.0,0,6
1785754920483,1785754920,62606.72,62616.72,0.0,0,6
1785754920493,1785754920,62605.08,62615.08,0.0,0,6
1785754921548,1785754921,62606.12,62616.12,0.0,0,6
1785754922696,1785754922,62607.6,62617.6,0.0,0,6
1785754923756,1785754923,62608.02,62618.02,0.0,0,6
1785754924200,1785754924,62605.62,62615.62,0.0,0,6
1785754924351,1785754924,62604.28,62614.28,0.0,0,6
1785754925371,1785754925,62605.43,62615.43,0.0,0,6
1785754926410,1785754926,62606.15,62616.15,0.0,0,6
1785754927411,1785754927,62605.47,62615.47,0.0,0,6
1785754928413,1785754928,62605.92,62615.92,0.0,0,6
1785754929423,1785754929,62606.05,62616.05,0.0,0,6
1785754929578,1785754929,62614.81,62624.81,0.0,0,6
1785754929604,1785754929,62618.6,62628.6,0.0,0,6
1785754930377,1785754930,62617.84,62627.84,0.0,0,6
1785754930390,1785754930,62619.49,62629.49,0.0,0,6
1785754931514,1785754931,62620.19,62630.19,0.0,0,6
1785754931703,1785754931,62617.25,62627.25,0.0,0,6
1785754931715,1785754931,62612.65,62622.65,0.0,0,6
1785754931752,1785754931,62609.98,62619.98,0.0,0,6
1785754931851,1785754931,62607.94,62617.94,0.0,0,6
1785754932867,1785754932,62607.9,62617.9,0.0,0,6
1785754933886,1785754933,62607.13,62617.13,0.0,0,6
1785754934552,1785754934,62605.36,62615.36,0.0,0,6
1785754935989,1785754935,62605.93,62615.93,0.0,0,6
1785754937015,1785754937,62606.13,62616.13,0.0,0,6
1785754938022,1785754938,62606.14,62616.14,0.0,0,6
1785754940113,1785754940,62606.15,62616.15,0.0,0,6
1785754942602,1785754942,62606.16,62616.16,0.0,0,6
1785754943617,1785754943,62602.47,62612.47,0.0,0,6
1785754944694,1785754944,62600.28,62610.28,0.0,0,6
1785754945695,1785754945,62600.8,62610.8,0.0,0,6
1785754946821,1785754946,62600.84,62610.84,0.0,0,6
1785754947882,1785754947,62599.11,62609.11,0.0,0,6
1785754949032,1785754949,62598.18,62608.18,0.0,0,6
1785754950228,1785754950,62601.0,62611.0,0.0,0,6
1785754951295,1785754951,62602.33,62612.33,0.0,0,6
1785754952494,1785754952,62602.68,62612.68,0.0,0,6
1785754953532,1785754953,62602.42,62612.42,0.0,0,6
1785754954618,1785754954,62602.56,62612.56,0.0,0,6
1785754955694,1785754955,62602.63,62612.63,0.0,0,6
1785754956702,1785754956,62600.44,62610.44,0.0,0,6
1785754957895,1785754957,62601.11,62611.11,0.0,0,6
1785754958896,1785754958,62601.03,62611.03,0.0,0,6
1785754960355,1785754960,62600.75,62610.75,0.0,0,6
1785754961491,1785754961,62600.35,62610.35,0.0,0,6
1785754962514,1785754962,62603.09,62613.09,0.0,0,6
1785754963676,1785754963,62601.72,62611.72,0.0,0,6
1785754964702,1785754964,62602.42,62612.42,0.0,0,6
1785754965783,1785754965,62601.97,62611.97,0.0,0,6
1785754966797,1785754966,62601.74,62611.74,0.0,0,6
1785754967066,1785754967,62609.93,62619.93,0.0,0,6
1785754967103,1785754967,62612.13,62622.13,0.0,0,6
1785754968112,1785754968,62613.48,62623.48,0.0,0,6
1785754969122,1785754969,62614.69,62624.69,0.0,0,6
1785754970022,1785754970,62614.9,62624.9,0.0,0,6
1785754970034,1785754970,62612.89,62622.89,0.0,0,6
1785754970087,1785754970,62607.73,62617.73,0.0,0,6
1785754970141,1785754970,62606.44,62616.44,0.0,0,6
1785754971234,1785754971,62603.91,62613.91,0.0,0,6
1785754972324,1785754972,62604.45,62614.45,0.0,0,6
1785754972884,1785754972,62602.79,62612.79,0.0,0,6
1785754973943,1785754973,62597.65,62607.65,0.0,0,6
1785754975947,1785754975,62600.08,62610.08,0.0,0,6
1785754976948,1785754976,62601.05,62611.05,0.0,0,6
1785754978171,1785754978,62600.4,62610.4,0.0,0,6
1785754979342,1785754979,62598.47,62608.47,0.0,0,6
1785754979918,1785754979,62598.45,62608.45,0.0,0,6
1785754979943,1785754979,62595.5,62605.5,0.0,0,6
1785754980046,1785754980,62592.9,62602.9,0.0,0,6
1785754980066,1785754980,62591.03,62601.03,0.0,0,6
1785754980083,1785754980,62589.47,62599.47,0.0,0,6
1785754981025,1785754981,62589.04,62599.04,0.0,0,6
1785754982029,1785754982,62588.6,62598.6,0.0,0,6
1785754983068,1785754983,62590.7,62600.7,0.0,0,6
1785754984095,1785754984,62590.24,62600.24,0.0,0,6
1785754985173,1785754985,62588.88,62598.88,0.0,0,6
1785754986246,1785754986,62587.75,62597.75,0.0,0,6
1785754987290,1785754987,62585.91,62595.91,0.0,0,6
1785754987413,1785754987,62592.88,62602.88,0.0,0,6
1785754987452,1785754987,62594.74,62604.74,0.0,0,6
1785754988319,1785754988,62596.4,62606.4,0.0,0,6
1785754988351,1785754988,62599.13,62609.13,0.0,0,6
1785754989413,1785754989,62599.92,62609.92,0.0,0,6
1785754989822,1785754989,62601.44,62611.44,0.0,0,6
1785754990673,1785754990,62603.05,62613.05,0.0,0,6
1785754991688,1785754991,62603.57,62613.57,0.0,0,6
1785754992742,1785754992,62603.66,62613.66,0.0,0,6
1785754993758,1785754993,62603.79,62613.79,0.0,0,6
1785754994773,1785754994,62604.8,62614.8,0.0,0,6
1785754995049,1785754995,62597.75,62607.75,0.0,0,6
1785754995062,1785754995,62595.85,62605.85,0.0,0,6
1785754995234,1785754995,62593.83,62603.83,0.0,0,6
1785754996236,1785754996,62593.72,62603.72,0.0,0,6
1785754997371,1785754997,62593.35,62603.35,0.0,0,6
1785754998552,1785754998,62592.44,62602.44,0.0,0,6
1785754998701,1785754998,62590.63,62600.63,0.0,0,6
1785754999390,1785754999,62589.83,62599.83,0.0,0,6
1785755000132,1785755000,62587.68,62597.68,0.0,0,6
1785755001153,1785755001,62585.87,62595.87,0.0,0,6
1785755002165,1785755002,62585.81,62595.81,0.0,0,6
1785755003203,1785755003,62587.43,62597.43,0.0,0,6
1785755003853,1785755003,62586.6,62596.6,0.0,0,6
1785755005153,1785755005,62587.36,62597.36,0.0,0,6
1785755006182,1785755006,62587.72,62597.72,0.0,0,6
1785755007652,1785755007,62585.44,62595.44,0.0,0,6
1785755007908,1785755007,62581.35,62591.35,0.0,0,6
1785755007922,1785755007,62579.85,62589.85,0.0,0,6
1785755008967,1785755008,62583.19,62593.19,0.0,0,6
1785755009975,1785755009,62583.34,62593.34,0.0,0,6
1785755011183,1785755011,62583.86,62593.86,0.0,0,6
1785755012393,1785755012,62582.76,62592.76,0.0,0,6
1785755013413,1785755013,62579.4,62589.4,0.0,0,6
1785755014642,1785755014,62580.47,62590.47,0.0,0,6
1785755015411,1785755015,62574.72,62584.72,0.0,0,6
1785755015423,1785755015,62576.64,62586.64,0.0,0,6
1785755015433,1785755015,62578.56,62588.56,0.0,0,6
1785755016473,1785755016,62578.27,62588.27,0.0,0,6
1785755017492,1785755017,62578.05,62588.05,0.0,0,6
1785755018660,1785755018,62584.22,62594.22,0.0,0,6
1785755019820,1785755019,62578.25,62588.25,0.0,0,6
1785755020859,1785755020,62580.71,62590.71,0.0,0,6
1785755021893,1785755021,62580.26,62590.26,0.0,0,6
1785755022897,1785755022,62579.67,62589.67,0.0,0,6
1785755023282,1785755023,62577.41,62587.41,0.0,0,6
1785755023292,1785755023,62575.56,62585.56,0.0,0,6
1785755024342,1785755024,62575.9,62585.9,0.0,0,6
1785755025007,1785755025,62577.04,62587.04,0.0,0,6
1785755025044,1785755025,62574.74,62584.74,0.0,0,6
1785755025108,1785755025,62573.08,62583.08,0.0,0,6
1785755025122,1785755025,62571.2,62581.2,0.0,0,6
1785755026127,1785755026,62566.62,62576.62,0.0,0,6
1785755026152,1785755026,62563.85,62573.85,0.0,0,6
1785755026778,1785755026,62565.77,62575.77,0.0,0,6
1785755026791,1785755026,62575.74,62585.74,0.0,0,6
1785755027293,1785755027,62577.21,62587.21,0.0,0,6
1785755028370,1785755028,62576.92,62586.92,0.0,0,6
1785755029388,1785755029,62574.71,62584.71,0.0,0,6
1785755029703,1785755029,62577.99,62587.99,0.0,0,6
1785755030762,1785755030,62580.08,62590.08,0.0,0,6
1785755030792,1785755030,62583.67,62593.67,0.0,0,6
1785755031853,1785755031,62585.25,62595.25,0.0,0,6
1785755032883,1785755032,62585.45,62595.45,0.0,0,6
1785755033884,1785755033,62582.95,62592.95,0.0,0,6
1785755034414,1785755034,62583.7,62593.7,0.0,0,6
1785755035453,1785755035,62581.98,62591.98,0.0,0,6
1785755036663,1785755036,62582.5,62592.5,0.0,0,6
1785755037819,1785755037,62582.64,62592.64,0.0,0,6
1785755038871,1785755038,62584.45,62594.45,0.0,0,6
1785755039175,1785755039,62586.7,62596.7,0.0,0,6
1785755040186,1785755040,62586.08,62596.08,0.0,0,6
1785755041247,1785755041,62581.62,62591.62,0.0,0,6
1785755041747,1785755041,62582.94,62592.94,0.0,0,6
1785755042747,1785755042,62585.64,62595.64,0.0,0,6
1785755043748,1785755043,62587.96,62597.96,0.0,0,6
1785755044796,1785755044,62588.18,62598.18,0.0,0,6
1785755045942,1785755045,62590.09,62600.09,0.0,0,6
1785755046961,1785755046,62589.01,62599.01,0.0,0,6
1785755048094,1785755048,62590.17,62600.17,0.0,0,6
1785755049192,1785755049,62590.15,62600.15,0.0,0,6
1785755050343,1785755050,62590.23,62600.23,0.0,0,6
1785755051467,1785755051,62590.21,62600.21,0.0,0,6
1785755052468,1785755052,62590.2,62600.2,0.0,0,6
1785755053505,1785755053,62589.37,62599.37,0.0,0,6
1785755054529,1785755054,62588.04,62598.04,0.0,0,6
1785755055543,1785755055,62588.32,62598.32,0.0,0,6
1785755056607,1785755056,62589.21,62599.21,0.0,0,6
1785755057618,1785755057,62588.14,62598.14,0.0,0,6
1785755058663,1785755058,62586.88,62596.88,0.0,0,6
1785755059895,1785755059,62585.95,62595.95,0.0,0,6
1785755060667,1785755060,62591.13,62601.13,0.0,0,6
1785755060692,1785755060,62593.02,62603.02,0.0,0,6
1785755061695,1785755061,62593.14,62603.14,0.0,0,6
1785755062698,1785755062,62593.12,62603.12,0.0,0,6
1785755062763,1785755062,62597.92,62607.92,0.0,0,6
1785755063768,1785755063,62595.85,62605.85,0.0,0,6
1785755064810,1785755064,62595.83,62605.83,0.0,0,6
1785755065832,1785755065,62597.02,62607.02,0.0,0,6
1785755066853,1785755066,62597.77,62607.77,0.0,0,6
1785755068030,1785755068,62596.65,62606.65,0.0,0,6
1785755069135,1785755069,62596.66,62606.66,0.0,0,6
1785755070024,1785755070,62595.6,62605.6,0.0,0,6
1785755070042,1785755070,62589.11,62599.11,0.0,0,6
1785755070884,1785755070,62585.22,62595.22,0.0,0,6
1785755070904,1785755070,62583.67,62593.67,0.0,0,6
1785755072033,1785755072,62583.4,62593.4,0.0,0,6
1785755072545,1785755072,62592.26,62602.26,0.0,0,6
1785755072733,1785755072,62594.16,62604.16,0.0,0,6
1785755073735,1785755073,62595.83,62605.83,0.0,0,6
1785755074809,1785755074,62597.06,62607.06,0.0,0,6
1785755077158,1785755077,62596.98,62606.98,0.0,0,6
1785755078217,1785755078,62596.83,62606.83,0.0,0,6
1785755079188,1785755079,62597.78,62607.78,0.0,0,6
1785755079205,1785755079,62600.28,62610.28,0.0,0,6
1785755079238,1785755079,62601.57,62611.57,0.0,0,6
1785755079282,1785755079,62603.67,62613.67,0.0,0,6
1785755079773,1785755079,62605.3,62615.3,0.0,0,6
1785755080495,1785755080,62607.47,62617.47,0.0,0,6
1785755081613,1785755081,62605.92,62615.92,0.0,0,6
1785755082624,1785755082,62602.72,62612.72,0.0,0,6
1785755083653,1785755083,62602.66,62612.66,0.0,0,6
1785755084690,1785755084,62602.61,62612.61,0.0,0,6
1785755085715,1785755085,62603.59,62613.59,0.0,0,6
1785755086762,1785755086,62605.24,62615.24,0.0,0,6
1785755087852,1785755087,62606.13,62616.13,0.0,0,6
1785755088866,1785755088,62607.3,62617.3,0.0,0,6
1785755090050,1785755090,62608.12,62618.12,0.0,0,6
1785755090437,1785755090,62599.53,62609.53,0.0,0,6
1785755091463,1785755091,62599.35,62609.35,0.0,0,6
1785755092835,1785755092,62601.47,62611.47,0.0,0,6
1785755093896,1785755093,62600.89,62610.89,0.0,0,6
1785755095173,1785755095,62600.57,62610.57,0.0,0,6
1785755096213,1785755096,62599.11,62609.11,0.0,0,6
1785755096298,1785755096,62606.06,62616.06,0.0,0,6
1785755096311,1785755096,62609.21,62619.21,0.0,0,6
1785755096361,1785755096,62610.63,62620.63,0.0,0,6
1785755097372,1785755097,62612.14,62622.14,0.0,0,6
1785755098413,1785755098,62612.52,62622.52,0.0,0,6
1785755099441,1785755099,62613.72,62623.72,0.0,0,6
1785755100476,1785755100,62611.41,62621.41,0.0,0,6
1785755101504,1785755101,62611.26,62621.26,0.0,0,6
